"event","time","node","dest","n","proportion","select","shift"
"exit",396,2,0,1,0,4,0
"exit",396,18,0,1,0,4,0
"exit",396,39,0,1,0,4,0
"exit",396,46,0,1,0,4,0
"exit",396,64,0,1,0,4,0
"exit",396,76,0,1,0,4,0
"exit",396,83,0,1,0,4,0
"exit",396,83,0,1,0,4,0
"exit",396,88,0,1,0,4,0
"exit",396,88,0,1,0,4,0
"exit",396,91,0,1,0,4,0
"exit",396,120,0,1,0,4,0
"exit",396,138,0,1,0,4,0
"exit",396,156,0,1,0,4,0
"exit",396,156,0,1,0,4,0
"exit",396,158,0,1,0,4,0
"exit",396,173,0,1,0,4,0
"exit",396,176,0,1,0,4,0
"exit",396,193,0,1,0,4,0
"exit",396,202,0,1,0,4,0
"exit",396,210,0,1,0,4,0
"exit",396,227,0,1,0,4,0
"exit",396,261,0,1,0,4,0
"exit",396,322,0,1,0,4,0
"exit",396,344,0,1,0,4,0
"exit",396,369,0,1,0,4,0
"exit",396,371,0,1,0,4,0
"exit",396,384,0,1,0,4,0
"exit",396,401,0,1,0,4,0
"exit",396,413,0,1,0,4,0
"exit",396,425,0,1,0,4,0
"exit",396,442,0,1,0,4,0
"exit",396,448,0,1,0,4,0
"exit",396,466,0,1,0,4,0
"exit",396,469,0,1,0,4,0
"exit",396,485,0,1,0,4,0
"exit",396,486,0,1,0,4,0
"exit",396,499,0,1,0,4,0
"exit",396,503,0,1,0,4,0
"exit",396,507,0,1,0,4,0
"exit",396,535,0,1,0,4,0
"exit",396,535,0,1,0,4,0
"exit",396,539,0,1,0,4,0
"exit",396,540,0,1,0,4,0
"exit",396,560,0,1,0,4,0
"exit",396,566,0,1,0,4,0
"exit",396,568,0,1,0,4,0
"exit",396,586,0,1,0,4,0
"exit",396,593,0,1,0,4,0
"exit",396,598,0,1,0,4,0
"exit",396,601,0,1,0,4,0
"exit",396,617,0,1,0,4,0
"exit",396,634,0,1,0,4,0
"exit",396,640,0,1,0,4,0
"exit",396,648,0,1,0,4,0
"exit",396,654,0,1,0,4,0
"exit",396,664,0,1,0,4,0
"exit",396,676,0,1,0,4,0
"exit",396,690,0,1,0,4,0
"exit",396,697,0,1,0,4,0
"exit",396,744,0,1,0,4,0
"exit",396,751,0,1,0,4,0
"exit",396,764,0,1,0,4,0
"exit",396,797,0,1,0,4,0
"exit",396,816,0,1,0,4,0
"exit",396,819,0,1,0,4,0
"exit",396,824,0,1,0,4,0
"exit",396,825,0,1,0,4,0
"exit",396,832,0,1,0,4,0
"exit",396,835,0,1,0,4,0
"exit",396,838,0,1,0,4,0
"exit",396,850,0,1,0,4,0
"exit",396,883,0,1,0,4,0
"exit",396,905,0,1,0,4,0
"exit",396,917,0,1,0,4,0
"exit",396,941,0,1,0,4,0
"exit",396,945,0,1,0,4,0
"exit",396,955,0,1,0,4,0
"exit",396,958,0,1,0,4,0
"exit",396,963,0,1,0,4,0
"exit",396,976,0,1,0,4,0
"exit",396,986,0,1,0,4,0
"exit",396,990,0,1,0,4,0
"exit",396,990,0,1,0,4,0
"exit",396,994,0,1,0,4,0
"exit",396,1000,0,1,0,4,0
"exit",396,1002,0,1,0,4,0
"exit",396,1012,0,1,0,4,0
"exit",396,1028,0,1,0,4,0
"exit",396,1051,0,1,0,4,0
"exit",396,1058,0,1,0,4,0
"exit",396,1080,0,1,0,4,0
"exit",396,1085,0,1,0,4,0
"exit",396,1095,0,1,0,4,0
"exit",396,1109,0,1,0,4,0
"exit",396,1118,0,1,0,4,0
"exit",396,1119,0,1,0,4,0
"exit",396,1131,0,1,0,4,0
"exit",396,1132,0,1,0,4,0
"exit",396,1184,0,1,0,4,0
"exit",396,1197,0,1,0,4,0
"exit",396,1198,0,1,0,4,0
"exit",396,1204,0,1,0,4,0
"exit",396,1209,0,1,0,4,0
"exit",396,1228,0,1,0,4,0
"exit",396,1249,0,1,0,4,0
"exit",396,1257,0,1,0,4,0
"exit",396,1258,0,1,0,4,0
"exit",396,1263,0,1,0,4,0
"exit",396,1265,0,1,0,4,0
"exit",396,1287,0,1,0,4,0
"exit",396,1292,0,1,0,4,0
"exit",396,1294,0,1,0,4,0
"exit",396,1304,0,1,0,4,0
"exit",396,1337,0,1,0,4,0
"exit",396,1342,0,1,0,4,0
"exit",396,1348,0,1,0,4,0
"exit",396,1387,0,1,0,4,0
"exit",396,1401,0,1,0,4,0
"exit",396,1410,0,1,0,4,0
"exit",396,1413,0,1,0,4,0
"exit",396,1429,0,1,0,4,0
"exit",396,1443,0,1,0,4,0
