"event","time","node","dest","n","proportion","select","shift"
"exit",679,33,0,1,0,4,0
"exit",679,41,0,1,0,4,0
"exit",679,41,0,1,0,4,0
"exit",679,56,0,1,0,4,0
"exit",679,82,0,1,0,4,0
"exit",679,85,0,1,0,4,0
"exit",679,91,0,1,0,4,0
"exit",679,104,0,1,0,4,0
"exit",679,108,0,1,0,4,0
"exit",679,115,0,1,0,4,0
"exit",679,157,0,1,0,4,0
"exit",679,190,0,1,0,4,0
"exit",679,216,0,1,0,4,0
"exit",679,245,0,1,0,4,0
"exit",679,256,0,1,0,4,0
"exit",679,257,0,1,0,4,0
"exit",679,263,0,1,0,4,0
"exit",679,265,0,1,0,4,0
"exit",679,266,0,1,0,4,0
"exit",679,285,0,1,0,4,0
"exit",679,287,0,1,0,4,0
"exit",679,291,0,1,0,4,0
"exit",679,314,0,1,0,4,0
"exit",679,317,0,1,0,4,0
"exit",679,320,0,1,0,4,0
"exit",679,328,0,1,0,4,0
"exit",679,333,0,1,0,4,0
"exit",679,335,0,1,0,4,0
"exit",679,336,0,1,0,4,0
"exit",679,347,0,1,0,4,0
"exit",679,355,0,1,0,4,0
"exit",679,366,0,1,0,4,0
"exit",679,393,0,1,0,4,0
"exit",679,396,0,1,0,4,0
"exit",679,420,0,1,0,4,0
"exit",679,448,0,1,0,4,0
"exit",679,473,0,1,0,4,0
"exit",679,479,0,1,0,4,0
"exit",679,494,0,1,0,4,0
"exit",679,496,0,1,0,4,0
"exit",679,507,0,1,0,4,0
"exit",679,528,0,1,0,4,0
"exit",679,538,0,1,0,4,0
"exit",679,552,0,1,0,4,0
"exit",679,554,0,1,0,4,0
"exit",679,561,0,1,0,4,0
"exit",679,564,0,1,0,4,0
"exit",679,566,0,1,0,4,0
"exit",679,580,0,1,0,4,0
"exit",679,634,0,1,0,4,0
"exit",679,639,0,1,0,4,0
"exit",679,654,0,1,0,4,0
"exit",679,673,0,1,0,4,0
"exit",679,680,0,1,0,4,0
"exit",679,681,0,1,0,4,0
"exit",679,687,0,1,0,4,0
"exit",679,693,0,1,0,4,0
"exit",679,699,0,1,0,4,0
"exit",679,706,0,1,0,4,0
"exit",679,724,0,1,0,4,0
"exit",679,743,0,1,0,4,0
"exit",679,773,0,1,0,4,0
"exit",679,816,0,1,0,4,0
"exit",679,822,0,1,0,4,0
"exit",679,873,0,1,0,4,0
"exit",679,909,0,1,0,4,0
"exit",679,930,0,1,0,4,0
"exit",679,947,0,1,0,4,0
"exit",679,957,0,1,0,4,0
"exit",679,965,0,1,0,4,0
"exit",679,967,0,1,0,4,0
"exit",679,968,0,1,0,4,0
"exit",679,990,0,1,0,4,0
"exit",679,995,0,1,0,4,0
"exit",679,1002,0,1,0,4,0
"exit",679,1003,0,1,0,4,0
"exit",679,1025,0,1,0,4,0
"exit",679,1025,0,1,0,4,0
"exit",679,1028,0,1,0,4,0
"exit",679,1034,0,1,0,4,0
"exit",679,1075,0,1,0,4,0
"exit",679,1078,0,1,0,4,0
"exit",679,1089,0,1,0,4,0
"exit",679,1092,0,1,0,4,0
"exit",679,1119,0,1,0,4,0
"exit",679,1132,0,1,0,4,0
"exit",679,1134,0,1,0,4,0
"exit",679,1139,0,1,0,4,0
"exit",679,1145,0,1,0,4,0
"exit",679,1166,0,1,0,4,0
"exit",679,1177,0,1,0,4,0
"exit",679,1186,0,1,0,4,0
"exit",679,1193,0,1,0,4,0
"exit",679,1199,0,1,0,4,0
"exit",679,1226,0,1,0,4,0
"exit",679,1231,0,1,0,4,0
"exit",679,1256,0,1,0,4,0
"exit",679,1266,0,1,0,4,0
"exit",679,1272,0,1,0,4,0
"exit",679,1288,0,1,0,4,0
"exit",679,1290,0,1,0,4,0
"exit",679,1308,0,1,0,4,0
"exit",679,1361,0,1,0,4,0
"exit",679,1361,0,1,0,4,0
"exit",679,1414,0,1,0,4,0
"exit",679,1419,0,1,0,4,0
"exit",679,1426,0,1,0,4,0
"exit",679,1435,0,1,0,4,0
"exit",679,1469,0,1,0,4,0
"exit",679,1482,0,1,0,4,0
"exit",679,1492,0,1,0,4,0
"exit",679,1495,0,1,0,4,0
"exit",679,1495,0,1,0,4,0
"exit",679,1498,0,1,0,4,0
"exit",679,1502,0,1,0,4,0
"exit",679,1525,0,1,0,4,0
"exit",679,1526,0,1,0,4,0
"exit",679,1528,0,1,0,4,0
"exit",679,1532,0,1,0,4,0
"exit",679,1533,0,1,0,4,0
"exit",679,1573,0,1,0,4,0
"enter",679,38,0,1,0,1,0
"enter",679,39,0,1,0,1,0
"enter",679,42,0,1,0,1,0
"enter",679,62,0,1,0,1,0
"enter",679,119,0,1,0,1,0
"enter",679,140,0,1,0,1,0
"enter",679,161,0,1,0,1,0
"enter",679,162,0,1,0,1,0
"enter",679,162,0,1,0,1,0
"enter",679,207,0,1,0,1,0
"enter",679,215,0,1,0,1,0
"enter",679,262,0,1,0,1,0
"enter",679,267,0,1,0,1,0
"enter",679,273,0,1,0,1,0
"enter",679,285,0,1,0,1,0
"enter",679,298,0,1,0,1,0
"enter",679,300,0,1,0,1,0
"enter",679,303,0,1,0,1,0
"enter",679,322,0,1,0,1,0
"enter",679,334,0,1,0,1,0
"enter",679,354,0,1,0,1,0
"enter",679,357,0,1,0,1,0
"enter",679,381,0,1,0,1,0
"enter",679,395,0,1,0,1,0
"enter",679,413,0,1,0,1,0
"enter",679,418,0,1,0,1,0
"enter",679,449,0,1,0,1,0
"enter",679,455,0,1,0,1,0
"enter",679,515,0,1,0,1,0
"enter",679,517,0,1,0,1,0
"enter",679,517,0,1,0,1,0
"enter",679,521,0,1,0,1,0
"enter",679,522,0,1,0,1,0
"enter",679,545,0,1,0,1,0
"enter",679,569,0,1,0,1,0
"enter",679,572,0,1,0,1,0
"enter",679,589,0,1,0,1,0
"enter",679,589,0,1,0,1,0
"enter",679,591,0,1,0,1,0
"enter",679,599,0,1,0,1,0
"enter",679,617,0,1,0,1,0
"enter",679,628,0,1,0,1,0
"enter",679,628,0,1,0,1,0
"enter",679,636,0,1,0,1,0
"enter",679,648,0,1,0,1,0
"enter",679,651,0,1,0,1,0
"enter",679,662,0,1,0,1,0
"enter",679,690,0,1,0,1,0
"enter",679,693,0,1,0,1,0
"enter",679,696,0,1,0,1,0
"enter",679,704,0,1,0,1,0
"enter",679,724,0,1,0,1,0
"enter",679,734,0,1,0,1,0
