"event","time","node","dest","n","proportion","select","shift"
"exit",612,7,0,1,0,4,0
"exit",612,35,0,1,0,4,0
"exit",612,39,0,1,0,4,0
"exit",612,65,0,1,0,4,0
"exit",612,89,0,1,0,4,0
"exit",612,106,0,1,0,4,0
"exit",612,117,0,1,0,4,0
"exit",612,137,0,1,0,4,0
"exit",612,143,0,1,0,4,0
"exit",612,155,0,1,0,4,0
"exit",612,170,0,1,0,4,0
"exit",612,170,0,1,0,4,0
"exit",612,221,0,1,0,4,0
"exit",612,259,0,1,0,4,0
"exit",612,259,0,1,0,4,0
"exit",612,268,0,1,0,4,0
"exit",612,273,0,1,0,4,0
"exit",612,281,0,1,0,4,0
"exit",612,286,0,1,0,4,0
"exit",612,294,0,1,0,4,0
"exit",612,297,0,1,0,4,0
"exit",612,300,0,1,0,4,0
"exit",612,306,0,1,0,4,0
"exit",612,307,0,1,0,4,0
"exit",612,312,0,1,0,4,0
"exit",612,320,0,1,0,4,0
"exit",612,336,0,1,0,4,0
"exit",612,338,0,1,0,4,0
"exit",612,341,0,1,0,4,0
"exit",612,346,0,1,0,4,0
"exit",612,349,0,1,0,4,0
"exit",612,352,0,1,0,4,0
"exit",612,363,0,1,0,4,0
"exit",612,371,0,1,0,4,0
"exit",612,373,0,1,0,4,0
"exit",612,377,0,1,0,4,0
"exit",612,380,0,1,0,4,0
"exit",612,385,0,1,0,4,0
"exit",612,404,0,1,0,4,0
"exit",612,410,0,1,0,4,0
"exit",612,423,0,1,0,4,0
"exit",612,429,0,1,0,4,0
"exit",612,483,0,1,0,4,0
"exit",612,491,0,1,0,4,0
"exit",612,506,0,1,0,4,0
"exit",612,513,0,1,0,4,0
"exit",612,526,0,1,0,4,0
"exit",612,531,0,1,0,4,0
"exit",612,533,0,1,0,4,0
"exit",612,553,0,1,0,4,0
"exit",612,556,0,1,0,4,0
"exit",612,563,0,1,0,4,0
"exit",612,585,0,1,0,4,0
"exit",612,588,0,1,0,4,0
"exit",612,589,0,1,0,4,0
"exit",612,609,0,1,0,4,0
"exit",612,626,0,1,0,4,0
"exit",612,644,0,1,0,4,0
"exit",612,649,0,1,0,4,0
"exit",612,649,0,1,0,4,0
"exit",612,670,0,1,0,4,0
"exit",612,674,0,1,0,4,0
"exit",612,685,0,1,0,4,0
"exit",612,720,0,1,0,4,0
"exit",612,720,0,1,0,4,0
"exit",612,728,0,1,0,4,0
"exit",612,732,0,1,0,4,0
"exit",612,755,0,1,0,4,0
"exit",612,761,0,1,0,4,0
"exit",612,762,0,1,0,4,0
"exit",612,772,0,1,0,4,0
"exit",612,779,0,1,0,4,0
"exit",612,783,0,1,0,4,0
"exit",612,788,0,1,0,4,0
"exit",612,792,0,1,0,4,0
"exit",612,818,0,1,0,4,0
"exit",612,819,0,1,0,4,0
"exit",612,823,0,1,0,4,0
"exit",612,867,0,1,0,4,0
"exit",612,903,0,1,0,4,0
"exit",612,924,0,1,0,4,0
"exit",612,929,0,1,0,4,0
"exit",612,946,0,1,0,4,0
"exit",612,952,0,1,0,4,0
"exit",612,977,0,1,0,4,0
"exit",612,979,0,1,0,4,0
"exit",612,984,0,1,0,4,0
"exit",612,989,0,1,0,4,0
"exit",612,1010,0,1,0,4,0
"exit",612,1033,0,1,0,4,0
"exit",612,1052,0,1,0,4,0
"exit",612,1071,0,1,0,4,0
"exit",612,1079,0,1,0,4,0
"exit",612,1091,0,1,0,4,0
