"event","time","node","dest","n","proportion","select","shift"
"exit",1447,29,0,1,0,4,0
"exit",1447,39,0,1,0,4,0
"exit",1447,53,0,1,0,4,0
"exit",1447,71,0,1,0,4,0
"exit",1447,84,0,1,0,4,0
"exit",1447,91,0,1,0,4,0
"exit",1447,105,0,1,0,4,0
"exit",1447,122,0,1,0,4,0
"exit",1447,125,0,1,0,4,0
"exit",1447,127,0,1,0,4,0
"exit",1447,131,0,1,0,4,0
"exit",1447,139,0,1,0,4,0
"exit",1447,142,0,1,0,4,0
"exit",1447,145,0,1,0,4,0
"exit",1447,212,0,1,0,4,0
"exit",1447,218,0,1,0,4,0
"exit",1447,238,0,1,0,4,0
"exit",1447,245,0,1,0,4,0
"exit",1447,247,0,1,0,4,0
"exit",1447,249,0,1,0,4,0
"exit",1447,256,0,1,0,4,0
"exit",1447,261,0,1,0,4,0
"exit",1447,265,0,1,0,4,0
"exit",1447,270,0,1,0,4,0
"exit",1447,278,0,1,0,4,0
"exit",1447,286,0,1,0,4,0
"exit",1447,286,0,1,0,4,0
"exit",1447,332,0,1,0,4,0
"exit",1447,345,0,1,0,4,0
"exit",1447,353,0,1,0,4,0
"exit",1447,359,0,1,0,4,0
"exit",1447,367,0,1,0,4,0
"exit",1447,375,0,1,0,4,0
"exit",1447,381,0,1,0,4,0
"exit",1447,381,0,1,0,4,0
"exit",1447,388,0,1,0,4,0
"exit",1447,402,0,1,0,4,0
"exit",1447,446,0,1,0,4,0
"exit",1447,475,0,1,0,4,0
"exit",1447,479,0,1,0,4,0
"exit",1447,490,0,1,0,4,0
"exit",1447,500,0,1,0,4,0
"exit",1447,503,0,1,0,4,0
"exit",1447,513,0,1,0,4,0
"exit",1447,546,0,1,0,4,0
"exit",1447,579,0,1,0,4,0
"exit",1447,617,0,1,0,4,0
"exit",1447,620,0,1,0,4,0
"exit",1447,621,0,1,0,4,0
"exit",1447,641,0,1,0,4,0
"exit",1447,662,0,1,0,4,0
"exit",1447,666,0,1,0,4,0
"exit",1447,671,0,1,0,4,0
"exit",1447,682,0,1,0,4,0
"exit",1447,683,0,1,0,4,0
"exit",1447,685,0,1,0,4,0
"exit",1447,687,0,1,0,4,0
"exit",1447,694,0,1,0,4,0
"exit",1447,696,0,1,0,4,0
"exit",1447,700,0,1,0,4,0
"exit",1447,718,0,1,0,4,0
"exit",1447,735,0,1,0,4,0
"exit",1447,743,0,1,0,4,0
"exit",1447,750,0,1,0,4,0
"exit",1447,764,0,1,0,4,0
"exit",1447,793,0,1,0,4,0
"exit",1447,844,0,1,0,4,0
"exit",1447,850,0,1,0,4,0
"exit",1447,864,0,1,0,4,0
"exit",1447,867,0,1,0,4,0
"exit",1447,881,0,1,0,4,0
"exit",1447,881,0,1,0,4,0
"exit",1447,888,0,1,0,4,0
"exit",1447,889,0,1,0,4,0
"exit",1447,912,0,1,0,4,0
"exit",1447,916,0,1,0,4,0
"exit",1447,995,0,1,0,4,0
"exit",1447,998,0,1,0,4,0
"exit",1447,998,0,1,0,4,0
"exit",1447,999,0,1,0,4,0
"exit",1447,1031,0,1,0,4,0
"exit",1447,1041,0,1,0,4,0
"exit",1447,1053,0,1,0,4,0
"exit",1447,1057,0,1,0,4,0
"exit",1447,1077,0,1,0,4,0
"exit",1447,1077,0,1,0,4,0
"exit",1447,1084,0,1,0,4,0
"exit",1447,1088,0,1,0,4,0
"exit",1447,1096,0,1,0,4,0
"exit",1447,1114,0,1,0,4,0
"exit",1447,1120,0,1,0,4,0
"exit",1447,1127,0,1,0,4,0
"exit",1447,1140,0,1,0,4,0
"exit",1447,1149,0,1,0,4,0
"exit",1447,1167,0,1,0,4,0
"exit",1447,1193,0,1,0,4,0
"exit",1447,1198,0,1,0,4,0
"exit",1447,1202,0,1,0,4,0
"exit",1447,1212,0,1,0,4,0
"exit",1447,1212,0,1,0,4,0
"exit",1447,1237,0,1,0,4,0
"exit",1447,1306,0,1,0,4,0
"exit",1447,1325,0,1,0,4,0
"exit",1447,1347,0,1,0,4,0
"exit",1447,1380,0,1,0,4,0
"exit",1447,1415,0,1,0,4,0
"exit",1447,1424,0,1,0,4,0
"exit",1447,1448,0,1,0,4,0
"exit",1447,1450,0,1,0,4,0
"exit",1447,1481,0,1,0,4,0
"exit",1447,1501,0,1,0,4,0
"exit",1447,1512,0,1,0,4,0
"exit",1447,1513,0,1,0,4,0
"exit",1447,1526,0,1,0,4,0
"exit",1447,1537,0,1,0,4,0
"exit",1447,1539,0,1,0,4,0
"exit",1447,1544,0,1,0,4,0
"exit",1447,1572,0,1,0,4,0
"exit",1447,1573,0,1,0,4,0
"exit",1447,1587,0,1,0,4,0
"enter",1447,1,0,1,0,1,0
"enter",1447,3,0,1,0,1,0
"enter",1447,26,0,1,0,1,0
"enter",1447,36,0,1,0,1,0
"enter",1447,38,0,1,0,1,0
"enter",1447,50,0,1,0,1,0
"enter",1447,76,0,1,0,1,0
"enter",1447,89,0,1,0,1,0
"enter",1447,95,0,1,0,1,0
"enter",1447,118,0,1,0,1,0
"enter",1447,141,0,1,0,1,0
"enter",1447,195,0,1,0,1,0
"enter",1447,200,0,1,0,1,0
"enter",1447,211,0,1,0,1,0
"enter",1447,226,0,1,0,1,0
"enter",1447,238,0,1,0,1,0
"enter",1447,246,0,1,0,1,0
"enter",1447,257,0,1,0,1,0
"enter",1447,285,0,1,0,1,0
"enter",1447,295,0,1,0,1,0
"enter",1447,333,0,1,0,1,0
"enter",1447,336,0,1,0,1,0
"enter",1447,341,0,1,0,1,0
"enter",1447,349,0,1,0,1,0
"enter",1447,350,0,1,0,1,0
"enter",1447,375,0,1,0,1,0
"enter",1447,381,0,1,0,1,0
"enter",1447,387,0,1,0,1,0
"enter",1447,388,0,1,0,1,0
"enter",1447,396,0,1,0,1,0
"enter",1447,415,0,1,0,1,0
"enter",1447,416,0,1,0,1,0
"enter",1447,420,0,1,0,1,0
"enter",1447,421,0,1,0,1,0
"enter",1447,430,0,1,0,1,0
"enter",1447,433,0,1,0,1,0
"enter",1447,443,0,1,0,1,0
"enter",1447,465,0,1,0,1,0
"enter",1447,504,0,1,0,1,0
"enter",1447,541,0,1,0,1,0
"enter",1447,546,0,1,0,1,0
"enter",1447,553,0,1,0,1,0
"enter",1447,569,0,1,0,1,0
"enter",1447,578,0,1,0,1,0
"enter",1447,590,0,1,0,1,0
"enter",1447,602,0,1,0,1,0
"enter",1447,613,0,1,0,1,0
"enter",1447,621,0,1,0,1,0
"enter",1447,625,0,1,0,1,0
"enter",1447,692,0,1,0,1,0
"enter",1447,709,0,1,0,1,0
