"event","time","node","dest","n","proportion","select","shift"
"exit",142,1,0,1,0,4,0
"exit",142,11,0,1,0,4,0
"exit",142,23,0,1,0,4,0
"exit",142,29,0,1,0,4,0
"exit",142,57,0,1,0,4,0
"exit",142,59,0,1,0,4,0
"exit",142,60,0,1,0,4,0
"exit",142,70,0,1,0,4,0
"exit",142,78,0,1,0,4,0
"exit",142,128,0,1,0,4,0
"exit",142,154,0,1,0,4,0
"exit",142,161,0,1,0,4,0
"exit",142,164,0,1,0,4,0
"exit",142,187,0,1,0,4,0
"exit",142,190,0,1,0,4,0
"exit",142,208,0,1,0,4,0
"exit",142,208,0,1,0,4,0
"exit",142,214,0,1,0,4,0
"exit",142,215,0,1,0,4,0
"exit",142,224,0,1,0,4,0
"exit",142,232,0,1,0,4,0
"exit",142,240,0,1,0,4,0
"exit",142,240,0,1,0,4,0
"exit",142,254,0,1,0,4,0
"exit",142,266,0,1,0,4,0
"exit",142,290,0,1,0,4,0
"exit",142,293,0,1,0,4,0
"exit",142,299,0,1,0,4,0
"exit",142,335,0,1,0,4,0
"exit",142,338,0,1,0,4,0
"exit",142,344,0,1,0,4,0
"exit",142,349,0,1,0,4,0
"exit",142,358,0,1,0,4,0
"exit",142,367,0,1,0,4,0
"exit",142,373,0,1,0,4,0
"exit",142,390,0,1,0,4,0
"exit",142,393,0,1,0,4,0
"exit",142,395,0,1,0,4,0
"exit",142,415,0,1,0,4,0
"exit",142,418,0,1,0,4,0
"exit",142,422,0,1,0,4,0
"exit",142,442,0,1,0,4,0
"exit",142,444,0,1,0,4,0
"exit",142,480,0,1,0,4,0
"exit",142,483,0,1,0,4,0
"exit",142,483,0,1,0,4,0
"exit",142,491,0,1,0,4,0
"exit",142,493,0,1,0,4,0
"exit",142,509,0,1,0,4,0
"exit",142,520,0,1,0,4,0
"exit",142,523,0,1,0,4,0
"exit",142,536,0,1,0,4,0
"exit",142,542,0,1,0,4,0
"exit",142,542,0,1,0,4,0
"exit",142,547,0,1,0,4,0
"exit",142,549,0,1,0,4,0
"exit",142,559,0,1,0,4,0
"exit",142,563,0,1,0,4,0
"exit",142,564,0,1,0,4,0
"exit",142,572,0,1,0,4,0
"exit",142,580,0,1,0,4,0
"exit",142,593,0,1,0,4,0
"exit",142,638,0,1,0,4,0
"exit",142,649,0,1,0,4,0
"exit",142,663,0,1,0,4,0
"exit",142,674,0,1,0,4,0
"exit",142,693,0,1,0,4,0
"exit",142,703,0,1,0,4,0
"exit",142,718,0,1,0,4,0
"exit",142,737,0,1,0,4,0
"exit",142,738,0,1,0,4,0
"exit",142,742,0,1,0,4,0
"exit",142,748,0,1,0,4,0
"exit",142,756,0,1,0,4,0
"exit",142,762,0,1,0,4,0
"exit",142,775,0,1,0,4,0
"exit",142,791,0,1,0,4,0
"exit",142,810,0,1,0,4,0
"exit",142,840,0,1,0,4,0
"exit",142,857,0,1,0,4,0
"exit",142,890,0,1,0,4,0
"exit",142,892,0,1,0,4,0
"exit",142,893,0,1,0,4,0
"exit",142,933,0,1,0,4,0
"exit",142,969,0,1,0,4,0
"exit",142,987,0,1,0,4,0
"exit",142,1025,0,1,0,4,0
"exit",142,1038,0,1,0,4,0
"exit",142,1049,0,1,0,4,0
"exit",142,1051,0,1,0,4,0
"exit",142,1055,0,1,0,4,0
"exit",142,1086,0,1,0,4,0
"exit",142,1092,0,1,0,4,0
"exit",142,1114,0,1,0,4,0
"exit",142,1117,0,1,0,4,0
"exit",142,1117,0,1,0,4,0
"exit",142,1131,0,1,0,4,0
"exit",142,1140,0,1,0,4,0
"exit",142,1142,0,1,0,4,0
"exit",142,1142,0,1,0,4,0
"exit",142,1145,0,1,0,4,0
"exit",142,1148,0,1,0,4,0
"exit",142,1152,0,1,0,4,0
"exit",142,1159,0,1,0,4,0
"exit",142,1160,0,1,0,4,0
"exit",142,1161,0,1,0,4,0
"exit",142,1177,0,1,0,4,0
"exit",142,1177,0,1,0,4,0
"exit",142,1179,0,1,0,4,0
"exit",142,1181,0,1,0,4,0
"exit",142,1183,0,1,0,4,0
"exit",142,1190,0,1,0,4,0
"exit",142,1202,0,1,0,4,0
"exit",142,1204,0,1,0,4,0
"exit",142,1207,0,1,0,4,0
"exit",142,1211,0,1,0,4,0
"exit",142,1214,0,1,0,4,0
"exit",142,1215,0,1,0,4,0
"exit",142,1258,0,1,0,4,0
"exit",142,1262,0,1,0,4,0
"exit",142,1280,0,1,0,4,0
"exit",142,1285,0,1,0,4,0
"exit",142,1310,0,1,0,4,0
"exit",142,1325,0,1,0,4,0
"exit",142,1342,0,1,0,4,0
"exit",142,1343,0,1,0,4,0
"exit",142,1346,0,1,0,4,0
"exit",142,1362,0,1,0,4,0
"exit",142,1372,0,1,0,4,0
"exit",142,1373,0,1,0,4,0
"exit",142,1395,0,1,0,4,0
"exit",142,1410,0,1,0,4,0
"exit",142,1436,0,1,0,4,0
"exit",142,1440,0,1,0,4,0
"exit",142,1460,0,1,0,4,0
"exit",142,1471,0,1,0,4,0
"exit",142,1472,0,1,0,4,0
"exit",142,1521,0,1,0,4,0
"exit",142,1521,0,1,0,4,0
"exit",142,1538,0,1,0,4,0
"exit",142,1540,0,1,0,4,0
"exit",142,1563,0,1,0,4,0
"exit",142,1578,0,1,0,4,0
"exit",142,1580,0,1,0,4,0
"exit",142,1581,0,1,0,4,0
"exit",142,1588,0,1,0,4,0
"enter",142,2,0,1,0,1,0
"enter",142,7,0,1,0,1,0
"enter",142,44,0,1,0,1,0
"enter",142,52,0,1,0,1,0
"enter",142,55,0,1,0,1,0
"enter",142,98,0,1,0,1,0
"enter",142,138,0,1,0,1,0
"enter",142,139,0,1,0,1,0
"enter",142,152,0,1,0,1,0
"enter",142,162,0,1,0,1,0
"enter",142,200,0,1,0,1,0
"enter",142,236,0,1,0,1,0
"enter",142,257,0,1,0,1,0
"enter",142,267,0,1,0,1,0
"enter",142,277,0,1,0,1,0
"enter",142,305,0,1,0,1,0
"enter",142,348,0,1,0,1,0
"enter",142,350,0,1,0,1,0
"enter",142,356,0,1,0,1,0
"enter",142,360,0,1,0,1,0
"enter",142,389,0,1,0,1,0
"enter",142,398,0,1,0,1,0
"enter",142,414,0,1,0,1,0
"enter",142,428,0,1,0,1,0
"enter",142,435,0,1,0,1,0
"enter",142,451,0,1,0,1,0
"enter",142,474,0,1,0,1,0
"enter",142,475,0,1,0,1,0
"enter",142,486,0,1,0,1,0
"enter",142,497,0,1,0,1,0
"enter",142,542,0,1,0,1,0
"enter",142,548,0,1,0,1,0
"enter",142,553,0,1,0,1,0
"enter",142,556,0,1,0,1,0
"enter",142,580,0,1,0,1,0
"enter",142,593,0,1,0,1,0
"enter",142,617,0,1,0,1,0
"enter",142,623,0,1,0,1,0
"enter",142,628,0,1,0,1,0
"enter",142,645,0,1,0,1,0
"enter",142,656,0,1,0,1,0
"enter",142,676,0,1,0,1,0
"enter",142,711,0,1,0,1,0
"enter",142,714,0,1,0,1,0
"enter",142,726,0,1,0,1,0
"enter",142,744,0,1,0,1,0
"enter",142,752,0,1,0,1,0
"enter",142,759,0,1,0,1,0
"enter",142,767,0,1,0,1,0
"enter",142,778,0,1,0,1,0
"enter",142,789,0,1,0,1,0
