"event","time","node","dest","n","proportion","select","shift"
"exit",1276,7,0,1,0,4,0
"exit",1276,9,0,1,0,4,0
"exit",1276,9,0,1,0,4,0
"exit",1276,12,0,1,0,4,0
"exit",1276,72,0,1,0,4,0
"exit",1276,87,0,1,0,4,0
"exit",1276,113,0,1,0,4,0
"exit",1276,124,0,1,0,4,0
"exit",1276,192,0,1,0,4,0
"exit",1276,246,0,1,0,4,0
"exit",1276,254,0,1,0,4,0
"exit",1276,259,0,1,0,4,0
"exit",1276,261,0,1,0,4,0
"exit",1276,281,0,1,0,4,0
"exit",1276,282,0,1,0,4,0
"exit",1276,299,0,1,0,4,0
"exit",1276,395,0,1,0,4,0
"exit",1276,412,0,1,0,4,0
"exit",1276,424,0,1,0,4,0
"exit",1276,434,0,1,0,4,0
"exit",1276,440,0,1,0,4,0
"exit",1276,450,0,1,0,4,0
"exit",1276,466,0,1,0,4,0
"exit",1276,468,0,1,0,4,0
"exit",1276,525,0,1,0,4,0
"exit",1276,530,0,1,0,4,0
"exit",1276,560,0,1,0,4,0
"exit",1276,583,0,1,0,4,0
"exit",1276,594,0,1,0,4,0
"exit",1276,598,0,1,0,4,0
"exit",1276,639,0,1,0,4,0
"exit",1276,653,0,1,0,4,0
"exit",1276,660,0,1,0,4,0
"exit",1276,672,0,1,0,4,0
"exit",1276,685,0,1,0,4,0
"exit",1276,690,0,1,0,4,0
"exit",1276,691,0,1,0,4,0
"exit",1276,706,0,1,0,4,0
"exit",1276,738,0,1,0,4,0
"exit",1276,742,0,1,0,4,0
"exit",1276,752,0,1,0,4,0
"exit",1276,768,0,1,0,4,0
"exit",1276,778,0,1,0,4,0
"exit",1276,781,0,1,0,4,0
"exit",1276,782,0,1,0,4,0
"exit",1276,782,0,1,0,4,0
"exit",1276,823,0,1,0,4,0
"exit",1276,823,0,1,0,4,0
"exit",1276,851,0,1,0,4,0
"exit",1276,858,0,1,0,4,0
"exit",1276,865,0,1,0,4,0
"exit",1276,881,0,1,0,4,0
"exit",1276,903,0,1,0,4,0
"exit",1276,913,0,1,0,4,0
"exit",1276,938,0,1,0,4,0
"exit",1276,957,0,1,0,4,0
"exit",1276,965,0,1,0,4,0
"exit",1276,969,0,1,0,4,0
"exit",1276,970,0,1,0,4,0
"exit",1276,1015,0,1,0,4,0
"exit",1276,1016,0,1,0,4,0
"exit",1276,1017,0,1,0,4,0
"exit",1276,1020,0,1,0,4,0
"exit",1276,1066,0,1,0,4,0
"exit",1276,1086,0,1,0,4,0
"exit",1276,1087,0,1,0,4,0
"exit",1276,1118,0,1,0,4,0
"exit",1276,1127,0,1,0,4,0
"exit",1276,1137,0,1,0,4,0
"exit",1276,1172,0,1,0,4,0
"exit",1276,1212,0,1,0,4,0
"exit",1276,1249,0,1,0,4,0
"exit",1276,1254,0,1,0,4,0
"exit",1276,1281,0,1,0,4,0
"exit",1276,1305,0,1,0,4,0
"exit",1276,1326,0,1,0,4,0
"exit",1276,1376,0,1,0,4,0
"exit",1276,1383,0,1,0,4,0
"exit",1276,1388,0,1,0,4,0
"exit",1276,1396,0,1,0,4,0
"exit",1276,1448,0,1,0,4,0
"exit",1276,1474,0,1,0,4,0
"exit",1276,1475,0,1,0,4,0
"exit",1276,1476,0,1,0,4,0
"exit",1276,1483,0,1,0,4,0
"exit",1276,1483,0,1,0,4,0
"exit",1276,1547,0,1,0,4,0
"exit",1276,1561,0,1,0,4,0
"exit",1276,1568,0,1,0,4,0
"exit",1276,1580,0,1,0,4,0
"exit",1276,1581,0,1,0,4,0
"exit",1276,1587,0,1,0,4,0
"enter",1276,39,0,1,0,1,0
"enter",1276,49,0,1,0,1,0
"enter",1276,66,0,1,0,1,0
"enter",1276,71,0,1,0,1,0
"enter",1276,80,0,1,0,1,0
"enter",1276,87,0,1,0,1,0
"enter",1276,103,0,1,0,1,0
"enter",1276,105,0,1,0,1,0
"enter",1276,111,0,1,0,1,0
"enter",1276,122,0,1,0,1,0
"enter",1276,125,0,1,0,1,0
"enter",1276,126,0,1,0,1,0
"enter",1276,134,0,1,0,1,0
"enter",1276,148,0,1,0,1,0
"enter",1276,161,0,1,0,1,0
"enter",1276,191,0,1,0,1,0
"enter",1276,223,0,1,0,1,0
"enter",1276,225,0,1,0,1,0
"enter",1276,232,0,1,0,1,0
"enter",1276,234,0,1,0,1,0
"enter",1276,236,0,1,0,1,0
"enter",1276,246,0,1,0,1,0
"enter",1276,248,0,1,0,1,0
"enter",1276,254,0,1,0,1,0
"enter",1276,257,0,1,0,1,0
"enter",1276,281,0,1,0,1,0
"enter",1276,289,0,1,0,1,0
"enter",1276,289,0,1,0,1,0
"enter",1276,294,0,1,0,1,0
"enter",1276,295,0,1,0,1,0
"enter",1276,301,0,1,0,1,0
"enter",1276,321,0,1,0,1,0
"enter",1276,324,0,1,0,1,0
"enter",1276,329,0,1,0,1,0
"enter",1276,329,0,1,0,1,0
"enter",1276,345,0,1,0,1,0
"enter",1276,369,0,1,0,1,0
"enter",1276,415,0,1,0,1,0
"enter",1276,513,0,1,0,1,0
"enter",1276,570,0,1,0,1,0
"enter",1276,584,0,1,0,1,0
"enter",1276,591,0,1,0,1,0
"enter",1276,608,0,1,0,1,0
"enter",1276,622,0,1,0,1,0
"enter",1276,630,0,1,0,1,0
"enter",1276,643,0,1,0,1,0
"enter",1276,648,0,1,0,1,0
"enter",1276,668,0,1,0,1,0
"enter",1276,685,0,1,0,1,0
"enter",1276,708,0,1,0,1,0
"enter",1276,728,0,1,0,1,0
"enter",1276,730,0,1,0,1,0
"enter",1276,733,0,1,0,1,0
"enter",1276,735,0,1,0,1,0
"enter",1276,741,0,1,0,1,0
"enter",1276,742,0,1,0,1,0
"enter",1276,753,0,1,0,1,0
"enter",1276,766,0,1,0,1,0
"enter",1276,815,0,1,0,1,0
"enter",1276,817,0,1,0,1,0
"enter",1276,819,0,1,0,1,0
"enter",1276,828,0,1,0,1,0
"enter",1276,893,0,1,0,1,0
"enter",1276,903,0,1,0,1,0
"enter",1276,917,0,1,0,1,0
"enter",1276,933,0,1,0,1,0
"enter",1276,935,0,1,0,1,0
"enter",1276,943,0,1,0,1,0
"enter",1276,960,0,1,0,1,0
"enter",1276,961,0,1,0,1,0
"enter",1276,993,0,1,0,1,0
"enter",1276,996,0,1,0,1,0
"enter",1276,1008,0,1,0,1,0
"enter",1276,1009,0,1,0,1,0
"enter",1276,1021,0,1,0,1,0
"enter",1276,1075,0,1,0,1,0
"enter",1276,1080,0,1,0,1,0
"enter",1276,1091,0,1,0,1,0
"enter",1276,1098,0,1,0,1,0
"enter",1276,1123,0,1,0,1,0
"enter",1276,1131,0,1,0,1,0
"enter",1276,1145,0,1,0,1,0
"enter",1276,1150,0,1,0,1,0
"enter",1276,1158,0,1,0,1,0
"enter",1276,1185,0,1,0,1,0
"enter",1276,1220,0,1,0,1,0
"enter",1276,1223,0,1,0,1,0
"enter",1276,1272,0,1,0,1,0
"enter",1276,1290,0,1,0,1,0
"enter",1276,1291,0,1,0,1,0
"enter",1276,1295,0,1,0,1,0
"enter",1276,1303,0,1,0,1,0
"enter",1276,1321,0,1,0,1,0
"enter",1276,1324,0,1,0,1,0
"enter",1276,1327,0,1,0,1,0
"enter",1276,1345,0,1,0,1,0
"enter",1276,1391,0,1,0,1,0
"enter",1276,1398,0,1,0,1,0
"enter",1276,1427,0,1,0,1,0
"enter",1276,1452,0,1,0,1,0
"enter",1276,1474,0,1,0,1,0
"enter",1276,1491,0,1,0,1,0
"enter",1276,1514,0,1,0,1,0
"enter",1276,1518,0,1,0,1,0
"enter",1276,1560,0,1,0,1,0
"enter",1276,1592,0,1,0,1,0
"enter",1276,1596,0,1,0,1,0
"extTrans",1276,22,470,1,0,4,0
"extTrans",1276,61,264,1,0,4,0
"extTrans",1276,79,1231,1,0,4,0
"extTrans",1276,115,1331,1,0,4,0
"extTrans",1276,133,459,1,0,4,0
"extTrans",1276,171,927,1,0,4,0
"extTrans",1276,173,193,1,0,4,0
"extTrans",1276,240,1235,1,0,4,0
"extTrans",1276,284,519,1,0,4,0
"extTrans",1276,326,1361,1,0,4,0
"extTrans",1276,351,1140,1,0,4,0
"extTrans",1276,354,50,1,0,4,0
"extTrans",1276,367,432,1,0,4,0
"extTrans",1276,378,1269,1,0,4,0
"extTrans",1276,389,587,1,0,4,0
"extTrans",1276,390,255,1,0,4,0
"extTrans",1276,398,612,1,0,4,0
"extTrans",1276,398,1502,1,0,4,0
"extTrans",1276,409,1367,1,0,4,0
"extTrans",1276,465,572,1,0,4,0
"extTrans",1276,505,1557,1,0,4,0
"extTrans",1276,509,484,1,0,4,0
"extTrans",1276,522,1070,1,0,4,0
"extTrans",1276,532,843,1,0,4,0
"extTrans",1276,535,40,1,0,4,0
"extTrans",1276,588,380,1,0,4,0
"extTrans",1276,591,1374,1,0,4,0
"extTrans",1276,610,18,1,0,4,0
"extTrans",1276,638,1366,1,0,4,0
"extTrans",1276,655,391,1,0,4,0
"extTrans",1276,657,819,1,0,4,0
"extTrans",1276,661,1115,1,0,4,0
"extTrans",1276,689,1184,1,0,4,0
"extTrans",1276,751,1118,1,0,4,0
"extTrans",1276,762,11,1,0,4,0
"extTrans",1276,764,998,1,0,4,0
"extTrans",1276,793,1037,1,0,4,0
