"event","time","node","dest","n","proportion","select","shift"
"exit",747,4,0,1,0,4,0
"exit",747,17,0,1,0,4,0
"exit",747,82,0,1,0,4,0
"exit",747,118,0,1,0,4,0
"exit",747,124,0,1,0,4,0
"exit",747,158,0,1,0,4,0
"exit",747,170,0,1,0,4,0
"exit",747,201,0,1,0,4,0
"exit",747,202,0,1,0,4,0
"exit",747,213,0,1,0,4,0
"exit",747,220,0,1,0,4,0
"exit",747,267,0,1,0,4,0
"exit",747,297,0,1,0,4,0
"exit",747,320,0,1,0,4,0
"exit",747,320,0,1,0,4,0
"exit",747,329,0,1,0,4,0
"exit",747,335,0,1,0,4,0
"exit",747,352,0,1,0,4,0
"exit",747,358,0,1,0,4,0
"exit",747,388,0,1,0,4,0
"exit",747,421,0,1,0,4,0
"exit",747,433,0,1,0,4,0
"exit",747,435,0,1,0,4,0
"exit",747,454,0,1,0,4,0
"exit",747,464,0,1,0,4,0
"exit",747,478,0,1,0,4,0
"exit",747,478,0,1,0,4,0
"exit",747,497,0,1,0,4,0
"exit",747,509,0,1,0,4,0
"exit",747,526,0,1,0,4,0
"exit",747,528,0,1,0,4,0
"exit",747,540,0,1,0,4,0
"exit",747,545,0,1,0,4,0
"exit",747,545,0,1,0,4,0
"exit",747,547,0,1,0,4,0
"exit",747,549,0,1,0,4,0
"exit",747,552,0,1,0,4,0
"exit",747,560,0,1,0,4,0
"exit",747,573,0,1,0,4,0
"exit",747,581,0,1,0,4,0
"exit",747,589,0,1,0,4,0
"exit",747,611,0,1,0,4,0
"exit",747,653,0,1,0,4,0
"exit",747,671,0,1,0,4,0
"exit",747,692,0,1,0,4,0
"exit",747,705,0,1,0,4,0
"exit",747,728,0,1,0,4,0
"exit",747,731,0,1,0,4,0
"exit",747,764,0,1,0,4,0
"exit",747,771,0,1,0,4,0
"exit",747,775,0,1,0,4,0
"exit",747,777,0,1,0,4,0
"exit",747,779,0,1,0,4,0
"exit",747,789,0,1,0,4,0
"exit",747,793,0,1,0,4,0
"exit",747,816,0,1,0,4,0
"exit",747,838,0,1,0,4,0
"exit",747,840,0,1,0,4,0
"exit",747,885,0,1,0,4,0
"exit",747,911,0,1,0,4,0
"exit",747,915,0,1,0,4,0
"exit",747,951,0,1,0,4,0
"exit",747,955,0,1,0,4,0
"exit",747,960,0,1,0,4,0
"exit",747,966,0,1,0,4,0
"exit",747,993,0,1,0,4,0
"exit",747,994,0,1,0,4,0
"exit",747,998,0,1,0,4,0
"exit",747,1000,0,1,0,4,0
"exit",747,1028,0,1,0,4,0
"exit",747,1040,0,1,0,4,0
"exit",747,1044,0,1,0,4,0
"exit",747,1046,0,1,0,4,0
"exit",747,1048,0,1,0,4,0
"exit",747,1073,0,1,0,4,0
"exit",747,1083,0,1,0,4,0
"exit",747,1098,0,1,0,4,0
"exit",747,1105,0,1,0,4,0
"exit",747,1133,0,1,0,4,0
"exit",747,1139,0,1,0,4,0
"exit",747,1173,0,1,0,4,0
"exit",747,1174,0,1,0,4,0
"exit",747,1176,0,1,0,4,0
"exit",747,1200,0,1,0,4,0
"exit",747,1216,0,1,0,4,0
"exit",747,1224,0,1,0,4,0
"exit",747,1267,0,1,0,4,0
"exit",747,1270,0,1,0,4,0
"exit",747,1281,0,1,0,4,0
"exit",747,1281,0,1,0,4,0
"exit",747,1281,0,1,0,4,0
"exit",747,1298,0,1,0,4,0
"exit",747,1310,0,1,0,4,0
"exit",747,1332,0,1,0,4,0
"exit",747,1371,0,1,0,4,0
"exit",747,1407,0,1,0,4,0
"exit",747,1409,0,1,0,4,0
"exit",747,1427,0,1,0,4,0
"exit",747,1432,0,1,0,4,0
"exit",747,1445,0,1,0,4,0
"exit",747,1458,0,1,0,4,0
"exit",747,1476,0,1,0,4,0
"exit",747,1485,0,1,0,4,0
"exit",747,1490,0,1,0,4,0
"exit",747,1491,0,1,0,4,0
"exit",747,1506,0,1,0,4,0
"exit",747,1511,0,1,0,4,0
"exit",747,1513,0,1,0,4,0
"exit",747,1527,0,1,0,4,0
"exit",747,1563,0,1,0,4,0
"exit",747,1563,0,1,0,4,0
"exit",747,1569,0,1,0,4,0
"exit",747,1596,0,1,0,4,0
"enter",747,10,0,1,0,1,0
"enter",747,17,0,1,0,1,0
"enter",747,40,0,1,0,1,0
"enter",747,52,0,1,0,1,0
"enter",747,53,0,1,0,1,0
"enter",747,56,0,1,0,1,0
"enter",747,58,0,1,0,1,0
"enter",747,64,0,1,0,1,0
"enter",747,64,0,1,0,1,0
"enter",747,95,0,1,0,1,0
"enter",747,112,0,1,0,1,0
"enter",747,127,0,1,0,1,0
"enter",747,132,0,1,0,1,0
"enter",747,135,0,1,0,1,0
"enter",747,136,0,1,0,1,0
"enter",747,156,0,1,0,1,0
"enter",747,176,0,1,0,1,0
"enter",747,186,0,1,0,1,0
"enter",747,226,0,1,0,1,0
"enter",747,234,0,1,0,1,0
"enter",747,239,0,1,0,1,0
