"event","time","node","dest","n","proportion","select","shift"
"exit",517,3,0,1,0,4,0
"exit",517,17,0,1,0,4,0
"exit",517,37,0,1,0,4,0
"exit",517,66,0,1,0,4,0
"exit",517,70,0,1,0,4,0
"exit",517,77,0,1,0,4,0
"exit",517,92,0,1,0,4,0
"exit",517,94,0,1,0,4,0
"exit",517,128,0,1,0,4,0
"exit",517,132,0,1,0,4,0
"exit",517,149,0,1,0,4,0
"exit",517,211,0,1,0,4,0
"exit",517,212,0,1,0,4,0
"exit",517,216,0,1,0,4,0
"exit",517,244,0,1,0,4,0
"exit",517,310,0,1,0,4,0
"exit",517,338,0,1,0,4,0
"exit",517,351,0,1,0,4,0
"exit",517,385,0,1,0,4,0
"exit",517,394,0,1,0,4,0
"exit",517,395,0,1,0,4,0
"exit",517,413,0,1,0,4,0
"exit",517,417,0,1,0,4,0
"exit",517,432,0,1,0,4,0
"exit",517,506,0,1,0,4,0
"exit",517,526,0,1,0,4,0
"exit",517,536,0,1,0,4,0
"exit",517,563,0,1,0,4,0
"exit",517,565,0,1,0,4,0
"exit",517,567,0,1,0,4,0
"exit",517,575,0,1,0,4,0
"exit",517,577,0,1,0,4,0
"exit",517,604,0,1,0,4,0
"exit",517,627,0,1,0,4,0
"exit",517,630,0,1,0,4,0
"exit",517,633,0,1,0,4,0
"exit",517,633,0,1,0,4,0
"exit",517,677,0,1,0,4,0
"exit",517,683,0,1,0,4,0
"exit",517,699,0,1,0,4,0
"exit",517,713,0,1,0,4,0
"exit",517,739,0,1,0,4,0
"exit",517,743,0,1,0,4,0
"exit",517,794,0,1,0,4,0
"exit",517,802,0,1,0,4,0
"exit",517,827,0,1,0,4,0
"exit",517,846,0,1,0,4,0
"exit",517,857,0,1,0,4,0
"exit",517,858,0,1,0,4,0
"exit",517,865,0,1,0,4,0
"exit",517,930,0,1,0,4,0
"exit",517,949,0,1,0,4,0
"exit",517,988,0,1,0,4,0
"exit",517,1032,0,1,0,4,0
"exit",517,1048,0,1,0,4,0
"exit",517,1062,0,1,0,4,0
"exit",517,1065,0,1,0,4,0
"exit",517,1092,0,1,0,4,0
"exit",517,1100,0,1,0,4,0
"exit",517,1125,0,1,0,4,0
"exit",517,1153,0,1,0,4,0
"exit",517,1170,0,1,0,4,0
"exit",517,1182,0,1,0,4,0
"exit",517,1214,0,1,0,4,0
