"event","time","node","dest","n","proportion","select","shift"
"exit",456,21,0,1,0,4,0
"exit",456,39,0,1,0,4,0
"exit",456,53,0,1,0,4,0
"exit",456,56,0,1,0,4,0
"exit",456,62,0,1,0,4,0
"exit",456,69,0,1,0,4,0
"exit",456,83,0,1,0,4,0
"exit",456,95,0,1,0,4,0
"exit",456,121,0,1,0,4,0
"exit",456,130,0,1,0,4,0
"exit",456,146,0,1,0,4,0
"exit",456,149,0,1,0,4,0
"exit",456,162,0,1,0,4,0
"exit",456,165,0,1,0,4,0
"exit",456,192,0,1,0,4,0
"exit",456,200,0,1,0,4,0
"exit",456,204,0,1,0,4,0
"exit",456,217,0,1,0,4,0
"exit",456,252,0,1,0,4,0
"exit",456,258,0,1,0,4,0
"exit",456,272,0,1,0,4,0
"exit",456,280,0,1,0,4,0
"exit",456,303,0,1,0,4,0
"exit",456,304,0,1,0,4,0
"exit",456,325,0,1,0,4,0
"exit",456,326,0,1,0,4,0
"exit",456,332,0,1,0,4,0
"exit",456,343,0,1,0,4,0
"exit",456,370,0,1,0,4,0
"exit",456,384,0,1,0,4,0
"exit",456,401,0,1,0,4,0
"exit",456,415,0,1,0,4,0
"exit",456,422,0,1,0,4,0
"exit",456,451,0,1,0,4,0
"exit",456,484,0,1,0,4,0
"exit",456,493,0,1,0,4,0
"exit",456,501,0,1,0,4,0
"exit",456,505,0,1,0,4,0
"exit",456,516,0,1,0,4,0
"exit",456,553,0,1,0,4,0
"exit",456,558,0,1,0,4,0
"exit",456,599,0,1,0,4,0
"exit",456,602,0,1,0,4,0
"exit",456,619,0,1,0,4,0
"exit",456,623,0,1,0,4,0
"exit",456,624,0,1,0,4,0
"exit",456,643,0,1,0,4,0
"exit",456,650,0,1,0,4,0
"exit",456,653,0,1,0,4,0
"exit",456,656,0,1,0,4,0
"exit",456,665,0,1,0,4,0
"exit",456,669,0,1,0,4,0
"exit",456,682,0,1,0,4,0
"exit",456,685,0,1,0,4,0
"exit",456,704,0,1,0,4,0
"exit",456,709,0,1,0,4,0
"exit",456,718,0,1,0,4,0
"exit",456,720,0,1,0,4,0
"exit",456,751,0,1,0,4,0
"exit",456,752,0,1,0,4,0
"exit",456,752,0,1,0,4,0
"exit",456,770,0,1,0,4,0
"exit",456,772,0,1,0,4,0
"exit",456,776,0,1,0,4,0
"exit",456,776,0,1,0,4,0
