"event","time","node","dest","n","proportion","select","shift"
"exit",1187,1,0,1,0,4,0
"exit",1187,5,0,1,0,4,0
"exit",1187,35,0,1,0,4,0
"exit",1187,36,0,1,0,4,0
"exit",1187,47,0,1,0,4,0
"exit",1187,55,0,1,0,4,0
"exit",1187,80,0,1,0,4,0
"exit",1187,103,0,1,0,4,0
"exit",1187,103,0,1,0,4,0
"exit",1187,112,0,1,0,4,0
"exit",1187,122,0,1,0,4,0
"exit",1187,133,0,1,0,4,0
"exit",1187,139,0,1,0,4,0
"exit",1187,164,0,1,0,4,0
"exit",1187,166,0,1,0,4,0
"exit",1187,166,0,1,0,4,0
"exit",1187,179,0,1,0,4,0
"exit",1187,189,0,1,0,4,0
"exit",1187,195,0,1,0,4,0
"exit",1187,198,0,1,0,4,0
"exit",1187,229,0,1,0,4,0
"exit",1187,251,0,1,0,4,0
"exit",1187,275,0,1,0,4,0
"exit",1187,282,0,1,0,4,0
"exit",1187,296,0,1,0,4,0
"exit",1187,303,0,1,0,4,0
"exit",1187,329,0,1,0,4,0
"exit",1187,330,0,1,0,4,0
"exit",1187,342,0,1,0,4,0
"exit",1187,354,0,1,0,4,0
"exit",1187,395,0,1,0,4,0
"exit",1187,400,0,1,0,4,0
"exit",1187,404,0,1,0,4,0
"exit",1187,413,0,1,0,4,0
"exit",1187,436,0,1,0,4,0
"exit",1187,445,0,1,0,4,0
"exit",1187,454,0,1,0,4,0
"exit",1187,457,0,1,0,4,0
"exit",1187,472,0,1,0,4,0
"exit",1187,476,0,1,0,4,0
"exit",1187,488,0,1,0,4,0
"exit",1187,490,0,1,0,4,0
"exit",1187,525,0,1,0,4,0
"exit",1187,541,0,1,0,4,0
"exit",1187,550,0,1,0,4,0
"exit",1187,552,0,1,0,4,0
"exit",1187,597,0,1,0,4,0
"exit",1187,600,0,1,0,4,0
"exit",1187,605,0,1,0,4,0
"exit",1187,613,0,1,0,4,0
"exit",1187,621,0,1,0,4,0
"exit",1187,634,0,1,0,4,0
"exit",1187,646,0,1,0,4,0
"exit",1187,675,0,1,0,4,0
"exit",1187,680,0,1,0,4,0
"exit",1187,688,0,1,0,4,0
"exit",1187,689,0,1,0,4,0
"exit",1187,715,0,1,0,4,0
"exit",1187,719,0,1,0,4,0
"exit",1187,725,0,1,0,4,0
"exit",1187,727,0,1,0,4,0
"exit",1187,756,0,1,0,4,0
"exit",1187,773,0,1,0,4,0
"exit",1187,784,0,1,0,4,0
"exit",1187,792,0,1,0,4,0
"exit",1187,820,0,1,0,4,0
"exit",1187,831,0,1,0,4,0
"exit",1187,848,0,1,0,4,0
"exit",1187,855,0,1,0,4,0
"exit",1187,883,0,1,0,4,0
"exit",1187,885,0,1,0,4,0
"exit",1187,886,0,1,0,4,0
"exit",1187,903,0,1,0,4,0
"exit",1187,913,0,1,0,4,0
"exit",1187,917,0,1,0,4,0
"exit",1187,942,0,1,0,4,0
"exit",1187,948,0,1,0,4,0
"exit",1187,971,0,1,0,4,0
"exit",1187,974,0,1,0,4,0
"exit",1187,1014,0,1,0,4,0
"exit",1187,1024,0,1,0,4,0
"exit",1187,1025,0,1,0,4,0
"exit",1187,1028,0,1,0,4,0
"exit",1187,1043,0,1,0,4,0
"exit",1187,1044,0,1,0,4,0
"exit",1187,1049,0,1,0,4,0
"exit",1187,1066,0,1,0,4,0
"exit",1187,1083,0,1,0,4,0
"exit",1187,1095,0,1,0,4,0
"exit",1187,1097,0,1,0,4,0
"exit",1187,1105,0,1,0,4,0
"exit",1187,1116,0,1,0,4,0
"exit",1187,1133,0,1,0,4,0
"exit",1187,1150,0,1,0,4,0
"exit",1187,1167,0,1,0,4,0
"exit",1187,1190,0,1,0,4,0
"exit",1187,1205,0,1,0,4,0
"exit",1187,1227,0,1,0,4,0
"exit",1187,1233,0,1,0,4,0
"exit",1187,1235,0,1,0,4,0
"exit",1187,1243,0,1,0,4,0
"exit",1187,1245,0,1,0,4,0
"exit",1187,1247,0,1,0,4,0
"exit",1187,1258,0,1,0,4,0
"exit",1187,1267,0,1,0,4,0
"exit",1187,1272,0,1,0,4,0
"exit",1187,1276,0,1,0,4,0
"exit",1187,1279,0,1,0,4,0
"exit",1187,1280,0,1,0,4,0
"exit",1187,1306,0,1,0,4,0
