"event","time","node","dest","n","proportion","select","shift"
"exit",1049,34,0,1,0,4,0
"exit",1049,35,0,1,0,4,0
"exit",1049,39,0,1,0,4,0
"exit",1049,40,0,1,0,4,0
"exit",1049,41,0,1,0,4,0
"exit",1049,45,0,1,0,4,0
"exit",1049,50,0,1,0,4,0
"exit",1049,57,0,1,0,4,0
"exit",1049,70,0,1,0,4,0
"exit",1049,89,0,1,0,4,0
"exit",1049,92,0,1,0,4,0
"exit",1049,96,0,1,0,4,0
"exit",1049,97,0,1,0,4,0
"exit",1049,104,0,1,0,4,0
"exit",1049,110,0,1,0,4,0
"exit",1049,128,0,1,0,4,0
"exit",1049,128,0,1,0,4,0
"exit",1049,131,0,1,0,4,0
"exit",1049,141,0,1,0,4,0
"exit",1049,162,0,1,0,4,0
"exit",1049,171,0,1,0,4,0
"exit",1049,175,0,1,0,4,0
"exit",1049,177,0,1,0,4,0
"exit",1049,178,0,1,0,4,0
"exit",1049,196,0,1,0,4,0
"exit",1049,197,0,1,0,4,0
"exit",1049,210,0,1,0,4,0
"exit",1049,211,0,1,0,4,0
"exit",1049,211,0,1,0,4,0
"exit",1049,217,0,1,0,4,0
"exit",1049,241,0,1,0,4,0
"exit",1049,241,0,1,0,4,0
"exit",1049,248,0,1,0,4,0
"exit",1049,263,0,1,0,4,0
"exit",1049,318,0,1,0,4,0
"exit",1049,318,0,1,0,4,0
"exit",1049,318,0,1,0,4,0
"exit",1049,329,0,1,0,4,0
"exit",1049,329,0,1,0,4,0
"exit",1049,330,0,1,0,4,0
"exit",1049,335,0,1,0,4,0
"exit",1049,337,0,1,0,4,0
"exit",1049,341,0,1,0,4,0
"exit",1049,352,0,1,0,4,0
"exit",1049,353,0,1,0,4,0
"exit",1049,358,0,1,0,4,0
"exit",1049,367,0,1,0,4,0
"exit",1049,378,0,1,0,4,0
"exit",1049,386,0,1,0,4,0
"exit",1049,403,0,1,0,4,0
"exit",1049,403,0,1,0,4,0
"exit",1049,413,0,1,0,4,0
"exit",1049,423,0,1,0,4,0
"exit",1049,430,0,1,0,4,0
"exit",1049,436,0,1,0,4,0
"exit",1049,438,0,1,0,4,0
"exit",1049,454,0,1,0,4,0
"exit",1049,455,0,1,0,4,0
"exit",1049,476,0,1,0,4,0
"exit",1049,489,0,1,0,4,0
"exit",1049,494,0,1,0,4,0
"exit",1049,495,0,1,0,4,0
"exit",1049,498,0,1,0,4,0
"exit",1049,503,0,1,0,4,0
"exit",1049,503,0,1,0,4,0
"exit",1049,508,0,1,0,4,0
"exit",1049,509,0,1,0,4,0
"exit",1049,511,0,1,0,4,0
"exit",1049,545,0,1,0,4,0
"exit",1049,563,0,1,0,4,0
"exit",1049,569,0,1,0,4,0
"exit",1049,571,0,1,0,4,0
"exit",1049,590,0,1,0,4,0
"exit",1049,606,0,1,0,4,0
"exit",1049,625,0,1,0,4,0
"exit",1049,626,0,1,0,4,0
"exit",1049,649,0,1,0,4,0
"exit",1049,662,0,1,0,4,0
"exit",1049,668,0,1,0,4,0
"exit",1049,675,0,1,0,4,0
"exit",1049,688,0,1,0,4,0
"exit",1049,697,0,1,0,4,0
"exit",1049,698,0,1,0,4,0
"exit",1049,702,0,1,0,4,0
"exit",1049,709,0,1,0,4,0
"exit",1049,725,0,1,0,4,0
"exit",1049,727,0,1,0,4,0
"exit",1049,738,0,1,0,4,0
"exit",1049,744,0,1,0,4,0
"exit",1049,746,0,1,0,4,0
"exit",1049,774,0,1,0,4,0
"exit",1049,774,0,1,0,4,0
"exit",1049,777,0,1,0,4,0
"exit",1049,793,0,1,0,4,0
"exit",1049,822,0,1,0,4,0
"exit",1049,846,0,1,0,4,0
"exit",1049,859,0,1,0,4,0
"exit",1049,862,0,1,0,4,0
"exit",1049,865,0,1,0,4,0
"exit",1049,877,0,1,0,4,0
"exit",1049,884,0,1,0,4,0
"exit",1049,919,0,1,0,4,0
"exit",1049,926,0,1,0,4,0
"exit",1049,946,0,1,0,4,0
"exit",1049,947,0,1,0,4,0
"exit",1049,950,0,1,0,4,0
"exit",1049,950,0,1,0,4,0
"exit",1049,962,0,1,0,4,0
"exit",1049,986,0,1,0,4,0
"exit",1049,989,0,1,0,4,0
"exit",1049,1009,0,1,0,4,0
"exit",1049,1012,0,1,0,4,0
"exit",1049,1029,0,1,0,4,0
"exit",1049,1030,0,1,0,4,0
"exit",1049,1041,0,1,0,4,0
"exit",1049,1071,0,1,0,4,0
"exit",1049,1075,0,1,0,4,0
"exit",1049,1079,0,1,0,4,0
"exit",1049,1087,0,1,0,4,0
"exit",1049,1103,0,1,0,4,0
"exit",1049,1126,0,1,0,4,0
"exit",1049,1138,0,1,0,4,0
"exit",1049,1144,0,1,0,4,0
"exit",1049,1148,0,1,0,4,0
"exit",1049,1169,0,1,0,4,0
"exit",1049,1170,0,1,0,4,0
"exit",1049,1171,0,1,0,4,0
"exit",1049,1210,0,1,0,4,0
"exit",1049,1217,0,1,0,4,0
"exit",1049,1225,0,1,0,4,0
"exit",1049,1237,0,1,0,4,0
"exit",1049,1249,0,1,0,4,0
"exit",1049,1253,0,1,0,4,0
"exit",1049,1263,0,1,0,4,0
"exit",1049,1267,0,1,0,4,0
"exit",1049,1280,0,1,0,4,0
"exit",1049,1286,0,1,0,4,0
"exit",1049,1299,0,1,0,4,0
"exit",1049,1302,0,1,0,4,0
"exit",1049,1303,0,1,0,4,0
"exit",1049,1312,0,1,0,4,0
"exit",1049,1339,0,1,0,4,0
"exit",1049,1365,0,1,0,4,0
"exit",1049,1374,0,1,0,4,0
"exit",1049,1403,0,1,0,4,0
"exit",1049,1427,0,1,0,4,0
"exit",1049,1435,0,1,0,4,0
"exit",1049,1447,0,1,0,4,0
"exit",1049,1494,0,1,0,4,0
"exit",1049,1533,0,1,0,4,0
"exit",1049,1534,0,1,0,4,0
"exit",1049,1538,0,1,0,4,0
"exit",1049,1546,0,1,0,4,0
"exit",1049,1548,0,1,0,4,0
"exit",1049,1552,0,1,0,4,0
"exit",1049,1560,0,1,0,4,0
"exit",1049,1560,0,1,0,4,0
"exit",1049,1564,0,1,0,4,0
"exit",1049,1583,0,1,0,4,0
"exit",1049,1593,0,1,0,4,0
"enter",1049,55,0,1,0,1,0
