"event","time","node","dest","n","proportion","select","shift"
"exit",928,2,0,1,0,4,0
"exit",928,21,0,1,0,4,0
"exit",928,24,0,1,0,4,0
"exit",928,25,0,1,0,4,0
"exit",928,36,0,1,0,4,0
"exit",928,46,0,1,0,4,0
"exit",928,49,0,1,0,4,0
"exit",928,58,0,1,0,4,0
"exit",928,62,0,1,0,4,0
"exit",928,91,0,1,0,4,0
"exit",928,97,0,1,0,4,0
"exit",928,102,0,1,0,4,0
"exit",928,115,0,1,0,4,0
"exit",928,147,0,1,0,4,0
"exit",928,147,0,1,0,4,0
"exit",928,148,0,1,0,4,0
"exit",928,166,0,1,0,4,0
"exit",928,186,0,1,0,4,0
"exit",928,193,0,1,0,4,0
"exit",928,199,0,1,0,4,0
"exit",928,225,0,1,0,4,0
"exit",928,244,0,1,0,4,0
"exit",928,271,0,1,0,4,0
"exit",928,307,0,1,0,4,0
"exit",928,323,0,1,0,4,0
"exit",928,331,0,1,0,4,0
"exit",928,335,0,1,0,4,0
"exit",928,337,0,1,0,4,0
"exit",928,354,0,1,0,4,0
"exit",928,357,0,1,0,4,0
"exit",928,372,0,1,0,4,0
"exit",928,383,0,1,0,4,0
"exit",928,393,0,1,0,4,0
"exit",928,398,0,1,0,4,0
"exit",928,422,0,1,0,4,0
"exit",928,425,0,1,0,4,0
"exit",928,430,0,1,0,4,0
"exit",928,471,0,1,0,4,0
"exit",928,482,0,1,0,4,0
"exit",928,494,0,1,0,4,0
"exit",928,495,0,1,0,4,0
"exit",928,522,0,1,0,4,0
"exit",928,527,0,1,0,4,0
"exit",928,538,0,1,0,4,0
"exit",928,562,0,1,0,4,0
"exit",928,573,0,1,0,4,0
"exit",928,574,0,1,0,4,0
"exit",928,582,0,1,0,4,0
"exit",928,594,0,1,0,4,0
"exit",928,596,0,1,0,4,0
"exit",928,607,0,1,0,4,0
"exit",928,610,0,1,0,4,0
"exit",928,613,0,1,0,4,0
"exit",928,631,0,1,0,4,0
"exit",928,634,0,1,0,4,0
"exit",928,639,0,1,0,4,0
"exit",928,653,0,1,0,4,0
"exit",928,665,0,1,0,4,0
"exit",928,667,0,1,0,4,0
"exit",928,678,0,1,0,4,0
"exit",928,683,0,1,0,4,0
"exit",928,715,0,1,0,4,0
"exit",928,730,0,1,0,4,0
"exit",928,732,0,1,0,4,0
"exit",928,742,0,1,0,4,0
"exit",928,742,0,1,0,4,0
"exit",928,759,0,1,0,4,0
"exit",928,761,0,1,0,4,0
"exit",928,783,0,1,0,4,0
"exit",928,797,0,1,0,4,0
"exit",928,831,0,1,0,4,0
"exit",928,843,0,1,0,4,0
"exit",928,864,0,1,0,4,0
"exit",928,890,0,1,0,4,0
"exit",928,899,0,1,0,4,0
"exit",928,900,0,1,0,4,0
"exit",928,920,0,1,0,4,0
"exit",928,946,0,1,0,4,0
"exit",928,964,0,1,0,4,0
"exit",928,964,0,1,0,4,0
"exit",928,968,0,1,0,4,0
