"event","time","node","dest","n","proportion","select","shift"
"exit",643,1,0,1,0,4,0
"exit",643,52,0,1,0,4,0
"exit",643,72,0,1,0,4,0
"exit",643,87,0,1,0,4,0
"exit",643,114,0,1,0,4,0
"exit",643,122,0,1,0,4,0
"exit",643,131,0,1,0,4,0
"exit",643,133,0,1,0,4,0
"exit",643,143,0,1,0,4,0
"exit",643,161,0,1,0,4,0
"exit",643,170,0,1,0,4,0
"exit",643,182,0,1,0,4,0
"exit",643,183,0,1,0,4,0
"exit",643,187,0,1,0,4,0
"exit",643,200,0,1,0,4,0
"exit",643,211,0,1,0,4,0
"exit",643,224,0,1,0,4,0
"exit",643,238,0,1,0,4,0
"exit",643,259,0,1,0,4,0
"exit",643,266,0,1,0,4,0
"exit",643,268,0,1,0,4,0
"exit",643,272,0,1,0,4,0
"exit",643,341,0,1,0,4,0
"exit",643,352,0,1,0,4,0
"exit",643,400,0,1,0,4,0
"exit",643,427,0,1,0,4,0
"exit",643,440,0,1,0,4,0
"exit",643,453,0,1,0,4,0
"exit",643,467,0,1,0,4,0
"exit",643,517,0,1,0,4,0
"exit",643,525,0,1,0,4,0
"exit",643,530,0,1,0,4,0
"exit",643,533,0,1,0,4,0
"exit",643,536,0,1,0,4,0
"exit",643,584,0,1,0,4,0
"exit",643,589,0,1,0,4,0
"exit",643,592,0,1,0,4,0
"exit",643,594,0,1,0,4,0
"exit",643,603,0,1,0,4,0
"exit",643,623,0,1,0,4,0
"exit",643,654,0,1,0,4,0
"exit",643,668,0,1,0,4,0
"exit",643,708,0,1,0,4,0
"exit",643,712,0,1,0,4,0
"exit",643,734,0,1,0,4,0
"exit",643,747,0,1,0,4,0
"exit",643,755,0,1,0,4,0
"exit",643,772,0,1,0,4,0
"exit",643,814,0,1,0,4,0
"exit",643,828,0,1,0,4,0
"exit",643,848,0,1,0,4,0
"exit",643,852,0,1,0,4,0
"exit",643,858,0,1,0,4,0
"exit",643,859,0,1,0,4,0
"exit",643,863,0,1,0,4,0
"exit",643,867,0,1,0,4,0
"exit",643,880,0,1,0,4,0
"exit",643,881,0,1,0,4,0
"exit",643,890,0,1,0,4,0
"exit",643,903,0,1,0,4,0
"exit",643,921,0,1,0,4,0
"exit",643,938,0,1,0,4,0
"exit",643,942,0,1,0,4,0
"exit",643,979,0,1,0,4,0
"exit",643,994,0,1,0,4,0
"exit",643,1012,0,1,0,4,0
"exit",643,1020,0,1,0,4,0
"exit",643,1025,0,1,0,4,0
"exit",643,1035,0,1,0,4,0
"exit",643,1045,0,1,0,4,0
"exit",643,1057,0,1,0,4,0
"exit",643,1073,0,1,0,4,0
"exit",643,1083,0,1,0,4,0
"exit",643,1095,0,1,0,4,0
"exit",643,1107,0,1,0,4,0
"exit",643,1139,0,1,0,4,0
"exit",643,1149,0,1,0,4,0
"exit",643,1157,0,1,0,4,0
"exit",643,1166,0,1,0,4,0
"exit",643,1179,0,1,0,4,0
"exit",643,1208,0,1,0,4,0
"exit",643,1211,0,1,0,4,0
"exit",643,1214,0,1,0,4,0
"exit",643,1216,0,1,0,4,0
"exit",643,1224,0,1,0,4,0
"exit",643,1224,0,1,0,4,0
"exit",643,1225,0,1,0,4,0
"exit",643,1237,0,1,0,4,0
"exit",643,1241,0,1,0,4,0
"exit",643,1245,0,1,0,4,0
"exit",643,1258,0,1,0,4,0
"exit",643,1270,0,1,0,4,0
"exit",643,1274,0,1,0,4,0
"exit",643,1302,0,1,0,4,0
"exit",643,1321,0,1,0,4,0
"exit",643,1325,0,1,0,4,0
"exit",643,1330,0,1,0,4,0
"exit",643,1333,0,1,0,4,0
"exit",643,1339,0,1,0,4,0
"exit",643,1347,0,1,0,4,0
"exit",643,1355,0,1,0,4,0
"exit",643,1359,0,1,0,4,0
"exit",643,1366,0,1,0,4,0
"exit",643,1381,0,1,0,4,0
"exit",643,1382,0,1,0,4,0
"exit",643,1389,0,1,0,4,0
"exit",643,1395,0,1,0,4,0
"exit",643,1396,0,1,0,4,0
"exit",643,1398,0,1,0,4,0
"exit",643,1434,0,1,0,4,0
"exit",643,1443,0,1,0,4,0
"exit",643,1461,0,1,0,4,0
"exit",643,1468,0,1,0,4,0
"exit",643,1490,0,1,0,4,0
"exit",643,1507,0,1,0,4,0
"exit",643,1507,0,1,0,4,0
"exit",643,1548,0,1,0,4,0
"exit",643,1564,0,1,0,4,0
"exit",643,1587,0,1,0,4,0
"enter",643,16,0,1,0,1,0
"enter",643,35,0,1,0,1,0
"enter",643,47,0,1,0,1,0
"enter",643,57,0,1,0,1,0
"enter",643,68,0,1,0,1,0
"enter",643,102,0,1,0,1,0
"enter",643,122,0,1,0,1,0
"enter",643,141,0,1,0,1,0
"enter",643,158,0,1,0,1,0
"enter",643,163,0,1,0,1,0
"enter",643,169,0,1,0,1,0
"enter",643,169,0,1,0,1,0
"enter",643,189,0,1,0,1,0
"enter",643,195,0,1,0,1,0
"enter",643,214,0,1,0,1,0
"enter",643,251,0,1,0,1,0
"enter",643,254,0,1,0,1,0
"enter",643,257,0,1,0,1,0
"enter",643,259,0,1,0,1,0
"enter",643,271,0,1,0,1,0
"enter",643,283,0,1,0,1,0
"enter",643,289,0,1,0,1,0
"enter",643,315,0,1,0,1,0
"enter",643,317,0,1,0,1,0
"enter",643,327,0,1,0,1,0
"enter",643,367,0,1,0,1,0
"enter",643,370,0,1,0,1,0
"enter",643,375,0,1,0,1,0
"enter",643,380,0,1,0,1,0
"enter",643,386,0,1,0,1,0
"enter",643,395,0,1,0,1,0
"enter",643,397,0,1,0,1,0
"enter",643,406,0,1,0,1,0
"enter",643,425,0,1,0,1,0
"enter",643,442,0,1,0,1,0
"enter",643,473,0,1,0,1,0
"enter",643,522,0,1,0,1,0
"enter",643,527,0,1,0,1,0
"enter",643,538,0,1,0,1,0
"enter",643,556,0,1,0,1,0
"enter",643,594,0,1,0,1,0
"enter",643,603,0,1,0,1,0
"enter",643,646,0,1,0,1,0
"enter",643,652,0,1,0,1,0
"enter",643,669,0,1,0,1,0
"enter",643,686,0,1,0,1,0
"enter",643,692,0,1,0,1,0
"enter",643,704,0,1,0,1,0
"enter",643,708,0,1,0,1,0
"enter",643,728,0,1,0,1,0
"enter",643,756,0,1,0,1,0
"enter",643,757,0,1,0,1,0
"enter",643,761,0,1,0,1,0
"enter",643,794,0,1,0,1,0
"enter",643,850,0,1,0,1,0
"enter",643,860,0,1,0,1,0
"enter",643,861,0,1,0,1,0
"enter",643,863,0,1,0,1,0
"enter",643,892,0,1,0,1,0
"enter",643,893,0,1,0,1,0
"enter",643,895,0,1,0,1,0
