"event","time","node","dest","n","proportion","select","shift"
"exit",1023,22,0,1,0,4,0
"exit",1023,41,0,1,0,4,0
"exit",1023,59,0,1,0,4,0
"exit",1023,92,0,1,0,4,0
"exit",1023,94,0,1,0,4,0
"exit",1023,100,0,1,0,4,0
"exit",1023,113,0,1,0,4,0
"exit",1023,133,0,1,0,4,0
"exit",1023,174,0,1,0,4,0
"exit",1023,189,0,1,0,4,0
"exit",1023,218,0,1,0,4,0
"exit",1023,223,0,1,0,4,0
"exit",1023,239,0,1,0,4,0
"exit",1023,244,0,1,0,4,0
"exit",1023,253,0,1,0,4,0
"exit",1023,254,0,1,0,4,0
"exit",1023,255,0,1,0,4,0
"exit",1023,258,0,1,0,4,0
"exit",1023,269,0,1,0,4,0
"exit",1023,270,0,1,0,4,0
"exit",1023,278,0,1,0,4,0
"exit",1023,303,0,1,0,4,0
"exit",1023,315,0,1,0,4,0
"exit",1023,316,0,1,0,4,0
"exit",1023,331,0,1,0,4,0
"exit",1023,356,0,1,0,4,0
"exit",1023,370,0,1,0,4,0
"exit",1023,379,0,1,0,4,0
"exit",1023,388,0,1,0,4,0
"exit",1023,434,0,1,0,4,0
"exit",1023,463,0,1,0,4,0
"exit",1023,496,0,1,0,4,0
"exit",1023,504,0,1,0,4,0
"exit",1023,513,0,1,0,4,0
"exit",1023,528,0,1,0,4,0
"exit",1023,550,0,1,0,4,0
"exit",1023,556,0,1,0,4,0
"exit",1023,571,0,1,0,4,0
"exit",1023,591,0,1,0,4,0
"exit",1023,591,0,1,0,4,0
"exit",1023,643,0,1,0,4,0
"exit",1023,657,0,1,0,4,0
"exit",1023,663,0,1,0,4,0
"exit",1023,690,0,1,0,4,0
"exit",1023,712,0,1,0,4,0
"exit",1023,727,0,1,0,4,0
"exit",1023,777,0,1,0,4,0
"exit",1023,789,0,1,0,4,0
"exit",1023,798,0,1,0,4,0
"exit",1023,812,0,1,0,4,0
"exit",1023,815,0,1,0,4,0
"exit",1023,832,0,1,0,4,0
"exit",1023,833,0,1,0,4,0
"exit",1023,847,0,1,0,4,0
"exit",1023,852,0,1,0,4,0
"exit",1023,856,0,1,0,4,0
"exit",1023,874,0,1,0,4,0
"exit",1023,892,0,1,0,4,0
"exit",1023,893,0,1,0,4,0
"exit",1023,898,0,1,0,4,0
"exit",1023,925,0,1,0,4,0
"exit",1023,938,0,1,0,4,0
"exit",1023,941,0,1,0,4,0
"exit",1023,955,0,1,0,4,0
"exit",1023,963,0,1,0,4,0
"exit",1023,966,0,1,0,4,0
"exit",1023,969,0,1,0,4,0
"exit",1023,987,0,1,0,4,0
"exit",1023,992,0,1,0,4,0
"exit",1023,1002,0,1,0,4,0
"exit",1023,1010,0,1,0,4,0
"exit",1023,1035,0,1,0,4,0
"exit",1023,1066,0,1,0,4,0
"exit",1023,1080,0,1,0,4,0
"exit",1023,1111,0,1,0,4,0
"exit",1023,1152,0,1,0,4,0
"exit",1023,1153,0,1,0,4,0
"exit",1023,1195,0,1,0,4,0
"exit",1023,1233,0,1,0,4,0
"exit",1023,1234,0,1,0,4,0
"exit",1023,1246,0,1,0,4,0
"exit",1023,1288,0,1,0,4,0
"exit",1023,1293,0,1,0,4,0
"exit",1023,1293,0,1,0,4,0
"exit",1023,1309,0,1,0,4,0
"exit",1023,1314,0,1,0,4,0
"exit",1023,1324,0,1,0,4,0
"exit",1023,1333,0,1,0,4,0
"exit",1023,1334,0,1,0,4,0
"exit",1023,1335,0,1,0,4,0
"exit",1023,1349,0,1,0,4,0
"exit",1023,1396,0,1,0,4,0
"exit",1023,1420,0,1,0,4,0
"exit",1023,1422,0,1,0,4,0
"exit",1023,1444,0,1,0,4,0
"exit",1023,1484,0,1,0,4,0
"exit",1023,1484,0,1,0,4,0
"exit",1023,1495,0,1,0,4,0
"exit",1023,1511,0,1,0,4,0
"exit",1023,1528,0,1,0,4,0
"exit",1023,1534,0,1,0,4,0
"exit",1023,1537,0,1,0,4,0
"exit",1023,1541,0,1,0,4,0
"exit",1023,1542,0,1,0,4,0
"exit",1023,1561,0,1,0,4,0
"exit",1023,1596,0,1,0,4,0
"enter",1023,14,0,1,0,1,0
"enter",1023,26,0,1,0,1,0
"enter",1023,41,0,1,0,1,0
"enter",1023,44,0,1,0,1,0
"enter",1023,75,0,1,0,1,0
"enter",1023,81,0,1,0,1,0
"enter",1023,98,0,1,0,1,0
"enter",1023,105,0,1,0,1,0
"enter",1023,107,0,1,0,1,0
"enter",1023,136,0,1,0,1,0
"enter",1023,154,0,1,0,1,0
"enter",1023,189,0,1,0,1,0
"enter",1023,213,0,1,0,1,0
"enter",1023,219,0,1,0,1,0
"enter",1023,222,0,1,0,1,0
"enter",1023,244,0,1,0,1,0
"enter",1023,259,0,1,0,1,0
"enter",1023,262,0,1,0,1,0
"enter",1023,302,0,1,0,1,0
"enter",1023,305,0,1,0,1,0
"enter",1023,306,0,1,0,1,0
"enter",1023,332,0,1,0,1,0
"enter",1023,343,0,1,0,1,0
"enter",1023,346,0,1,0,1,0
"enter",1023,359,0,1,0,1,0
"enter",1023,379,0,1,0,1,0
"enter",1023,383,0,1,0,1,0
"enter",1023,383,0,1,0,1,0
"enter",1023,395,0,1,0,1,0
"enter",1023,400,0,1,0,1,0
"enter",1023,440,0,1,0,1,0
"enter",1023,440,0,1,0,1,0
"enter",1023,459,0,1,0,1,0
"enter",1023,481,0,1,0,1,0
"enter",1023,482,0,1,0,1,0
"enter",1023,495,0,1,0,1,0
"enter",1023,527,0,1,0,1,0
"enter",1023,547,0,1,0,1,0
"enter",1023,551,0,1,0,1,0
"enter",1023,568,0,1,0,1,0
"enter",1023,570,0,1,0,1,0
"enter",1023,580,0,1,0,1,0
"enter",1023,587,0,1,0,1,0
"enter",1023,594,0,1,0,1,0
"enter",1023,615,0,1,0,1,0
"enter",1023,621,0,1,0,1,0
"enter",1023,623,0,1,0,1,0
"enter",1023,635,0,1,0,1,0
"enter",1023,665,0,1,0,1,0
"enter",1023,677,0,1,0,1,0
"enter",1023,681,0,1,0,1,0
"enter",1023,751,0,1,0,1,0
"enter",1023,751,0,1,0,1,0
"enter",1023,755,0,1,0,1,0
"enter",1023,757,0,1,0,1,0
"enter",1023,761,0,1,0,1,0
"enter",1023,795,0,1,0,1,0
"enter",1023,831,0,1,0,1,0
"enter",1023,851,0,1,0,1,0
"enter",1023,868,0,1,0,1,0
"enter",1023,869,0,1,0,1,0
"enter",1023,901,0,1,0,1,0
"enter",1023,904,0,1,0,1,0
"enter",1023,911,0,1,0,1,0
"enter",1023,919,0,1,0,1,0
"enter",1023,940,0,1,0,1,0
"enter",1023,1005,0,1,0,1,0
"enter",1023,1016,0,1,0,1,0
"enter",1023,1045,0,1,0,1,0
"enter",1023,1102,0,1,0,1,0
"enter",1023,1103,0,1,0,1,0
"enter",1023,1141,0,1,0,1,0
"enter",1023,1206,0,1,0,1,0
"enter",1023,1255,0,1,0,1,0
"enter",1023,1257,0,1,0,1,0
"enter",1023,1271,0,1,0,1,0
"enter",1023,1335,0,1,0,1,0
"enter",1023,1360,0,1,0,1,0
"enter",1023,1372,0,1,0,1,0
"enter",1023,1374,0,1,0,1,0
"enter",1023,1374,0,1,0,1,0
"enter",1023,1414,0,1,0,1,0
"enter",1023,1416,0,1,0,1,0
"enter",1023,1432,0,1,0,1,0
"enter",1023,1435,0,1,0,1,0
"enter",1023,1445,0,1,0,1,0
"enter",1023,1481,0,1,0,1,0
"enter",1023,1496,0,1,0,1,0
"enter",1023,1521,0,1,0,1,0
"enter",1023,1528,0,1,0,1,0
"enter",1023,1543,0,1,0,1,0
"enter",1023,1557,0,1,0,1,0
"enter",1023,1560,0,1,0,1,0
"enter",1023,1562,0,1,0,1,0
"enter",1023,1578,0,1,0,1,0
"enter",1023,1589,0,1,0,1,0
"extTrans",1023,6,136,1,0,4,0
"extTrans",1023,16,1149,1,0,4,0
"extTrans",1023,24,1400,1,0,4,0
"extTrans",1023,88,765,1,0,4,0
"extTrans",1023,90,1401,1,0,4,0
"extTrans",1023,96,1328,1,0,4,0
"extTrans",1023,102,622,1,0,4,0
"extTrans",1023,149,812,1,0,4,0
"extTrans",1023,149,1308,1,0,4,0
"extTrans",1023,153,1576,1,0,4,0
"extTrans",1023,170,536,1,0,4,0
"extTrans",1023,187,631,1,0,4,0
"extTrans",1023,198,577,1,0,4,0
"extTrans",1023,216,923,1,0,4,0
"extTrans",1023,243,1116,1,0,4,0
"extTrans",1023,289,742,1,0,4,0
"extTrans",1023,294,620,1,0,4,0
"extTrans",1023,300,1197,1,0,4,0
"extTrans",1023,305,1133,1,0,4,0
"extTrans",1023,309,502,1,0,4,0
"extTrans",1023,312,460,1,0,4,0
"extTrans",1023,325,1186,1,0,4,0
"extTrans",1023,326,991,1,0,4,0
"extTrans",1023,353,727,1,0,4,0
"extTrans",1023,355,565,1,0,4,0
"extTrans",1023,365,1041,1,0,4,0
"extTrans",1023,389,1337,1,0,4,0
"extTrans",1023,397,196,1,0,4,0
"extTrans",1023,397,994,1,0,4,0
"extTrans",1023,402,374,1,0,4,0
"extTrans",1023,415,149,1,0,4,0
"extTrans",1023,449,412,1,0,4,0
"extTrans",1023,469,579,1,0,4,0
"extTrans",1023,480,211,1,0,4,0
"extTrans",1023,502,493,1,0,4,0
"extTrans",1023,504,682,1,0,4,0
"extTrans",1023,530,587,1,0,4,0
"extTrans",1023,534,852,1,0,4,0
"extTrans",1023,547,369,1,0,4,0
"extTrans",1023,556,502,1,0,4,0
"extTrans",1023,563,1063,1,0,4,0
"extTrans",1023,564,1048,1,0,4,0
"extTrans",1023,568,12,1,0,4,0
