"event","time","node","dest","n","proportion","select","shift"
"exit",583,2,0,1,0,4,0
"exit",583,6,0,1,0,4,0
"exit",583,18,0,1,0,4,0
"exit",583,26,0,1,0,4,0
"exit",583,36,0,1,0,4,0
"exit",583,44,0,1,0,4,0
"exit",583,46,0,1,0,4,0
"exit",583,53,0,1,0,4,0
"exit",583,60,0,1,0,4,0
"exit",583,70,0,1,0,4,0
"exit",583,79,0,1,0,4,0
"exit",583,85,0,1,0,4,0
"exit",583,91,0,1,0,4,0
"exit",583,108,0,1,0,4,0
"exit",583,179,0,1,0,4,0
"exit",583,191,0,1,0,4,0
"exit",583,199,0,1,0,4,0
"exit",583,207,0,1,0,4,0
"exit",583,224,0,1,0,4,0
"exit",583,224,0,1,0,4,0
"exit",583,229,0,1,0,4,0
"exit",583,242,0,1,0,4,0
"exit",583,242,0,1,0,4,0
"exit",583,247,0,1,0,4,0
"exit",583,249,0,1,0,4,0
"exit",583,255,0,1,0,4,0
"exit",583,263,0,1,0,4,0
"exit",583,285,0,1,0,4,0
"exit",583,299,0,1,0,4,0
"exit",583,320,0,1,0,4,0
"exit",583,329,0,1,0,4,0
"exit",583,365,0,1,0,4,0
"exit",583,371,0,1,0,4,0
"exit",583,390,0,1,0,4,0
"exit",583,398,0,1,0,4,0
"exit",583,399,0,1,0,4,0
"exit",583,420,0,1,0,4,0
"exit",583,459,0,1,0,4,0
"exit",583,463,0,1,0,4,0
"exit",583,465,0,1,0,4,0
"exit",583,467,0,1,0,4,0
"exit",583,482,0,1,0,4,0
"exit",583,495,0,1,0,4,0
"exit",583,534,0,1,0,4,0
"exit",583,539,0,1,0,4,0
"exit",583,552,0,1,0,4,0
"exit",583,563,0,1,0,4,0
"exit",583,583,0,1,0,4,0
"exit",583,611,0,1,0,4,0
"exit",583,613,0,1,0,4,0
"exit",583,636,0,1,0,4,0
"exit",583,637,0,1,0,4,0
"exit",583,638,0,1,0,4,0
"exit",583,655,0,1,0,4,0
"exit",583,664,0,1,0,4,0
"exit",583,679,0,1,0,4,0
"exit",583,695,0,1,0,4,0
"exit",583,715,0,1,0,4,0
"exit",583,718,0,1,0,4,0
"exit",583,744,0,1,0,4,0
"exit",583,762,0,1,0,4,0
"exit",583,777,0,1,0,4,0
"exit",583,779,0,1,0,4,0
