"event","time","node","dest","n","proportion","select","shift"
"exit",18,2,0,1,0,4,0
"exit",18,6,0,1,0,4,0
"exit",18,11,0,1,0,4,0
"exit",18,17,0,1,0,4,0
"exit",18,44,0,1,0,4,0
"exit",18,50,0,1,0,4,0
"exit",18,62,0,1,0,4,0
"exit",18,74,0,1,0,4,0
"exit",18,101,0,1,0,4,0
"exit",18,109,0,1,0,4,0
"exit",18,148,0,1,0,4,0
"exit",18,155,0,1,0,4,0
"exit",18,179,0,1,0,4,0
"exit",18,198,0,1,0,4,0
"exit",18,202,0,1,0,4,0
"exit",18,238,0,1,0,4,0
"exit",18,244,0,1,0,4,0
"exit",18,253,0,1,0,4,0
"exit",18,257,0,1,0,4,0
"exit",18,275,0,1,0,4,0
"exit",18,318,0,1,0,4,0
"exit",18,322,0,1,0,4,0
"exit",18,323,0,1,0,4,0
"exit",18,328,0,1,0,4,0
"exit",18,350,0,1,0,4,0
"exit",18,361,0,1,0,4,0
"exit",18,375,0,1,0,4,0
"exit",18,382,0,1,0,4,0
"exit",18,398,0,1,0,4,0
"exit",18,405,0,1,0,4,0
"exit",18,459,0,1,0,4,0
"exit",18,479,0,1,0,4,0
"exit",18,486,0,1,0,4,0
"exit",18,533,0,1,0,4,0
"exit",18,546,0,1,0,4,0
"exit",18,549,0,1,0,4,0
"exit",18,552,0,1,0,4,0
"exit",18,556,0,1,0,4,0
"exit",18,559,0,1,0,4,0
"exit",18,560,0,1,0,4,0
"exit",18,585,0,1,0,4,0
"exit",18,592,0,1,0,4,0
"exit",18,600,0,1,0,4,0
"exit",18,713,0,1,0,4,0
"exit",18,714,0,1,0,4,0
"exit",18,725,0,1,0,4,0
"exit",18,731,0,1,0,4,0
"exit",18,752,0,1,0,4,0
"exit",18,780,0,1,0,4,0
"exit",18,790,0,1,0,4,0
"exit",18,802,0,1,0,4,0
"exit",18,870,0,1,0,4,0
"exit",18,870,0,1,0,4,0
"exit",18,875,0,1,0,4,0
"exit",18,876,0,1,0,4,0
"exit",18,884,0,1,0,4,0
"exit",18,893,0,1,0,4,0
"exit",18,908,0,1,0,4,0
"exit",18,917,0,1,0,4,0
"exit",18,920,0,1,0,4,0
"exit",18,926,0,1,0,4,0
"exit",18,932,0,1,0,4,0
"exit",18,960,0,1,0,4,0
"exit",18,961,0,1,0,4,0
"exit",18,989,0,1,0,4,0
