"event","time","node","dest","n","proportion","select","shift"
"exit",357,8,0,1,0,4,0
"exit",357,28,0,1,0,4,0
"exit",357,132,0,1,0,4,0
"exit",357,184,0,1,0,4,0
"exit",357,456,0,1,0,4,0
"exit",357,568,0,1,0,4,0
"exit",357,660,0,1,0,4,0
"exit",357,726,0,1,0,4,0
"exit",357,1025,0,1,0,4,0
"exit",357,1180,0,1,0,4,0
"exit",357,1245,0,1,0,4,0
"exit",357,1293,0,1,0,4,0
"exit",357,1418,0,1,0,4,0
"exit",357,1547,0,1,0,4,0
"enter",357,5,0,1,0,1,0
"enter",357,54,0,1,0,1,0
"enter",357,65,0,1,0,1,0
"enter",357,69,0,1,0,1,0
"enter",357,84,0,1,0,1,0
"enter",357,95,0,1,0,1,0
"enter",357,103,0,1,0,1,0
"enter",357,150,0,1,0,1,0
"enter",357,195,0,1,0,1,0
"enter",357,205,0,1,0,1,0
"enter",357,221,0,1,0,1,0
"enter",357,227,0,1,0,1,0
"enter",357,229,0,1,0,1,0
"enter",357,232,0,1,0,1,0
"enter",357,241,0,1,0,1,0
"enter",357,249,0,1,0,1,0
"enter",357,268,0,1,0,1,0
"enter",357,275,0,1,0,1,0
"enter",357,277,0,1,0,1,0
"enter",357,282,0,1,0,1,0
"enter",357,284,0,1,0,1,0
"enter",357,287,0,1,0,1,0
"enter",357,306,0,1,0,1,0
"enter",357,328,0,1,0,1,0
"enter",357,333,0,1,0,1,0
"enter",357,335,0,1,0,1,0
"enter",357,338,0,1,0,1,0
"enter",357,352,0,1,0,1,0
"enter",357,391,0,1,0,1,0
"enter",357,425,0,1,0,1,0
"enter",357,484,0,1,0,1,0
"enter",357,506,0,1,0,1,0
"enter",357,507,0,1,0,1,0
"enter",357,515,0,1,0,1,0
"enter",357,526,0,1,0,1,0
"enter",357,532,0,1,0,1,0
"enter",357,536,0,1,0,1,0
"enter",357,543,0,1,0,1,0
"enter",357,552,0,1,0,1,0
"enter",357,560,0,1,0,1,0
"enter",357,562,0,1,0,1,0
"enter",357,566,0,1,0,1,0
"enter",357,573,0,1,0,1,0
"enter",357,582,0,1,0,1,0
"enter",357,594,0,1,0,1,0
"enter",357,644,0,1,0,1,0
"enter",357,651,0,1,0,1,0
"enter",357,663,0,1,0,1,0
"enter",357,678,0,1,0,1,0
"enter",357,690,0,1,0,1,0
"enter",357,709,0,1,0,1,0
"enter",357,729,0,1,0,1,0
"enter",357,734,0,1,0,1,0
"enter",357,758,0,1,0,1,0
"enter",357,784,0,1,0,1,0
"enter",357,794,0,1,0,1,0
"enter",357,796,0,1,0,1,0
"enter",357,800,0,1,0,1,0
"enter",357,839,0,1,0,1,0
"enter",357,856,0,1,0,1,0
"enter",357,877,0,1,0,1,0
"enter",357,878,0,1,0,1,0
"enter",357,889,0,1,0,1,0
"enter",357,894,0,1,0,1,0
"enter",357,904,0,1,0,1,0
"enter",357,907,0,1,0,1,0
"enter",357,922,0,1,0,1,0
"enter",357,931,0,1,0,1,0
"enter",357,961,0,1,0,1,0
"enter",357,967,0,1,0,1,0
"enter",357,980,0,1,0,1,0
"enter",357,986,0,1,0,1,0
"enter",357,1062,0,1,0,1,0
"enter",357,1071,0,1,0,1,0
"enter",357,1081,0,1,0,1,0
"enter",357,1096,0,1,0,1,0
"enter",357,1101,0,1,0,1,0
"enter",357,1111,0,1,0,1,0
"enter",357,1118,0,1,0,1,0
"enter",357,1131,0,1,0,1,0
"enter",357,1184,0,1,0,1,0
"enter",357,1192,0,1,0,1,0
"enter",357,1221,0,1,0,1,0
"enter",357,1229,0,1,0,1,0
"enter",357,1257,0,1,0,1,0
"enter",357,1260,0,1,0,1,0
"enter",357,1276,0,1,0,1,0
"enter",357,1277,0,1,0,1,0
"enter",357,1289,0,1,0,1,0
"enter",357,1300,0,1,0,1,0
"enter",357,1300,0,1,0,1,0
"enter",357,1308,0,1,0,1,0
"enter",357,1337,0,1,0,1,0
"enter",357,1350,0,1,0,1,0
"enter",357,1367,0,1,0,1,0
"enter",357,1370,0,1,0,1,0
"enter",357,1393,0,1,0,1,0
"enter",357,1408,0,1,0,1,0
"enter",357,1412,0,1,0,1,0
"enter",357,1429,0,1,0,1,0
"enter",357,1443,0,1,0,1,0
"enter",357,1477,0,1,0,1,0
"enter",357,1510,0,1,0,1,0
"enter",357,1517,0,1,0,1,0
"enter",357,1525,0,1,0,1,0
"enter",357,1543,0,1,0,1,0
"enter",357,1547,0,1,0,1,0
"enter",357,1558,0,1,0,1,0
"enter",357,1563,0,1,0,1,0
"enter",357,1580,0,1,0,1,0
"enter",357,1583,0,1,0,1,0
"enter",357,1595,0,1,0,1,0
"extTrans",357,567,1554,1,0,4,0
"extTrans",357,569,265,1,0,4,0
"extTrans",357,665,30,1,0,4,0
"extTrans",357,902,156,1,0,4,0
"extTrans",357,984,137,1,0,4,0
"extTrans",357,1036,474,1,0,4,0
"extTrans",357,1213,947,1,0,4,0
"extTrans",357,1272,1454,1,0,4,0
"extTrans",357,1347,710,1,0,4,0
"extTrans",357,1487,196,1,0,4,0
