"event","time","node","dest","n","proportion","select","shift"
"exit",649,1,0,1,0,4,0
"exit",649,9,0,1,0,4,0
"exit",649,35,0,1,0,4,0
"exit",649,45,0,1,0,4,0
"exit",649,47,0,1,0,4,0
"exit",649,52,0,1,0,4,0
"exit",649,60,0,1,0,4,0
"exit",649,73,0,1,0,4,0
"exit",649,84,0,1,0,4,0
"exit",649,85,0,1,0,4,0
"exit",649,89,0,1,0,4,0
"exit",649,94,0,1,0,4,0
"exit",649,95,0,1,0,4,0
"exit",649,103,0,1,0,4,0
"exit",649,118,0,1,0,4,0
"exit",649,151,0,1,0,4,0
"exit",649,166,0,1,0,4,0
"exit",649,166,0,1,0,4,0
"exit",649,167,0,1,0,4,0
"exit",649,175,0,1,0,4,0
"exit",649,193,0,1,0,4,0
"exit",649,198,0,1,0,4,0
"exit",649,205,0,1,0,4,0
"exit",649,213,0,1,0,4,0
"exit",649,230,0,1,0,4,0
"exit",649,242,0,1,0,4,0
"exit",649,248,0,1,0,4,0
"exit",649,261,0,1,0,4,0
"exit",649,265,0,1,0,4,0
"exit",649,266,0,1,0,4,0
"exit",649,275,0,1,0,4,0
"exit",649,283,0,1,0,4,0
"exit",649,286,0,1,0,4,0
"exit",649,291,0,1,0,4,0
"exit",649,320,0,1,0,4,0
"exit",649,369,0,1,0,4,0
"exit",649,375,0,1,0,4,0
"exit",649,381,0,1,0,4,0
"exit",649,385,0,1,0,4,0
"exit",649,410,0,1,0,4,0
"exit",649,421,0,1,0,4,0
"exit",649,432,0,1,0,4,0
"exit",649,434,0,1,0,4,0
"exit",649,437,0,1,0,4,0
"exit",649,440,0,1,0,4,0
"exit",649,443,0,1,0,4,0
"exit",649,443,0,1,0,4,0
"exit",649,446,0,1,0,4,0
"exit",649,463,0,1,0,4,0
"exit",649,476,0,1,0,4,0
"exit",649,478,0,1,0,4,0
"exit",649,486,0,1,0,4,0
"exit",649,492,0,1,0,4,0
"exit",649,494,0,1,0,4,0
"exit",649,499,0,1,0,4,0
"exit",649,499,0,1,0,4,0
"exit",649,518,0,1,0,4,0
"exit",649,536,0,1,0,4,0
"exit",649,558,0,1,0,4,0
"exit",649,570,0,1,0,4,0
"exit",649,585,0,1,0,4,0
"exit",649,605,0,1,0,4,0
"exit",649,632,0,1,0,4,0
"exit",649,637,0,1,0,4,0
"exit",649,648,0,1,0,4,0
"exit",649,661,0,1,0,4,0
"exit",649,669,0,1,0,4,0
"exit",649,677,0,1,0,4,0
"exit",649,695,0,1,0,4,0
"exit",649,698,0,1,0,4,0
"exit",649,712,0,1,0,4,0
"exit",649,721,0,1,0,4,0
"exit",649,726,0,1,0,4,0
"exit",649,744,0,1,0,4,0
"exit",649,746,0,1,0,4,0
"exit",649,747,0,1,0,4,0
"exit",649,753,0,1,0,4,0
"exit",649,795,0,1,0,4,0
"exit",649,799,0,1,0,4,0
"exit",649,811,0,1,0,4,0
"exit",649,817,0,1,0,4,0
"exit",649,822,0,1,0,4,0
"exit",649,847,0,1,0,4,0
"exit",649,864,0,1,0,4,0
"exit",649,882,0,1,0,4,0
"exit",649,909,0,1,0,4,0
"exit",649,911,0,1,0,4,0
"exit",649,911,0,1,0,4,0
"exit",649,922,0,1,0,4,0
"exit",649,944,0,1,0,4,0
"exit",649,944,0,1,0,4,0
"exit",649,948,0,1,0,4,0
"exit",649,951,0,1,0,4,0
"exit",649,954,0,1,0,4,0
"exit",649,975,0,1,0,4,0
"exit",649,986,0,1,0,4,0
"exit",649,1001,0,1,0,4,0
"exit",649,1004,0,1,0,4,0
"exit",649,1007,0,1,0,4,0
"exit",649,1011,0,1,0,4,0
"exit",649,1026,0,1,0,4,0
"exit",649,1031,0,1,0,4,0
"exit",649,1076,0,1,0,4,0
"exit",649,1098,0,1,0,4,0
"exit",649,1103,0,1,0,4,0
"exit",649,1137,0,1,0,4,0
"exit",649,1147,0,1,0,4,0
"exit",649,1157,0,1,0,4,0
"exit",649,1161,0,1,0,4,0
"exit",649,1183,0,1,0,4,0
"exit",649,1185,0,1,0,4,0
"exit",649,1193,0,1,0,4,0
"exit",649,1200,0,1,0,4,0
"exit",649,1213,0,1,0,4,0
"exit",649,1218,0,1,0,4,0
"exit",649,1219,0,1,0,4,0
"exit",649,1222,0,1,0,4,0
"exit",649,1226,0,1,0,4,0
"exit",649,1227,0,1,0,4,0
"exit",649,1237,0,1,0,4,0
"exit",649,1237,0,1,0,4,0
"exit",649,1241,0,1,0,4,0
"exit",649,1243,0,1,0,4,0
"exit",649,1244,0,1,0,4,0
"exit",649,1247,0,1,0,4,0
"exit",649,1268,0,1,0,4,0
"exit",649,1268,0,1,0,4,0
"exit",649,1284,0,1,0,4,0
"exit",649,1312,0,1,0,4,0
"exit",649,1316,0,1,0,4,0
"exit",649,1324,0,1,0,4,0
"exit",649,1335,0,1,0,4,0
"exit",649,1346,0,1,0,4,0
"exit",649,1349,0,1,0,4,0
"exit",649,1352,0,1,0,4,0
"exit",649,1358,0,1,0,4,0
"exit",649,1377,0,1,0,4,0
"exit",649,1382,0,1,0,4,0
"exit",649,1391,0,1,0,4,0
"exit",649,1397,0,1,0,4,0
"exit",649,1406,0,1,0,4,0
"exit",649,1416,0,1,0,4,0
"exit",649,1419,0,1,0,4,0
"exit",649,1428,0,1,0,4,0
"exit",649,1452,0,1,0,4,0
"exit",649,1459,0,1,0,4,0
"exit",649,1466,0,1,0,4,0
"exit",649,1504,0,1,0,4,0
"exit",649,1509,0,1,0,4,0
"exit",649,1509,0,1,0,4,0
"exit",649,1519,0,1,0,4,0
"exit",649,1522,0,1,0,4,0
"exit",649,1524,0,1,0,4,0
"exit",649,1527,0,1,0,4,0
"exit",649,1532,0,1,0,4,0
"exit",649,1532,0,1,0,4,0
"exit",649,1539,0,1,0,4,0
"exit",649,1577,0,1,0,4,0
"enter",649,14,0,1,0,1,0
"enter",649,18,0,1,0,1,0
"enter",649,34,0,1,0,1,0
"enter",649,48,0,1,0,1,0
"enter",649,83,0,1,0,1,0
"enter",649,135,0,1,0,1,0
"enter",649,169,0,1,0,1,0
"enter",649,185,0,1,0,1,0
"enter",649,190,0,1,0,1,0
