"event","time","node","dest","n","proportion","select","shift"
"exit",1374,42,0,1,0,4,0
"exit",1374,68,0,1,0,4,0
"exit",1374,71,0,1,0,4,0
"exit",1374,85,0,1,0,4,0
"exit",1374,92,0,1,0,4,0
"exit",1374,93,0,1,0,4,0
"exit",1374,97,0,1,0,4,0
"exit",1374,117,0,1,0,4,0
"exit",1374,134,0,1,0,4,0
"exit",1374,140,0,1,0,4,0
"exit",1374,174,0,1,0,4,0
"exit",1374,182,0,1,0,4,0
"exit",1374,188,0,1,0,4,0
"exit",1374,193,0,1,0,4,0
"exit",1374,195,0,1,0,4,0
"exit",1374,208,0,1,0,4,0
"exit",1374,211,0,1,0,4,0
"exit",1374,238,0,1,0,4,0
"exit",1374,248,0,1,0,4,0
"exit",1374,291,0,1,0,4,0
"exit",1374,302,0,1,0,4,0
"exit",1374,303,0,1,0,4,0
"exit",1374,303,0,1,0,4,0
"exit",1374,306,0,1,0,4,0
"exit",1374,326,0,1,0,4,0
"exit",1374,363,0,1,0,4,0
"exit",1374,377,0,1,0,4,0
"exit",1374,384,0,1,0,4,0
"exit",1374,384,0,1,0,4,0
"exit",1374,387,0,1,0,4,0
"exit",1374,388,0,1,0,4,0
"exit",1374,396,0,1,0,4,0
"exit",1374,399,0,1,0,4,0
"exit",1374,404,0,1,0,4,0
"exit",1374,413,0,1,0,4,0
"exit",1374,446,0,1,0,4,0
"exit",1374,450,0,1,0,4,0
"exit",1374,452,0,1,0,4,0
"exit",1374,463,0,1,0,4,0
"exit",1374,471,0,1,0,4,0
"exit",1374,484,0,1,0,4,0
"exit",1374,497,0,1,0,4,0
"exit",1374,518,0,1,0,4,0
"exit",1374,521,0,1,0,4,0
"exit",1374,521,0,1,0,4,0
"exit",1374,525,0,1,0,4,0
"exit",1374,527,0,1,0,4,0
"exit",1374,533,0,1,0,4,0
"exit",1374,566,0,1,0,4,0
"exit",1374,568,0,1,0,4,0
"exit",1374,579,0,1,0,4,0
"exit",1374,601,0,1,0,4,0
"exit",1374,613,0,1,0,4,0
"exit",1374,648,0,1,0,4,0
"exit",1374,648,0,1,0,4,0
"exit",1374,661,0,1,0,4,0
"exit",1374,678,0,1,0,4,0
"exit",1374,683,0,1,0,4,0
"exit",1374,693,0,1,0,4,0
"exit",1374,702,0,1,0,4,0
"exit",1374,713,0,1,0,4,0
"exit",1374,714,0,1,0,4,0
"exit",1374,727,0,1,0,4,0
"exit",1374,732,0,1,0,4,0
"exit",1374,741,0,1,0,4,0
"exit",1374,786,0,1,0,4,0
"exit",1374,798,0,1,0,4,0
"exit",1374,812,0,1,0,4,0
"exit",1374,812,0,1,0,4,0
"exit",1374,840,0,1,0,4,0
"exit",1374,854,0,1,0,4,0
"exit",1374,863,0,1,0,4,0
"exit",1374,891,0,1,0,4,0
"exit",1374,891,0,1,0,4,0
"exit",1374,894,0,1,0,4,0
"exit",1374,895,0,1,0,4,0
"exit",1374,917,0,1,0,4,0
"exit",1374,917,0,1,0,4,0
"exit",1374,918,0,1,0,4,0
"exit",1374,937,0,1,0,4,0
"exit",1374,938,0,1,0,4,0
"exit",1374,942,0,1,0,4,0
"exit",1374,944,0,1,0,4,0
"exit",1374,969,0,1,0,4,0
"exit",1374,970,0,1,0,4,0
"exit",1374,1044,0,1,0,4,0
"exit",1374,1059,0,1,0,4,0
"exit",1374,1066,0,1,0,4,0
"exit",1374,1077,0,1,0,4,0
"exit",1374,1088,0,1,0,4,0
"exit",1374,1091,0,1,0,4,0
"exit",1374,1111,0,1,0,4,0
"exit",1374,1120,0,1,0,4,0
"exit",1374,1129,0,1,0,4,0
"exit",1374,1145,0,1,0,4,0
"exit",1374,1171,0,1,0,4,0
"exit",1374,1199,0,1,0,4,0
"exit",1374,1235,0,1,0,4,0
"exit",1374,1256,0,1,0,4,0
"exit",1374,1261,0,1,0,4,0
"exit",1374,1274,0,1,0,4,0
"exit",1374,1280,0,1,0,4,0
"exit",1374,1293,0,1,0,4,0
"exit",1374,1309,0,1,0,4,0
"exit",1374,1310,0,1,0,4,0
