"event","time","node","dest","n","proportion","select","shift"
"exit",888,61,0,1,0,4,0
"exit",888,65,0,1,0,4,0
"exit",888,95,0,1,0,4,0
"exit",888,102,0,1,0,4,0
"exit",888,125,0,1,0,4,0
"exit",888,140,0,1,0,4,0
"exit",888,150,0,1,0,4,0
"exit",888,158,0,1,0,4,0
"exit",888,165,0,1,0,4,0
"exit",888,169,0,1,0,4,0
"exit",888,193,0,1,0,4,0
"exit",888,196,0,1,0,4,0
"exit",888,221,0,1,0,4,0
"exit",888,246,0,1,0,4,0
"exit",888,262,0,1,0,4,0
"exit",888,292,0,1,0,4,0
"exit",888,321,0,1,0,4,0
"exit",888,322,0,1,0,4,0
"exit",888,325,0,1,0,4,0
"exit",888,339,0,1,0,4,0
"exit",888,356,0,1,0,4,0
"exit",888,356,0,1,0,4,0
"exit",888,377,0,1,0,4,0
"exit",888,388,0,1,0,4,0
"exit",888,403,0,1,0,4,0
"exit",888,455,0,1,0,4,0
"exit",888,456,0,1,0,4,0
"exit",888,457,0,1,0,4,0
"exit",888,472,0,1,0,4,0
"exit",888,478,0,1,0,4,0
"exit",888,501,0,1,0,4,0
"exit",888,504,0,1,0,4,0
"exit",888,505,0,1,0,4,0
"exit",888,558,0,1,0,4,0
"exit",888,606,0,1,0,4,0
"exit",888,682,0,1,0,4,0
"exit",888,683,0,1,0,4,0
"exit",888,688,0,1,0,4,0
"exit",888,720,0,1,0,4,0
"exit",888,721,0,1,0,4,0
"exit",888,748,0,1,0,4,0
"exit",888,759,0,1,0,4,0
"exit",888,764,0,1,0,4,0
"exit",888,771,0,1,0,4,0
"exit",888,790,0,1,0,4,0
"exit",888,791,0,1,0,4,0
"exit",888,796,0,1,0,4,0
"exit",888,809,0,1,0,4,0
"exit",888,823,0,1,0,4,0
"exit",888,838,0,1,0,4,0
"exit",888,870,0,1,0,4,0
"exit",888,872,0,1,0,4,0
"exit",888,878,0,1,0,4,0
"exit",888,879,0,1,0,4,0
"exit",888,884,0,1,0,4,0
"exit",888,887,0,1,0,4,0
"exit",888,896,0,1,0,4,0
"exit",888,915,0,1,0,4,0
"exit",888,921,0,1,0,4,0
"exit",888,923,0,1,0,4,0
