"event","time","node","dest","n","proportion","select","shift"
"exit",1342,9,0,1,0,4,0
"exit",1342,23,0,1,0,4,0
"exit",1342,25,0,1,0,4,0
"exit",1342,27,0,1,0,4,0
"exit",1342,33,0,1,0,4,0
"exit",1342,56,0,1,0,4,0
"exit",1342,60,0,1,0,4,0
"exit",1342,66,0,1,0,4,0
"exit",1342,68,0,1,0,4,0
"exit",1342,68,0,1,0,4,0
"exit",1342,69,0,1,0,4,0
"exit",1342,69,0,1,0,4,0
"exit",1342,75,0,1,0,4,0
"exit",1342,79,0,1,0,4,0
"exit",1342,91,0,1,0,4,0
"exit",1342,101,0,1,0,4,0
"exit",1342,122,0,1,0,4,0
"exit",1342,122,0,1,0,4,0
"exit",1342,154,0,1,0,4,0
"exit",1342,159,0,1,0,4,0
"exit",1342,165,0,1,0,4,0
"exit",1342,183,0,1,0,4,0
"exit",1342,240,0,1,0,4,0
"exit",1342,243,0,1,0,4,0
"exit",1342,247,0,1,0,4,0
"exit",1342,252,0,1,0,4,0
"exit",1342,259,0,1,0,4,0
"exit",1342,267,0,1,0,4,0
"exit",1342,296,0,1,0,4,0
"exit",1342,298,0,1,0,4,0
"exit",1342,299,0,1,0,4,0
"exit",1342,305,0,1,0,4,0
"exit",1342,316,0,1,0,4,0
"exit",1342,323,0,1,0,4,0
"exit",1342,328,0,1,0,4,0
"exit",1342,333,0,1,0,4,0
"exit",1342,355,0,1,0,4,0
"exit",1342,363,0,1,0,4,0
"exit",1342,364,0,1,0,4,0
"exit",1342,367,0,1,0,4,0
"exit",1342,390,0,1,0,4,0
"exit",1342,391,0,1,0,4,0
"exit",1342,409,0,1,0,4,0
"exit",1342,412,0,1,0,4,0
"exit",1342,430,0,1,0,4,0
"exit",1342,441,0,1,0,4,0
"exit",1342,448,0,1,0,4,0
"exit",1342,459,0,1,0,4,0
"exit",1342,466,0,1,0,4,0
"exit",1342,467,0,1,0,4,0
"exit",1342,481,0,1,0,4,0
"exit",1342,515,0,1,0,4,0
"exit",1342,520,0,1,0,4,0
"exit",1342,520,0,1,0,4,0
"exit",1342,524,0,1,0,4,0
"exit",1342,528,0,1,0,4,0
"exit",1342,542,0,1,0,4,0
"exit",1342,586,0,1,0,4,0
"exit",1342,589,0,1,0,4,0
"exit",1342,598,0,1,0,4,0
"exit",1342,625,0,1,0,4,0
"exit",1342,630,0,1,0,4,0
"exit",1342,636,0,1,0,4,0
"exit",1342,643,0,1,0,4,0
"exit",1342,655,0,1,0,4,0
"exit",1342,659,0,1,0,4,0
"exit",1342,677,0,1,0,4,0
"exit",1342,694,0,1,0,4,0
"exit",1342,742,0,1,0,4,0
"exit",1342,754,0,1,0,4,0
"exit",1342,759,0,1,0,4,0
"exit",1342,761,0,1,0,4,0
"exit",1342,762,0,1,0,4,0
"exit",1342,769,0,1,0,4,0
"exit",1342,818,0,1,0,4,0
"exit",1342,824,0,1,0,4,0
"exit",1342,839,0,1,0,4,0
"exit",1342,852,0,1,0,4,0
"exit",1342,852,0,1,0,4,0
"exit",1342,856,0,1,0,4,0
"exit",1342,914,0,1,0,4,0
"exit",1342,928,0,1,0,4,0
"exit",1342,934,0,1,0,4,0
"exit",1342,938,0,1,0,4,0
"exit",1342,950,0,1,0,4,0
"exit",1342,995,0,1,0,4,0
"exit",1342,995,0,1,0,4,0
"exit",1342,1013,0,1,0,4,0
"exit",1342,1019,0,1,0,4,0
"exit",1342,1022,0,1,0,4,0
"exit",1342,1029,0,1,0,4,0
"exit",1342,1031,0,1,0,4,0
"exit",1342,1039,0,1,0,4,0
"exit",1342,1042,0,1,0,4,0
"exit",1342,1042,0,1,0,4,0
"exit",1342,1046,0,1,0,4,0
"exit",1342,1047,0,1,0,4,0
"exit",1342,1055,0,1,0,4,0
"exit",1342,1059,0,1,0,4,0
"exit",1342,1080,0,1,0,4,0
"exit",1342,1090,0,1,0,4,0
"exit",1342,1091,0,1,0,4,0
"exit",1342,1095,0,1,0,4,0
"exit",1342,1112,0,1,0,4,0
"exit",1342,1113,0,1,0,4,0
"exit",1342,1122,0,1,0,4,0
"exit",1342,1146,0,1,0,4,0
"exit",1342,1156,0,1,0,4,0
"exit",1342,1162,0,1,0,4,0
"exit",1342,1166,0,1,0,4,0
"exit",1342,1168,0,1,0,4,0
"exit",1342,1170,0,1,0,4,0
"exit",1342,1208,0,1,0,4,0
"exit",1342,1230,0,1,0,4,0
"exit",1342,1263,0,1,0,4,0
"exit",1342,1270,0,1,0,4,0
"exit",1342,1279,0,1,0,4,0
"exit",1342,1293,0,1,0,4,0
"exit",1342,1296,0,1,0,4,0
"exit",1342,1299,0,1,0,4,0
"exit",1342,1302,0,1,0,4,0
"exit",1342,1303,0,1,0,4,0
"exit",1342,1312,0,1,0,4,0
"exit",1342,1321,0,1,0,4,0
"exit",1342,1346,0,1,0,4,0
