"event","time","node","dest","n","proportion","select","shift"
"exit",314,9,0,1,0,4,0
"exit",314,10,0,1,0,4,0
"exit",314,26,0,1,0,4,0
"exit",314,32,0,1,0,4,0
"exit",314,34,0,1,0,4,0
"exit",314,50,0,1,0,4,0
"exit",314,60,0,1,0,4,0
"exit",314,77,0,1,0,4,0
"exit",314,90,0,1,0,4,0
"exit",314,98,0,1,0,4,0
"exit",314,111,0,1,0,4,0
"exit",314,118,0,1,0,4,0
"exit",314,141,0,1,0,4,0
"exit",314,145,0,1,0,4,0
"exit",314,150,0,1,0,4,0
"exit",314,162,0,1,0,4,0
"exit",314,173,0,1,0,4,0
"exit",314,175,0,1,0,4,0
"exit",314,200,0,1,0,4,0
"exit",314,206,0,1,0,4,0
"exit",314,244,0,1,0,4,0
"exit",314,264,0,1,0,4,0
"exit",314,297,0,1,0,4,0
"exit",314,306,0,1,0,4,0
"exit",314,339,0,1,0,4,0
"exit",314,342,0,1,0,4,0
"exit",314,344,0,1,0,4,0
"exit",314,358,0,1,0,4,0
"exit",314,376,0,1,0,4,0
"exit",314,377,0,1,0,4,0
"exit",314,377,0,1,0,4,0
"exit",314,386,0,1,0,4,0
"exit",314,399,0,1,0,4,0
"exit",314,400,0,1,0,4,0
"exit",314,410,0,1,0,4,0
"exit",314,481,0,1,0,4,0
"exit",314,518,0,1,0,4,0
"exit",314,526,0,1,0,4,0
"exit",314,529,0,1,0,4,0
"exit",314,530,0,1,0,4,0
"exit",314,554,0,1,0,4,0
"exit",314,567,0,1,0,4,0
"exit",314,576,0,1,0,4,0
"exit",314,582,0,1,0,4,0
"exit",314,595,0,1,0,4,0
"exit",314,638,0,1,0,4,0
"exit",314,655,0,1,0,4,0
"exit",314,659,0,1,0,4,0
"exit",314,659,0,1,0,4,0
"exit",314,663,0,1,0,4,0
"exit",314,680,0,1,0,4,0
"exit",314,752,0,1,0,4,0
"exit",314,754,0,1,0,4,0
"exit",314,771,0,1,0,4,0
"exit",314,781,0,1,0,4,0
"exit",314,796,0,1,0,4,0
"exit",314,799,0,1,0,4,0
"exit",314,801,0,1,0,4,0
"exit",314,805,0,1,0,4,0
"exit",314,808,0,1,0,4,0
"exit",314,814,0,1,0,4,0
"exit",314,820,0,1,0,4,0
"exit",314,834,0,1,0,4,0
"exit",314,843,0,1,0,4,0
"exit",314,865,0,1,0,4,0
"exit",314,883,0,1,0,4,0
