"event","time","node","dest","n","proportion","select","shift"
"exit",818,62,0,1,0,4,0
"exit",818,82,0,1,0,4,0
"exit",818,89,0,1,0,4,0
"exit",818,96,0,1,0,4,0
"exit",818,110,0,1,0,4,0
"exit",818,123,0,1,0,4,0
"exit",818,150,0,1,0,4,0
"exit",818,152,0,1,0,4,0
"exit",818,153,0,1,0,4,0
"exit",818,153,0,1,0,4,0
"exit",818,172,0,1,0,4,0
"exit",818,221,0,1,0,4,0
"exit",818,228,0,1,0,4,0
"exit",818,264,0,1,0,4,0
"exit",818,276,0,1,0,4,0
"exit",818,281,0,1,0,4,0
"exit",818,296,0,1,0,4,0
"exit",818,302,0,1,0,4,0
"exit",818,305,0,1,0,4,0
"exit",818,307,0,1,0,4,0
"exit",818,309,0,1,0,4,0
"exit",818,324,0,1,0,4,0
"exit",818,327,0,1,0,4,0
"exit",818,340,0,1,0,4,0
"exit",818,345,0,1,0,4,0
"exit",818,362,0,1,0,4,0
"exit",818,375,0,1,0,4,0
"exit",818,385,0,1,0,4,0
"exit",818,386,0,1,0,4,0
"exit",818,390,0,1,0,4,0
"exit",818,445,0,1,0,4,0
"exit",818,449,0,1,0,4,0
"exit",818,451,0,1,0,4,0
"exit",818,458,0,1,0,4,0
"exit",818,474,0,1,0,4,0
"exit",818,476,0,1,0,4,0
"exit",818,486,0,1,0,4,0
"exit",818,488,0,1,0,4,0
"exit",818,490,0,1,0,4,0
"exit",818,492,0,1,0,4,0
"exit",818,496,0,1,0,4,0
"exit",818,501,0,1,0,4,0
"exit",818,511,0,1,0,4,0
"exit",818,569,0,1,0,4,0
"exit",818,583,0,1,0,4,0
"exit",818,586,0,1,0,4,0
"exit",818,600,0,1,0,4,0
"exit",818,602,0,1,0,4,0
"exit",818,604,0,1,0,4,0
"exit",818,609,0,1,0,4,0
"exit",818,617,0,1,0,4,0
"exit",818,639,0,1,0,4,0
"exit",818,641,0,1,0,4,0
"exit",818,643,0,1,0,4,0
"exit",818,652,0,1,0,4,0
"exit",818,655,0,1,0,4,0
"exit",818,663,0,1,0,4,0
"exit",818,670,0,1,0,4,0
"exit",818,677,0,1,0,4,0
"exit",818,691,0,1,0,4,0
"exit",818,693,0,1,0,4,0
"exit",818,713,0,1,0,4,0
"exit",818,727,0,1,0,4,0
"exit",818,736,0,1,0,4,0
"exit",818,744,0,1,0,4,0
"exit",818,751,0,1,0,4,0
"exit",818,753,0,1,0,4,0
"exit",818,770,0,1,0,4,0
"exit",818,784,0,1,0,4,0
"exit",818,793,0,1,0,4,0
"exit",818,794,0,1,0,4,0
"exit",818,840,0,1,0,4,0
"exit",818,849,0,1,0,4,0
"exit",818,861,0,1,0,4,0
"exit",818,880,0,1,0,4,0
"exit",818,898,0,1,0,4,0
"exit",818,899,0,1,0,4,0
"exit",818,900,0,1,0,4,0
"exit",818,900,0,1,0,4,0
"exit",818,924,0,1,0,4,0
"exit",818,933,0,1,0,4,0
"exit",818,953,0,1,0,4,0
"exit",818,960,0,1,0,4,0
"exit",818,962,0,1,0,4,0
"exit",818,966,0,1,0,4,0
"exit",818,980,0,1,0,4,0
"exit",818,981,0,1,0,4,0
"exit",818,985,0,1,0,4,0
"exit",818,988,0,1,0,4,0
"exit",818,991,0,1,0,4,0
"exit",818,993,0,1,0,4,0
"exit",818,1007,0,1,0,4,0
"exit",818,1020,0,1,0,4,0
"exit",818,1027,0,1,0,4,0
"exit",818,1056,0,1,0,4,0
"exit",818,1086,0,1,0,4,0
"exit",818,1097,0,1,0,4,0
"exit",818,1106,0,1,0,4,0
"exit",818,1108,0,1,0,4,0
"exit",818,1110,0,1,0,4,0
"exit",818,1117,0,1,0,4,0
"exit",818,1121,0,1,0,4,0
"exit",818,1123,0,1,0,4,0
"exit",818,1125,0,1,0,4,0
"exit",818,1135,0,1,0,4,0
"exit",818,1147,0,1,0,4,0
"exit",818,1156,0,1,0,4,0
"exit",818,1164,0,1,0,4,0
"exit",818,1170,0,1,0,4,0
"exit",818,1174,0,1,0,4,0
"exit",818,1207,0,1,0,4,0
