"event","time","node","dest","n","proportion","select","shift"
"exit",562,17,0,1,0,4,0
"exit",562,22,0,1,0,4,0
"exit",562,68,0,1,0,4,0
"exit",562,116,0,1,0,4,0
"exit",562,119,0,1,0,4,0
"exit",562,121,0,1,0,4,0
"exit",562,187,0,1,0,4,0
"exit",562,188,0,1,0,4,0
"exit",562,194,0,1,0,4,0
"exit",562,198,0,1,0,4,0
"exit",562,213,0,1,0,4,0
"exit",562,246,0,1,0,4,0
"exit",562,267,0,1,0,4,0
"exit",562,307,0,1,0,4,0
"exit",562,323,0,1,0,4,0
"exit",562,324,0,1,0,4,0
"exit",562,392,0,1,0,4,0
"exit",562,405,0,1,0,4,0
"exit",562,417,0,1,0,4,0
"exit",562,419,0,1,0,4,0
"exit",562,425,0,1,0,4,0
"exit",562,432,0,1,0,4,0
"exit",562,467,0,1,0,4,0
"exit",562,470,0,1,0,4,0
"exit",562,495,0,1,0,4,0
"exit",562,553,0,1,0,4,0
"exit",562,561,0,1,0,4,0
"exit",562,582,0,1,0,4,0
"exit",562,604,0,1,0,4,0
"exit",562,607,0,1,0,4,0
"exit",562,616,0,1,0,4,0
"exit",562,620,0,1,0,4,0
"exit",562,630,0,1,0,4,0
"exit",562,636,0,1,0,4,0
"exit",562,669,0,1,0,4,0
"exit",562,680,0,1,0,4,0
"exit",562,684,0,1,0,4,0
"exit",562,685,0,1,0,4,0
"exit",562,693,0,1,0,4,0
"exit",562,703,0,1,0,4,0
"exit",562,714,0,1,0,4,0
"exit",562,718,0,1,0,4,0
"exit",562,726,0,1,0,4,0
"exit",562,731,0,1,0,4,0
"exit",562,755,0,1,0,4,0
"exit",562,760,0,1,0,4,0
"exit",562,767,0,1,0,4,0
"exit",562,775,0,1,0,4,0
"exit",562,775,0,1,0,4,0
"exit",562,777,0,1,0,4,0
"exit",562,806,0,1,0,4,0
"exit",562,816,0,1,0,4,0
"exit",562,833,0,1,0,4,0
"exit",562,848,0,1,0,4,0
"exit",562,866,0,1,0,4,0
"exit",562,869,0,1,0,4,0
"exit",562,888,0,1,0,4,0
"exit",562,913,0,1,0,4,0
"exit",562,922,0,1,0,4,0
"exit",562,928,0,1,0,4,0
"exit",562,933,0,1,0,4,0
"exit",562,942,0,1,0,4,0
"exit",562,949,0,1,0,4,0
"exit",562,975,0,1,0,4,0
"exit",562,975,0,1,0,4,0
"exit",562,989,0,1,0,4,0
"exit",562,997,0,1,0,4,0
"exit",562,1085,0,1,0,4,0
"exit",562,1094,0,1,0,4,0
"exit",562,1112,0,1,0,4,0
"exit",562,1119,0,1,0,4,0
"exit",562,1123,0,1,0,4,0
"exit",562,1137,0,1,0,4,0
"exit",562,1150,0,1,0,4,0
"exit",562,1162,0,1,0,4,0
"exit",562,1162,0,1,0,4,0
"exit",562,1176,0,1,0,4,0
"exit",562,1191,0,1,0,4,0
"exit",562,1210,0,1,0,4,0
"exit",562,1214,0,1,0,4,0
"exit",562,1251,0,1,0,4,0
"exit",562,1327,0,1,0,4,0
"exit",562,1347,0,1,0,4,0
"exit",562,1365,0,1,0,4,0
"exit",562,1366,0,1,0,4,0
"exit",562,1383,0,1,0,4,0
"exit",562,1401,0,1,0,4,0
"exit",562,1402,0,1,0,4,0
"exit",562,1428,0,1,0,4,0
"exit",562,1437,0,1,0,4,0
"exit",562,1442,0,1,0,4,0
"exit",562,1445,0,1,0,4,0
"exit",562,1459,0,1,0,4,0
"exit",562,1459,0,1,0,4,0
"exit",562,1462,0,1,0,4,0
"exit",562,1489,0,1,0,4,0
