"event","time","node","dest","n","proportion","select","shift"
"exit",752,5,0,1,0,4,0
"exit",752,8,0,1,0,4,0
"exit",752,44,0,1,0,4,0
"exit",752,47,0,1,0,4,0
"exit",752,56,0,1,0,4,0
"exit",752,103,0,1,0,4,0
"exit",752,106,0,1,0,4,0
"exit",752,108,0,1,0,4,0
"exit",752,137,0,1,0,4,0
"exit",752,188,0,1,0,4,0
"exit",752,193,0,1,0,4,0
"exit",752,200,0,1,0,4,0
"exit",752,208,0,1,0,4,0
"exit",752,209,0,1,0,4,0
"exit",752,228,0,1,0,4,0
"exit",752,229,0,1,0,4,0
"exit",752,242,0,1,0,4,0
"exit",752,250,0,1,0,4,0
"exit",752,260,0,1,0,4,0
"exit",752,290,0,1,0,4,0
"exit",752,300,0,1,0,4,0
"exit",752,304,0,1,0,4,0
"exit",752,319,0,1,0,4,0
"exit",752,333,0,1,0,4,0
"exit",752,343,0,1,0,4,0
"exit",752,368,0,1,0,4,0
"exit",752,393,0,1,0,4,0
"exit",752,403,0,1,0,4,0
"exit",752,417,0,1,0,4,0
"exit",752,420,0,1,0,4,0
"exit",752,442,0,1,0,4,0
"exit",752,468,0,1,0,4,0
"exit",752,472,0,1,0,4,0
"exit",752,478,0,1,0,4,0
"exit",752,508,0,1,0,4,0
"exit",752,521,0,1,0,4,0
"exit",752,522,0,1,0,4,0
"exit",752,525,0,1,0,4,0
"exit",752,545,0,1,0,4,0
"exit",752,551,0,1,0,4,0
"exit",752,571,0,1,0,4,0
"exit",752,585,0,1,0,4,0
"exit",752,595,0,1,0,4,0
"exit",752,598,0,1,0,4,0
"exit",752,618,0,1,0,4,0
"exit",752,629,0,1,0,4,0
"exit",752,631,0,1,0,4,0
"exit",752,635,0,1,0,4,0
"exit",752,638,0,1,0,4,0
"exit",752,656,0,1,0,4,0
"exit",752,685,0,1,0,4,0
"exit",752,698,0,1,0,4,0
"exit",752,780,0,1,0,4,0
"exit",752,788,0,1,0,4,0
"exit",752,790,0,1,0,4,0
"exit",752,792,0,1,0,4,0
"exit",752,815,0,1,0,4,0
"exit",752,824,0,1,0,4,0
"exit",752,827,0,1,0,4,0
"exit",752,837,0,1,0,4,0
"exit",752,855,0,1,0,4,0
"exit",752,861,0,1,0,4,0
"exit",752,863,0,1,0,4,0
"exit",752,868,0,1,0,4,0
"exit",752,887,0,1,0,4,0
"exit",752,901,0,1,0,4,0
"exit",752,903,0,1,0,4,0
"exit",752,913,0,1,0,4,0
"exit",752,922,0,1,0,4,0
"exit",752,932,0,1,0,4,0
"exit",752,935,0,1,0,4,0
"exit",752,941,0,1,0,4,0
"exit",752,950,0,1,0,4,0
"exit",752,954,0,1,0,4,0
"exit",752,965,0,1,0,4,0
"exit",752,971,0,1,0,4,0
"exit",752,1001,0,1,0,4,0
"exit",752,1005,0,1,0,4,0
"exit",752,1009,0,1,0,4,0
"exit",752,1012,0,1,0,4,0
"exit",752,1018,0,1,0,4,0
"exit",752,1033,0,1,0,4,0
"exit",752,1058,0,1,0,4,0
"exit",752,1060,0,1,0,4,0
"exit",752,1069,0,1,0,4,0
"exit",752,1104,0,1,0,4,0
"exit",752,1122,0,1,0,4,0
"exit",752,1136,0,1,0,4,0
"exit",752,1145,0,1,0,4,0
"exit",752,1145,0,1,0,4,0
"exit",752,1146,0,1,0,4,0
"exit",752,1160,0,1,0,4,0
"exit",752,1166,0,1,0,4,0
"exit",752,1170,0,1,0,4,0
"exit",752,1199,0,1,0,4,0
"exit",752,1210,0,1,0,4,0
"exit",752,1243,0,1,0,4,0
"exit",752,1251,0,1,0,4,0
"exit",752,1256,0,1,0,4,0
"exit",752,1267,0,1,0,4,0
"exit",752,1325,0,1,0,4,0
"exit",752,1331,0,1,0,4,0
"exit",752,1336,0,1,0,4,0
"exit",752,1346,0,1,0,4,0
"exit",752,1351,0,1,0,4,0
"exit",752,1366,0,1,0,4,0
"exit",752,1371,0,1,0,4,0
"exit",752,1396,0,1,0,4,0
"exit",752,1400,0,1,0,4,0
"exit",752,1408,0,1,0,4,0
"exit",752,1432,0,1,0,4,0
"exit",752,1437,0,1,0,4,0
"exit",752,1446,0,1,0,4,0
"exit",752,1447,0,1,0,4,0
"exit",752,1459,0,1,0,4,0
"exit",752,1465,0,1,0,4,0
"exit",752,1467,0,1,0,4,0
"exit",752,1470,0,1,0,4,0
"exit",752,1502,0,1,0,4,0
"exit",752,1507,0,1,0,4,0
"exit",752,1508,0,1,0,4,0
"exit",752,1510,0,1,0,4,0
"exit",752,1513,0,1,0,4,0
"exit",752,1520,0,1,0,4,0
"exit",752,1542,0,1,0,4,0
"exit",752,1547,0,1,0,4,0
"exit",752,1568,0,1,0,4,0
"enter",752,32,0,1,0,1,0
"enter",752,61,0,1,0,1,0
"enter",752,87,0,1,0,1,0
"enter",752,89,0,1,0,1,0
"enter",752,90,0,1,0,1,0
"enter",752,115,0,1,0,1,0
"enter",752,117,0,1,0,1,0
"enter",752,118,0,1,0,1,0
"enter",752,126,0,1,0,1,0
"enter",752,136,0,1,0,1,0
"enter",752,149,0,1,0,1,0
"enter",752,161,0,1,0,1,0
"enter",752,168,0,1,0,1,0
"enter",752,170,0,1,0,1,0
"enter",752,174,0,1,0,1,0
"enter",752,185,0,1,0,1,0
"enter",752,200,0,1,0,1,0
"enter",752,219,0,1,0,1,0
"enter",752,227,0,1,0,1,0
"enter",752,231,0,1,0,1,0
"enter",752,231,0,1,0,1,0
"enter",752,249,0,1,0,1,0
"enter",752,252,0,1,0,1,0
"enter",752,332,0,1,0,1,0
"enter",752,346,0,1,0,1,0
"enter",752,361,0,1,0,1,0
"enter",752,371,0,1,0,1,0
"enter",752,394,0,1,0,1,0
"enter",752,409,0,1,0,1,0
"enter",752,426,0,1,0,1,0
"enter",752,430,0,1,0,1,0
"enter",752,431,0,1,0,1,0
"enter",752,436,0,1,0,1,0
"enter",752,442,0,1,0,1,0
"enter",752,451,0,1,0,1,0
"enter",752,476,0,1,0,1,0
"enter",752,484,0,1,0,1,0
"enter",752,498,0,1,0,1,0
"enter",752,510,0,1,0,1,0
"enter",752,538,0,1,0,1,0
"enter",752,595,0,1,0,1,0
"enter",752,602,0,1,0,1,0
"enter",752,611,0,1,0,1,0
"enter",752,625,0,1,0,1,0
"enter",752,626,0,1,0,1,0
"enter",752,632,0,1,0,1,0
"enter",752,633,0,1,0,1,0
"enter",752,639,0,1,0,1,0
"enter",752,643,0,1,0,1,0
"enter",752,669,0,1,0,1,0
"enter",752,673,0,1,0,1,0
"enter",752,695,0,1,0,1,0
"enter",752,752,0,1,0,1,0
"enter",752,774,0,1,0,1,0
"enter",752,780,0,1,0,1,0
"enter",752,785,0,1,0,1,0
"enter",752,806,0,1,0,1,0
"enter",752,815,0,1,0,1,0
"enter",752,873,0,1,0,1,0
"enter",752,879,0,1,0,1,0
"enter",752,885,0,1,0,1,0
"enter",752,892,0,1,0,1,0
"enter",752,894,0,1,0,1,0
"enter",752,904,0,1,0,1,0
"enter",752,928,0,1,0,1,0
"enter",752,934,0,1,0,1,0
"enter",752,936,0,1,0,1,0
"enter",752,939,0,1,0,1,0
"enter",752,947,0,1,0,1,0
"enter",752,959,0,1,0,1,0
"enter",752,961,0,1,0,1,0
"enter",752,984,0,1,0,1,0
"enter",752,988,0,1,0,1,0
"enter",752,1016,0,1,0,1,0
"enter",752,1018,0,1,0,1,0
"enter",752,1058,0,1,0,1,0
"enter",752,1065,0,1,0,1,0
"enter",752,1071,0,1,0,1,0
"enter",752,1121,0,1,0,1,0
"enter",752,1123,0,1,0,1,0
"enter",752,1129,0,1,0,1,0
"enter",752,1139,0,1,0,1,0
"enter",752,1179,0,1,0,1,0
"enter",752,1188,0,1,0,1,0
"enter",752,1196,0,1,0,1,0
"enter",752,1198,0,1,0,1,0
"enter",752,1199,0,1,0,1,0
"enter",752,1208,0,1,0,1,0
"enter",752,1211,0,1,0,1,0
"enter",752,1237,0,1,0,1,0
"enter",752,1263,0,1,0,1,0
"enter",752,1284,0,1,0,1,0
"enter",752,1293,0,1,0,1,0
"enter",752,1307,0,1,0,1,0
"enter",752,1327,0,1,0,1,0
"enter",752,1372,0,1,0,1,0
"enter",752,1379,0,1,0,1,0
"enter",752,1413,0,1,0,1,0
"enter",752,1416,0,1,0,1,0
"enter",752,1432,0,1,0,1,0
"enter",752,1432,0,1,0,1,0
"enter",752,1454,0,1,0,1,0
"enter",752,1456,0,1,0,1,0
"enter",752,1473,0,1,0,1,0
"enter",752,1489,0,1,0,1,0
"enter",752,1502,0,1,0,1,0
"enter",752,1502,0,1,0,1,0
"enter",752,1512,0,1,0,1,0
"enter",752,1518,0,1,0,1,0
"enter",752,1529,0,1,0,1,0
"enter",752,1537,0,1,0,1,0
"enter",752,1542,0,1,0,1,0
"enter",752,1547,0,1,0,1,0
"enter",752,1554,0,1,0,1,0
"enter",752,1591,0,1,0,1,0
"extTrans",752,92,776,1,0,4,0
"extTrans",752,141,928,1,0,4,0
"extTrans",752,156,1076,1,0,4,0
"extTrans",752,159,1086,1,0,4,0
"extTrans",752,167,50,1,0,4,0
"extTrans",752,202,605,1,0,4,0
"extTrans",752,211,1120,1,0,4,0
"extTrans",752,256,628,1,0,4,0
"extTrans",752,264,392,1,0,4,0
"extTrans",752,264,663,1,0,4,0
"extTrans",752,266,4,1,0,4,0
"extTrans",752,281,1460,1,0,4,0
"extTrans",752,286,1459,1,0,4,0
"extTrans",752,298,1425,1,0,4,0
"extTrans",752,320,589,1,0,4,0
"extTrans",752,354,1272,1,0,4,0
"extTrans",752,355,262,1,0,4,0
"extTrans",752,363,1360,1,0,4,0
"extTrans",752,390,1354,1,0,4,0
"extTrans",752,395,206,1,0,4,0
"extTrans",752,430,620,1,0,4,0
"extTrans",752,462,166,1,0,4,0
"extTrans",752,537,1380,1,0,4,0
"extTrans",752,560,47,1,0,4,0
"extTrans",752,641,136,1,0,4,0
"extTrans",752,650,825,1,0,4,0
"extTrans",752,658,99,1,0,4,0
"extTrans",752,684,1119,1,0,4,0
"extTrans",752,686,875,1,0,4,0
"extTrans",752,688,654,1,0,4,0
"extTrans",752,692,590,1,0,4,0
"extTrans",752,701,883,1,0,4,0
"extTrans",752,713,771,1,0,4,0
"extTrans",752,716,1390,1,0,4,0
"extTrans",752,731,514,1,0,4,0
"extTrans",752,746,1524,1,0,4,0
"extTrans",752,860,653,1,0,4,0
"extTrans",752,871,5,1,0,4,0
"extTrans",752,910,602,1,0,4,0
"extTrans",752,955,234,1,0,4,0
"extTrans",752,958,158,1,0,4,0
"extTrans",752,1021,671,1,0,4,0
"extTrans",752,1026,845,1,0,4,0
"extTrans",752,1044,1218,1,0,4,0
"extTrans",752,1081,382,1,0,4,0
"extTrans",752,1101,205,1,0,4,0
"extTrans",752,1121,1448,1,0,4,0
"extTrans",752,1128,900,1,0,4,0
"extTrans",752,1140,1205,1,0,4,0
"extTrans",752,1158,958,1,0,4,0
"extTrans",752,1216,191,1,0,4,0
"extTrans",752,1255,139,1,0,4,0
"extTrans",752,1256,1153,1,0,4,0
"extTrans",752,1303,338,1,0,4,0
"extTrans",752,1396,1156,1,0,4,0
"extTrans",752,1409,292,1,0,4,0
"extTrans",752,1449,687,1,0,4,0
"extTrans",752,1459,279,1,0,4,0
"extTrans",752,1495,1283,1,0,4,0
"extTrans",752,1500,1193,1,0,4,0
"extTrans",752,1567,498,1,0,4,0
