"event","time","node","dest","n","proportion","select","shift"
"exit",1206,22,0,1,0,4,0
"exit",1206,28,0,1,0,4,0
"exit",1206,57,0,1,0,4,0
"exit",1206,72,0,1,0,4,0
"exit",1206,77,0,1,0,4,0
"exit",1206,115,0,1,0,4,0
"exit",1206,137,0,1,0,4,0
"exit",1206,143,0,1,0,4,0
"exit",1206,187,0,1,0,4,0
"exit",1206,226,0,1,0,4,0
"exit",1206,244,0,1,0,4,0
"exit",1206,248,0,1,0,4,0
"exit",1206,256,0,1,0,4,0
"exit",1206,278,0,1,0,4,0
"exit",1206,300,0,1,0,4,0
"exit",1206,307,0,1,0,4,0
"exit",1206,308,0,1,0,4,0
"exit",1206,309,0,1,0,4,0
"exit",1206,326,0,1,0,4,0
"exit",1206,331,0,1,0,4,0
"exit",1206,335,0,1,0,4,0
"exit",1206,337,0,1,0,4,0
"exit",1206,343,0,1,0,4,0
"exit",1206,351,0,1,0,4,0
"exit",1206,377,0,1,0,4,0
"exit",1206,381,0,1,0,4,0
"exit",1206,382,0,1,0,4,0
"exit",1206,383,0,1,0,4,0
"exit",1206,406,0,1,0,4,0
"exit",1206,408,0,1,0,4,0
"exit",1206,420,0,1,0,4,0
"exit",1206,425,0,1,0,4,0
"exit",1206,435,0,1,0,4,0
"exit",1206,436,0,1,0,4,0
"exit",1206,437,0,1,0,4,0
"exit",1206,439,0,1,0,4,0
"exit",1206,462,0,1,0,4,0
"exit",1206,465,0,1,0,4,0
"exit",1206,505,0,1,0,4,0
"exit",1206,520,0,1,0,4,0
"exit",1206,543,0,1,0,4,0
"exit",1206,599,0,1,0,4,0
"exit",1206,634,0,1,0,4,0
"exit",1206,659,0,1,0,4,0
"exit",1206,663,0,1,0,4,0
"exit",1206,665,0,1,0,4,0
"exit",1206,690,0,1,0,4,0
"exit",1206,693,0,1,0,4,0
"exit",1206,721,0,1,0,4,0
"exit",1206,747,0,1,0,4,0
"exit",1206,758,0,1,0,4,0
"exit",1206,759,0,1,0,4,0
"exit",1206,785,0,1,0,4,0
"exit",1206,814,0,1,0,4,0
"exit",1206,842,0,1,0,4,0
"exit",1206,855,0,1,0,4,0
"exit",1206,859,0,1,0,4,0
"exit",1206,863,0,1,0,4,0
"exit",1206,901,0,1,0,4,0
"exit",1206,905,0,1,0,4,0
"exit",1206,942,0,1,0,4,0
"exit",1206,977,0,1,0,4,0
"exit",1206,981,0,1,0,4,0
"exit",1206,1014,0,1,0,4,0
"exit",1206,1018,0,1,0,4,0
"exit",1206,1055,0,1,0,4,0
"exit",1206,1078,0,1,0,4,0
"exit",1206,1084,0,1,0,4,0
"exit",1206,1084,0,1,0,4,0
"exit",1206,1108,0,1,0,4,0
"exit",1206,1156,0,1,0,4,0
"exit",1206,1169,0,1,0,4,0
"exit",1206,1180,0,1,0,4,0
"exit",1206,1183,0,1,0,4,0
"exit",1206,1184,0,1,0,4,0
"exit",1206,1196,0,1,0,4,0
"exit",1206,1219,0,1,0,4,0
"exit",1206,1229,0,1,0,4,0
"exit",1206,1249,0,1,0,4,0
"exit",1206,1267,0,1,0,4,0
"exit",1206,1268,0,1,0,4,0
"exit",1206,1271,0,1,0,4,0
"exit",1206,1288,0,1,0,4,0
"exit",1206,1297,0,1,0,4,0
"exit",1206,1313,0,1,0,4,0
"exit",1206,1338,0,1,0,4,0
"exit",1206,1362,0,1,0,4,0
"exit",1206,1373,0,1,0,4,0
"exit",1206,1389,0,1,0,4,0
"exit",1206,1391,0,1,0,4,0
"exit",1206,1393,0,1,0,4,0
"exit",1206,1412,0,1,0,4,0
"exit",1206,1459,0,1,0,4,0
"exit",1206,1485,0,1,0,4,0
"exit",1206,1531,0,1,0,4,0
"exit",1206,1541,0,1,0,4,0
"exit",1206,1546,0,1,0,4,0
"exit",1206,1548,0,1,0,4,0
"exit",1206,1560,0,1,0,4,0
"exit",1206,1592,0,1,0,4,0
"exit",1206,1593,0,1,0,4,0
"exit",1206,1597,0,1,0,4,0
"enter",1206,7,0,1,0,1,0
