"event","time","node","dest","n","proportion","select","shift"
"exit",1224,8,0,1,0,4,0
"exit",1224,18,0,1,0,4,0
"exit",1224,42,0,1,0,4,0
"exit",1224,44,0,1,0,4,0
"exit",1224,48,0,1,0,4,0
"exit",1224,55,0,1,0,4,0
"exit",1224,95,0,1,0,4,0
"exit",1224,111,0,1,0,4,0
"exit",1224,138,0,1,0,4,0
"exit",1224,144,0,1,0,4,0
"exit",1224,154,0,1,0,4,0
"exit",1224,156,0,1,0,4,0
"exit",1224,187,0,1,0,4,0
"exit",1224,191,0,1,0,4,0
"exit",1224,193,0,1,0,4,0
"exit",1224,195,0,1,0,4,0
"exit",1224,206,0,1,0,4,0
"exit",1224,219,0,1,0,4,0
"exit",1224,227,0,1,0,4,0
"exit",1224,229,0,1,0,4,0
"exit",1224,244,0,1,0,4,0
"exit",1224,248,0,1,0,4,0
"exit",1224,263,0,1,0,4,0
"exit",1224,269,0,1,0,4,0
"exit",1224,298,0,1,0,4,0
"exit",1224,316,0,1,0,4,0
"exit",1224,316,0,1,0,4,0
"exit",1224,322,0,1,0,4,0
"exit",1224,352,0,1,0,4,0
"exit",1224,355,0,1,0,4,0
"exit",1224,365,0,1,0,4,0
"exit",1224,373,0,1,0,4,0
"exit",1224,392,0,1,0,4,0
"exit",1224,395,0,1,0,4,0
"exit",1224,396,0,1,0,4,0
"exit",1224,412,0,1,0,4,0
"exit",1224,423,0,1,0,4,0
"exit",1224,434,0,1,0,4,0
"exit",1224,443,0,1,0,4,0
"exit",1224,452,0,1,0,4,0
"exit",1224,458,0,1,0,4,0
"exit",1224,480,0,1,0,4,0
"exit",1224,484,0,1,0,4,0
"exit",1224,528,0,1,0,4,0
"exit",1224,533,0,1,0,4,0
"exit",1224,537,0,1,0,4,0
"exit",1224,556,0,1,0,4,0
"exit",1224,558,0,1,0,4,0
"exit",1224,562,0,1,0,4,0
"exit",1224,571,0,1,0,4,0
"exit",1224,575,0,1,0,4,0
"exit",1224,577,0,1,0,4,0
"exit",1224,595,0,1,0,4,0
"exit",1224,596,0,1,0,4,0
"exit",1224,632,0,1,0,4,0
"exit",1224,662,0,1,0,4,0
"exit",1224,669,0,1,0,4,0
"exit",1224,673,0,1,0,4,0
"exit",1224,687,0,1,0,4,0
"exit",1224,700,0,1,0,4,0
"exit",1224,715,0,1,0,4,0
"exit",1224,724,0,1,0,4,0
"exit",1224,729,0,1,0,4,0
"exit",1224,735,0,1,0,4,0
"exit",1224,757,0,1,0,4,0
"exit",1224,757,0,1,0,4,0
"exit",1224,775,0,1,0,4,0
"exit",1224,793,0,1,0,4,0
"exit",1224,823,0,1,0,4,0
"exit",1224,828,0,1,0,4,0
"exit",1224,853,0,1,0,4,0
"exit",1224,875,0,1,0,4,0
"exit",1224,893,0,1,0,4,0
"exit",1224,898,0,1,0,4,0
"exit",1224,907,0,1,0,4,0
"exit",1224,912,0,1,0,4,0
"exit",1224,930,0,1,0,4,0
"exit",1224,934,0,1,0,4,0
