"event","time","node","dest","n","proportion","select","shift"
"exit",29,7,0,1,0,4,0
"exit",29,9,0,1,0,4,0
"exit",29,19,0,1,0,4,0
"exit",29,24,0,1,0,4,0
"exit",29,36,0,1,0,4,0
"exit",29,39,0,1,0,4,0
"exit",29,63,0,1,0,4,0
"exit",29,73,0,1,0,4,0
"exit",29,85,0,1,0,4,0
"exit",29,92,0,1,0,4,0
"exit",29,102,0,1,0,4,0
"exit",29,118,0,1,0,4,0
"exit",29,132,0,1,0,4,0
"exit",29,143,0,1,0,4,0
"exit",29,146,0,1,0,4,0
"exit",29,161,0,1,0,4,0
"exit",29,163,0,1,0,4,0
"exit",29,173,0,1,0,4,0
"exit",29,176,0,1,0,4,0
"exit",29,195,0,1,0,4,0
"exit",29,198,0,1,0,4,0
"exit",29,203,0,1,0,4,0
"exit",29,231,0,1,0,4,0
"exit",29,244,0,1,0,4,0
"exit",29,244,0,1,0,4,0
"exit",29,249,0,1,0,4,0
"exit",29,254,0,1,0,4,0
"exit",29,289,0,1,0,4,0
"exit",29,301,0,1,0,4,0
"exit",29,305,0,1,0,4,0
"exit",29,306,0,1,0,4,0
"exit",29,339,0,1,0,4,0
"exit",29,372,0,1,0,4,0
"exit",29,379,0,1,0,4,0
"exit",29,388,0,1,0,4,0
"exit",29,388,0,1,0,4,0
"exit",29,422,0,1,0,4,0
"exit",29,450,0,1,0,4,0
"exit",29,476,0,1,0,4,0
"exit",29,493,0,1,0,4,0
"exit",29,499,0,1,0,4,0
"exit",29,501,0,1,0,4,0
"exit",29,503,0,1,0,4,0
"exit",29,506,0,1,0,4,0
"exit",29,519,0,1,0,4,0
"exit",29,532,0,1,0,4,0
"exit",29,539,0,1,0,4,0
"exit",29,541,0,1,0,4,0
"exit",29,545,0,1,0,4,0
"exit",29,550,0,1,0,4,0
"exit",29,560,0,1,0,4,0
"exit",29,561,0,1,0,4,0
"exit",29,570,0,1,0,4,0
"exit",29,573,0,1,0,4,0
"exit",29,616,0,1,0,4,0
"exit",29,638,0,1,0,4,0
"exit",29,661,0,1,0,4,0
"exit",29,665,0,1,0,4,0
"exit",29,696,0,1,0,4,0
"exit",29,705,0,1,0,4,0
"exit",29,714,0,1,0,4,0
"exit",29,722,0,1,0,4,0
"exit",29,732,0,1,0,4,0
"exit",29,745,0,1,0,4,0
"exit",29,762,0,1,0,4,0
"exit",29,766,0,1,0,4,0
"exit",29,770,0,1,0,4,0
"exit",29,785,0,1,0,4,0
"exit",29,826,0,1,0,4,0
"exit",29,830,0,1,0,4,0
"exit",29,830,0,1,0,4,0
"exit",29,845,0,1,0,4,0
"exit",29,850,0,1,0,4,0
"exit",29,852,0,1,0,4,0
"exit",29,853,0,1,0,4,0
"exit",29,859,0,1,0,4,0
"exit",29,876,0,1,0,4,0
"exit",29,889,0,1,0,4,0
"exit",29,892,0,1,0,4,0
"exit",29,894,0,1,0,4,0
"exit",29,896,0,1,0,4,0
"exit",29,919,0,1,0,4,0
"exit",29,919,0,1,0,4,0
"exit",29,937,0,1,0,4,0
"exit",29,956,0,1,0,4,0
"exit",29,1002,0,1,0,4,0
"exit",29,1009,0,1,0,4,0
"exit",29,1015,0,1,0,4,0
"exit",29,1022,0,1,0,4,0
"exit",29,1028,0,1,0,4,0
"exit",29,1034,0,1,0,4,0
"exit",29,1056,0,1,0,4,0
"exit",29,1072,0,1,0,4,0
"exit",29,1103,0,1,0,4,0
"exit",29,1117,0,1,0,4,0
"exit",29,1136,0,1,0,4,0
"exit",29,1152,0,1,0,4,0
"exit",29,1154,0,1,0,4,0
"exit",29,1159,0,1,0,4,0
"exit",29,1184,0,1,0,4,0
