"event","time","node","dest","n","proportion","select","shift"
"exit",28,19,0,1,0,4,0
"exit",28,33,0,1,0,4,0
"exit",28,45,0,1,0,4,0
"exit",28,57,0,1,0,4,0
"exit",28,67,0,1,0,4,0
"exit",28,96,0,1,0,4,0
"exit",28,108,0,1,0,4,0
"exit",28,113,0,1,0,4,0
"exit",28,122,0,1,0,4,0
"exit",28,144,0,1,0,4,0
"exit",28,164,0,1,0,4,0
"exit",28,165,0,1,0,4,0
"exit",28,169,0,1,0,4,0
"exit",28,190,0,1,0,4,0
"exit",28,200,0,1,0,4,0
"exit",28,214,0,1,0,4,0
"exit",28,222,0,1,0,4,0
"exit",28,222,0,1,0,4,0
"exit",28,234,0,1,0,4,0
"exit",28,247,0,1,0,4,0
"exit",28,252,0,1,0,4,0
"exit",28,270,0,1,0,4,0
"exit",28,278,0,1,0,4,0
"exit",28,284,0,1,0,4,0
"exit",28,316,0,1,0,4,0
"exit",28,318,0,1,0,4,0
"exit",28,328,0,1,0,4,0
"exit",28,347,0,1,0,4,0
"exit",28,352,0,1,0,4,0
"exit",28,373,0,1,0,4,0
"exit",28,389,0,1,0,4,0
"exit",28,395,0,1,0,4,0
"exit",28,405,0,1,0,4,0
"exit",28,456,0,1,0,4,0
"exit",28,487,0,1,0,4,0
"exit",28,543,0,1,0,4,0
"exit",28,557,0,1,0,4,0
"exit",28,573,0,1,0,4,0
"exit",28,577,0,1,0,4,0
"exit",28,615,0,1,0,4,0
"exit",28,631,0,1,0,4,0
"exit",28,637,0,1,0,4,0
"exit",28,644,0,1,0,4,0
"exit",28,646,0,1,0,4,0
"exit",28,651,0,1,0,4,0
"exit",28,662,0,1,0,4,0
"exit",28,686,0,1,0,4,0
"exit",28,688,0,1,0,4,0
"exit",28,700,0,1,0,4,0
"exit",28,713,0,1,0,4,0
"exit",28,714,0,1,0,4,0
"exit",28,724,0,1,0,4,0
"exit",28,725,0,1,0,4,0
"exit",28,733,0,1,0,4,0
"exit",28,783,0,1,0,4,0
"exit",28,809,0,1,0,4,0
"exit",28,813,0,1,0,4,0
"exit",28,813,0,1,0,4,0
"exit",28,835,0,1,0,4,0
"exit",28,837,0,1,0,4,0
"exit",28,849,0,1,0,4,0
"exit",28,863,0,1,0,4,0
"exit",28,883,0,1,0,4,0
"exit",28,893,0,1,0,4,0
"exit",28,901,0,1,0,4,0
"exit",28,911,0,1,0,4,0
"exit",28,911,0,1,0,4,0
"exit",28,918,0,1,0,4,0
"exit",28,929,0,1,0,4,0
"exit",28,932,0,1,0,4,0
