"event","time","node","dest","n","proportion","select","shift"
"exit",784,5,0,1,0,4,0
"exit",784,5,0,1,0,4,0
"exit",784,30,0,1,0,4,0
"exit",784,47,0,1,0,4,0
"exit",784,97,0,1,0,4,0
"exit",784,102,0,1,0,4,0
"exit",784,110,0,1,0,4,0
"exit",784,128,0,1,0,4,0
"exit",784,129,0,1,0,4,0
"exit",784,132,0,1,0,4,0
"exit",784,158,0,1,0,4,0
"exit",784,173,0,1,0,4,0
"exit",784,186,0,1,0,4,0
"exit",784,194,0,1,0,4,0
"exit",784,196,0,1,0,4,0
"exit",784,204,0,1,0,4,0
"exit",784,217,0,1,0,4,0
"exit",784,231,0,1,0,4,0
"exit",784,275,0,1,0,4,0
"exit",784,363,0,1,0,4,0
"exit",784,393,0,1,0,4,0
"exit",784,440,0,1,0,4,0
"exit",784,448,0,1,0,4,0
"exit",784,455,0,1,0,4,0
"exit",784,458,0,1,0,4,0
"exit",784,468,0,1,0,4,0
"exit",784,515,0,1,0,4,0
"exit",784,543,0,1,0,4,0
"exit",784,564,0,1,0,4,0
"exit",784,601,0,1,0,4,0
"exit",784,607,0,1,0,4,0
"exit",784,625,0,1,0,4,0
"exit",784,630,0,1,0,4,0
"exit",784,631,0,1,0,4,0
"exit",784,652,0,1,0,4,0
"exit",784,674,0,1,0,4,0
"exit",784,684,0,1,0,4,0
"exit",784,703,0,1,0,4,0
"exit",784,704,0,1,0,4,0
"exit",784,721,0,1,0,4,0
"exit",784,723,0,1,0,4,0
"exit",784,767,0,1,0,4,0
"exit",784,792,0,1,0,4,0
"exit",784,795,0,1,0,4,0
"exit",784,825,0,1,0,4,0
"exit",784,833,0,1,0,4,0
"exit",784,853,0,1,0,4,0
"exit",784,858,0,1,0,4,0
"exit",784,863,0,1,0,4,0
"exit",784,877,0,1,0,4,0
"exit",784,879,0,1,0,4,0
"exit",784,899,0,1,0,4,0
"exit",784,905,0,1,0,4,0
"exit",784,941,0,1,0,4,0
"exit",784,971,0,1,0,4,0
"exit",784,1004,0,1,0,4,0
"exit",784,1020,0,1,0,4,0
"exit",784,1024,0,1,0,4,0
"exit",784,1037,0,1,0,4,0
"exit",784,1041,0,1,0,4,0
"exit",784,1045,0,1,0,4,0
"exit",784,1047,0,1,0,4,0
"exit",784,1078,0,1,0,4,0
"exit",784,1125,0,1,0,4,0
"exit",784,1137,0,1,0,4,0
"exit",784,1146,0,1,0,4,0
"exit",784,1175,0,1,0,4,0
"exit",784,1196,0,1,0,4,0
"exit",784,1202,0,1,0,4,0
"exit",784,1256,0,1,0,4,0
"exit",784,1266,0,1,0,4,0
"exit",784,1292,0,1,0,4,0
"exit",784,1295,0,1,0,4,0
"exit",784,1338,0,1,0,4,0
"exit",784,1359,0,1,0,4,0
"exit",784,1375,0,1,0,4,0
"exit",784,1381,0,1,0,4,0
"exit",784,1430,0,1,0,4,0
"exit",784,1431,0,1,0,4,0
"exit",784,1432,0,1,0,4,0
"exit",784,1447,0,1,0,4,0
"exit",784,1452,0,1,0,4,0
"exit",784,1516,0,1,0,4,0
"exit",784,1520,0,1,0,4,0
"exit",784,1525,0,1,0,4,0
"exit",784,1548,0,1,0,4,0
"exit",784,1583,0,1,0,4,0
"exit",784,1598,0,1,0,4,0
"enter",784,18,0,1,0,1,0
"enter",784,19,0,1,0,1,0
"enter",784,28,0,1,0,1,0
"enter",784,34,0,1,0,1,0
"enter",784,47,0,1,0,1,0
"enter",784,47,0,1,0,1,0
"enter",784,70,0,1,0,1,0
"enter",784,86,0,1,0,1,0
"enter",784,107,0,1,0,1,0
"enter",784,119,0,1,0,1,0
"enter",784,121,0,1,0,1,0
"enter",784,122,0,1,0,1,0
"enter",784,128,0,1,0,1,0
"enter",784,147,0,1,0,1,0
"enter",784,162,0,1,0,1,0
"enter",784,168,0,1,0,1,0
"enter",784,178,0,1,0,1,0
"enter",784,179,0,1,0,1,0
"enter",784,191,0,1,0,1,0
"enter",784,200,0,1,0,1,0
"enter",784,210,0,1,0,1,0
"enter",784,214,0,1,0,1,0
"enter",784,230,0,1,0,1,0
"enter",784,253,0,1,0,1,0
"enter",784,259,0,1,0,1,0
"enter",784,265,0,1,0,1,0
"enter",784,265,0,1,0,1,0
"enter",784,267,0,1,0,1,0
"enter",784,271,0,1,0,1,0
"enter",784,284,0,1,0,1,0
"enter",784,287,0,1,0,1,0
"enter",784,297,0,1,0,1,0
"enter",784,301,0,1,0,1,0
"enter",784,304,0,1,0,1,0
"enter",784,315,0,1,0,1,0
"enter",784,324,0,1,0,1,0
"enter",784,344,0,1,0,1,0
"enter",784,368,0,1,0,1,0
"enter",784,380,0,1,0,1,0
"enter",784,385,0,1,0,1,0
"enter",784,388,0,1,0,1,0
"enter",784,394,0,1,0,1,0
"enter",784,396,0,1,0,1,0
"enter",784,400,0,1,0,1,0
"enter",784,402,0,1,0,1,0
"enter",784,417,0,1,0,1,0
"enter",784,433,0,1,0,1,0
"enter",784,442,0,1,0,1,0
"enter",784,446,0,1,0,1,0
"enter",784,450,0,1,0,1,0
"enter",784,451,0,1,0,1,0
"enter",784,453,0,1,0,1,0
"enter",784,463,0,1,0,1,0
"enter",784,470,0,1,0,1,0
"enter",784,485,0,1,0,1,0
"enter",784,521,0,1,0,1,0
"enter",784,525,0,1,0,1,0
"enter",784,526,0,1,0,1,0
"enter",784,534,0,1,0,1,0
"enter",784,535,0,1,0,1,0
"enter",784,554,0,1,0,1,0
"enter",784,559,0,1,0,1,0
"enter",784,562,0,1,0,1,0
"enter",784,586,0,1,0,1,0
"enter",784,590,0,1,0,1,0
"enter",784,597,0,1,0,1,0
"enter",784,599,0,1,0,1,0
"enter",784,600,0,1,0,1,0
"enter",784,624,0,1,0,1,0
"enter",784,625,0,1,0,1,0
"enter",784,636,0,1,0,1,0
"enter",784,657,0,1,0,1,0
"enter",784,657,0,1,0,1,0
"enter",784,681,0,1,0,1,0
"enter",784,688,0,1,0,1,0
"enter",784,699,0,1,0,1,0
"enter",784,702,0,1,0,1,0
"enter",784,708,0,1,0,1,0
"enter",784,739,0,1,0,1,0
"enter",784,741,0,1,0,1,0
"enter",784,761,0,1,0,1,0
"enter",784,770,0,1,0,1,0
"enter",784,774,0,1,0,1,0
"enter",784,774,0,1,0,1,0
"enter",784,780,0,1,0,1,0
"enter",784,801,0,1,0,1,0
"enter",784,802,0,1,0,1,0
"enter",784,820,0,1,0,1,0
"enter",784,825,0,1,0,1,0
"enter",784,829,0,1,0,1,0
"enter",784,829,0,1,0,1,0
"enter",784,856,0,1,0,1,0
"enter",784,863,0,1,0,1,0
"enter",784,870,0,1,0,1,0
"enter",784,886,0,1,0,1,0
"enter",784,892,0,1,0,1,0
"enter",784,895,0,1,0,1,0
"enter",784,932,0,1,0,1,0
"enter",784,936,0,1,0,1,0
"enter",784,940,0,1,0,1,0
"enter",784,945,0,1,0,1,0
"enter",784,985,0,1,0,1,0
"enter",784,990,0,1,0,1,0
"enter",784,995,0,1,0,1,0
"enter",784,1002,0,1,0,1,0
"enter",784,1007,0,1,0,1,0
"enter",784,1010,0,1,0,1,0
"enter",784,1024,0,1,0,1,0
"enter",784,1028,0,1,0,1,0
"enter",784,1028,0,1,0,1,0
"enter",784,1039,0,1,0,1,0
"enter",784,1041,0,1,0,1,0
"enter",784,1046,0,1,0,1,0
"enter",784,1051,0,1,0,1,0
"enter",784,1058,0,1,0,1,0
"enter",784,1059,0,1,0,1,0
"enter",784,1064,0,1,0,1,0
"enter",784,1065,0,1,0,1,0
"enter",784,1078,0,1,0,1,0
"enter",784,1079,0,1,0,1,0
"enter",784,1085,0,1,0,1,0
"enter",784,1109,0,1,0,1,0
"enter",784,1136,0,1,0,1,0
"enter",784,1145,0,1,0,1,0
"enter",784,1151,0,1,0,1,0
"enter",784,1155,0,1,0,1,0
"enter",784,1160,0,1,0,1,0
"enter",784,1177,0,1,0,1,0
"enter",784,1193,0,1,0,1,0
"enter",784,1202,0,1,0,1,0
"enter",784,1216,0,1,0,1,0
"enter",784,1222,0,1,0,1,0
"enter",784,1240,0,1,0,1,0
"enter",784,1256,0,1,0,1,0
"enter",784,1290,0,1,0,1,0
"enter",784,1294,0,1,0,1,0
"enter",784,1314,0,1,0,1,0
"enter",784,1337,0,1,0,1,0
"enter",784,1387,0,1,0,1,0
"enter",784,1394,0,1,0,1,0
"enter",784,1394,0,1,0,1,0
"enter",784,1404,0,1,0,1,0
"enter",784,1405,0,1,0,1,0
"enter",784,1405,0,1,0,1,0
"enter",784,1418,0,1,0,1,0
"enter",784,1428,0,1,0,1,0
"enter",784,1433,0,1,0,1,0
"enter",784,1435,0,1,0,1,0
"enter",784,1478,0,1,0,1,0
"enter",784,1478,0,1,0,1,0
"enter",784,1492,0,1,0,1,0
"enter",784,1502,0,1,0,1,0
"enter",784,1508,0,1,0,1,0
"enter",784,1509,0,1,0,1,0
"enter",784,1512,0,1,0,1,0
"enter",784,1523,0,1,0,1,0
"enter",784,1527,0,1,0,1,0
"enter",784,1528,0,1,0,1,0
"enter",784,1529,0,1,0,1,0
"enter",784,1534,0,1,0,1,0
"enter",784,1534,0,1,0,1,0
"enter",784,1541,0,1,0,1,0
"enter",784,1542,0,1,0,1,0
"enter",784,1557,0,1,0,1,0
"enter",784,1567,0,1,0,1,0
"enter",784,1568,0,1,0,1,0
"enter",784,1582,0,1,0,1,0
"enter",784,1594,0,1,0,1,0
"extTrans",784,43,890,1,0,4,0
"extTrans",784,56,1591,1,0,4,0
"extTrans",784,122,337,1,0,4,0
"extTrans",784,141,710,1,0,4,0
"extTrans",784,218,368,1,0,4,0
"extTrans",784,230,262,1,0,4,0
"extTrans",784,238,1283,1,0,4,0
"extTrans",784,243,267,1,0,4,0
"extTrans",784,340,60,1,0,4,0
"extTrans",784,390,1032,1,0,4,0
"extTrans",784,396,326,1,0,4,0
"extTrans",784,459,1486,1,0,4,0
"extTrans",784,465,900,1,0,4,0
"extTrans",784,486,828,1,0,4,0
"extTrans",784,608,22,1,0,4,0
"extTrans",784,679,164,1,0,4,0
"extTrans",784,729,818,1,0,4,0
"extTrans",784,760,1493,1,0,4,0
"extTrans",784,809,163,1,0,4,0
"extTrans",784,844,952,1,0,4,0
"extTrans",784,905,633,1,0,4,0
"extTrans",784,931,121,1,0,4,0
"extTrans",784,931,311,1,0,4,0
"extTrans",784,935,809,1,0,4,0
"extTrans",784,978,1376,1,0,4,0
"extTrans",784,1092,230,1,0,4,0
"extTrans",784,1097,1560,1,0,4,0
"extTrans",784,1120,824,1,0,4,0
"extTrans",784,1122,1522,1,0,4,0
"extTrans",784,1131,674,1,0,4,0
"extTrans",784,1171,373,1,0,4,0
"extTrans",784,1209,1515,1,0,4,0
"extTrans",784,1278,1275,1,0,4,0
"extTrans",784,1291,874,1,0,4,0
"extTrans",784,1303,587,1,0,4,0
"extTrans",784,1374,1120,1,0,4,0
"extTrans",784,1409,873,1,0,4,0
"extTrans",784,1448,199,1,0,4,0
"extTrans",784,1568,528,1,0,4,0
"extTrans",784,1588,525,1,0,4,0
"extTrans",784,1593,318,1,0,4,0
