"event","time","node","dest","n","proportion","select","shift"
"exit",647,4,0,1,0,4,0
"exit",647,7,0,1,0,4,0
"exit",647,11,0,1,0,4,0
"exit",647,23,0,1,0,4,0
"exit",647,27,0,1,0,4,0
"exit",647,31,0,1,0,4,0
"exit",647,50,0,1,0,4,0
"exit",647,59,0,1,0,4,0
"exit",647,65,0,1,0,4,0
"exit",647,69,0,1,0,4,0
"exit",647,70,0,1,0,4,0
"exit",647,77,0,1,0,4,0
"exit",647,94,0,1,0,4,0
"exit",647,100,0,1,0,4,0
"exit",647,102,0,1,0,4,0
"exit",647,103,0,1,0,4,0
"exit",647,104,0,1,0,4,0
"exit",647,107,0,1,0,4,0
"exit",647,122,0,1,0,4,0
"exit",647,131,0,1,0,4,0
"exit",647,188,0,1,0,4,0
"exit",647,190,0,1,0,4,0
"exit",647,196,0,1,0,4,0
"exit",647,197,0,1,0,4,0
"exit",647,213,0,1,0,4,0
"exit",647,223,0,1,0,4,0
"exit",647,241,0,1,0,4,0
"exit",647,243,0,1,0,4,0
"exit",647,245,0,1,0,4,0
"exit",647,265,0,1,0,4,0
"exit",647,278,0,1,0,4,0
"exit",647,278,0,1,0,4,0
"exit",647,278,0,1,0,4,0
"exit",647,292,0,1,0,4,0
"exit",647,293,0,1,0,4,0
"exit",647,301,0,1,0,4,0
"exit",647,314,0,1,0,4,0
"exit",647,318,0,1,0,4,0
"exit",647,321,0,1,0,4,0
"exit",647,321,0,1,0,4,0
"exit",647,321,0,1,0,4,0
"exit",647,337,0,1,0,4,0
"exit",647,357,0,1,0,4,0
"exit",647,372,0,1,0,4,0
"exit",647,378,0,1,0,4,0
"exit",647,386,0,1,0,4,0
"exit",647,388,0,1,0,4,0
"exit",647,395,0,1,0,4,0
"exit",647,398,0,1,0,4,0
"exit",647,402,0,1,0,4,0
"exit",647,413,0,1,0,4,0
"exit",647,430,0,1,0,4,0
"exit",647,433,0,1,0,4,0
"exit",647,441,0,1,0,4,0
"exit",647,442,0,1,0,4,0
"exit",647,455,0,1,0,4,0
"exit",647,457,0,1,0,4,0
"exit",647,464,0,1,0,4,0
"exit",647,470,0,1,0,4,0
"exit",647,471,0,1,0,4,0
"exit",647,478,0,1,0,4,0
"exit",647,503,0,1,0,4,0
"exit",647,510,0,1,0,4,0
"exit",647,510,0,1,0,4,0
"exit",647,520,0,1,0,4,0
"exit",647,532,0,1,0,4,0
"exit",647,540,0,1,0,4,0
"exit",647,545,0,1,0,4,0
"exit",647,560,0,1,0,4,0
"exit",647,595,0,1,0,4,0
"exit",647,597,0,1,0,4,0
"exit",647,598,0,1,0,4,0
"exit",647,602,0,1,0,4,0
"exit",647,604,0,1,0,4,0
"exit",647,617,0,1,0,4,0
"exit",647,622,0,1,0,4,0
"exit",647,625,0,1,0,4,0
"exit",647,628,0,1,0,4,0
"exit",647,634,0,1,0,4,0
"exit",647,641,0,1,0,4,0
"exit",647,658,0,1,0,4,0
"exit",647,659,0,1,0,4,0
"exit",647,668,0,1,0,4,0
"exit",647,680,0,1,0,4,0
"exit",647,684,0,1,0,4,0
"exit",647,706,0,1,0,4,0
"exit",647,711,0,1,0,4,0
"exit",647,737,0,1,0,4,0
"exit",647,747,0,1,0,4,0
"exit",647,758,0,1,0,4,0
"exit",647,761,0,1,0,4,0
"exit",647,778,0,1,0,4,0
"exit",647,796,0,1,0,4,0
"exit",647,799,0,1,0,4,0
"exit",647,806,0,1,0,4,0
"exit",647,806,0,1,0,4,0
"exit",647,831,0,1,0,4,0
"exit",647,836,0,1,0,4,0
"exit",647,848,0,1,0,4,0
"exit",647,848,0,1,0,4,0
"exit",647,852,0,1,0,4,0
"exit",647,864,0,1,0,4,0
"exit",647,874,0,1,0,4,0
"exit",647,881,0,1,0,4,0
"exit",647,884,0,1,0,4,0
"exit",647,887,0,1,0,4,0
"exit",647,892,0,1,0,4,0
"exit",647,901,0,1,0,4,0
"exit",647,923,0,1,0,4,0
"exit",647,934,0,1,0,4,0
"exit",647,943,0,1,0,4,0
"exit",647,943,0,1,0,4,0
"exit",647,953,0,1,0,4,0
"exit",647,969,0,1,0,4,0
"exit",647,970,0,1,0,4,0
"exit",647,970,0,1,0,4,0
"exit",647,974,0,1,0,4,0
"exit",647,986,0,1,0,4,0
"exit",647,988,0,1,0,4,0
"exit",647,995,0,1,0,4,0
"exit",647,1006,0,1,0,4,0
"exit",647,1012,0,1,0,4,0
"exit",647,1019,0,1,0,4,0
"exit",647,1020,0,1,0,4,0
"exit",647,1028,0,1,0,4,0
"exit",647,1030,0,1,0,4,0
"exit",647,1043,0,1,0,4,0
"exit",647,1049,0,1,0,4,0
"exit",647,1057,0,1,0,4,0
"exit",647,1062,0,1,0,4,0
"exit",647,1067,0,1,0,4,0
"exit",647,1071,0,1,0,4,0
"exit",647,1084,0,1,0,4,0
"exit",647,1091,0,1,0,4,0
"exit",647,1105,0,1,0,4,0
"exit",647,1106,0,1,0,4,0
"exit",647,1106,0,1,0,4,0
"exit",647,1122,0,1,0,4,0
"exit",647,1129,0,1,0,4,0
"exit",647,1179,0,1,0,4,0
"exit",647,1200,0,1,0,4,0
"exit",647,1209,0,1,0,4,0
"exit",647,1212,0,1,0,4,0
"exit",647,1231,0,1,0,4,0
"exit",647,1250,0,1,0,4,0
"exit",647,1258,0,1,0,4,0
"exit",647,1259,0,1,0,4,0
"exit",647,1264,0,1,0,4,0
"exit",647,1264,0,1,0,4,0
"exit",647,1268,0,1,0,4,0
"exit",647,1298,0,1,0,4,0
"exit",647,1321,0,1,0,4,0
"exit",647,1329,0,1,0,4,0
"exit",647,1331,0,1,0,4,0
"exit",647,1332,0,1,0,4,0
"exit",647,1333,0,1,0,4,0
"exit",647,1346,0,1,0,4,0
"exit",647,1351,0,1,0,4,0
"exit",647,1370,0,1,0,4,0
"exit",647,1406,0,1,0,4,0
"exit",647,1425,0,1,0,4,0
"exit",647,1428,0,1,0,4,0
"exit",647,1430,0,1,0,4,0
"exit",647,1430,0,1,0,4,0
"exit",647,1455,0,1,0,4,0
"exit",647,1461,0,1,0,4,0
"exit",647,1464,0,1,0,4,0
"exit",647,1475,0,1,0,4,0
"exit",647,1484,0,1,0,4,0
"exit",647,1485,0,1,0,4,0
"exit",647,1492,0,1,0,4,0
"exit",647,1492,0,1,0,4,0
"exit",647,1500,0,1,0,4,0
"exit",647,1513,0,1,0,4,0
"exit",647,1515,0,1,0,4,0
"exit",647,1520,0,1,0,4,0
"exit",647,1524,0,1,0,4,0
"exit",647,1538,0,1,0,4,0
"exit",647,1542,0,1,0,4,0
"exit",647,1556,0,1,0,4,0
"exit",647,1577,0,1,0,4,0
"exit",647,1579,0,1,0,4,0
"exit",647,1583,0,1,0,4,0
"exit",647,1590,0,1,0,4,0
"exit",647,1593,0,1,0,4,0
"exit",647,1598,0,1,0,4,0
"enter",647,7,0,1,0,1,0
"enter",647,16,0,1,0,1,0
"enter",647,56,0,1,0,1,0
"enter",647,65,0,1,0,1,0
"enter",647,86,0,1,0,1,0
"enter",647,94,0,1,0,1,0
"enter",647,109,0,1,0,1,0
"enter",647,125,0,1,0,1,0
"enter",647,137,0,1,0,1,0
"enter",647,172,0,1,0,1,0
"enter",647,179,0,1,0,1,0
"enter",647,203,0,1,0,1,0
"enter",647,205,0,1,0,1,0
"enter",647,212,0,1,0,1,0
"enter",647,214,0,1,0,1,0
"enter",647,238,0,1,0,1,0
"enter",647,248,0,1,0,1,0
"enter",647,264,0,1,0,1,0
"enter",647,265,0,1,0,1,0
"enter",647,275,0,1,0,1,0
"enter",647,347,0,1,0,1,0
"enter",647,356,0,1,0,1,0
"enter",647,365,0,1,0,1,0
"enter",647,407,0,1,0,1,0
"enter",647,408,0,1,0,1,0
"enter",647,412,0,1,0,1,0
"enter",647,414,0,1,0,1,0
"enter",647,426,0,1,0,1,0
"enter",647,449,0,1,0,1,0
"enter",647,506,0,1,0,1,0
"enter",647,508,0,1,0,1,0
"enter",647,516,0,1,0,1,0
"enter",647,522,0,1,0,1,0
"enter",647,548,0,1,0,1,0
"enter",647,604,0,1,0,1,0
"enter",647,605,0,1,0,1,0
"enter",647,611,0,1,0,1,0
"enter",647,630,0,1,0,1,0
"enter",647,635,0,1,0,1,0
"enter",647,644,0,1,0,1,0
"enter",647,646,0,1,0,1,0
"enter",647,647,0,1,0,1,0
"enter",647,682,0,1,0,1,0
"enter",647,697,0,1,0,1,0
"enter",647,699,0,1,0,1,0
"enter",647,700,0,1,0,1,0
"enter",647,716,0,1,0,1,0
"enter",647,718,0,1,0,1,0
"enter",647,776,0,1,0,1,0
"enter",647,786,0,1,0,1,0
"enter",647,809,0,1,0,1,0
"enter",647,817,0,1,0,1,0
"enter",647,830,0,1,0,1,0
"enter",647,835,0,1,0,1,0
"enter",647,856,0,1,0,1,0
"enter",647,863,0,1,0,1,0
"enter",647,907,0,1,0,1,0
"enter",647,913,0,1,0,1,0
"enter",647,948,0,1,0,1,0
"enter",647,948,0,1,0,1,0
"enter",647,992,0,1,0,1,0
"enter",647,995,0,1,0,1,0
"enter",647,1003,0,1,0,1,0
"enter",647,1013,0,1,0,1,0
"enter",647,1031,0,1,0,1,0
"enter",647,1087,0,1,0,1,0
"enter",647,1092,0,1,0,1,0
"enter",647,1102,0,1,0,1,0
"enter",647,1119,0,1,0,1,0
"enter",647,1173,0,1,0,1,0
"enter",647,1181,0,1,0,1,0
"enter",647,1212,0,1,0,1,0
"enter",647,1215,0,1,0,1,0
"enter",647,1219,0,1,0,1,0
"enter",647,1249,0,1,0,1,0
"enter",647,1256,0,1,0,1,0
"enter",647,1260,0,1,0,1,0
"enter",647,1269,0,1,0,1,0
"enter",647,1277,0,1,0,1,0
"enter",647,1296,0,1,0,1,0
"enter",647,1299,0,1,0,1,0
"enter",647,1300,0,1,0,1,0
"enter",647,1310,0,1,0,1,0
"enter",647,1325,0,1,0,1,0
"enter",647,1357,0,1,0,1,0
"enter",647,1360,0,1,0,1,0
"enter",647,1440,0,1,0,1,0
"enter",647,1443,0,1,0,1,0
"enter",647,1447,0,1,0,1,0
"enter",647,1479,0,1,0,1,0
"enter",647,1492,0,1,0,1,0
"enter",647,1493,0,1,0,1,0
"enter",647,1506,0,1,0,1,0
"enter",647,1535,0,1,0,1,0
"enter",647,1551,0,1,0,1,0
"enter",647,1597,0,1,0,1,0
"extTrans",647,6,1035,1,0,4,0
"extTrans",647,9,407,1,0,4,0
"extTrans",647,19,536,1,0,4,0
"extTrans",647,25,966,1,0,4,0
"extTrans",647,34,717,1,0,4,0
"extTrans",647,42,493,1,0,4,0
"extTrans",647,45,1115,1,0,4,0
"extTrans",647,46,472,1,0,4,0
"extTrans",647,61,562,1,0,4,0
"extTrans",647,77,1506,1,0,4,0
"extTrans",647,89,796,1,0,4,0
"extTrans",647,91,237,1,0,4,0
"extTrans",647,127,1246,1,0,4,0
"extTrans",647,128,173,1,0,4,0
"extTrans",647,133,654,1,0,4,0
"extTrans",647,137,942,1,0,4,0
"extTrans",647,149,267,1,0,4,0
"extTrans",647,164,961,1,0,4,0
"extTrans",647,168,1600,1,0,4,0
"extTrans",647,198,699,1,0,4,0
"extTrans",647,207,1294,1,0,4,0
"extTrans",647,248,143,1,0,4,0
"extTrans",647,248,1517,1,0,4,0
"extTrans",647,249,1512,1,0,4,0
"extTrans",647,255,1456,1,0,4,0
"extTrans",647,300,992,1,0,4,0
"extTrans",647,304,594,1,0,4,0
"extTrans",647,311,1539,1,0,4,0
"extTrans",647,318,122,1,0,4,0
"extTrans",647,330,170,1,0,4,0
"extTrans",647,374,1563,1,0,4,0
"extTrans",647,393,1299,1,0,4,0
"extTrans",647,423,836,1,0,4,0
"extTrans",647,450,1065,1,0,4,0
"extTrans",647,468,1003,1,0,4,0
"extTrans",647,525,1056,1,0,4,0
"extTrans",647,533,755,1,0,4,0
"extTrans",647,536,1514,1,0,4,0
"extTrans",647,537,184,1,0,4,0
"extTrans",647,553,171,1,0,4,0
"extTrans",647,557,1283,1,0,4,0
"extTrans",647,558,1366,1,0,4,0
"extTrans",647,593,469,1,0,4,0
"extTrans",647,604,1207,1,0,4,0
"extTrans",647,612,903,1,0,4,0
"extTrans",647,619,1247,1,0,4,0
"extTrans",647,622,323,1,0,4,0
"extTrans",647,644,92,1,0,4,0
"extTrans",647,646,798,1,0,4,0
"extTrans",647,653,493,1,0,4,0
"extTrans",647,682,1180,1,0,4,0
"extTrans",647,682,1535,1,0,4,0
"extTrans",647,684,900,1,0,4,0
"extTrans",647,688,711,1,0,4,0
"extTrans",647,692,91,1,0,4,0
"extTrans",647,701,359,1,0,4,0
"extTrans",647,721,172,1,0,4,0
"extTrans",647,781,414,1,0,4,0
"extTrans",647,782,1514,1,0,4,0
"extTrans",647,786,113,1,0,4,0
"extTrans",647,795,1225,1,0,4,0
"extTrans",647,804,925,1,0,4,0
"extTrans",647,808,676,1,0,4,0
"extTrans",647,859,25,1,0,4,0
"extTrans",647,859,1455,1,0,4,0
"extTrans",647,860,883,1,0,4,0
"extTrans",647,862,1502,1,0,4,0
"extTrans",647,864,882,1,0,4,0
"extTrans",647,864,1028,1,0,4,0
"extTrans",647,868,48,1,0,4,0
"extTrans",647,880,314,1,0,4,0
"extTrans",647,880,1002,1,0,4,0
"extTrans",647,882,384,1,0,4,0
"extTrans",647,886,588,1,0,4,0
"extTrans",647,897,675,1,0,4,0
"extTrans",647,923,992,1,0,4,0
"extTrans",647,935,1207,1,0,4,0
"extTrans",647,980,1407,1,0,4,0
"extTrans",647,1012,653,1,0,4,0
"extTrans",647,1032,1115,1,0,4,0
"extTrans",647,1048,1341,1,0,4,0
"extTrans",647,1067,1496,1,0,4,0
"extTrans",647,1083,1441,1,0,4,0
"extTrans",647,1109,1556,1,0,4,0
"extTrans",647,1120,725,1,0,4,0
"extTrans",647,1125,70,1,0,4,0
"extTrans",647,1187,558,1,0,4,0
"extTrans",647,1195,1044,1,0,4,0
"extTrans",647,1197,863,1,0,4,0
"extTrans",647,1213,598,1,0,4,0
"extTrans",647,1216,559,1,0,4,0
"extTrans",647,1236,475,1,0,4,0
"extTrans",647,1266,1133,1,0,4,0
"extTrans",647,1272,584,1,0,4,0
"extTrans",647,1279,234,1,0,4,0
"extTrans",647,1282,1124,1,0,4,0
"extTrans",647,1314,1109,1,0,4,0
"extTrans",647,1346,364,1,0,4,0
"extTrans",647,1376,167,1,0,4,0
"extTrans",647,1376,1524,1,0,4,0
"extTrans",647,1386,1116,1,0,4,0
"extTrans",647,1403,57,1,0,4,0
"extTrans",647,1427,1459,1,0,4,0
"extTrans",647,1432,208,1,0,4,0
"extTrans",647,1436,1039,1,0,4,0
"extTrans",647,1437,563,1,0,4,0
"extTrans",647,1445,423,1,0,4,0
"extTrans",647,1457,271,1,0,4,0
"extTrans",647,1470,1209,1,0,4,0
"extTrans",647,1493,1126,1,0,4,0
"extTrans",647,1539,186,1,0,4,0
"extTrans",647,1539,1045,1,0,4,0
"extTrans",647,1554,786,1,0,4,0
"extTrans",647,1588,1092,1,0,4,0
