"event","time","node","dest","n","proportion","select","shift"
"exit",278,1,0,1,0,4,0
"exit",278,2,0,1,0,4,0
"exit",278,19,0,1,0,4,0
"exit",278,39,0,1,0,4,0
"exit",278,39,0,1,0,4,0
"exit",278,41,0,1,0,4,0
"exit",278,50,0,1,0,4,0
"exit",278,68,0,1,0,4,0
"exit",278,72,0,1,0,4,0
"exit",278,107,0,1,0,4,0
"exit",278,107,0,1,0,4,0
"exit",278,112,0,1,0,4,0
"exit",278,142,0,1,0,4,0
"exit",278,149,0,1,0,4,0
"exit",278,158,0,1,0,4,0
"exit",278,164,0,1,0,4,0
"exit",278,192,0,1,0,4,0
"exit",278,193,0,1,0,4,0
"exit",278,196,0,1,0,4,0
"exit",278,198,0,1,0,4,0
"exit",278,201,0,1,0,4,0
"exit",278,223,0,1,0,4,0
"exit",278,225,0,1,0,4,0
"exit",278,240,0,1,0,4,0
"exit",278,254,0,1,0,4,0
"exit",278,281,0,1,0,4,0
"exit",278,294,0,1,0,4,0
"exit",278,295,0,1,0,4,0
"exit",278,295,0,1,0,4,0
"exit",278,333,0,1,0,4,0
"exit",278,357,0,1,0,4,0
"exit",278,380,0,1,0,4,0
"exit",278,392,0,1,0,4,0
"exit",278,396,0,1,0,4,0
"exit",278,401,0,1,0,4,0
"exit",278,406,0,1,0,4,0
"exit",278,419,0,1,0,4,0
"exit",278,427,0,1,0,4,0
"exit",278,443,0,1,0,4,0
"exit",278,456,0,1,0,4,0
"exit",278,484,0,1,0,4,0
"exit",278,484,0,1,0,4,0
"exit",278,501,0,1,0,4,0
"exit",278,504,0,1,0,4,0
"exit",278,515,0,1,0,4,0
"exit",278,520,0,1,0,4,0
"exit",278,536,0,1,0,4,0
"exit",278,536,0,1,0,4,0
"exit",278,545,0,1,0,4,0
"exit",278,553,0,1,0,4,0
"exit",278,567,0,1,0,4,0
"exit",278,572,0,1,0,4,0
"exit",278,588,0,1,0,4,0
"exit",278,612,0,1,0,4,0
"exit",278,617,0,1,0,4,0
"exit",278,621,0,1,0,4,0
"exit",278,633,0,1,0,4,0
"exit",278,633,0,1,0,4,0
"exit",278,642,0,1,0,4,0
"exit",278,655,0,1,0,4,0
"exit",278,665,0,1,0,4,0
"exit",278,673,0,1,0,4,0
"exit",278,678,0,1,0,4,0
"exit",278,685,0,1,0,4,0
"exit",278,688,0,1,0,4,0
"exit",278,690,0,1,0,4,0
"exit",278,699,0,1,0,4,0
"exit",278,701,0,1,0,4,0
"exit",278,707,0,1,0,4,0
"exit",278,719,0,1,0,4,0
"exit",278,733,0,1,0,4,0
"exit",278,737,0,1,0,4,0
"exit",278,750,0,1,0,4,0
"exit",278,767,0,1,0,4,0
"exit",278,805,0,1,0,4,0
"exit",278,812,0,1,0,4,0
"exit",278,827,0,1,0,4,0
"exit",278,856,0,1,0,4,0
"exit",278,866,0,1,0,4,0
"exit",278,872,0,1,0,4,0
"exit",278,872,0,1,0,4,0
"exit",278,886,0,1,0,4,0
"exit",278,889,0,1,0,4,0
"exit",278,896,0,1,0,4,0
"exit",278,898,0,1,0,4,0
"exit",278,914,0,1,0,4,0
"exit",278,918,0,1,0,4,0
"exit",278,922,0,1,0,4,0
"exit",278,926,0,1,0,4,0
"exit",278,928,0,1,0,4,0
"exit",278,932,0,1,0,4,0
"exit",278,971,0,1,0,4,0
"exit",278,983,0,1,0,4,0
"exit",278,988,0,1,0,4,0
"exit",278,991,0,1,0,4,0
"exit",278,1000,0,1,0,4,0
"exit",278,1005,0,1,0,4,0
"exit",278,1015,0,1,0,4,0
"exit",278,1020,0,1,0,4,0
"exit",278,1051,0,1,0,4,0
"exit",278,1052,0,1,0,4,0
"exit",278,1060,0,1,0,4,0
"exit",278,1073,0,1,0,4,0
"exit",278,1074,0,1,0,4,0
"exit",278,1084,0,1,0,4,0
"exit",278,1097,0,1,0,4,0
"exit",278,1109,0,1,0,4,0
"exit",278,1120,0,1,0,4,0
"exit",278,1147,0,1,0,4,0
"exit",278,1148,0,1,0,4,0
"exit",278,1150,0,1,0,4,0
"exit",278,1163,0,1,0,4,0
"exit",278,1166,0,1,0,4,0
"exit",278,1166,0,1,0,4,0
"exit",278,1168,0,1,0,4,0
"exit",278,1178,0,1,0,4,0
"exit",278,1181,0,1,0,4,0
"exit",278,1216,0,1,0,4,0
"exit",278,1240,0,1,0,4,0
"exit",278,1269,0,1,0,4,0
"exit",278,1291,0,1,0,4,0
"exit",278,1346,0,1,0,4,0
"exit",278,1356,0,1,0,4,0
"exit",278,1358,0,1,0,4,0
"exit",278,1358,0,1,0,4,0
"exit",278,1366,0,1,0,4,0
"exit",278,1368,0,1,0,4,0
"exit",278,1395,0,1,0,4,0
"exit",278,1425,0,1,0,4,0
"exit",278,1430,0,1,0,4,0
"exit",278,1432,0,1,0,4,0
"exit",278,1451,0,1,0,4,0
"exit",278,1454,0,1,0,4,0
"exit",278,1463,0,1,0,4,0
