"event","time","node","dest","n","proportion","select","shift"
"exit",397,36,0,1,0,4,0
"exit",397,45,0,1,0,4,0
"exit",397,46,0,1,0,4,0
"exit",397,68,0,1,0,4,0
"exit",397,87,0,1,0,4,0
"exit",397,93,0,1,0,4,0
"exit",397,102,0,1,0,4,0
"exit",397,120,0,1,0,4,0
"exit",397,135,0,1,0,4,0
"exit",397,151,0,1,0,4,0
"exit",397,152,0,1,0,4,0
"exit",397,158,0,1,0,4,0
"exit",397,161,0,1,0,4,0
"exit",397,161,0,1,0,4,0
"exit",397,169,0,1,0,4,0
"exit",397,180,0,1,0,4,0
"exit",397,182,0,1,0,4,0
"exit",397,192,0,1,0,4,0
"exit",397,206,0,1,0,4,0
"exit",397,213,0,1,0,4,0
"exit",397,215,0,1,0,4,0
"exit",397,254,0,1,0,4,0
"exit",397,258,0,1,0,4,0
"exit",397,263,0,1,0,4,0
"exit",397,266,0,1,0,4,0
"exit",397,270,0,1,0,4,0
"exit",397,271,0,1,0,4,0
"exit",397,291,0,1,0,4,0
"exit",397,330,0,1,0,4,0
"exit",397,338,0,1,0,4,0
"exit",397,341,0,1,0,4,0
"exit",397,354,0,1,0,4,0
"exit",397,377,0,1,0,4,0
"exit",397,381,0,1,0,4,0
"exit",397,391,0,1,0,4,0
"exit",397,407,0,1,0,4,0
"exit",397,427,0,1,0,4,0
"exit",397,436,0,1,0,4,0
"exit",397,472,0,1,0,4,0
"exit",397,473,0,1,0,4,0
"exit",397,484,0,1,0,4,0
"exit",397,488,0,1,0,4,0
"exit",397,490,0,1,0,4,0
"exit",397,491,0,1,0,4,0
"exit",397,491,0,1,0,4,0
"exit",397,498,0,1,0,4,0
"exit",397,521,0,1,0,4,0
"exit",397,531,0,1,0,4,0
"exit",397,535,0,1,0,4,0
"exit",397,568,0,1,0,4,0
"exit",397,580,0,1,0,4,0
"exit",397,605,0,1,0,4,0
"exit",397,611,0,1,0,4,0
"exit",397,687,0,1,0,4,0
"exit",397,688,0,1,0,4,0
"exit",397,696,0,1,0,4,0
"exit",397,702,0,1,0,4,0
"exit",397,710,0,1,0,4,0
"exit",397,716,0,1,0,4,0
"exit",397,731,0,1,0,4,0
"exit",397,743,0,1,0,4,0
"exit",397,755,0,1,0,4,0
"exit",397,774,0,1,0,4,0
"exit",397,784,0,1,0,4,0
"exit",397,807,0,1,0,4,0
"exit",397,820,0,1,0,4,0
"exit",397,852,0,1,0,4,0
"exit",397,857,0,1,0,4,0
"exit",397,863,0,1,0,4,0
"exit",397,869,0,1,0,4,0
"exit",397,902,0,1,0,4,0
"exit",397,929,0,1,0,4,0
"exit",397,931,0,1,0,4,0
"exit",397,932,0,1,0,4,0
"exit",397,955,0,1,0,4,0
"exit",397,964,0,1,0,4,0
"exit",397,968,0,1,0,4,0
"exit",397,1043,0,1,0,4,0
"exit",397,1056,0,1,0,4,0
"exit",397,1057,0,1,0,4,0
"exit",397,1065,0,1,0,4,0
"exit",397,1067,0,1,0,4,0
"exit",397,1101,0,1,0,4,0
"exit",397,1139,0,1,0,4,0
"exit",397,1165,0,1,0,4,0
"exit",397,1171,0,1,0,4,0
"exit",397,1189,0,1,0,4,0
"exit",397,1193,0,1,0,4,0
"exit",397,1222,0,1,0,4,0
"exit",397,1238,0,1,0,4,0
"exit",397,1245,0,1,0,4,0
"exit",397,1253,0,1,0,4,0
"exit",397,1253,0,1,0,4,0
"exit",397,1259,0,1,0,4,0
"exit",397,1275,0,1,0,4,0
"exit",397,1318,0,1,0,4,0
"exit",397,1366,0,1,0,4,0
"exit",397,1378,0,1,0,4,0
"exit",397,1393,0,1,0,4,0
"exit",397,1416,0,1,0,4,0
"exit",397,1423,0,1,0,4,0
"exit",397,1425,0,1,0,4,0
"exit",397,1436,0,1,0,4,0
"exit",397,1436,0,1,0,4,0
"exit",397,1438,0,1,0,4,0
"exit",397,1439,0,1,0,4,0
"exit",397,1441,0,1,0,4,0
"exit",397,1448,0,1,0,4,0
"exit",397,1452,0,1,0,4,0
"exit",397,1457,0,1,0,4,0
"exit",397,1458,0,1,0,4,0
"exit",397,1468,0,1,0,4,0
"exit",397,1471,0,1,0,4,0
"exit",397,1483,0,1,0,4,0
"exit",397,1524,0,1,0,4,0
"exit",397,1531,0,1,0,4,0
"exit",397,1556,0,1,0,4,0
"exit",397,1575,0,1,0,4,0
"exit",397,1592,0,1,0,4,0
"enter",397,19,0,1,0,1,0
"enter",397,37,0,1,0,1,0
"enter",397,47,0,1,0,1,0
"enter",397,50,0,1,0,1,0
"enter",397,116,0,1,0,1,0
"enter",397,118,0,1,0,1,0
"enter",397,143,0,1,0,1,0
"enter",397,148,0,1,0,1,0
"enter",397,154,0,1,0,1,0
"enter",397,171,0,1,0,1,0
"enter",397,189,0,1,0,1,0
"enter",397,205,0,1,0,1,0
"enter",397,206,0,1,0,1,0
"enter",397,223,0,1,0,1,0
"enter",397,236,0,1,0,1,0
"enter",397,251,0,1,0,1,0
"enter",397,254,0,1,0,1,0
"enter",397,278,0,1,0,1,0
"enter",397,281,0,1,0,1,0
"enter",397,311,0,1,0,1,0
"enter",397,324,0,1,0,1,0
"enter",397,335,0,1,0,1,0
"enter",397,373,0,1,0,1,0
"enter",397,380,0,1,0,1,0
"enter",397,382,0,1,0,1,0
"enter",397,393,0,1,0,1,0
"enter",397,398,0,1,0,1,0
"enter",397,431,0,1,0,1,0
"enter",397,475,0,1,0,1,0
"enter",397,478,0,1,0,1,0
"enter",397,479,0,1,0,1,0
"enter",397,484,0,1,0,1,0
"enter",397,486,0,1,0,1,0
"enter",397,520,0,1,0,1,0
"enter",397,531,0,1,0,1,0
"enter",397,537,0,1,0,1,0
"enter",397,538,0,1,0,1,0
"enter",397,538,0,1,0,1,0
"enter",397,547,0,1,0,1,0
"enter",397,623,0,1,0,1,0
"enter",397,627,0,1,0,1,0
"enter",397,635,0,1,0,1,0
"enter",397,659,0,1,0,1,0
"enter",397,662,0,1,0,1,0
"enter",397,680,0,1,0,1,0
"enter",397,694,0,1,0,1,0
"enter",397,708,0,1,0,1,0
"enter",397,752,0,1,0,1,0
"enter",397,761,0,1,0,1,0
"enter",397,763,0,1,0,1,0
"enter",397,775,0,1,0,1,0
"enter",397,782,0,1,0,1,0
"enter",397,788,0,1,0,1,0
"enter",397,803,0,1,0,1,0
"enter",397,804,0,1,0,1,0
"enter",397,815,0,1,0,1,0
"enter",397,831,0,1,0,1,0
"enter",397,832,0,1,0,1,0
"enter",397,861,0,1,0,1,0
"enter",397,865,0,1,0,1,0
"enter",397,871,0,1,0,1,0
"enter",397,904,0,1,0,1,0
"enter",397,909,0,1,0,1,0
"enter",397,922,0,1,0,1,0
"enter",397,939,0,1,0,1,0
"enter",397,947,0,1,0,1,0
"enter",397,953,0,1,0,1,0
"enter",397,960,0,1,0,1,0
"enter",397,964,0,1,0,1,0
"enter",397,983,0,1,0,1,0
"enter",397,984,0,1,0,1,0
"enter",397,994,0,1,0,1,0
"enter",397,995,0,1,0,1,0
"enter",397,997,0,1,0,1,0
"enter",397,998,0,1,0,1,0
"enter",397,1011,0,1,0,1,0
"enter",397,1026,0,1,0,1,0
"enter",397,1043,0,1,0,1,0
"enter",397,1051,0,1,0,1,0
"enter",397,1062,0,1,0,1,0
"enter",397,1073,0,1,0,1,0
"enter",397,1085,0,1,0,1,0
"enter",397,1121,0,1,0,1,0
"enter",397,1132,0,1,0,1,0
"enter",397,1140,0,1,0,1,0
"enter",397,1149,0,1,0,1,0
"enter",397,1153,0,1,0,1,0
"enter",397,1160,0,1,0,1,0
"enter",397,1167,0,1,0,1,0
"enter",397,1178,0,1,0,1,0
"enter",397,1211,0,1,0,1,0
"enter",397,1220,0,1,0,1,0
"enter",397,1230,0,1,0,1,0
"enter",397,1280,0,1,0,1,0
"enter",397,1291,0,1,0,1,0
"enter",397,1303,0,1,0,1,0
"enter",397,1316,0,1,0,1,0
"enter",397,1316,0,1,0,1,0
"enter",397,1322,0,1,0,1,0
"enter",397,1346,0,1,0,1,0
"enter",397,1350,0,1,0,1,0
"enter",397,1352,0,1,0,1,0
"enter",397,1358,0,1,0,1,0
"enter",397,1387,0,1,0,1,0
"enter",397,1418,0,1,0,1,0
"enter",397,1481,0,1,0,1,0
"enter",397,1544,0,1,0,1,0
"enter",397,1579,0,1,0,1,0
"enter",397,1592,0,1,0,1,0
"enter",397,1600,0,1,0,1,0
"extTrans",397,25,1457,1,0,4,0
"extTrans",397,64,576,1,0,4,0
"extTrans",397,101,1280,1,0,4,0
"extTrans",397,146,1539,1,0,4,0
"extTrans",397,165,392,1,0,4,0
"extTrans",397,179,846,1,0,4,0
"extTrans",397,184,1354,1,0,4,0
"extTrans",397,228,365,1,0,4,0
"extTrans",397,229,562,1,0,4,0
"extTrans",397,243,609,1,0,4,0
"extTrans",397,252,510,1,0,4,0
"extTrans",397,271,993,1,0,4,0
"extTrans",397,282,830,1,0,4,0
"extTrans",397,290,1474,1,0,4,0
"extTrans",397,352,1125,1,0,4,0
"extTrans",397,389,1279,1,0,4,0
"extTrans",397,467,825,1,0,4,0
"extTrans",397,475,917,1,0,4,0
"extTrans",397,476,246,1,0,4,0
"extTrans",397,511,103,1,0,4,0
"extTrans",397,548,881,1,0,4,0
"extTrans",397,554,559,1,0,4,0
