"event","time","node","dest","n","proportion","select","shift"
"exit",77,2,0,1,0,4,0
"exit",77,29,0,1,0,4,0
"exit",77,40,0,1,0,4,0
"exit",77,65,0,1,0,4,0
"exit",77,77,0,1,0,4,0
"exit",77,86,0,1,0,4,0
"exit",77,130,0,1,0,4,0
"exit",77,215,0,1,0,4,0
"exit",77,220,0,1,0,4,0
"exit",77,233,0,1,0,4,0
"exit",77,241,0,1,0,4,0
"exit",77,243,0,1,0,4,0
"exit",77,248,0,1,0,4,0
"exit",77,295,0,1,0,4,0
"exit",77,296,0,1,0,4,0
"exit",77,297,0,1,0,4,0
"exit",77,298,0,1,0,4,0
"exit",77,306,0,1,0,4,0
"exit",77,331,0,1,0,4,0
"exit",77,336,0,1,0,4,0
"exit",77,346,0,1,0,4,0
"exit",77,348,0,1,0,4,0
"exit",77,370,0,1,0,4,0
"exit",77,371,0,1,0,4,0
"exit",77,374,0,1,0,4,0
"exit",77,377,0,1,0,4,0
"exit",77,382,0,1,0,4,0
"exit",77,409,0,1,0,4,0
"exit",77,453,0,1,0,4,0
"exit",77,453,0,1,0,4,0
"exit",77,459,0,1,0,4,0
"exit",77,462,0,1,0,4,0
"exit",77,470,0,1,0,4,0
"exit",77,487,0,1,0,4,0
"exit",77,487,0,1,0,4,0
"exit",77,487,0,1,0,4,0
"exit",77,490,0,1,0,4,0
"exit",77,501,0,1,0,4,0
"exit",77,517,0,1,0,4,0
"exit",77,528,0,1,0,4,0
"exit",77,536,0,1,0,4,0
"exit",77,553,0,1,0,4,0
"exit",77,574,0,1,0,4,0
"exit",77,578,0,1,0,4,0
"exit",77,580,0,1,0,4,0
"exit",77,595,0,1,0,4,0
"exit",77,596,0,1,0,4,0
"exit",77,639,0,1,0,4,0
"exit",77,673,0,1,0,4,0
"exit",77,675,0,1,0,4,0
"exit",77,676,0,1,0,4,0
"exit",77,689,0,1,0,4,0
"exit",77,700,0,1,0,4,0
"exit",77,700,0,1,0,4,0
"exit",77,716,0,1,0,4,0
"exit",77,727,0,1,0,4,0
"exit",77,756,0,1,0,4,0
"exit",77,765,0,1,0,4,0
"exit",77,774,0,1,0,4,0
"exit",77,808,0,1,0,4,0
"exit",77,811,0,1,0,4,0
"exit",77,815,0,1,0,4,0
"exit",77,840,0,1,0,4,0
"exit",77,850,0,1,0,4,0
"exit",77,913,0,1,0,4,0
"exit",77,926,0,1,0,4,0
"exit",77,929,0,1,0,4,0
"exit",77,956,0,1,0,4,0
"exit",77,986,0,1,0,4,0
"exit",77,1008,0,1,0,4,0
"exit",77,1019,0,1,0,4,0
"exit",77,1020,0,1,0,4,0
"exit",77,1025,0,1,0,4,0
"exit",77,1033,0,1,0,4,0
"exit",77,1047,0,1,0,4,0
"exit",77,1050,0,1,0,4,0
"exit",77,1070,0,1,0,4,0
"exit",77,1080,0,1,0,4,0
"exit",77,1082,0,1,0,4,0
"exit",77,1110,0,1,0,4,0
"exit",77,1114,0,1,0,4,0
"exit",77,1131,0,1,0,4,0
"exit",77,1133,0,1,0,4,0
"exit",77,1150,0,1,0,4,0
"exit",77,1151,0,1,0,4,0
"exit",77,1155,0,1,0,4,0
"exit",77,1156,0,1,0,4,0
"exit",77,1171,0,1,0,4,0
"exit",77,1196,0,1,0,4,0
"exit",77,1223,0,1,0,4,0
"exit",77,1234,0,1,0,4,0
"exit",77,1241,0,1,0,4,0
"exit",77,1265,0,1,0,4,0
"exit",77,1278,0,1,0,4,0
"exit",77,1296,0,1,0,4,0
"exit",77,1308,0,1,0,4,0
"exit",77,1312,0,1,0,4,0
"exit",77,1325,0,1,0,4,0
"exit",77,1333,0,1,0,4,0
"exit",77,1341,0,1,0,4,0
"exit",77,1361,0,1,0,4,0
"exit",77,1372,0,1,0,4,0
"exit",77,1379,0,1,0,4,0
"exit",77,1389,0,1,0,4,0
"exit",77,1399,0,1,0,4,0
"exit",77,1417,0,1,0,4,0
"exit",77,1422,0,1,0,4,0
"exit",77,1430,0,1,0,4,0
"exit",77,1442,0,1,0,4,0
