"event","time","node","dest","n","proportion","select","shift"
"exit",1190,23,0,1,0,4,0
"exit",1190,49,0,1,0,4,0
"exit",1190,55,0,1,0,4,0
"exit",1190,56,0,1,0,4,0
"exit",1190,67,0,1,0,4,0
"exit",1190,94,0,1,0,4,0
"exit",1190,102,0,1,0,4,0
"exit",1190,111,0,1,0,4,0
"exit",1190,134,0,1,0,4,0
"exit",1190,141,0,1,0,4,0
"exit",1190,150,0,1,0,4,0
"exit",1190,153,0,1,0,4,0
"exit",1190,174,0,1,0,4,0
"exit",1190,183,0,1,0,4,0
"exit",1190,200,0,1,0,4,0
"exit",1190,200,0,1,0,4,0
"exit",1190,210,0,1,0,4,0
"exit",1190,234,0,1,0,4,0
"exit",1190,237,0,1,0,4,0
"exit",1190,300,0,1,0,4,0
"exit",1190,304,0,1,0,4,0
"exit",1190,359,0,1,0,4,0
"exit",1190,363,0,1,0,4,0
"exit",1190,392,0,1,0,4,0
"exit",1190,492,0,1,0,4,0
"exit",1190,509,0,1,0,4,0
"exit",1190,516,0,1,0,4,0
"exit",1190,544,0,1,0,4,0
"exit",1190,552,0,1,0,4,0
"exit",1190,562,0,1,0,4,0
"exit",1190,576,0,1,0,4,0
"exit",1190,586,0,1,0,4,0
"exit",1190,596,0,1,0,4,0
"exit",1190,599,0,1,0,4,0
"exit",1190,608,0,1,0,4,0
"exit",1190,619,0,1,0,4,0
"exit",1190,620,0,1,0,4,0
"exit",1190,638,0,1,0,4,0
"exit",1190,639,0,1,0,4,0
"exit",1190,646,0,1,0,4,0
"exit",1190,667,0,1,0,4,0
"exit",1190,679,0,1,0,4,0
"exit",1190,683,0,1,0,4,0
"exit",1190,727,0,1,0,4,0
"exit",1190,728,0,1,0,4,0
"exit",1190,757,0,1,0,4,0
"exit",1190,770,0,1,0,4,0
"exit",1190,794,0,1,0,4,0
"exit",1190,814,0,1,0,4,0
"exit",1190,826,0,1,0,4,0
"exit",1190,841,0,1,0,4,0
"exit",1190,844,0,1,0,4,0
"exit",1190,850,0,1,0,4,0
"exit",1190,863,0,1,0,4,0
"exit",1190,889,0,1,0,4,0
"exit",1190,896,0,1,0,4,0
"exit",1190,898,0,1,0,4,0
"exit",1190,934,0,1,0,4,0
"exit",1190,945,0,1,0,4,0
"exit",1190,985,0,1,0,4,0
"exit",1190,992,0,1,0,4,0
"exit",1190,995,0,1,0,4,0
"exit",1190,1024,0,1,0,4,0
"exit",1190,1062,0,1,0,4,0
"exit",1190,1099,0,1,0,4,0
"exit",1190,1107,0,1,0,4,0
"exit",1190,1108,0,1,0,4,0
"exit",1190,1110,0,1,0,4,0
"exit",1190,1117,0,1,0,4,0
"exit",1190,1138,0,1,0,4,0
"exit",1190,1142,0,1,0,4,0
"exit",1190,1154,0,1,0,4,0
"exit",1190,1172,0,1,0,4,0
"exit",1190,1279,0,1,0,4,0
"exit",1190,1292,0,1,0,4,0
"exit",1190,1296,0,1,0,4,0
"exit",1190,1298,0,1,0,4,0
"exit",1190,1299,0,1,0,4,0
"exit",1190,1301,0,1,0,4,0
"exit",1190,1303,0,1,0,4,0
"exit",1190,1305,0,1,0,4,0
"exit",1190,1352,0,1,0,4,0
"exit",1190,1372,0,1,0,4,0
"exit",1190,1379,0,1,0,4,0
"exit",1190,1407,0,1,0,4,0
"exit",1190,1415,0,1,0,4,0
"exit",1190,1424,0,1,0,4,0
"exit",1190,1430,0,1,0,4,0
"exit",1190,1465,0,1,0,4,0
"exit",1190,1471,0,1,0,4,0
"exit",1190,1531,0,1,0,4,0
"exit",1190,1533,0,1,0,4,0
"exit",1190,1550,0,1,0,4,0
"exit",1190,1560,0,1,0,4,0
"exit",1190,1566,0,1,0,4,0
"exit",1190,1581,0,1,0,4,0
