"event","time","node","dest","n","proportion","select","shift"
"exit",823,3,0,1,0,4,0
"exit",823,8,0,1,0,4,0
"exit",823,19,0,1,0,4,0
"exit",823,58,0,1,0,4,0
"exit",823,74,0,1,0,4,0
"exit",823,107,0,1,0,4,0
"exit",823,113,0,1,0,4,0
"exit",823,131,0,1,0,4,0
"exit",823,140,0,1,0,4,0
"exit",823,143,0,1,0,4,0
"exit",823,162,0,1,0,4,0
"exit",823,200,0,1,0,4,0
"exit",823,213,0,1,0,4,0
"exit",823,217,0,1,0,4,0
"exit",823,226,0,1,0,4,0
"exit",823,239,0,1,0,4,0
"exit",823,248,0,1,0,4,0
"exit",823,249,0,1,0,4,0
"exit",823,249,0,1,0,4,0
"exit",823,253,0,1,0,4,0
"exit",823,253,0,1,0,4,0
"exit",823,255,0,1,0,4,0
"exit",823,259,0,1,0,4,0
"exit",823,282,0,1,0,4,0
"exit",823,308,0,1,0,4,0
"exit",823,334,0,1,0,4,0
"exit",823,340,0,1,0,4,0
"exit",823,341,0,1,0,4,0
"exit",823,408,0,1,0,4,0
"exit",823,416,0,1,0,4,0
"exit",823,418,0,1,0,4,0
"exit",823,421,0,1,0,4,0
"exit",823,421,0,1,0,4,0
"exit",823,428,0,1,0,4,0
"exit",823,432,0,1,0,4,0
"exit",823,438,0,1,0,4,0
"exit",823,463,0,1,0,4,0
"exit",823,471,0,1,0,4,0
"exit",823,483,0,1,0,4,0
"exit",823,497,0,1,0,4,0
"exit",823,514,0,1,0,4,0
"exit",823,536,0,1,0,4,0
"exit",823,539,0,1,0,4,0
"exit",823,541,0,1,0,4,0
"exit",823,544,0,1,0,4,0
"exit",823,566,0,1,0,4,0
"exit",823,567,0,1,0,4,0
"exit",823,590,0,1,0,4,0
"exit",823,606,0,1,0,4,0
"exit",823,608,0,1,0,4,0
"exit",823,622,0,1,0,4,0
"exit",823,672,0,1,0,4,0
"exit",823,689,0,1,0,4,0
"exit",823,693,0,1,0,4,0
"exit",823,699,0,1,0,4,0
"exit",823,722,0,1,0,4,0
"exit",823,736,0,1,0,4,0
"exit",823,759,0,1,0,4,0
"exit",823,771,0,1,0,4,0
"exit",823,773,0,1,0,4,0
"exit",823,775,0,1,0,4,0
"exit",823,779,0,1,0,4,0
"exit",823,785,0,1,0,4,0
"exit",823,793,0,1,0,4,0
"exit",823,795,0,1,0,4,0
"exit",823,830,0,1,0,4,0
"exit",823,836,0,1,0,4,0
"exit",823,850,0,1,0,4,0
"exit",823,880,0,1,0,4,0
"exit",823,885,0,1,0,4,0
"exit",823,898,0,1,0,4,0
"exit",823,911,0,1,0,4,0
"exit",823,922,0,1,0,4,0
"exit",823,952,0,1,0,4,0
"exit",823,954,0,1,0,4,0
"exit",823,965,0,1,0,4,0
"exit",823,997,0,1,0,4,0
"exit",823,999,0,1,0,4,0
"exit",823,1019,0,1,0,4,0
"exit",823,1029,0,1,0,4,0
"exit",823,1031,0,1,0,4,0
"exit",823,1032,0,1,0,4,0
"exit",823,1034,0,1,0,4,0
"exit",823,1057,0,1,0,4,0
"exit",823,1065,0,1,0,4,0
"exit",823,1070,0,1,0,4,0
"exit",823,1105,0,1,0,4,0
"exit",823,1140,0,1,0,4,0
"exit",823,1145,0,1,0,4,0
"exit",823,1148,0,1,0,4,0
"exit",823,1155,0,1,0,4,0
"exit",823,1166,0,1,0,4,0
"exit",823,1191,0,1,0,4,0
"exit",823,1197,0,1,0,4,0
"exit",823,1200,0,1,0,4,0
"exit",823,1214,0,1,0,4,0
"exit",823,1232,0,1,0,4,0
"exit",823,1254,0,1,0,4,0
"exit",823,1267,0,1,0,4,0
"exit",823,1268,0,1,0,4,0
"exit",823,1271,0,1,0,4,0
"exit",823,1277,0,1,0,4,0
"exit",823,1281,0,1,0,4,0
"exit",823,1314,0,1,0,4,0
"exit",823,1323,0,1,0,4,0
"exit",823,1332,0,1,0,4,0
"exit",823,1342,0,1,0,4,0
"exit",823,1373,0,1,0,4,0
"exit",823,1382,0,1,0,4,0
"exit",823,1383,0,1,0,4,0
"exit",823,1388,0,1,0,4,0
"exit",823,1391,0,1,0,4,0
"exit",823,1409,0,1,0,4,0
"exit",823,1417,0,1,0,4,0
"exit",823,1425,0,1,0,4,0
"exit",823,1454,0,1,0,4,0
"exit",823,1482,0,1,0,4,0
"exit",823,1488,0,1,0,4,0
"exit",823,1512,0,1,0,4,0
"exit",823,1518,0,1,0,4,0
"exit",823,1530,0,1,0,4,0
"exit",823,1531,0,1,0,4,0
"exit",823,1535,0,1,0,4,0
"exit",823,1535,0,1,0,4,0
"exit",823,1538,0,1,0,4,0
"exit",823,1541,0,1,0,4,0
"exit",823,1551,0,1,0,4,0
"exit",823,1577,0,1,0,4,0
"enter",823,4,0,1,0,1,0
"enter",823,9,0,1,0,1,0
"enter",823,10,0,1,0,1,0
"enter",823,19,0,1,0,1,0
"enter",823,24,0,1,0,1,0
"enter",823,26,0,1,0,1,0
"enter",823,30,0,1,0,1,0
"enter",823,33,0,1,0,1,0
"enter",823,33,0,1,0,1,0
"enter",823,46,0,1,0,1,0
"enter",823,50,0,1,0,1,0
"enter",823,56,0,1,0,1,0
"enter",823,61,0,1,0,1,0
"enter",823,62,0,1,0,1,0
"enter",823,65,0,1,0,1,0
"enter",823,70,0,1,0,1,0
"enter",823,82,0,1,0,1,0
"enter",823,90,0,1,0,1,0
"enter",823,91,0,1,0,1,0
"enter",823,94,0,1,0,1,0
"enter",823,100,0,1,0,1,0
"enter",823,118,0,1,0,1,0
"enter",823,122,0,1,0,1,0
"enter",823,138,0,1,0,1,0
"enter",823,140,0,1,0,1,0
"enter",823,141,0,1,0,1,0
"enter",823,146,0,1,0,1,0
"enter",823,146,0,1,0,1,0
"enter",823,154,0,1,0,1,0
"enter",823,158,0,1,0,1,0
"enter",823,162,0,1,0,1,0
"enter",823,163,0,1,0,1,0
"enter",823,173,0,1,0,1,0
"enter",823,182,0,1,0,1,0
"enter",823,193,0,1,0,1,0
"enter",823,203,0,1,0,1,0
"enter",823,208,0,1,0,1,0
"enter",823,210,0,1,0,1,0
"enter",823,212,0,1,0,1,0
"enter",823,215,0,1,0,1,0
"enter",823,216,0,1,0,1,0
"enter",823,235,0,1,0,1,0
"enter",823,237,0,1,0,1,0
"enter",823,241,0,1,0,1,0
"enter",823,247,0,1,0,1,0
"enter",823,272,0,1,0,1,0
"enter",823,279,0,1,0,1,0
"enter",823,279,0,1,0,1,0
"enter",823,301,0,1,0,1,0
"enter",823,303,0,1,0,1,0
"enter",823,307,0,1,0,1,0
"enter",823,319,0,1,0,1,0
"enter",823,327,0,1,0,1,0
"enter",823,328,0,1,0,1,0
"enter",823,335,0,1,0,1,0
"enter",823,339,0,1,0,1,0
"enter",823,342,0,1,0,1,0
"enter",823,346,0,1,0,1,0
"enter",823,363,0,1,0,1,0
"enter",823,365,0,1,0,1,0
"enter",823,376,0,1,0,1,0
"enter",823,388,0,1,0,1,0
"enter",823,394,0,1,0,1,0
"enter",823,395,0,1,0,1,0
"enter",823,396,0,1,0,1,0
"enter",823,406,0,1,0,1,0
"enter",823,411,0,1,0,1,0
"enter",823,454,0,1,0,1,0
"enter",823,466,0,1,0,1,0
"enter",823,470,0,1,0,1,0
"enter",823,477,0,1,0,1,0
"enter",823,481,0,1,0,1,0
"enter",823,482,0,1,0,1,0
"enter",823,485,0,1,0,1,0
"enter",823,487,0,1,0,1,0
"enter",823,491,0,1,0,1,0
"enter",823,491,0,1,0,1,0
"enter",823,500,0,1,0,1,0
"enter",823,505,0,1,0,1,0
"enter",823,507,0,1,0,1,0
"enter",823,521,0,1,0,1,0
"enter",823,523,0,1,0,1,0
"enter",823,527,0,1,0,1,0
"enter",823,538,0,1,0,1,0
"enter",823,548,0,1,0,1,0
"enter",823,557,0,1,0,1,0
"enter",823,557,0,1,0,1,0
"enter",823,563,0,1,0,1,0
"enter",823,576,0,1,0,1,0
"enter",823,581,0,1,0,1,0
"enter",823,589,0,1,0,1,0
"enter",823,589,0,1,0,1,0
"enter",823,592,0,1,0,1,0
"enter",823,603,0,1,0,1,0
"enter",823,606,0,1,0,1,0
"enter",823,613,0,1,0,1,0
"enter",823,617,0,1,0,1,0
"enter",823,626,0,1,0,1,0
"enter",823,633,0,1,0,1,0
"enter",823,665,0,1,0,1,0
"enter",823,672,0,1,0,1,0
"enter",823,674,0,1,0,1,0
"enter",823,684,0,1,0,1,0
"enter",823,685,0,1,0,1,0
"enter",823,699,0,1,0,1,0
"enter",823,703,0,1,0,1,0
"enter",823,711,0,1,0,1,0
"enter",823,722,0,1,0,1,0
"enter",823,724,0,1,0,1,0
"enter",823,750,0,1,0,1,0
"enter",823,782,0,1,0,1,0
"enter",823,785,0,1,0,1,0
"enter",823,828,0,1,0,1,0
"enter",823,834,0,1,0,1,0
"enter",823,835,0,1,0,1,0
"enter",823,853,0,1,0,1,0
"enter",823,853,0,1,0,1,0
"enter",823,856,0,1,0,1,0
"enter",823,859,0,1,0,1,0
"enter",823,862,0,1,0,1,0
"enter",823,892,0,1,0,1,0
"enter",823,905,0,1,0,1,0
"enter",823,911,0,1,0,1,0
"enter",823,912,0,1,0,1,0
"enter",823,935,0,1,0,1,0
"enter",823,959,0,1,0,1,0
"enter",823,970,0,1,0,1,0
"enter",823,980,0,1,0,1,0
"enter",823,981,0,1,0,1,0
"enter",823,1001,0,1,0,1,0
"enter",823,1004,0,1,0,1,0
"enter",823,1009,0,1,0,1,0
"enter",823,1017,0,1,0,1,0
"enter",823,1017,0,1,0,1,0
"enter",823,1024,0,1,0,1,0
"enter",823,1026,0,1,0,1,0
"enter",823,1028,0,1,0,1,0
"enter",823,1035,0,1,0,1,0
"enter",823,1049,0,1,0,1,0
"enter",823,1053,0,1,0,1,0
"enter",823,1062,0,1,0,1,0
"enter",823,1073,0,1,0,1,0
"enter",823,1083,0,1,0,1,0
"enter",823,1091,0,1,0,1,0
"enter",823,1093,0,1,0,1,0
"enter",823,1107,0,1,0,1,0
"enter",823,1109,0,1,0,1,0
"enter",823,1112,0,1,0,1,0
"enter",823,1120,0,1,0,1,0
"enter",823,1122,0,1,0,1,0
"enter",823,1124,0,1,0,1,0
"enter",823,1128,0,1,0,1,0
"enter",823,1136,0,1,0,1,0
"enter",823,1152,0,1,0,1,0
"enter",823,1156,0,1,0,1,0
"enter",823,1157,0,1,0,1,0
"enter",823,1168,0,1,0,1,0
"enter",823,1181,0,1,0,1,0
"enter",823,1182,0,1,0,1,0
"enter",823,1183,0,1,0,1,0
"enter",823,1186,0,1,0,1,0
"enter",823,1191,0,1,0,1,0
"enter",823,1191,0,1,0,1,0
"enter",823,1204,0,1,0,1,0
"enter",823,1207,0,1,0,1,0
"enter",823,1220,0,1,0,1,0
"enter",823,1221,0,1,0,1,0
"enter",823,1222,0,1,0,1,0
"enter",823,1228,0,1,0,1,0
"enter",823,1228,0,1,0,1,0
"enter",823,1228,0,1,0,1,0
"enter",823,1231,0,1,0,1,0
"enter",823,1240,0,1,0,1,0
"enter",823,1240,0,1,0,1,0
"enter",823,1245,0,1,0,1,0
"enter",823,1247,0,1,0,1,0
"enter",823,1259,0,1,0,1,0
"enter",823,1260,0,1,0,1,0
"enter",823,1264,0,1,0,1,0
"enter",823,1277,0,1,0,1,0
"enter",823,1283,0,1,0,1,0
"enter",823,1291,0,1,0,1,0
"enter",823,1313,0,1,0,1,0
"enter",823,1327,0,1,0,1,0
"enter",823,1329,0,1,0,1,0
"enter",823,1340,0,1,0,1,0
"enter",823,1358,0,1,0,1,0
"enter",823,1365,0,1,0,1,0
"enter",823,1367,0,1,0,1,0
"enter",823,1370,0,1,0,1,0
"enter",823,1380,0,1,0,1,0
"enter",823,1385,0,1,0,1,0
"enter",823,1386,0,1,0,1,0
"enter",823,1394,0,1,0,1,0
"enter",823,1407,0,1,0,1,0
"enter",823,1413,0,1,0,1,0
"enter",823,1421,0,1,0,1,0
"enter",823,1423,0,1,0,1,0
"enter",823,1441,0,1,0,1,0
"enter",823,1441,0,1,0,1,0
"enter",823,1447,0,1,0,1,0
"enter",823,1450,0,1,0,1,0
"enter",823,1455,0,1,0,1,0
"enter",823,1457,0,1,0,1,0
"enter",823,1460,0,1,0,1,0
"enter",823,1465,0,1,0,1,0
"enter",823,1474,0,1,0,1,0
"enter",823,1476,0,1,0,1,0
"enter",823,1481,0,1,0,1,0
"enter",823,1483,0,1,0,1,0
"enter",823,1495,0,1,0,1,0
"enter",823,1501,0,1,0,1,0
"enter",823,1523,0,1,0,1,0
"enter",823,1536,0,1,0,1,0
"enter",823,1542,0,1,0,1,0
"enter",823,1556,0,1,0,1,0
"enter",823,1561,0,1,0,1,0
"enter",823,1564,0,1,0,1,0
"enter",823,1585,0,1,0,1,0
"enter",823,1594,0,1,0,1,0
"extTrans",823,33,1306,1,0,4,0
"extTrans",823,45,933,1,0,4,0
"extTrans",823,86,28,1,0,4,0
"extTrans",823,96,32,1,0,4,0
"extTrans",823,127,406,1,0,4,0
"extTrans",823,130,1471,1,0,4,0
"extTrans",823,222,1030,1,0,4,0
"extTrans",823,281,1066,1,0,4,0
"extTrans",823,311,1076,1,0,4,0
"extTrans",823,319,365,1,0,4,0
"extTrans",823,405,1120,1,0,4,0
"extTrans",823,428,174,1,0,4,0
"extTrans",823,582,205,1,0,4,0
"extTrans",823,586,238,1,0,4,0
"extTrans",823,604,674,1,0,4,0
"extTrans",823,639,153,1,0,4,0
"extTrans",823,655,1220,1,0,4,0
"extTrans",823,662,79,1,0,4,0
"extTrans",823,749,940,1,0,4,0
"extTrans",823,751,1154,1,0,4,0
"extTrans",823,800,1548,1,0,4,0
"extTrans",823,888,1291,1,0,4,0
"extTrans",823,903,278,1,0,4,0
"extTrans",823,970,206,1,0,4,0
"extTrans",823,970,1363,1,0,4,0
"extTrans",823,973,527,1,0,4,0
"extTrans",823,980,729,1,0,4,0
"extTrans",823,998,1086,1,0,4,0
"extTrans",823,1006,1247,1,0,4,0
"extTrans",823,1020,489,1,0,4,0
"extTrans",823,1042,1266,1,0,4,0
"extTrans",823,1067,351,1,0,4,0
"extTrans",823,1111,1528,1,0,4,0
"extTrans",823,1172,1327,1,0,4,0
"extTrans",823,1187,257,1,0,4,0
"extTrans",823,1188,1354,1,0,4,0
"extTrans",823,1223,1357,1,0,4,0
"extTrans",823,1229,1302,1,0,4,0
"extTrans",823,1275,531,1,0,4,0
"extTrans",823,1280,526,1,0,4,0
"extTrans",823,1324,448,1,0,4,0
"extTrans",823,1340,779,1,0,4,0
"extTrans",823,1395,1078,1,0,4,0
"extTrans",823,1517,620,1,0,4,0
"extTrans",823,1540,254,1,0,4,0
"extTrans",823,1598,1296,1,0,4,0
