"event","time","node","dest","n","proportion","select","shift"
"exit",487,24,0,1,0,4,0
"exit",487,35,0,1,0,4,0
"exit",487,43,0,1,0,4,0
"exit",487,61,0,1,0,4,0
"exit",487,102,0,1,0,4,0
"exit",487,112,0,1,0,4,0
"exit",487,126,0,1,0,4,0
"exit",487,128,0,1,0,4,0
"exit",487,137,0,1,0,4,0
"exit",487,137,0,1,0,4,0
"exit",487,148,0,1,0,4,0
"exit",487,182,0,1,0,4,0
"exit",487,192,0,1,0,4,0
"exit",487,196,0,1,0,4,0
"exit",487,211,0,1,0,4,0
"exit",487,236,0,1,0,4,0
"exit",487,246,0,1,0,4,0
"exit",487,263,0,1,0,4,0
"exit",487,299,0,1,0,4,0
"exit",487,306,0,1,0,4,0
"exit",487,316,0,1,0,4,0
"exit",487,320,0,1,0,4,0
"exit",487,338,0,1,0,4,0
"exit",487,360,0,1,0,4,0
"exit",487,375,0,1,0,4,0
"exit",487,395,0,1,0,4,0
"exit",487,418,0,1,0,4,0
"exit",487,443,0,1,0,4,0
"exit",487,465,0,1,0,4,0
"exit",487,468,0,1,0,4,0
"exit",487,471,0,1,0,4,0
"exit",487,472,0,1,0,4,0
"exit",487,479,0,1,0,4,0
"exit",487,510,0,1,0,4,0
"exit",487,526,0,1,0,4,0
"exit",487,528,0,1,0,4,0
"exit",487,544,0,1,0,4,0
"exit",487,553,0,1,0,4,0
"exit",487,574,0,1,0,4,0
"exit",487,575,0,1,0,4,0
"exit",487,605,0,1,0,4,0
"exit",487,606,0,1,0,4,0
"exit",487,624,0,1,0,4,0
"exit",487,626,0,1,0,4,0
"exit",487,650,0,1,0,4,0
"exit",487,654,0,1,0,4,0
"exit",487,670,0,1,0,4,0
"exit",487,681,0,1,0,4,0
"exit",487,693,0,1,0,4,0
"exit",487,695,0,1,0,4,0
"exit",487,695,0,1,0,4,0
"exit",487,702,0,1,0,4,0
"exit",487,721,0,1,0,4,0
"exit",487,740,0,1,0,4,0
"exit",487,744,0,1,0,4,0
"exit",487,745,0,1,0,4,0
"exit",487,746,0,1,0,4,0
"exit",487,772,0,1,0,4,0
"exit",487,774,0,1,0,4,0
"exit",487,790,0,1,0,4,0
"exit",487,792,0,1,0,4,0
"exit",487,796,0,1,0,4,0
"exit",487,830,0,1,0,4,0
"exit",487,839,0,1,0,4,0
"exit",487,849,0,1,0,4,0
"exit",487,864,0,1,0,4,0
"exit",487,873,0,1,0,4,0
"exit",487,876,0,1,0,4,0
"exit",487,888,0,1,0,4,0
"exit",487,923,0,1,0,4,0
"exit",487,923,0,1,0,4,0
"exit",487,930,0,1,0,4,0
"exit",487,951,0,1,0,4,0
"exit",487,960,0,1,0,4,0
"exit",487,978,0,1,0,4,0
"exit",487,985,0,1,0,4,0
"exit",487,1047,0,1,0,4,0
"exit",487,1049,0,1,0,4,0
"exit",487,1056,0,1,0,4,0
"exit",487,1076,0,1,0,4,0
"exit",487,1111,0,1,0,4,0
"exit",487,1118,0,1,0,4,0
"exit",487,1140,0,1,0,4,0
"exit",487,1142,0,1,0,4,0
"exit",487,1156,0,1,0,4,0
"exit",487,1174,0,1,0,4,0
"exit",487,1186,0,1,0,4,0
"exit",487,1187,0,1,0,4,0
"exit",487,1189,0,1,0,4,0
"exit",487,1191,0,1,0,4,0
"exit",487,1198,0,1,0,4,0
"exit",487,1202,0,1,0,4,0
"exit",487,1214,0,1,0,4,0
"exit",487,1216,0,1,0,4,0
"exit",487,1229,0,1,0,4,0
"exit",487,1231,0,1,0,4,0
"exit",487,1232,0,1,0,4,0
"exit",487,1234,0,1,0,4,0
"exit",487,1281,0,1,0,4,0
"exit",487,1300,0,1,0,4,0
"exit",487,1301,0,1,0,4,0
"exit",487,1313,0,1,0,4,0
"exit",487,1332,0,1,0,4,0
"exit",487,1335,0,1,0,4,0
"exit",487,1336,0,1,0,4,0
"exit",487,1339,0,1,0,4,0
"exit",487,1347,0,1,0,4,0
"exit",487,1353,0,1,0,4,0
"exit",487,1363,0,1,0,4,0
"exit",487,1364,0,1,0,4,0
"exit",487,1364,0,1,0,4,0
"exit",487,1377,0,1,0,4,0
"exit",487,1383,0,1,0,4,0
"exit",487,1395,0,1,0,4,0
"exit",487,1402,0,1,0,4,0
"exit",487,1478,0,1,0,4,0
"exit",487,1496,0,1,0,4,0
"exit",487,1505,0,1,0,4,0
"exit",487,1515,0,1,0,4,0
"exit",487,1517,0,1,0,4,0
"exit",487,1521,0,1,0,4,0
"exit",487,1537,0,1,0,4,0
"exit",487,1557,0,1,0,4,0
