"event","time","node","dest","n","proportion","select","shift"
"exit",1406,3,0,1,0,4,0
"exit",1406,6,0,1,0,4,0
"exit",1406,19,0,1,0,4,0
"exit",1406,20,0,1,0,4,0
"exit",1406,22,0,1,0,4,0
"exit",1406,22,0,1,0,4,0
"exit",1406,27,0,1,0,4,0
"exit",1406,30,0,1,0,4,0
"exit",1406,32,0,1,0,4,0
"exit",1406,33,0,1,0,4,0
"exit",1406,35,0,1,0,4,0
"exit",1406,42,0,1,0,4,0
"exit",1406,44,0,1,0,4,0
"exit",1406,51,0,1,0,4,0
"exit",1406,60,0,1,0,4,0
"exit",1406,67,0,1,0,4,0
"exit",1406,81,0,1,0,4,0
"exit",1406,87,0,1,0,4,0
"exit",1406,93,0,1,0,4,0
"exit",1406,106,0,1,0,4,0
"exit",1406,131,0,1,0,4,0
"exit",1406,139,0,1,0,4,0
"exit",1406,141,0,1,0,4,0
"exit",1406,145,0,1,0,4,0
"exit",1406,145,0,1,0,4,0
"exit",1406,146,0,1,0,4,0
"exit",1406,146,0,1,0,4,0
"exit",1406,160,0,1,0,4,0
"exit",1406,170,0,1,0,4,0
"exit",1406,171,0,1,0,4,0
"exit",1406,197,0,1,0,4,0
"exit",1406,199,0,1,0,4,0
"exit",1406,207,0,1,0,4,0
"exit",1406,215,0,1,0,4,0
"exit",1406,218,0,1,0,4,0
"exit",1406,232,0,1,0,4,0
"exit",1406,233,0,1,0,4,0
"exit",1406,259,0,1,0,4,0
"exit",1406,273,0,1,0,4,0
"exit",1406,289,0,1,0,4,0
"exit",1406,289,0,1,0,4,0
"exit",1406,296,0,1,0,4,0
"exit",1406,302,0,1,0,4,0
"exit",1406,311,0,1,0,4,0
"exit",1406,330,0,1,0,4,0
"exit",1406,344,0,1,0,4,0
"exit",1406,361,0,1,0,4,0
"exit",1406,361,0,1,0,4,0
"exit",1406,366,0,1,0,4,0
"exit",1406,374,0,1,0,4,0
"exit",1406,380,0,1,0,4,0
"exit",1406,385,0,1,0,4,0
"exit",1406,387,0,1,0,4,0
"exit",1406,390,0,1,0,4,0
"exit",1406,402,0,1,0,4,0
"exit",1406,409,0,1,0,4,0
"exit",1406,413,0,1,0,4,0
"exit",1406,416,0,1,0,4,0
"exit",1406,419,0,1,0,4,0
"exit",1406,420,0,1,0,4,0
"exit",1406,421,0,1,0,4,0
"exit",1406,439,0,1,0,4,0
"exit",1406,440,0,1,0,4,0
"exit",1406,441,0,1,0,4,0
"exit",1406,442,0,1,0,4,0
"exit",1406,444,0,1,0,4,0
