"event","time","node","dest","n","proportion","select","shift"
"exit",222,4,0,1,0,4,0
"exit",222,16,0,1,0,4,0
"exit",222,76,0,1,0,4,0
"exit",222,103,0,1,0,4,0
"exit",222,123,0,1,0,4,0
"exit",222,133,0,1,0,4,0
"exit",222,136,0,1,0,4,0
"exit",222,169,0,1,0,4,0
"exit",222,219,0,1,0,4,0
"exit",222,224,0,1,0,4,0
"exit",222,228,0,1,0,4,0
"exit",222,239,0,1,0,4,0
"exit",222,243,0,1,0,4,0
"exit",222,263,0,1,0,4,0
"exit",222,287,0,1,0,4,0
"exit",222,309,0,1,0,4,0
"exit",222,313,0,1,0,4,0
"exit",222,326,0,1,0,4,0
"exit",222,328,0,1,0,4,0
"exit",222,333,0,1,0,4,0
"exit",222,338,0,1,0,4,0
"exit",222,339,0,1,0,4,0
"exit",222,352,0,1,0,4,0
"exit",222,377,0,1,0,4,0
"exit",222,383,0,1,0,4,0
"exit",222,393,0,1,0,4,0
"exit",222,397,0,1,0,4,0
"exit",222,406,0,1,0,4,0
"exit",222,407,0,1,0,4,0
"exit",222,407,0,1,0,4,0
"exit",222,428,0,1,0,4,0
"exit",222,437,0,1,0,4,0
"exit",222,453,0,1,0,4,0
"exit",222,458,0,1,0,4,0
"exit",222,465,0,1,0,4,0
"exit",222,475,0,1,0,4,0
"exit",222,488,0,1,0,4,0
"exit",222,490,0,1,0,4,0
"exit",222,523,0,1,0,4,0
"exit",222,545,0,1,0,4,0
"exit",222,550,0,1,0,4,0
"exit",222,556,0,1,0,4,0
"exit",222,558,0,1,0,4,0
"exit",222,560,0,1,0,4,0
"exit",222,571,0,1,0,4,0
"exit",222,621,0,1,0,4,0
"exit",222,655,0,1,0,4,0
"exit",222,659,0,1,0,4,0
"exit",222,662,0,1,0,4,0
"exit",222,664,0,1,0,4,0
"exit",222,679,0,1,0,4,0
"exit",222,688,0,1,0,4,0
"exit",222,690,0,1,0,4,0
"exit",222,714,0,1,0,4,0
"exit",222,762,0,1,0,4,0
"exit",222,777,0,1,0,4,0
"exit",222,794,0,1,0,4,0
"exit",222,797,0,1,0,4,0
"exit",222,804,0,1,0,4,0
"exit",222,812,0,1,0,4,0
"exit",222,826,0,1,0,4,0
"exit",222,835,0,1,0,4,0
"exit",222,846,0,1,0,4,0
"exit",222,856,0,1,0,4,0
"exit",222,864,0,1,0,4,0
"exit",222,886,0,1,0,4,0
"exit",222,889,0,1,0,4,0
"exit",222,896,0,1,0,4,0
"exit",222,903,0,1,0,4,0
"exit",222,931,0,1,0,4,0
"exit",222,942,0,1,0,4,0
"exit",222,963,0,1,0,4,0
"exit",222,972,0,1,0,4,0
"exit",222,1010,0,1,0,4,0
"exit",222,1023,0,1,0,4,0
"exit",222,1026,0,1,0,4,0
"exit",222,1037,0,1,0,4,0
"exit",222,1053,0,1,0,4,0
"exit",222,1081,0,1,0,4,0
"exit",222,1082,0,1,0,4,0
"exit",222,1090,0,1,0,4,0
"exit",222,1109,0,1,0,4,0
"exit",222,1142,0,1,0,4,0
"exit",222,1152,0,1,0,4,0
"exit",222,1179,0,1,0,4,0
"exit",222,1198,0,1,0,4,0
"exit",222,1202,0,1,0,4,0
"exit",222,1204,0,1,0,4,0
"exit",222,1208,0,1,0,4,0
"exit",222,1208,0,1,0,4,0
"exit",222,1222,0,1,0,4,0
"exit",222,1228,0,1,0,4,0
"exit",222,1261,0,1,0,4,0
"exit",222,1270,0,1,0,4,0
"exit",222,1299,0,1,0,4,0
"exit",222,1318,0,1,0,4,0
"exit",222,1320,0,1,0,4,0
"exit",222,1323,0,1,0,4,0
"exit",222,1326,0,1,0,4,0
"exit",222,1332,0,1,0,4,0
"exit",222,1335,0,1,0,4,0
"exit",222,1350,0,1,0,4,0
"exit",222,1362,0,1,0,4,0
"exit",222,1365,0,1,0,4,0
"exit",222,1365,0,1,0,4,0
"exit",222,1369,0,1,0,4,0
"exit",222,1377,0,1,0,4,0
"exit",222,1393,0,1,0,4,0
"exit",222,1431,0,1,0,4,0
"exit",222,1444,0,1,0,4,0
"exit",222,1449,0,1,0,4,0
"exit",222,1464,0,1,0,4,0
"exit",222,1467,0,1,0,4,0
"exit",222,1482,0,1,0,4,0
"exit",222,1501,0,1,0,4,0
"exit",222,1521,0,1,0,4,0
"exit",222,1524,0,1,0,4,0
"exit",222,1550,0,1,0,4,0
"exit",222,1561,0,1,0,4,0
"exit",222,1561,0,1,0,4,0
"exit",222,1561,0,1,0,4,0
"exit",222,1578,0,1,0,4,0
"exit",222,1582,0,1,0,4,0
"exit",222,1595,0,1,0,4,0
"exit",222,1600,0,1,0,4,0
"enter",222,3,0,1,0,1,0
"enter",222,14,0,1,0,1,0
"enter",222,43,0,1,0,1,0
"enter",222,43,0,1,0,1,0
"enter",222,58,0,1,0,1,0
"enter",222,66,0,1,0,1,0
"enter",222,91,0,1,0,1,0
"enter",222,92,0,1,0,1,0
"enter",222,92,0,1,0,1,0
"enter",222,141,0,1,0,1,0
"enter",222,151,0,1,0,1,0
"enter",222,157,0,1,0,1,0
"enter",222,165,0,1,0,1,0
"enter",222,208,0,1,0,1,0
"enter",222,213,0,1,0,1,0
"enter",222,215,0,1,0,1,0
"enter",222,218,0,1,0,1,0
"enter",222,247,0,1,0,1,0
"enter",222,256,0,1,0,1,0
"enter",222,263,0,1,0,1,0
"enter",222,272,0,1,0,1,0
"enter",222,295,0,1,0,1,0
"enter",222,307,0,1,0,1,0
"enter",222,309,0,1,0,1,0
"enter",222,322,0,1,0,1,0
