"event","time","node","dest","n","proportion","select","shift"
"exit",642,15,0,1,0,4,0
"exit",642,19,0,1,0,4,0
"exit",642,51,0,1,0,4,0
"exit",642,69,0,1,0,4,0
"exit",642,71,0,1,0,4,0
"exit",642,101,0,1,0,4,0
"exit",642,120,0,1,0,4,0
"exit",642,123,0,1,0,4,0
"exit",642,134,0,1,0,4,0
"exit",642,138,0,1,0,4,0
"exit",642,146,0,1,0,4,0
"exit",642,157,0,1,0,4,0
"exit",642,172,0,1,0,4,0
"exit",642,172,0,1,0,4,0
"exit",642,179,0,1,0,4,0
"exit",642,190,0,1,0,4,0
"exit",642,195,0,1,0,4,0
"exit",642,197,0,1,0,4,0
"exit",642,208,0,1,0,4,0
"exit",642,212,0,1,0,4,0
"exit",642,233,0,1,0,4,0
"exit",642,238,0,1,0,4,0
"exit",642,240,0,1,0,4,0
"exit",642,244,0,1,0,4,0
"exit",642,249,0,1,0,4,0
"exit",642,253,0,1,0,4,0
"exit",642,278,0,1,0,4,0
"exit",642,288,0,1,0,4,0
"exit",642,288,0,1,0,4,0
"exit",642,308,0,1,0,4,0
"exit",642,309,0,1,0,4,0
"exit",642,311,0,1,0,4,0
"exit",642,316,0,1,0,4,0
"exit",642,332,0,1,0,4,0
"exit",642,347,0,1,0,4,0
"exit",642,362,0,1,0,4,0
"exit",642,367,0,1,0,4,0
"exit",642,368,0,1,0,4,0
"exit",642,391,0,1,0,4,0
"exit",642,409,0,1,0,4,0
"exit",642,425,0,1,0,4,0
"exit",642,425,0,1,0,4,0
"exit",642,440,0,1,0,4,0
"exit",642,475,0,1,0,4,0
"exit",642,476,0,1,0,4,0
"exit",642,480,0,1,0,4,0
"exit",642,496,0,1,0,4,0
"exit",642,505,0,1,0,4,0
"exit",642,507,0,1,0,4,0
"exit",642,541,0,1,0,4,0
"exit",642,545,0,1,0,4,0
"exit",642,548,0,1,0,4,0
"exit",642,551,0,1,0,4,0
"exit",642,555,0,1,0,4,0
"exit",642,578,0,1,0,4,0
"exit",642,586,0,1,0,4,0
"exit",642,587,0,1,0,4,0
"exit",642,590,0,1,0,4,0
"exit",642,607,0,1,0,4,0
"exit",642,608,0,1,0,4,0
"exit",642,639,0,1,0,4,0
"exit",642,648,0,1,0,4,0
"exit",642,651,0,1,0,4,0
"exit",642,657,0,1,0,4,0
"exit",642,660,0,1,0,4,0
"exit",642,666,0,1,0,4,0
"exit",642,675,0,1,0,4,0
"exit",642,687,0,1,0,4,0
"exit",642,698,0,1,0,4,0
"exit",642,702,0,1,0,4,0
"exit",642,716,0,1,0,4,0
"exit",642,720,0,1,0,4,0
"exit",642,726,0,1,0,4,0
"exit",642,728,0,1,0,4,0
"exit",642,731,0,1,0,4,0
"exit",642,740,0,1,0,4,0
"exit",642,753,0,1,0,4,0
"exit",642,775,0,1,0,4,0
"exit",642,795,0,1,0,4,0
"exit",642,821,0,1,0,4,0
"exit",642,829,0,1,0,4,0
"exit",642,835,0,1,0,4,0
"exit",642,840,0,1,0,4,0
"exit",642,849,0,1,0,4,0
"exit",642,861,0,1,0,4,0
"exit",642,869,0,1,0,4,0
"exit",642,875,0,1,0,4,0
"exit",642,884,0,1,0,4,0
"exit",642,890,0,1,0,4,0
"exit",642,903,0,1,0,4,0
"exit",642,910,0,1,0,4,0
"exit",642,912,0,1,0,4,0
"exit",642,912,0,1,0,4,0
"exit",642,920,0,1,0,4,0
"exit",642,934,0,1,0,4,0
"exit",642,934,0,1,0,4,0
"exit",642,963,0,1,0,4,0
"exit",642,969,0,1,0,4,0
"exit",642,971,0,1,0,4,0
"exit",642,989,0,1,0,4,0
"exit",642,1004,0,1,0,4,0
"exit",642,1034,0,1,0,4,0
"exit",642,1036,0,1,0,4,0
"exit",642,1059,0,1,0,4,0
"exit",642,1065,0,1,0,4,0
"exit",642,1071,0,1,0,4,0
"exit",642,1073,0,1,0,4,0
"exit",642,1074,0,1,0,4,0
"exit",642,1096,0,1,0,4,0
"exit",642,1099,0,1,0,4,0
"exit",642,1108,0,1,0,4,0
"exit",642,1120,0,1,0,4,0
"exit",642,1130,0,1,0,4,0
"exit",642,1146,0,1,0,4,0
"exit",642,1151,0,1,0,4,0
