"event","time","node","dest","n","proportion","select","shift"
"exit",633,5,0,1,0,4,0
"exit",633,7,0,1,0,4,0
"exit",633,26,0,1,0,4,0
"exit",633,28,0,1,0,4,0
"exit",633,54,0,1,0,4,0
"exit",633,74,0,1,0,4,0
"exit",633,79,0,1,0,4,0
"exit",633,85,0,1,0,4,0
"exit",633,87,0,1,0,4,0
"exit",633,121,0,1,0,4,0
"exit",633,128,0,1,0,4,0
"exit",633,140,0,1,0,4,0
"exit",633,145,0,1,0,4,0
"exit",633,147,0,1,0,4,0
"exit",633,152,0,1,0,4,0
"exit",633,172,0,1,0,4,0
"exit",633,173,0,1,0,4,0
"exit",633,186,0,1,0,4,0
"exit",633,194,0,1,0,4,0
"exit",633,194,0,1,0,4,0
"exit",633,199,0,1,0,4,0
"exit",633,226,0,1,0,4,0
"exit",633,239,0,1,0,4,0
"exit",633,261,0,1,0,4,0
"exit",633,262,0,1,0,4,0
"exit",633,263,0,1,0,4,0
"exit",633,264,0,1,0,4,0
"exit",633,269,0,1,0,4,0
"exit",633,274,0,1,0,4,0
"exit",633,284,0,1,0,4,0
"exit",633,291,0,1,0,4,0
"exit",633,293,0,1,0,4,0
"exit",633,293,0,1,0,4,0
"exit",633,303,0,1,0,4,0
"exit",633,304,0,1,0,4,0
"exit",633,312,0,1,0,4,0
"exit",633,329,0,1,0,4,0
"exit",633,336,0,1,0,4,0
"exit",633,356,0,1,0,4,0
"exit",633,381,0,1,0,4,0
"exit",633,393,0,1,0,4,0
"exit",633,397,0,1,0,4,0
"exit",633,397,0,1,0,4,0
"exit",633,398,0,1,0,4,0
"exit",633,399,0,1,0,4,0
"exit",633,429,0,1,0,4,0
"exit",633,433,0,1,0,4,0
"exit",633,450,0,1,0,4,0
"exit",633,453,0,1,0,4,0
"exit",633,470,0,1,0,4,0
"exit",633,494,0,1,0,4,0
"exit",633,506,0,1,0,4,0
"exit",633,524,0,1,0,4,0
"exit",633,535,0,1,0,4,0
"exit",633,538,0,1,0,4,0
"exit",633,543,0,1,0,4,0
"exit",633,548,0,1,0,4,0
"exit",633,567,0,1,0,4,0
"exit",633,570,0,1,0,4,0
"exit",633,588,0,1,0,4,0
"exit",633,598,0,1,0,4,0
"exit",633,601,0,1,0,4,0
"exit",633,609,0,1,0,4,0
"exit",633,615,0,1,0,4,0
"exit",633,615,0,1,0,4,0
"exit",633,618,0,1,0,4,0
"exit",633,621,0,1,0,4,0
"exit",633,631,0,1,0,4,0
"exit",633,637,0,1,0,4,0
"exit",633,640,0,1,0,4,0
"exit",633,651,0,1,0,4,0
"exit",633,656,0,1,0,4,0
"exit",633,660,0,1,0,4,0
"exit",633,661,0,1,0,4,0
"exit",633,678,0,1,0,4,0
"exit",633,688,0,1,0,4,0
"exit",633,691,0,1,0,4,0
"exit",633,713,0,1,0,4,0
"exit",633,738,0,1,0,4,0
"exit",633,749,0,1,0,4,0
"exit",633,750,0,1,0,4,0
"exit",633,754,0,1,0,4,0
"exit",633,754,0,1,0,4,0
"exit",633,755,0,1,0,4,0
"exit",633,758,0,1,0,4,0
"exit",633,763,0,1,0,4,0
"exit",633,764,0,1,0,4,0
"exit",633,774,0,1,0,4,0
"exit",633,785,0,1,0,4,0
"exit",633,791,0,1,0,4,0
"exit",633,803,0,1,0,4,0
"exit",633,805,0,1,0,4,0
"exit",633,808,0,1,0,4,0
"exit",633,810,0,1,0,4,0
"exit",633,814,0,1,0,4,0
"exit",633,821,0,1,0,4,0
"exit",633,848,0,1,0,4,0
"exit",633,853,0,1,0,4,0
"exit",633,857,0,1,0,4,0
"exit",633,869,0,1,0,4,0
"exit",633,869,0,1,0,4,0
"exit",633,870,0,1,0,4,0
"exit",633,872,0,1,0,4,0
"exit",633,877,0,1,0,4,0
"exit",633,884,0,1,0,4,0
"exit",633,886,0,1,0,4,0
"exit",633,887,0,1,0,4,0
"exit",633,889,0,1,0,4,0
"exit",633,897,0,1,0,4,0
"exit",633,905,0,1,0,4,0
"exit",633,923,0,1,0,4,0
"exit",633,927,0,1,0,4,0
"exit",633,931,0,1,0,4,0
"exit",633,959,0,1,0,4,0
"exit",633,961,0,1,0,4,0
"exit",633,965,0,1,0,4,0
"exit",633,973,0,1,0,4,0
"exit",633,987,0,1,0,4,0
"exit",633,999,0,1,0,4,0
"exit",633,1036,0,1,0,4,0
"exit",633,1039,0,1,0,4,0
"exit",633,1046,0,1,0,4,0
"exit",633,1069,0,1,0,4,0
"exit",633,1073,0,1,0,4,0
"exit",633,1076,0,1,0,4,0
"exit",633,1077,0,1,0,4,0
"exit",633,1079,0,1,0,4,0
"exit",633,1082,0,1,0,4,0
"exit",633,1090,0,1,0,4,0
"exit",633,1091,0,1,0,4,0
"exit",633,1096,0,1,0,4,0
"exit",633,1107,0,1,0,4,0
"exit",633,1111,0,1,0,4,0
"exit",633,1121,0,1,0,4,0
"exit",633,1126,0,1,0,4,0
"exit",633,1139,0,1,0,4,0
"exit",633,1143,0,1,0,4,0
"exit",633,1146,0,1,0,4,0
"exit",633,1165,0,1,0,4,0
"exit",633,1184,0,1,0,4,0
"exit",633,1186,0,1,0,4,0
"exit",633,1193,0,1,0,4,0
"exit",633,1193,0,1,0,4,0
"exit",633,1193,0,1,0,4,0
"exit",633,1197,0,1,0,4,0
"exit",633,1206,0,1,0,4,0
"exit",633,1216,0,1,0,4,0
"exit",633,1224,0,1,0,4,0
"exit",633,1225,0,1,0,4,0
"exit",633,1226,0,1,0,4,0
"exit",633,1236,0,1,0,4,0
"exit",633,1238,0,1,0,4,0
"exit",633,1242,0,1,0,4,0
"exit",633,1250,0,1,0,4,0
"exit",633,1269,0,1,0,4,0
"exit",633,1274,0,1,0,4,0
"exit",633,1274,0,1,0,4,0
"exit",633,1283,0,1,0,4,0
"exit",633,1296,0,1,0,4,0
"exit",633,1321,0,1,0,4,0
"exit",633,1328,0,1,0,4,0
"exit",633,1329,0,1,0,4,0
"exit",633,1329,0,1,0,4,0
"exit",633,1335,0,1,0,4,0
"exit",633,1345,0,1,0,4,0
"exit",633,1356,0,1,0,4,0
"exit",633,1370,0,1,0,4,0
"exit",633,1382,0,1,0,4,0
"exit",633,1387,0,1,0,4,0
"exit",633,1387,0,1,0,4,0
