"event","time","node","dest","n","proportion","select","shift"
"exit",1057,5,0,1,0,4,0
"exit",1057,5,0,1,0,4,0
"exit",1057,30,0,1,0,4,0
"exit",1057,34,0,1,0,4,0
"exit",1057,45,0,1,0,4,0
"exit",1057,80,0,1,0,4,0
"exit",1057,83,0,1,0,4,0
"exit",1057,96,0,1,0,4,0
"exit",1057,99,0,1,0,4,0
"exit",1057,99,0,1,0,4,0
"exit",1057,106,0,1,0,4,0
"exit",1057,114,0,1,0,4,0
"exit",1057,133,0,1,0,4,0
"exit",1057,159,0,1,0,4,0
"exit",1057,168,0,1,0,4,0
"exit",1057,180,0,1,0,4,0
"exit",1057,206,0,1,0,4,0
"exit",1057,209,0,1,0,4,0
"exit",1057,211,0,1,0,4,0
"exit",1057,219,0,1,0,4,0
"exit",1057,244,0,1,0,4,0
"exit",1057,253,0,1,0,4,0
"exit",1057,264,0,1,0,4,0
"exit",1057,345,0,1,0,4,0
"exit",1057,345,0,1,0,4,0
"exit",1057,368,0,1,0,4,0
"exit",1057,395,0,1,0,4,0
"exit",1057,397,0,1,0,4,0
"exit",1057,407,0,1,0,4,0
"exit",1057,410,0,1,0,4,0
"exit",1057,432,0,1,0,4,0
"exit",1057,453,0,1,0,4,0
"exit",1057,466,0,1,0,4,0
"exit",1057,498,0,1,0,4,0
"exit",1057,513,0,1,0,4,0
"exit",1057,529,0,1,0,4,0
"exit",1057,571,0,1,0,4,0
"exit",1057,580,0,1,0,4,0
"exit",1057,606,0,1,0,4,0
"exit",1057,606,0,1,0,4,0
"exit",1057,606,0,1,0,4,0
"exit",1057,611,0,1,0,4,0
"exit",1057,618,0,1,0,4,0
"exit",1057,622,0,1,0,4,0
"exit",1057,629,0,1,0,4,0
"exit",1057,642,0,1,0,4,0
"exit",1057,647,0,1,0,4,0
"exit",1057,658,0,1,0,4,0
"exit",1057,664,0,1,0,4,0
"exit",1057,665,0,1,0,4,0
"exit",1057,671,0,1,0,4,0
"exit",1057,683,0,1,0,4,0
"exit",1057,683,0,1,0,4,0
"exit",1057,709,0,1,0,4,0
"exit",1057,715,0,1,0,4,0
"exit",1057,721,0,1,0,4,0
"exit",1057,737,0,1,0,4,0
"exit",1057,740,0,1,0,4,0
"exit",1057,760,0,1,0,4,0
"exit",1057,765,0,1,0,4,0
"exit",1057,767,0,1,0,4,0
"exit",1057,770,0,1,0,4,0
"exit",1057,784,0,1,0,4,0
