"event","time","node","dest","n","proportion","select","shift"
"exit",111,52,0,1,0,4,0
"exit",111,63,0,1,0,4,0
"exit",111,82,0,1,0,4,0
"exit",111,83,0,1,0,4,0
"exit",111,91,0,1,0,4,0
"exit",111,94,0,1,0,4,0
"exit",111,147,0,1,0,4,0
"exit",111,156,0,1,0,4,0
"exit",111,163,0,1,0,4,0
"exit",111,163,0,1,0,4,0
"exit",111,169,0,1,0,4,0
"exit",111,192,0,1,0,4,0
"exit",111,208,0,1,0,4,0
"exit",111,239,0,1,0,4,0
"exit",111,261,0,1,0,4,0
"exit",111,263,0,1,0,4,0
"exit",111,266,0,1,0,4,0
"exit",111,294,0,1,0,4,0
"exit",111,309,0,1,0,4,0
"exit",111,323,0,1,0,4,0
"exit",111,336,0,1,0,4,0
"exit",111,341,0,1,0,4,0
"exit",111,347,0,1,0,4,0
"exit",111,354,0,1,0,4,0
"exit",111,355,0,1,0,4,0
"exit",111,376,0,1,0,4,0
"exit",111,376,0,1,0,4,0
"exit",111,379,0,1,0,4,0
"exit",111,381,0,1,0,4,0
"exit",111,389,0,1,0,4,0
"exit",111,413,0,1,0,4,0
"exit",111,427,0,1,0,4,0
"exit",111,448,0,1,0,4,0
"exit",111,456,0,1,0,4,0
"exit",111,525,0,1,0,4,0
"exit",111,530,0,1,0,4,0
"exit",111,546,0,1,0,4,0
"exit",111,555,0,1,0,4,0
"exit",111,570,0,1,0,4,0
"exit",111,577,0,1,0,4,0
"exit",111,596,0,1,0,4,0
"exit",111,599,0,1,0,4,0
"exit",111,600,0,1,0,4,0
"exit",111,610,0,1,0,4,0
"exit",111,618,0,1,0,4,0
"exit",111,631,0,1,0,4,0
"exit",111,633,0,1,0,4,0
"exit",111,677,0,1,0,4,0
"exit",111,699,0,1,0,4,0
"exit",111,711,0,1,0,4,0
"exit",111,742,0,1,0,4,0
"exit",111,746,0,1,0,4,0
"exit",111,805,0,1,0,4,0
"exit",111,811,0,1,0,4,0
"exit",111,819,0,1,0,4,0
"exit",111,834,0,1,0,4,0
"exit",111,837,0,1,0,4,0
"exit",111,850,0,1,0,4,0
"exit",111,858,0,1,0,4,0
"exit",111,902,0,1,0,4,0
"exit",111,905,0,1,0,4,0
"exit",111,917,0,1,0,4,0
"exit",111,936,0,1,0,4,0
"exit",111,939,0,1,0,4,0
"exit",111,940,0,1,0,4,0
"exit",111,950,0,1,0,4,0
"exit",111,958,0,1,0,4,0
"exit",111,968,0,1,0,4,0
"exit",111,975,0,1,0,4,0
"exit",111,995,0,1,0,4,0
"exit",111,1005,0,1,0,4,0
"exit",111,1042,0,1,0,4,0
"exit",111,1092,0,1,0,4,0
"exit",111,1129,0,1,0,4,0
"exit",111,1132,0,1,0,4,0
"exit",111,1136,0,1,0,4,0
"exit",111,1150,0,1,0,4,0
"exit",111,1158,0,1,0,4,0
"exit",111,1178,0,1,0,4,0
"exit",111,1188,0,1,0,4,0
"exit",111,1205,0,1,0,4,0
"exit",111,1209,0,1,0,4,0
"exit",111,1239,0,1,0,4,0
"exit",111,1245,0,1,0,4,0
"exit",111,1272,0,1,0,4,0
"exit",111,1283,0,1,0,4,0
"exit",111,1286,0,1,0,4,0
"exit",111,1299,0,1,0,4,0
"exit",111,1312,0,1,0,4,0
"exit",111,1313,0,1,0,4,0
"exit",111,1319,0,1,0,4,0
"exit",111,1334,0,1,0,4,0
"exit",111,1343,0,1,0,4,0
"exit",111,1350,0,1,0,4,0
"exit",111,1355,0,1,0,4,0
"exit",111,1356,0,1,0,4,0
"exit",111,1372,0,1,0,4,0
"exit",111,1380,0,1,0,4,0
"exit",111,1393,0,1,0,4,0
"exit",111,1402,0,1,0,4,0
"exit",111,1427,0,1,0,4,0
"exit",111,1435,0,1,0,4,0
"exit",111,1440,0,1,0,4,0
"exit",111,1459,0,1,0,4,0
"exit",111,1469,0,1,0,4,0
"exit",111,1507,0,1,0,4,0
"exit",111,1530,0,1,0,4,0
"exit",111,1531,0,1,0,4,0
"exit",111,1542,0,1,0,4,0
"exit",111,1577,0,1,0,4,0
"exit",111,1585,0,1,0,4,0
"exit",111,1589,0,1,0,4,0
"enter",111,43,0,1,0,1,0
"enter",111,56,0,1,0,1,0
"enter",111,68,0,1,0,1,0
"enter",111,75,0,1,0,1,0
"enter",111,81,0,1,0,1,0
"enter",111,99,0,1,0,1,0
"enter",111,109,0,1,0,1,0
"enter",111,111,0,1,0,1,0
"enter",111,133,0,1,0,1,0
"enter",111,143,0,1,0,1,0
"enter",111,145,0,1,0,1,0
"enter",111,145,0,1,0,1,0
"enter",111,156,0,1,0,1,0
"enter",111,158,0,1,0,1,0
"enter",111,183,0,1,0,1,0
"enter",111,192,0,1,0,1,0
"enter",111,220,0,1,0,1,0
"enter",111,231,0,1,0,1,0
"enter",111,232,0,1,0,1,0
"enter",111,234,0,1,0,1,0
"enter",111,234,0,1,0,1,0
"enter",111,238,0,1,0,1,0
"enter",111,241,0,1,0,1,0
"enter",111,241,0,1,0,1,0
"enter",111,252,0,1,0,1,0
"enter",111,267,0,1,0,1,0
"enter",111,279,0,1,0,1,0
"enter",111,291,0,1,0,1,0
"enter",111,310,0,1,0,1,0
"enter",111,312,0,1,0,1,0
"enter",111,322,0,1,0,1,0
"enter",111,358,0,1,0,1,0
"enter",111,360,0,1,0,1,0
"enter",111,380,0,1,0,1,0
"enter",111,380,0,1,0,1,0
"enter",111,387,0,1,0,1,0
"enter",111,395,0,1,0,1,0
"enter",111,397,0,1,0,1,0
"enter",111,401,0,1,0,1,0
"enter",111,406,0,1,0,1,0
"enter",111,408,0,1,0,1,0
"enter",111,415,0,1,0,1,0
"enter",111,418,0,1,0,1,0
"enter",111,429,0,1,0,1,0
"enter",111,450,0,1,0,1,0
"enter",111,452,0,1,0,1,0
"enter",111,453,0,1,0,1,0
"enter",111,487,0,1,0,1,0
"enter",111,488,0,1,0,1,0
"enter",111,497,0,1,0,1,0
"enter",111,517,0,1,0,1,0
"enter",111,519,0,1,0,1,0
"enter",111,539,0,1,0,1,0
"enter",111,542,0,1,0,1,0
"enter",111,556,0,1,0,1,0
"enter",111,568,0,1,0,1,0
"enter",111,576,0,1,0,1,0
"enter",111,613,0,1,0,1,0
"enter",111,626,0,1,0,1,0
"enter",111,636,0,1,0,1,0
"enter",111,640,0,1,0,1,0
"enter",111,665,0,1,0,1,0
"enter",111,679,0,1,0,1,0
"enter",111,693,0,1,0,1,0
"enter",111,703,0,1,0,1,0
"enter",111,711,0,1,0,1,0
"enter",111,731,0,1,0,1,0
"enter",111,737,0,1,0,1,0
"enter",111,775,0,1,0,1,0
"enter",111,777,0,1,0,1,0
"enter",111,785,0,1,0,1,0
"enter",111,805,0,1,0,1,0
"enter",111,807,0,1,0,1,0
"enter",111,813,0,1,0,1,0
"enter",111,818,0,1,0,1,0
"enter",111,835,0,1,0,1,0
"enter",111,842,0,1,0,1,0
"enter",111,863,0,1,0,1,0
"enter",111,866,0,1,0,1,0
"enter",111,871,0,1,0,1,0
"enter",111,877,0,1,0,1,0
"enter",111,887,0,1,0,1,0
"enter",111,905,0,1,0,1,0
"enter",111,910,0,1,0,1,0
"enter",111,953,0,1,0,1,0
"enter",111,973,0,1,0,1,0
"enter",111,981,0,1,0,1,0
"enter",111,983,0,1,0,1,0
"enter",111,985,0,1,0,1,0
"enter",111,992,0,1,0,1,0
"enter",111,996,0,1,0,1,0
"enter",111,997,0,1,0,1,0
"enter",111,998,0,1,0,1,0
"enter",111,1002,0,1,0,1,0
"enter",111,1016,0,1,0,1,0
"enter",111,1034,0,1,0,1,0
"enter",111,1039,0,1,0,1,0
"enter",111,1040,0,1,0,1,0
"enter",111,1068,0,1,0,1,0
"enter",111,1077,0,1,0,1,0
"enter",111,1078,0,1,0,1,0
"enter",111,1080,0,1,0,1,0
"enter",111,1083,0,1,0,1,0
"enter",111,1104,0,1,0,1,0
"enter",111,1129,0,1,0,1,0
"enter",111,1152,0,1,0,1,0
"enter",111,1170,0,1,0,1,0
"enter",111,1177,0,1,0,1,0
"enter",111,1192,0,1,0,1,0
"enter",111,1207,0,1,0,1,0
"enter",111,1207,0,1,0,1,0
"enter",111,1209,0,1,0,1,0
"enter",111,1226,0,1,0,1,0
"enter",111,1229,0,1,0,1,0
"enter",111,1241,0,1,0,1,0
"enter",111,1242,0,1,0,1,0
"enter",111,1263,0,1,0,1,0
"enter",111,1274,0,1,0,1,0
"enter",111,1296,0,1,0,1,0
"enter",111,1298,0,1,0,1,0
"enter",111,1301,0,1,0,1,0
"enter",111,1338,0,1,0,1,0
"enter",111,1349,0,1,0,1,0
"enter",111,1351,0,1,0,1,0
"enter",111,1382,0,1,0,1,0
"enter",111,1385,0,1,0,1,0
"enter",111,1388,0,1,0,1,0
"enter",111,1388,0,1,0,1,0
"enter",111,1397,0,1,0,1,0
"enter",111,1427,0,1,0,1,0
"enter",111,1451,0,1,0,1,0
"enter",111,1451,0,1,0,1,0
"enter",111,1471,0,1,0,1,0
"enter",111,1472,0,1,0,1,0
"enter",111,1473,0,1,0,1,0
"enter",111,1475,0,1,0,1,0
"enter",111,1489,0,1,0,1,0
"enter",111,1490,0,1,0,1,0
"enter",111,1498,0,1,0,1,0
"enter",111,1501,0,1,0,1,0
"enter",111,1513,0,1,0,1,0
