"event","time","node","dest","n","proportion","select","shift"
"exit",1214,19,0,1,0,4,0
"exit",1214,35,0,1,0,4,0
"exit",1214,71,0,1,0,4,0
"exit",1214,95,0,1,0,4,0
"exit",1214,104,0,1,0,4,0
"exit",1214,147,0,1,0,4,0
"exit",1214,163,0,1,0,4,0
"exit",1214,177,0,1,0,4,0
"exit",1214,180,0,1,0,4,0
"exit",1214,223,0,1,0,4,0
"exit",1214,227,0,1,0,4,0
"exit",1214,230,0,1,0,4,0
"exit",1214,239,0,1,0,4,0
"exit",1214,280,0,1,0,4,0
"exit",1214,297,0,1,0,4,0
"exit",1214,312,0,1,0,4,0
"exit",1214,317,0,1,0,4,0
"exit",1214,345,0,1,0,4,0
"exit",1214,349,0,1,0,4,0
"exit",1214,374,0,1,0,4,0
"exit",1214,408,0,1,0,4,0
"exit",1214,409,0,1,0,4,0
"exit",1214,446,0,1,0,4,0
"exit",1214,457,0,1,0,4,0
"exit",1214,474,0,1,0,4,0
"exit",1214,474,0,1,0,4,0
"exit",1214,478,0,1,0,4,0
"exit",1214,530,0,1,0,4,0
"exit",1214,549,0,1,0,4,0
"exit",1214,579,0,1,0,4,0
"exit",1214,584,0,1,0,4,0
"exit",1214,619,0,1,0,4,0
"exit",1214,626,0,1,0,4,0
"exit",1214,656,0,1,0,4,0
"exit",1214,688,0,1,0,4,0
"exit",1214,698,0,1,0,4,0
"exit",1214,716,0,1,0,4,0
"exit",1214,725,0,1,0,4,0
"exit",1214,729,0,1,0,4,0
"exit",1214,729,0,1,0,4,0
"exit",1214,733,0,1,0,4,0
"exit",1214,738,0,1,0,4,0
"exit",1214,750,0,1,0,4,0
"exit",1214,786,0,1,0,4,0
"exit",1214,790,0,1,0,4,0
"exit",1214,805,0,1,0,4,0
"exit",1214,811,0,1,0,4,0
"exit",1214,827,0,1,0,4,0
"exit",1214,831,0,1,0,4,0
"exit",1214,833,0,1,0,4,0
"exit",1214,867,0,1,0,4,0
"exit",1214,880,0,1,0,4,0
"exit",1214,891,0,1,0,4,0
"exit",1214,994,0,1,0,4,0
"exit",1214,1017,0,1,0,4,0
"exit",1214,1066,0,1,0,4,0
"exit",1214,1073,0,1,0,4,0
"exit",1214,1093,0,1,0,4,0
"exit",1214,1099,0,1,0,4,0
"exit",1214,1101,0,1,0,4,0
"exit",1214,1106,0,1,0,4,0
"exit",1214,1138,0,1,0,4,0
"exit",1214,1144,0,1,0,4,0
"exit",1214,1158,0,1,0,4,0
"exit",1214,1160,0,1,0,4,0
"exit",1214,1177,0,1,0,4,0
"exit",1214,1236,0,1,0,4,0
"exit",1214,1241,0,1,0,4,0
"exit",1214,1243,0,1,0,4,0
"exit",1214,1243,0,1,0,4,0
"exit",1214,1244,0,1,0,4,0
"exit",1214,1260,0,1,0,4,0
"exit",1214,1271,0,1,0,4,0
"exit",1214,1279,0,1,0,4,0
"exit",1214,1287,0,1,0,4,0
"exit",1214,1291,0,1,0,4,0
"exit",1214,1327,0,1,0,4,0
"exit",1214,1338,0,1,0,4,0
"exit",1214,1355,0,1,0,4,0
"exit",1214,1360,0,1,0,4,0
"exit",1214,1361,0,1,0,4,0
"exit",1214,1386,0,1,0,4,0
"exit",1214,1452,0,1,0,4,0
"exit",1214,1455,0,1,0,4,0
"exit",1214,1487,0,1,0,4,0
"exit",1214,1498,0,1,0,4,0
"exit",1214,1542,0,1,0,4,0
"exit",1214,1543,0,1,0,4,0
"exit",1214,1549,0,1,0,4,0
"exit",1214,1559,0,1,0,4,0
"exit",1214,1580,0,1,0,4,0
"exit",1214,1584,0,1,0,4,0
"exit",1214,1595,0,1,0,4,0
"enter",1214,7,0,1,0,1,0
"enter",1214,7,0,1,0,1,0
"enter",1214,14,0,1,0,1,0
"enter",1214,57,0,1,0,1,0
"enter",1214,62,0,1,0,1,0
"enter",1214,88,0,1,0,1,0
"enter",1214,97,0,1,0,1,0
"enter",1214,101,0,1,0,1,0
"enter",1214,101,0,1,0,1,0
"enter",1214,129,0,1,0,1,0
"enter",1214,131,0,1,0,1,0
"enter",1214,135,0,1,0,1,0
"enter",1214,142,0,1,0,1,0
"enter",1214,158,0,1,0,1,0
"enter",1214,161,0,1,0,1,0
"enter",1214,185,0,1,0,1,0
"enter",1214,186,0,1,0,1,0
"enter",1214,203,0,1,0,1,0
"enter",1214,210,0,1,0,1,0
"enter",1214,235,0,1,0,1,0
"enter",1214,235,0,1,0,1,0
"enter",1214,277,0,1,0,1,0
"enter",1214,278,0,1,0,1,0
"enter",1214,309,0,1,0,1,0
"enter",1214,365,0,1,0,1,0
"enter",1214,373,0,1,0,1,0
"enter",1214,386,0,1,0,1,0
"enter",1214,399,0,1,0,1,0
"enter",1214,405,0,1,0,1,0
"enter",1214,406,0,1,0,1,0
"enter",1214,416,0,1,0,1,0
"enter",1214,416,0,1,0,1,0
"enter",1214,416,0,1,0,1,0
"enter",1214,424,0,1,0,1,0
"enter",1214,436,0,1,0,1,0
"enter",1214,441,0,1,0,1,0
"enter",1214,458,0,1,0,1,0
"enter",1214,458,0,1,0,1,0
"enter",1214,462,0,1,0,1,0
"enter",1214,468,0,1,0,1,0
"enter",1214,491,0,1,0,1,0
"enter",1214,496,0,1,0,1,0
"enter",1214,527,0,1,0,1,0
"enter",1214,547,0,1,0,1,0
"enter",1214,551,0,1,0,1,0
"enter",1214,563,0,1,0,1,0
"enter",1214,574,0,1,0,1,0
"enter",1214,585,0,1,0,1,0
"enter",1214,603,0,1,0,1,0
"enter",1214,604,0,1,0,1,0
"enter",1214,609,0,1,0,1,0
"enter",1214,617,0,1,0,1,0
"enter",1214,620,0,1,0,1,0
"enter",1214,640,0,1,0,1,0
"enter",1214,653,0,1,0,1,0
"enter",1214,663,0,1,0,1,0
"enter",1214,678,0,1,0,1,0
"enter",1214,694,0,1,0,1,0
"enter",1214,698,0,1,0,1,0
"enter",1214,698,0,1,0,1,0
"enter",1214,714,0,1,0,1,0
"enter",1214,728,0,1,0,1,0
"enter",1214,730,0,1,0,1,0
"enter",1214,731,0,1,0,1,0
"enter",1214,748,0,1,0,1,0
"enter",1214,773,0,1,0,1,0
"enter",1214,779,0,1,0,1,0
"enter",1214,782,0,1,0,1,0
"enter",1214,782,0,1,0,1,0
"enter",1214,786,0,1,0,1,0
"enter",1214,788,0,1,0,1,0
"enter",1214,797,0,1,0,1,0
"enter",1214,808,0,1,0,1,0
"enter",1214,862,0,1,0,1,0
"enter",1214,864,0,1,0,1,0
"enter",1214,870,0,1,0,1,0
"enter",1214,884,0,1,0,1,0
"enter",1214,897,0,1,0,1,0
"enter",1214,905,0,1,0,1,0
"enter",1214,912,0,1,0,1,0
"enter",1214,912,0,1,0,1,0
"enter",1214,928,0,1,0,1,0
"enter",1214,942,0,1,0,1,0
"enter",1214,945,0,1,0,1,0
"enter",1214,945,0,1,0,1,0
"enter",1214,947,0,1,0,1,0
"enter",1214,951,0,1,0,1,0
"enter",1214,969,0,1,0,1,0
"enter",1214,974,0,1,0,1,0
"enter",1214,976,0,1,0,1,0
"enter",1214,986,0,1,0,1,0
"enter",1214,992,0,1,0,1,0
"enter",1214,1022,0,1,0,1,0
"enter",1214,1071,0,1,0,1,0
"enter",1214,1081,0,1,0,1,0
"enter",1214,1090,0,1,0,1,0
"enter",1214,1103,0,1,0,1,0
"enter",1214,1105,0,1,0,1,0
"enter",1214,1110,0,1,0,1,0
"enter",1214,1120,0,1,0,1,0
"enter",1214,1125,0,1,0,1,0
"enter",1214,1126,0,1,0,1,0
"enter",1214,1139,0,1,0,1,0
"enter",1214,1142,0,1,0,1,0
"enter",1214,1148,0,1,0,1,0
"enter",1214,1155,0,1,0,1,0
"enter",1214,1166,0,1,0,1,0
"enter",1214,1169,0,1,0,1,0
"enter",1214,1173,0,1,0,1,0
"enter",1214,1173,0,1,0,1,0
"enter",1214,1180,0,1,0,1,0
"enter",1214,1221,0,1,0,1,0
"enter",1214,1224,0,1,0,1,0
"enter",1214,1228,0,1,0,1,0
"enter",1214,1233,0,1,0,1,0
