"event","time","node","dest","n","proportion","select","shift"
"exit",100,2,0,1,0,4,0
"exit",100,6,0,1,0,4,0
"exit",100,17,0,1,0,4,0
"exit",100,36,0,1,0,4,0
"exit",100,93,0,1,0,4,0
"exit",100,97,0,1,0,4,0
"exit",100,110,0,1,0,4,0
"exit",100,114,0,1,0,4,0
"exit",100,126,0,1,0,4,0
"exit",100,153,0,1,0,4,0
"exit",100,185,0,1,0,4,0
"exit",100,194,0,1,0,4,0
"exit",100,200,0,1,0,4,0
"exit",100,212,0,1,0,4,0
"exit",100,214,0,1,0,4,0
"exit",100,216,0,1,0,4,0
"exit",100,227,0,1,0,4,0
"exit",100,234,0,1,0,4,0
"exit",100,264,0,1,0,4,0
"exit",100,275,0,1,0,4,0
"exit",100,292,0,1,0,4,0
"exit",100,292,0,1,0,4,0
"exit",100,297,0,1,0,4,0
"exit",100,323,0,1,0,4,0
"exit",100,336,0,1,0,4,0
"exit",100,359,0,1,0,4,0
"exit",100,365,0,1,0,4,0
"exit",100,382,0,1,0,4,0
"exit",100,389,0,1,0,4,0
"exit",100,390,0,1,0,4,0
"exit",100,398,0,1,0,4,0
"exit",100,402,0,1,0,4,0
"exit",100,402,0,1,0,4,0
"exit",100,403,0,1,0,4,0
"exit",100,409,0,1,0,4,0
"exit",100,415,0,1,0,4,0
"exit",100,447,0,1,0,4,0
"exit",100,467,0,1,0,4,0
"exit",100,482,0,1,0,4,0
"exit",100,497,0,1,0,4,0
"exit",100,498,0,1,0,4,0
"exit",100,501,0,1,0,4,0
"exit",100,524,0,1,0,4,0
"exit",100,529,0,1,0,4,0
"exit",100,533,0,1,0,4,0
"exit",100,567,0,1,0,4,0
"exit",100,577,0,1,0,4,0
"exit",100,577,0,1,0,4,0
"exit",100,580,0,1,0,4,0
"exit",100,604,0,1,0,4,0
"exit",100,609,0,1,0,4,0
"exit",100,621,0,1,0,4,0
"exit",100,627,0,1,0,4,0
"exit",100,632,0,1,0,4,0
"exit",100,657,0,1,0,4,0
"exit",100,670,0,1,0,4,0
"exit",100,672,0,1,0,4,0
"exit",100,680,0,1,0,4,0
"exit",100,710,0,1,0,4,0
"exit",100,718,0,1,0,4,0
"exit",100,723,0,1,0,4,0
"exit",100,734,0,1,0,4,0
"exit",100,741,0,1,0,4,0
"exit",100,743,0,1,0,4,0
"exit",100,746,0,1,0,4,0
"exit",100,766,0,1,0,4,0
"exit",100,770,0,1,0,4,0
"exit",100,773,0,1,0,4,0
"exit",100,781,0,1,0,4,0
"exit",100,788,0,1,0,4,0
"exit",100,790,0,1,0,4,0
"exit",100,793,0,1,0,4,0
"exit",100,797,0,1,0,4,0
"exit",100,799,0,1,0,4,0
"exit",100,812,0,1,0,4,0
"exit",100,856,0,1,0,4,0
"exit",100,860,0,1,0,4,0
"exit",100,871,0,1,0,4,0
"exit",100,894,0,1,0,4,0
"exit",100,896,0,1,0,4,0
"exit",100,900,0,1,0,4,0
"exit",100,908,0,1,0,4,0
"exit",100,921,0,1,0,4,0
"exit",100,962,0,1,0,4,0
"exit",100,966,0,1,0,4,0
"exit",100,970,0,1,0,4,0
"exit",100,975,0,1,0,4,0
"exit",100,979,0,1,0,4,0
