"event","time","node","dest","n","proportion","select","shift"
"exit",1144,14,0,1,0,4,0
"exit",1144,18,0,1,0,4,0
"exit",1144,68,0,1,0,4,0
"exit",1144,70,0,1,0,4,0
"exit",1144,82,0,1,0,4,0
"exit",1144,111,0,1,0,4,0
"exit",1144,114,0,1,0,4,0
"exit",1144,119,0,1,0,4,0
"exit",1144,126,0,1,0,4,0
"exit",1144,143,0,1,0,4,0
"exit",1144,147,0,1,0,4,0
"exit",1144,149,0,1,0,4,0
"exit",1144,176,0,1,0,4,0
"exit",1144,181,0,1,0,4,0
"exit",1144,223,0,1,0,4,0
"exit",1144,236,0,1,0,4,0
"exit",1144,239,0,1,0,4,0
"exit",1144,270,0,1,0,4,0
"exit",1144,278,0,1,0,4,0
"exit",1144,279,0,1,0,4,0
"exit",1144,326,0,1,0,4,0
"exit",1144,344,0,1,0,4,0
"exit",1144,373,0,1,0,4,0
"exit",1144,390,0,1,0,4,0
"exit",1144,423,0,1,0,4,0
"exit",1144,434,0,1,0,4,0
"exit",1144,442,0,1,0,4,0
"exit",1144,469,0,1,0,4,0
"exit",1144,472,0,1,0,4,0
"exit",1144,476,0,1,0,4,0
"exit",1144,478,0,1,0,4,0
"exit",1144,485,0,1,0,4,0
"exit",1144,528,0,1,0,4,0
"exit",1144,530,0,1,0,4,0
"exit",1144,557,0,1,0,4,0
"exit",1144,579,0,1,0,4,0
"exit",1144,616,0,1,0,4,0
"exit",1144,624,0,1,0,4,0
"exit",1144,628,0,1,0,4,0
"exit",1144,653,0,1,0,4,0
"exit",1144,670,0,1,0,4,0
"exit",1144,713,0,1,0,4,0
"exit",1144,721,0,1,0,4,0
"exit",1144,723,0,1,0,4,0
"exit",1144,758,0,1,0,4,0
"exit",1144,774,0,1,0,4,0
"exit",1144,774,0,1,0,4,0
"exit",1144,811,0,1,0,4,0
"exit",1144,825,0,1,0,4,0
"exit",1144,848,0,1,0,4,0
"exit",1144,858,0,1,0,4,0
"exit",1144,865,0,1,0,4,0
"exit",1144,871,0,1,0,4,0
"exit",1144,880,0,1,0,4,0
"exit",1144,900,0,1,0,4,0
"exit",1144,926,0,1,0,4,0
"exit",1144,928,0,1,0,4,0
"exit",1144,957,0,1,0,4,0
"exit",1144,975,0,1,0,4,0
"exit",1144,996,0,1,0,4,0
"exit",1144,1030,0,1,0,4,0
"exit",1144,1045,0,1,0,4,0
"exit",1144,1063,0,1,0,4,0
"exit",1144,1090,0,1,0,4,0
"exit",1144,1110,0,1,0,4,0
"exit",1144,1112,0,1,0,4,0
"exit",1144,1133,0,1,0,4,0
"exit",1144,1137,0,1,0,4,0
"exit",1144,1153,0,1,0,4,0
"exit",1144,1179,0,1,0,4,0
"exit",1144,1187,0,1,0,4,0
"exit",1144,1206,0,1,0,4,0
"exit",1144,1226,0,1,0,4,0
"exit",1144,1272,0,1,0,4,0
"exit",1144,1285,0,1,0,4,0
"exit",1144,1287,0,1,0,4,0
"exit",1144,1298,0,1,0,4,0
"exit",1144,1304,0,1,0,4,0
"exit",1144,1313,0,1,0,4,0
"exit",1144,1319,0,1,0,4,0
"exit",1144,1338,0,1,0,4,0
"exit",1144,1343,0,1,0,4,0
"exit",1144,1354,0,1,0,4,0
"exit",1144,1361,0,1,0,4,0
"exit",1144,1362,0,1,0,4,0
"exit",1144,1384,0,1,0,4,0
"exit",1144,1437,0,1,0,4,0
"exit",1144,1440,0,1,0,4,0
"exit",1144,1481,0,1,0,4,0
"exit",1144,1485,0,1,0,4,0
"exit",1144,1497,0,1,0,4,0
"exit",1144,1544,0,1,0,4,0
"exit",1144,1550,0,1,0,4,0
"exit",1144,1571,0,1,0,4,0
"enter",1144,8,0,1,0,1,0
"enter",1144,8,0,1,0,1,0
"enter",1144,19,0,1,0,1,0
"enter",1144,26,0,1,0,1,0
"enter",1144,30,0,1,0,1,0
"enter",1144,70,0,1,0,1,0
"enter",1144,71,0,1,0,1,0
"enter",1144,85,0,1,0,1,0
"enter",1144,87,0,1,0,1,0
"enter",1144,100,0,1,0,1,0
"enter",1144,101,0,1,0,1,0
"enter",1144,106,0,1,0,1,0
"enter",1144,110,0,1,0,1,0
"enter",1144,115,0,1,0,1,0
"enter",1144,125,0,1,0,1,0
"enter",1144,134,0,1,0,1,0
"enter",1144,141,0,1,0,1,0
"enter",1144,143,0,1,0,1,0
"enter",1144,156,0,1,0,1,0
"enter",1144,157,0,1,0,1,0
"enter",1144,162,0,1,0,1,0
"enter",1144,182,0,1,0,1,0
"enter",1144,182,0,1,0,1,0
"enter",1144,184,0,1,0,1,0
"enter",1144,203,0,1,0,1,0
"enter",1144,207,0,1,0,1,0
"enter",1144,210,0,1,0,1,0
"enter",1144,210,0,1,0,1,0
"enter",1144,214,0,1,0,1,0
"enter",1144,230,0,1,0,1,0
"enter",1144,245,0,1,0,1,0
"enter",1144,249,0,1,0,1,0
"enter",1144,254,0,1,0,1,0
"enter",1144,262,0,1,0,1,0
"enter",1144,264,0,1,0,1,0
"enter",1144,267,0,1,0,1,0
"enter",1144,286,0,1,0,1,0
"enter",1144,289,0,1,0,1,0
"enter",1144,316,0,1,0,1,0
"enter",1144,341,0,1,0,1,0
"enter",1144,345,0,1,0,1,0
"enter",1144,369,0,1,0,1,0
"enter",1144,381,0,1,0,1,0
"enter",1144,393,0,1,0,1,0
"enter",1144,410,0,1,0,1,0
"enter",1144,417,0,1,0,1,0
"enter",1144,429,0,1,0,1,0
"enter",1144,450,0,1,0,1,0
"enter",1144,458,0,1,0,1,0
"enter",1144,478,0,1,0,1,0
"enter",1144,479,0,1,0,1,0
"enter",1144,482,0,1,0,1,0
"enter",1144,483,0,1,0,1,0
"enter",1144,484,0,1,0,1,0
"enter",1144,486,0,1,0,1,0
"enter",1144,490,0,1,0,1,0
"enter",1144,493,0,1,0,1,0
"enter",1144,497,0,1,0,1,0
"enter",1144,500,0,1,0,1,0
