"event","time","node","dest","n","proportion","select","shift"
"exit",1234,5,0,1,0,4,0
"exit",1234,14,0,1,0,4,0
"exit",1234,24,0,1,0,4,0
"exit",1234,28,0,1,0,4,0
"exit",1234,35,0,1,0,4,0
"exit",1234,43,0,1,0,4,0
"exit",1234,63,0,1,0,4,0
"exit",1234,68,0,1,0,4,0
"exit",1234,89,0,1,0,4,0
"exit",1234,101,0,1,0,4,0
"exit",1234,140,0,1,0,4,0
"exit",1234,140,0,1,0,4,0
"exit",1234,173,0,1,0,4,0
"exit",1234,186,0,1,0,4,0
"exit",1234,197,0,1,0,4,0
"exit",1234,213,0,1,0,4,0
"exit",1234,245,0,1,0,4,0
"exit",1234,304,0,1,0,4,0
"exit",1234,316,0,1,0,4,0
"exit",1234,325,0,1,0,4,0
"exit",1234,354,0,1,0,4,0
"exit",1234,357,0,1,0,4,0
"exit",1234,378,0,1,0,4,0
"exit",1234,410,0,1,0,4,0
"exit",1234,437,0,1,0,4,0
"exit",1234,443,0,1,0,4,0
"exit",1234,467,0,1,0,4,0
"exit",1234,471,0,1,0,4,0
"exit",1234,473,0,1,0,4,0
"exit",1234,500,0,1,0,4,0
"exit",1234,529,0,1,0,4,0
"exit",1234,530,0,1,0,4,0
"exit",1234,535,0,1,0,4,0
"exit",1234,561,0,1,0,4,0
"exit",1234,562,0,1,0,4,0
"exit",1234,563,0,1,0,4,0
"exit",1234,566,0,1,0,4,0
"exit",1234,574,0,1,0,4,0
"exit",1234,594,0,1,0,4,0
"exit",1234,631,0,1,0,4,0
"exit",1234,640,0,1,0,4,0
"exit",1234,653,0,1,0,4,0
"exit",1234,672,0,1,0,4,0
"exit",1234,678,0,1,0,4,0
"exit",1234,716,0,1,0,4,0
"exit",1234,722,0,1,0,4,0
"exit",1234,725,0,1,0,4,0
"exit",1234,727,0,1,0,4,0
"exit",1234,729,0,1,0,4,0
"exit",1234,730,0,1,0,4,0
"exit",1234,735,0,1,0,4,0
"exit",1234,744,0,1,0,4,0
"exit",1234,744,0,1,0,4,0
"exit",1234,747,0,1,0,4,0
"exit",1234,750,0,1,0,4,0
"exit",1234,759,0,1,0,4,0
"exit",1234,765,0,1,0,4,0
"exit",1234,768,0,1,0,4,0
"exit",1234,797,0,1,0,4,0
"exit",1234,818,0,1,0,4,0
"exit",1234,831,0,1,0,4,0
"exit",1234,837,0,1,0,4,0
"exit",1234,840,0,1,0,4,0
"exit",1234,843,0,1,0,4,0
"exit",1234,847,0,1,0,4,0
"exit",1234,851,0,1,0,4,0
"exit",1234,868,0,1,0,4,0
"exit",1234,871,0,1,0,4,0
"exit",1234,894,0,1,0,4,0
"exit",1234,922,0,1,0,4,0
"exit",1234,933,0,1,0,4,0
"exit",1234,935,0,1,0,4,0
"exit",1234,937,0,1,0,4,0
"exit",1234,942,0,1,0,4,0
"exit",1234,947,0,1,0,4,0
