"event","time","node","dest","n","proportion","select","shift"
"exit",743,3,0,1,0,4,0
"exit",743,12,0,1,0,4,0
"exit",743,27,0,1,0,4,0
"exit",743,35,0,1,0,4,0
"exit",743,80,0,1,0,4,0
"exit",743,83,0,1,0,4,0
"exit",743,84,0,1,0,4,0
"exit",743,86,0,1,0,4,0
"exit",743,154,0,1,0,4,0
"exit",743,180,0,1,0,4,0
"exit",743,183,0,1,0,4,0
"exit",743,204,0,1,0,4,0
"exit",743,207,0,1,0,4,0
"exit",743,229,0,1,0,4,0
"exit",743,250,0,1,0,4,0
"exit",743,256,0,1,0,4,0
"exit",743,285,0,1,0,4,0
"exit",743,297,0,1,0,4,0
"exit",743,316,0,1,0,4,0
"exit",743,324,0,1,0,4,0
"exit",743,348,0,1,0,4,0
"exit",743,354,0,1,0,4,0
"exit",743,355,0,1,0,4,0
"exit",743,359,0,1,0,4,0
"exit",743,402,0,1,0,4,0
"exit",743,407,0,1,0,4,0
"exit",743,453,0,1,0,4,0
"exit",743,455,0,1,0,4,0
"exit",743,488,0,1,0,4,0
"exit",743,537,0,1,0,4,0
"exit",743,551,0,1,0,4,0
"exit",743,561,0,1,0,4,0
"exit",743,565,0,1,0,4,0
"exit",743,569,0,1,0,4,0
"exit",743,570,0,1,0,4,0
"exit",743,575,0,1,0,4,0
"exit",743,581,0,1,0,4,0
"exit",743,604,0,1,0,4,0
"exit",743,618,0,1,0,4,0
"exit",743,648,0,1,0,4,0
"exit",743,661,0,1,0,4,0
"exit",743,662,0,1,0,4,0
"exit",743,672,0,1,0,4,0
"exit",743,681,0,1,0,4,0
"exit",743,697,0,1,0,4,0
"exit",743,706,0,1,0,4,0
"exit",743,721,0,1,0,4,0
"exit",743,737,0,1,0,4,0
"exit",743,738,0,1,0,4,0
"exit",743,740,0,1,0,4,0
"exit",743,740,0,1,0,4,0
"exit",743,744,0,1,0,4,0
"exit",743,794,0,1,0,4,0
"exit",743,837,0,1,0,4,0
"exit",743,870,0,1,0,4,0
"exit",743,873,0,1,0,4,0
"exit",743,884,0,1,0,4,0
"exit",743,896,0,1,0,4,0
"exit",743,908,0,1,0,4,0
"exit",743,913,0,1,0,4,0
"exit",743,919,0,1,0,4,0
"exit",743,922,0,1,0,4,0
"exit",743,927,0,1,0,4,0
"exit",743,944,0,1,0,4,0
"exit",743,948,0,1,0,4,0
"exit",743,959,0,1,0,4,0
"exit",743,967,0,1,0,4,0
"exit",743,970,0,1,0,4,0
"exit",743,991,0,1,0,4,0
"exit",743,1023,0,1,0,4,0
"exit",743,1031,0,1,0,4,0
"exit",743,1058,0,1,0,4,0
"exit",743,1058,0,1,0,4,0
"exit",743,1063,0,1,0,4,0
"exit",743,1095,0,1,0,4,0
"exit",743,1108,0,1,0,4,0
"exit",743,1133,0,1,0,4,0
"exit",743,1144,0,1,0,4,0
"exit",743,1172,0,1,0,4,0
"exit",743,1190,0,1,0,4,0
"exit",743,1197,0,1,0,4,0
"exit",743,1219,0,1,0,4,0
"exit",743,1220,0,1,0,4,0
"exit",743,1232,0,1,0,4,0
"exit",743,1232,0,1,0,4,0
"exit",743,1237,0,1,0,4,0
"exit",743,1256,0,1,0,4,0
"exit",743,1257,0,1,0,4,0
"exit",743,1294,0,1,0,4,0
"exit",743,1338,0,1,0,4,0
"exit",743,1347,0,1,0,4,0
"exit",743,1359,0,1,0,4,0
"exit",743,1389,0,1,0,4,0
"exit",743,1396,0,1,0,4,0
"exit",743,1412,0,1,0,4,0
"exit",743,1425,0,1,0,4,0
"exit",743,1440,0,1,0,4,0
"exit",743,1451,0,1,0,4,0
"exit",743,1490,0,1,0,4,0
"exit",743,1492,0,1,0,4,0
"exit",743,1501,0,1,0,4,0
"exit",743,1506,0,1,0,4,0
"exit",743,1506,0,1,0,4,0
"exit",743,1515,0,1,0,4,0
"exit",743,1534,0,1,0,4,0
"exit",743,1536,0,1,0,4,0
"exit",743,1552,0,1,0,4,0
"exit",743,1576,0,1,0,4,0
"exit",743,1584,0,1,0,4,0
"exit",743,1595,0,1,0,4,0
"enter",743,35,0,1,0,1,0
"enter",743,40,0,1,0,1,0
"enter",743,58,0,1,0,1,0
"enter",743,66,0,1,0,1,0
"enter",743,71,0,1,0,1,0
"enter",743,86,0,1,0,1,0
"enter",743,91,0,1,0,1,0
"enter",743,91,0,1,0,1,0
"enter",743,104,0,1,0,1,0
"enter",743,106,0,1,0,1,0
"enter",743,111,0,1,0,1,0
"enter",743,166,0,1,0,1,0
"enter",743,175,0,1,0,1,0
"enter",743,180,0,1,0,1,0
"enter",743,189,0,1,0,1,0
"enter",743,206,0,1,0,1,0
"enter",743,209,0,1,0,1,0
"enter",743,211,0,1,0,1,0
"enter",743,229,0,1,0,1,0
"enter",743,254,0,1,0,1,0
"enter",743,265,0,1,0,1,0
"enter",743,271,0,1,0,1,0
"enter",743,286,0,1,0,1,0
"enter",743,289,0,1,0,1,0
"enter",743,294,0,1,0,1,0
"enter",743,332,0,1,0,1,0
"enter",743,342,0,1,0,1,0
"enter",743,343,0,1,0,1,0
"enter",743,349,0,1,0,1,0
"enter",743,360,0,1,0,1,0
"enter",743,380,0,1,0,1,0
"enter",743,380,0,1,0,1,0
"enter",743,390,0,1,0,1,0
"enter",743,395,0,1,0,1,0
"enter",743,412,0,1,0,1,0
"enter",743,412,0,1,0,1,0
"enter",743,428,0,1,0,1,0
"enter",743,448,0,1,0,1,0
"enter",743,460,0,1,0,1,0
"enter",743,460,0,1,0,1,0
"enter",743,488,0,1,0,1,0
"enter",743,530,0,1,0,1,0
"enter",743,570,0,1,0,1,0
"enter",743,586,0,1,0,1,0
"enter",743,593,0,1,0,1,0
"enter",743,614,0,1,0,1,0
"enter",743,627,0,1,0,1,0
"enter",743,633,0,1,0,1,0
"enter",743,637,0,1,0,1,0
"enter",743,642,0,1,0,1,0
"enter",743,642,0,1,0,1,0
"enter",743,647,0,1,0,1,0
"enter",743,659,0,1,0,1,0
"enter",743,669,0,1,0,1,0
"enter",743,671,0,1,0,1,0
"enter",743,680,0,1,0,1,0
"enter",743,690,0,1,0,1,0
"enter",743,696,0,1,0,1,0
"enter",743,733,0,1,0,1,0
"enter",743,771,0,1,0,1,0
"enter",743,773,0,1,0,1,0
"enter",743,786,0,1,0,1,0
"enter",743,791,0,1,0,1,0
"enter",743,792,0,1,0,1,0
"enter",743,804,0,1,0,1,0
"enter",743,873,0,1,0,1,0
"enter",743,901,0,1,0,1,0
"enter",743,909,0,1,0,1,0
"enter",743,943,0,1,0,1,0
"enter",743,955,0,1,0,1,0
"enter",743,957,0,1,0,1,0
"enter",743,974,0,1,0,1,0
"enter",743,995,0,1,0,1,0
"enter",743,999,0,1,0,1,0
"enter",743,1003,0,1,0,1,0
"enter",743,1010,0,1,0,1,0
"enter",743,1019,0,1,0,1,0
"enter",743,1019,0,1,0,1,0
"enter",743,1022,0,1,0,1,0
"enter",743,1036,0,1,0,1,0
"enter",743,1072,0,1,0,1,0
