"event","time","node","dest","n","proportion","select","shift"
"exit",1251,14,0,1,0,4,0
"exit",1251,27,0,1,0,4,0
"exit",1251,38,0,1,0,4,0
"exit",1251,49,0,1,0,4,0
"exit",1251,62,0,1,0,4,0
"exit",1251,85,0,1,0,4,0
"exit",1251,112,0,1,0,4,0
"exit",1251,122,0,1,0,4,0
"exit",1251,207,0,1,0,4,0
"exit",1251,211,0,1,0,4,0
"exit",1251,243,0,1,0,4,0
"exit",1251,311,0,1,0,4,0
"exit",1251,354,0,1,0,4,0
"exit",1251,373,0,1,0,4,0
"exit",1251,391,0,1,0,4,0
"exit",1251,395,0,1,0,4,0
"exit",1251,402,0,1,0,4,0
"exit",1251,493,0,1,0,4,0
"exit",1251,508,0,1,0,4,0
"exit",1251,509,0,1,0,4,0
"exit",1251,564,0,1,0,4,0
"exit",1251,565,0,1,0,4,0
"exit",1251,570,0,1,0,4,0
"exit",1251,593,0,1,0,4,0
"exit",1251,624,0,1,0,4,0
"exit",1251,637,0,1,0,4,0
"exit",1251,645,0,1,0,4,0
"exit",1251,654,0,1,0,4,0
"exit",1251,655,0,1,0,4,0
"exit",1251,656,0,1,0,4,0
"exit",1251,719,0,1,0,4,0
"exit",1251,721,0,1,0,4,0
"exit",1251,735,0,1,0,4,0
"exit",1251,745,0,1,0,4,0
"exit",1251,766,0,1,0,4,0
"exit",1251,825,0,1,0,4,0
"exit",1251,858,0,1,0,4,0
"exit",1251,983,0,1,0,4,0
"exit",1251,1012,0,1,0,4,0
"exit",1251,1021,0,1,0,4,0
"exit",1251,1036,0,1,0,4,0
"exit",1251,1041,0,1,0,4,0
"exit",1251,1044,0,1,0,4,0
"exit",1251,1063,0,1,0,4,0
"exit",1251,1079,0,1,0,4,0
"exit",1251,1105,0,1,0,4,0
"exit",1251,1121,0,1,0,4,0
"exit",1251,1121,0,1,0,4,0
"exit",1251,1146,0,1,0,4,0
"exit",1251,1178,0,1,0,4,0
"exit",1251,1194,0,1,0,4,0
"exit",1251,1228,0,1,0,4,0
"exit",1251,1294,0,1,0,4,0
"exit",1251,1322,0,1,0,4,0
"exit",1251,1323,0,1,0,4,0
"exit",1251,1368,0,1,0,4,0
"exit",1251,1370,0,1,0,4,0
"exit",1251,1442,0,1,0,4,0
"exit",1251,1443,0,1,0,4,0
"exit",1251,1470,0,1,0,4,0
"exit",1251,1497,0,1,0,4,0
"exit",1251,1502,0,1,0,4,0
"exit",1251,1522,0,1,0,4,0
"exit",1251,1537,0,1,0,4,0
"exit",1251,1549,0,1,0,4,0
"exit",1251,1597,0,1,0,4,0
"enter",1251,22,0,1,0,1,0
"enter",1251,29,0,1,0,1,0
"enter",1251,33,0,1,0,1,0
"enter",1251,44,0,1,0,1,0
"enter",1251,48,0,1,0,1,0
"enter",1251,77,0,1,0,1,0
"enter",1251,82,0,1,0,1,0
"enter",1251,116,0,1,0,1,0
"enter",1251,190,0,1,0,1,0
"enter",1251,207,0,1,0,1,0
"enter",1251,214,0,1,0,1,0
"enter",1251,256,0,1,0,1,0
"enter",1251,263,0,1,0,1,0
"enter",1251,278,0,1,0,1,0
"enter",1251,291,0,1,0,1,0
"enter",1251,292,0,1,0,1,0
"enter",1251,297,0,1,0,1,0
"enter",1251,300,0,1,0,1,0
"enter",1251,323,0,1,0,1,0
"enter",1251,333,0,1,0,1,0
"enter",1251,349,0,1,0,1,0
"enter",1251,349,0,1,0,1,0
"enter",1251,359,0,1,0,1,0
"enter",1251,361,0,1,0,1,0
"enter",1251,399,0,1,0,1,0
"enter",1251,406,0,1,0,1,0
"enter",1251,406,0,1,0,1,0
"enter",1251,408,0,1,0,1,0
"enter",1251,424,0,1,0,1,0
"enter",1251,429,0,1,0,1,0
"enter",1251,488,0,1,0,1,0
"enter",1251,504,0,1,0,1,0
"enter",1251,505,0,1,0,1,0
"enter",1251,511,0,1,0,1,0
"enter",1251,522,0,1,0,1,0
"enter",1251,522,0,1,0,1,0
"enter",1251,528,0,1,0,1,0
"enter",1251,538,0,1,0,1,0
"enter",1251,585,0,1,0,1,0
"enter",1251,592,0,1,0,1,0
"enter",1251,610,0,1,0,1,0
"enter",1251,624,0,1,0,1,0
"enter",1251,662,0,1,0,1,0
"enter",1251,680,0,1,0,1,0
"enter",1251,719,0,1,0,1,0
"enter",1251,735,0,1,0,1,0
"enter",1251,736,0,1,0,1,0
"enter",1251,743,0,1,0,1,0
"enter",1251,814,0,1,0,1,0
"enter",1251,815,0,1,0,1,0
"enter",1251,830,0,1,0,1,0
"enter",1251,879,0,1,0,1,0
"enter",1251,913,0,1,0,1,0
"enter",1251,930,0,1,0,1,0
"enter",1251,931,0,1,0,1,0
"enter",1251,940,0,1,0,1,0
"enter",1251,950,0,1,0,1,0
"enter",1251,962,0,1,0,1,0
"enter",1251,1000,0,1,0,1,0
"enter",1251,1018,0,1,0,1,0
"enter",1251,1020,0,1,0,1,0
"enter",1251,1024,0,1,0,1,0
"enter",1251,1029,0,1,0,1,0
"enter",1251,1029,0,1,0,1,0
"enter",1251,1031,0,1,0,1,0
"enter",1251,1045,0,1,0,1,0
"enter",1251,1049,0,1,0,1,0
"enter",1251,1060,0,1,0,1,0
"enter",1251,1065,0,1,0,1,0
"enter",1251,1066,0,1,0,1,0
"enter",1251,1117,0,1,0,1,0
"enter",1251,1120,0,1,0,1,0
"enter",1251,1141,0,1,0,1,0
"enter",1251,1179,0,1,0,1,0
"enter",1251,1223,0,1,0,1,0
"enter",1251,1247,0,1,0,1,0
"enter",1251,1251,0,1,0,1,0
"enter",1251,1265,0,1,0,1,0
"enter",1251,1280,0,1,0,1,0
"enter",1251,1301,0,1,0,1,0
"enter",1251,1333,0,1,0,1,0
"enter",1251,1344,0,1,0,1,0
"enter",1251,1362,0,1,0,1,0
"enter",1251,1365,0,1,0,1,0
"enter",1251,1375,0,1,0,1,0
"enter",1251,1376,0,1,0,1,0
"enter",1251,1516,0,1,0,1,0
"enter",1251,1524,0,1,0,1,0
"enter",1251,1534,0,1,0,1,0
"enter",1251,1576,0,1,0,1,0
"enter",1251,1587,0,1,0,1,0
"enter",1251,1590,0,1,0,1,0
"enter",1251,1595,0,1,0,1,0
"extTrans",1251,7,1433,1,0,4,0
"extTrans",1251,12,232,1,0,4,0
"extTrans",1251,20,13,1,0,4,0
"extTrans",1251,27,875,1,0,4,0
"extTrans",1251,32,407,1,0,4,0
"extTrans",1251,56,1020,1,0,4,0
"extTrans",1251,114,830,1,0,4,0
"extTrans",1251,135,1548,1,0,4,0
"extTrans",1251,139,265,1,0,4,0
"extTrans",1251,142,1257,1,0,4,0
"extTrans",1251,157,221,1,0,4,0
"extTrans",1251,162,475,1,0,4,0
"extTrans",1251,223,157,1,0,4,0
"extTrans",1251,246,627,1,0,4,0
"extTrans",1251,361,1599,1,0,4,0
"extTrans",1251,372,1427,1,0,4,0
"extTrans",1251,373,183,1,0,4,0
"extTrans",1251,396,843,1,0,4,0
"extTrans",1251,449,1046,1,0,4,0
"extTrans",1251,452,268,1,0,4,0
"extTrans",1251,531,1199,1,0,4,0
"extTrans",1251,582,795,1,0,4,0
"extTrans",1251,603,506,1,0,4,0
"extTrans",1251,626,925,1,0,4,0
"extTrans",1251,656,728,1,0,4,0
"extTrans",1251,669,1417,1,0,4,0
"extTrans",1251,685,1415,1,0,4,0
"extTrans",1251,772,765,1,0,4,0
"extTrans",1251,786,1133,1,0,4,0
"extTrans",1251,827,907,1,0,4,0
"extTrans",1251,827,1545,1,0,4,0
"extTrans",1251,849,35,1,0,4,0
"extTrans",1251,883,63,1,0,4,0
"extTrans",1251,883,687,1,0,4,0
"extTrans",1251,891,615,1,0,4,0
"extTrans",1251,946,734,1,0,4,0
"extTrans",1251,970,810,1,0,4,0
"extTrans",1251,1008,529,1,0,4,0
"extTrans",1251,1016,663,1,0,4,0
"extTrans",1251,1036,269,1,0,4,0
"extTrans",1251,1061,1449,1,0,4,0
"extTrans",1251,1133,753,1,0,4,0
"extTrans",1251,1194,71,1,0,4,0
"extTrans",1251,1203,561,1,0,4,0
"extTrans",1251,1211,1288,1,0,4,0
"extTrans",1251,1250,477,1,0,4,0
"extTrans",1251,1288,839,1,0,4,0
"extTrans",1251,1376,9,1,0,4,0
"extTrans",1251,1421,487,1,0,4,0
"extTrans",1251,1481,544,1,0,4,0
"extTrans",1251,1488,629,1,0,4,0
"extTrans",1251,1504,1152,1,0,4,0
"extTrans",1251,1532,282,1,0,4,0
"extTrans",1251,1596,239,1,0,4,0
