"event","time","node","dest","n","proportion","select","shift"
"exit",767,6,0,1,0,4,0
"exit",767,30,0,1,0,4,0
"exit",767,56,0,1,0,4,0
"exit",767,61,0,1,0,4,0
"exit",767,67,0,1,0,4,0
"exit",767,70,0,1,0,4,0
"exit",767,75,0,1,0,4,0
"exit",767,75,0,1,0,4,0
"exit",767,79,0,1,0,4,0
"exit",767,81,0,1,0,4,0
"exit",767,87,0,1,0,4,0
"exit",767,108,0,1,0,4,0
"exit",767,147,0,1,0,4,0
"exit",767,164,0,1,0,4,0
"exit",767,203,0,1,0,4,0
"exit",767,208,0,1,0,4,0
"exit",767,218,0,1,0,4,0
"exit",767,222,0,1,0,4,0
"exit",767,255,0,1,0,4,0
"exit",767,256,0,1,0,4,0
"exit",767,266,0,1,0,4,0
"exit",767,274,0,1,0,4,0
"exit",767,297,0,1,0,4,0
"exit",767,313,0,1,0,4,0
"exit",767,317,0,1,0,4,0
"exit",767,317,0,1,0,4,0
"exit",767,318,0,1,0,4,0
"exit",767,362,0,1,0,4,0
"exit",767,376,0,1,0,4,0
"exit",767,382,0,1,0,4,0
"exit",767,385,0,1,0,4,0
"exit",767,385,0,1,0,4,0
"exit",767,404,0,1,0,4,0
"exit",767,419,0,1,0,4,0
"exit",767,429,0,1,0,4,0
"exit",767,442,0,1,0,4,0
"exit",767,456,0,1,0,4,0
"exit",767,461,0,1,0,4,0
"exit",767,474,0,1,0,4,0
"exit",767,494,0,1,0,4,0
"exit",767,514,0,1,0,4,0
"exit",767,517,0,1,0,4,0
"exit",767,524,0,1,0,4,0
"exit",767,525,0,1,0,4,0
"exit",767,529,0,1,0,4,0
"exit",767,534,0,1,0,4,0
"exit",767,535,0,1,0,4,0
"exit",767,543,0,1,0,4,0
"exit",767,576,0,1,0,4,0
"exit",767,590,0,1,0,4,0
"exit",767,611,0,1,0,4,0
"exit",767,613,0,1,0,4,0
"exit",767,624,0,1,0,4,0
"exit",767,631,0,1,0,4,0
"exit",767,640,0,1,0,4,0
"exit",767,647,0,1,0,4,0
"exit",767,654,0,1,0,4,0
"exit",767,657,0,1,0,4,0
"exit",767,660,0,1,0,4,0
"exit",767,662,0,1,0,4,0
"exit",767,667,0,1,0,4,0
"exit",767,675,0,1,0,4,0
"exit",767,695,0,1,0,4,0
"exit",767,712,0,1,0,4,0
"exit",767,714,0,1,0,4,0
"exit",767,717,0,1,0,4,0
"exit",767,737,0,1,0,4,0
"exit",767,755,0,1,0,4,0
"exit",767,767,0,1,0,4,0
"exit",767,798,0,1,0,4,0
"exit",767,808,0,1,0,4,0
"exit",767,809,0,1,0,4,0
"exit",767,812,0,1,0,4,0
"exit",767,814,0,1,0,4,0
"exit",767,823,0,1,0,4,0
"exit",767,823,0,1,0,4,0
"exit",767,828,0,1,0,4,0
"exit",767,848,0,1,0,4,0
"exit",767,867,0,1,0,4,0
"exit",767,869,0,1,0,4,0
"exit",767,899,0,1,0,4,0
"exit",767,903,0,1,0,4,0
"exit",767,903,0,1,0,4,0
"exit",767,905,0,1,0,4,0
"exit",767,905,0,1,0,4,0
"exit",767,917,0,1,0,4,0
"exit",767,953,0,1,0,4,0
"exit",767,958,0,1,0,4,0
"exit",767,967,0,1,0,4,0
"exit",767,994,0,1,0,4,0
"exit",767,996,0,1,0,4,0
"exit",767,999,0,1,0,4,0
"exit",767,1002,0,1,0,4,0
"exit",767,1013,0,1,0,4,0
"exit",767,1015,0,1,0,4,0
"exit",767,1044,0,1,0,4,0
"exit",767,1048,0,1,0,4,0
"exit",767,1057,0,1,0,4,0
"exit",767,1081,0,1,0,4,0
"exit",767,1081,0,1,0,4,0
"exit",767,1088,0,1,0,4,0
"exit",767,1094,0,1,0,4,0
"exit",767,1103,0,1,0,4,0
"exit",767,1106,0,1,0,4,0
"exit",767,1106,0,1,0,4,0
"exit",767,1157,0,1,0,4,0
"exit",767,1162,0,1,0,4,0
"exit",767,1186,0,1,0,4,0
"exit",767,1221,0,1,0,4,0
"exit",767,1222,0,1,0,4,0
"exit",767,1243,0,1,0,4,0
"exit",767,1250,0,1,0,4,0
"exit",767,1252,0,1,0,4,0
"exit",767,1256,0,1,0,4,0
"exit",767,1269,0,1,0,4,0
"exit",767,1269,0,1,0,4,0
"exit",767,1279,0,1,0,4,0
"exit",767,1288,0,1,0,4,0
"exit",767,1290,0,1,0,4,0
"exit",767,1298,0,1,0,4,0
"exit",767,1318,0,1,0,4,0
"exit",767,1358,0,1,0,4,0
"exit",767,1359,0,1,0,4,0
"exit",767,1363,0,1,0,4,0
"exit",767,1364,0,1,0,4,0
"exit",767,1367,0,1,0,4,0
"exit",767,1376,0,1,0,4,0
