"event","time","node","dest","n","proportion","select","shift"
"exit",215,69,0,1,0,4,0
"exit",215,106,0,1,0,4,0
"exit",215,127,0,1,0,4,0
"exit",215,133,0,1,0,4,0
"exit",215,176,0,1,0,4,0
"exit",215,193,0,1,0,4,0
"exit",215,210,0,1,0,4,0
"exit",215,229,0,1,0,4,0
"exit",215,257,0,1,0,4,0
"exit",215,260,0,1,0,4,0
"exit",215,290,0,1,0,4,0
"exit",215,291,0,1,0,4,0
"exit",215,291,0,1,0,4,0
"exit",215,295,0,1,0,4,0
"exit",215,332,0,1,0,4,0
"exit",215,335,0,1,0,4,0
"exit",215,368,0,1,0,4,0
"exit",215,372,0,1,0,4,0
"exit",215,379,0,1,0,4,0
"exit",215,399,0,1,0,4,0
"exit",215,439,0,1,0,4,0
"exit",215,444,0,1,0,4,0
"exit",215,445,0,1,0,4,0
"exit",215,448,0,1,0,4,0
"exit",215,506,0,1,0,4,0
"exit",215,534,0,1,0,4,0
"exit",215,545,0,1,0,4,0
"exit",215,560,0,1,0,4,0
"exit",215,575,0,1,0,4,0
"exit",215,584,0,1,0,4,0
"exit",215,615,0,1,0,4,0
"exit",215,646,0,1,0,4,0
"exit",215,649,0,1,0,4,0
"exit",215,655,0,1,0,4,0
"exit",215,656,0,1,0,4,0
"exit",215,656,0,1,0,4,0
"exit",215,679,0,1,0,4,0
"exit",215,688,0,1,0,4,0
"exit",215,696,0,1,0,4,0
"exit",215,721,0,1,0,4,0
"exit",215,728,0,1,0,4,0
"exit",215,732,0,1,0,4,0
"exit",215,732,0,1,0,4,0
"exit",215,742,0,1,0,4,0
"exit",215,770,0,1,0,4,0
"exit",215,775,0,1,0,4,0
"exit",215,780,0,1,0,4,0
"exit",215,792,0,1,0,4,0
"exit",215,792,0,1,0,4,0
"exit",215,809,0,1,0,4,0
"exit",215,824,0,1,0,4,0
"exit",215,860,0,1,0,4,0
"exit",215,882,0,1,0,4,0
"exit",215,901,0,1,0,4,0
"exit",215,928,0,1,0,4,0
"exit",215,942,0,1,0,4,0
"exit",215,999,0,1,0,4,0
"exit",215,1012,0,1,0,4,0
"exit",215,1037,0,1,0,4,0
"exit",215,1046,0,1,0,4,0
"exit",215,1050,0,1,0,4,0
"exit",215,1071,0,1,0,4,0
"exit",215,1075,0,1,0,4,0
"exit",215,1094,0,1,0,4,0
"exit",215,1094,0,1,0,4,0
"exit",215,1100,0,1,0,4,0
"exit",215,1119,0,1,0,4,0
"exit",215,1126,0,1,0,4,0
"exit",215,1135,0,1,0,4,0
"exit",215,1137,0,1,0,4,0
"exit",215,1142,0,1,0,4,0
"exit",215,1155,0,1,0,4,0
"exit",215,1160,0,1,0,4,0
"exit",215,1167,0,1,0,4,0
"exit",215,1168,0,1,0,4,0
"exit",215,1187,0,1,0,4,0
"exit",215,1235,0,1,0,4,0
"exit",215,1241,0,1,0,4,0
"exit",215,1259,0,1,0,4,0
"exit",215,1294,0,1,0,4,0
"exit",215,1295,0,1,0,4,0
"exit",215,1321,0,1,0,4,0
"exit",215,1328,0,1,0,4,0
"exit",215,1335,0,1,0,4,0
"exit",215,1363,0,1,0,4,0
"exit",215,1368,0,1,0,4,0
"exit",215,1373,0,1,0,4,0
"exit",215,1379,0,1,0,4,0
"exit",215,1395,0,1,0,4,0
"exit",215,1404,0,1,0,4,0
"exit",215,1427,0,1,0,4,0
"exit",215,1434,0,1,0,4,0
"exit",215,1448,0,1,0,4,0
"exit",215,1458,0,1,0,4,0
"exit",215,1459,0,1,0,4,0
"exit",215,1487,0,1,0,4,0
"exit",215,1495,0,1,0,4,0
"exit",215,1502,0,1,0,4,0
"exit",215,1519,0,1,0,4,0
"exit",215,1544,0,1,0,4,0
"exit",215,1573,0,1,0,4,0
"exit",215,1583,0,1,0,4,0
"exit",215,1587,0,1,0,4,0
"enter",215,12,0,1,0,1,0
"enter",215,15,0,1,0,1,0
"enter",215,17,0,1,0,1,0
"enter",215,21,0,1,0,1,0
"enter",215,41,0,1,0,1,0
"enter",215,62,0,1,0,1,0
"enter",215,96,0,1,0,1,0
"enter",215,100,0,1,0,1,0
"enter",215,114,0,1,0,1,0
"enter",215,119,0,1,0,1,0
"enter",215,125,0,1,0,1,0
"enter",215,145,0,1,0,1,0
"enter",215,205,0,1,0,1,0
"enter",215,207,0,1,0,1,0
"enter",215,211,0,1,0,1,0
"enter",215,225,0,1,0,1,0
"enter",215,227,0,1,0,1,0
"enter",215,234,0,1,0,1,0
"enter",215,260,0,1,0,1,0
"enter",215,275,0,1,0,1,0
"enter",215,281,0,1,0,1,0
"enter",215,298,0,1,0,1,0
"enter",215,299,0,1,0,1,0
"enter",215,314,0,1,0,1,0
"enter",215,315,0,1,0,1,0
"enter",215,331,0,1,0,1,0
"enter",215,334,0,1,0,1,0
"enter",215,338,0,1,0,1,0
"enter",215,391,0,1,0,1,0
"enter",215,392,0,1,0,1,0
"enter",215,413,0,1,0,1,0
"enter",215,438,0,1,0,1,0
"enter",215,443,0,1,0,1,0
"enter",215,451,0,1,0,1,0
"enter",215,460,0,1,0,1,0
"enter",215,488,0,1,0,1,0
"enter",215,496,0,1,0,1,0
"enter",215,505,0,1,0,1,0
"enter",215,515,0,1,0,1,0
"enter",215,530,0,1,0,1,0
"enter",215,566,0,1,0,1,0
"enter",215,596,0,1,0,1,0
"enter",215,611,0,1,0,1,0
"enter",215,614,0,1,0,1,0
"enter",215,625,0,1,0,1,0
"enter",215,646,0,1,0,1,0
"enter",215,646,0,1,0,1,0
"enter",215,686,0,1,0,1,0
"enter",215,699,0,1,0,1,0
"enter",215,728,0,1,0,1,0
"enter",215,728,0,1,0,1,0
"enter",215,732,0,1,0,1,0
"enter",215,746,0,1,0,1,0
"enter",215,755,0,1,0,1,0
"enter",215,757,0,1,0,1,0
"enter",215,771,0,1,0,1,0
"enter",215,780,0,1,0,1,0
"enter",215,807,0,1,0,1,0
"enter",215,830,0,1,0,1,0
"enter",215,857,0,1,0,1,0
"enter",215,872,0,1,0,1,0
"enter",215,877,0,1,0,1,0
"enter",215,882,0,1,0,1,0
"enter",215,900,0,1,0,1,0
"enter",215,911,0,1,0,1,0
"enter",215,919,0,1,0,1,0
"enter",215,920,0,1,0,1,0
"enter",215,957,0,1,0,1,0
"enter",215,1005,0,1,0,1,0
"enter",215,1015,0,1,0,1,0
"enter",215,1035,0,1,0,1,0
"enter",215,1047,0,1,0,1,0
"enter",215,1059,0,1,0,1,0
"enter",215,1068,0,1,0,1,0
"enter",215,1097,0,1,0,1,0
"enter",215,1101,0,1,0,1,0
"enter",215,1114,0,1,0,1,0
"enter",215,1178,0,1,0,1,0
"enter",215,1207,0,1,0,1,0
"enter",215,1245,0,1,0,1,0
"enter",215,1261,0,1,0,1,0
"enter",215,1264,0,1,0,1,0
"enter",215,1283,0,1,0,1,0
"enter",215,1288,0,1,0,1,0
"enter",215,1332,0,1,0,1,0
"enter",215,1357,0,1,0,1,0
"enter",215,1365,0,1,0,1,0
"enter",215,1373,0,1,0,1,0
"enter",215,1422,0,1,0,1,0
"enter",215,1462,0,1,0,1,0
"enter",215,1470,0,1,0,1,0
"enter",215,1471,0,1,0,1,0
"enter",215,1480,0,1,0,1,0
"enter",215,1482,0,1,0,1,0
"enter",215,1487,0,1,0,1,0
"enter",215,1551,0,1,0,1,0
"enter",215,1562,0,1,0,1,0
"enter",215,1565,0,1,0,1,0
"enter",215,1568,0,1,0,1,0
"enter",215,1599,0,1,0,1,0
"extTrans",215,74,990,1,0,4,0
"extTrans",215,131,3,1,0,4,0
"extTrans",215,178,1059,1,0,4,0
"extTrans",215,231,670,1,0,4,0
"extTrans",215,246,1483,1,0,4,0
"extTrans",215,254,546,1,0,4,0
"extTrans",215,267,1415,1,0,4,0
"extTrans",215,325,948,1,0,4,0
"extTrans",215,424,1046,1,0,4,0
"extTrans",215,432,1240,1,0,4,0
"extTrans",215,441,1002,1,0,4,0
"extTrans",215,470,159,1,0,4,0
"extTrans",215,524,983,1,0,4,0
"extTrans",215,561,490,1,0,4,0
"extTrans",215,585,1530,1,0,4,0
"extTrans",215,720,321,1,0,4,0
"extTrans",215,754,537,1,0,4,0
"extTrans",215,791,695,1,0,4,0
"extTrans",215,795,419,1,0,4,0
"extTrans",215,799,895,1,0,4,0
"extTrans",215,820,1156,1,0,4,0
"extTrans",215,934,573,1,0,4,0
"extTrans",215,963,126,1,0,4,0
"extTrans",215,976,760,1,0,4,0
"extTrans",215,1018,1066,1,0,4,0
"extTrans",215,1054,849,1,0,4,0
"extTrans",215,1072,1595,1,0,4,0
"extTrans",215,1084,958,1,0,4,0
"extTrans",215,1112,581,1,0,4,0
"extTrans",215,1136,818,1,0,4,0
"extTrans",215,1339,985,1,0,4,0
"extTrans",215,1365,1262,1,0,4,0
"extTrans",215,1370,769,1,0,4,0
"extTrans",215,1373,1135,1,0,4,0
"extTrans",215,1397,1327,1,0,4,0
"extTrans",215,1498,1008,1,0,4,0
"extTrans",215,1500,319,1,0,4,0
"extTrans",215,1537,1460,1,0,4,0
"extTrans",215,1592,1545,1,0,4,0
"extTrans",215,1593,1541,1,0,4,0
