"event","time","node","dest","n","proportion","select","shift"
"exit",1053,1,0,1,0,4,0
"exit",1053,26,0,1,0,4,0
"exit",1053,29,0,1,0,4,0
"exit",1053,70,0,1,0,4,0
"exit",1053,72,0,1,0,4,0
"exit",1053,93,0,1,0,4,0
"exit",1053,96,0,1,0,4,0
"exit",1053,102,0,1,0,4,0
"exit",1053,105,0,1,0,4,0
"exit",1053,106,0,1,0,4,0
"exit",1053,109,0,1,0,4,0
"exit",1053,124,0,1,0,4,0
"exit",1053,142,0,1,0,4,0
"exit",1053,150,0,1,0,4,0
"exit",1053,154,0,1,0,4,0
"exit",1053,163,0,1,0,4,0
"exit",1053,167,0,1,0,4,0
"exit",1053,170,0,1,0,4,0
"exit",1053,171,0,1,0,4,0
"exit",1053,179,0,1,0,4,0
"exit",1053,186,0,1,0,4,0
"exit",1053,196,0,1,0,4,0
"exit",1053,215,0,1,0,4,0
"exit",1053,222,0,1,0,4,0
"exit",1053,225,0,1,0,4,0
"exit",1053,230,0,1,0,4,0
"exit",1053,248,0,1,0,4,0
"exit",1053,259,0,1,0,4,0
"exit",1053,262,0,1,0,4,0
"exit",1053,268,0,1,0,4,0
"exit",1053,281,0,1,0,4,0
"exit",1053,290,0,1,0,4,0
"exit",1053,358,0,1,0,4,0
"exit",1053,358,0,1,0,4,0
"exit",1053,377,0,1,0,4,0
"exit",1053,385,0,1,0,4,0
"exit",1053,389,0,1,0,4,0
"exit",1053,410,0,1,0,4,0
"exit",1053,416,0,1,0,4,0
"exit",1053,417,0,1,0,4,0
"exit",1053,427,0,1,0,4,0
"exit",1053,435,0,1,0,4,0
"exit",1053,439,0,1,0,4,0
"exit",1053,464,0,1,0,4,0
"exit",1053,473,0,1,0,4,0
"exit",1053,495,0,1,0,4,0
"exit",1053,504,0,1,0,4,0
"exit",1053,540,0,1,0,4,0
"exit",1053,548,0,1,0,4,0
"exit",1053,557,0,1,0,4,0
"exit",1053,559,0,1,0,4,0
"exit",1053,571,0,1,0,4,0
"exit",1053,602,0,1,0,4,0
"exit",1053,604,0,1,0,4,0
"exit",1053,616,0,1,0,4,0
"exit",1053,626,0,1,0,4,0
"exit",1053,656,0,1,0,4,0
"exit",1053,670,0,1,0,4,0
"exit",1053,702,0,1,0,4,0
"exit",1053,719,0,1,0,4,0
"exit",1053,723,0,1,0,4,0
"exit",1053,750,0,1,0,4,0
"exit",1053,757,0,1,0,4,0
"exit",1053,758,0,1,0,4,0
"exit",1053,761,0,1,0,4,0
"exit",1053,767,0,1,0,4,0
"exit",1053,769,0,1,0,4,0
"exit",1053,781,0,1,0,4,0
"exit",1053,786,0,1,0,4,0
"exit",1053,794,0,1,0,4,0
"exit",1053,800,0,1,0,4,0
"exit",1053,802,0,1,0,4,0
"exit",1053,815,0,1,0,4,0
"exit",1053,816,0,1,0,4,0
"exit",1053,824,0,1,0,4,0
"exit",1053,861,0,1,0,4,0
"exit",1053,868,0,1,0,4,0
"exit",1053,869,0,1,0,4,0
"exit",1053,883,0,1,0,4,0
"exit",1053,888,0,1,0,4,0
"exit",1053,889,0,1,0,4,0
"exit",1053,897,0,1,0,4,0
"exit",1053,922,0,1,0,4,0
"exit",1053,939,0,1,0,4,0
"exit",1053,940,0,1,0,4,0
"exit",1053,962,0,1,0,4,0
