"event","time","node","dest","n","proportion","select","shift"
"exit",1323,18,0,1,0,4,0
"exit",1323,21,0,1,0,4,0
"exit",1323,24,0,1,0,4,0
"exit",1323,25,0,1,0,4,0
"exit",1323,37,0,1,0,4,0
"exit",1323,52,0,1,0,4,0
"exit",1323,67,0,1,0,4,0
"exit",1323,70,0,1,0,4,0
"exit",1323,85,0,1,0,4,0
"exit",1323,85,0,1,0,4,0
"exit",1323,124,0,1,0,4,0
"exit",1323,139,0,1,0,4,0
"exit",1323,140,0,1,0,4,0
"exit",1323,147,0,1,0,4,0
"exit",1323,159,0,1,0,4,0
"exit",1323,176,0,1,0,4,0
"exit",1323,237,0,1,0,4,0
"exit",1323,259,0,1,0,4,0
"exit",1323,305,0,1,0,4,0
"exit",1323,313,0,1,0,4,0
"exit",1323,320,0,1,0,4,0
"exit",1323,326,0,1,0,4,0
"exit",1323,371,0,1,0,4,0
"exit",1323,381,0,1,0,4,0
"exit",1323,409,0,1,0,4,0
"exit",1323,428,0,1,0,4,0
"exit",1323,435,0,1,0,4,0
"exit",1323,441,0,1,0,4,0
"exit",1323,442,0,1,0,4,0
"exit",1323,447,0,1,0,4,0
"exit",1323,451,0,1,0,4,0
"exit",1323,467,0,1,0,4,0
"exit",1323,467,0,1,0,4,0
"exit",1323,469,0,1,0,4,0
"exit",1323,475,0,1,0,4,0
"exit",1323,482,0,1,0,4,0
"exit",1323,500,0,1,0,4,0
"exit",1323,502,0,1,0,4,0
"exit",1323,528,0,1,0,4,0
"exit",1323,541,0,1,0,4,0
"exit",1323,546,0,1,0,4,0
"exit",1323,558,0,1,0,4,0
"exit",1323,586,0,1,0,4,0
"exit",1323,599,0,1,0,4,0
"exit",1323,606,0,1,0,4,0
"exit",1323,630,0,1,0,4,0
"exit",1323,637,0,1,0,4,0
"exit",1323,661,0,1,0,4,0
"exit",1323,680,0,1,0,4,0
"exit",1323,681,0,1,0,4,0
"exit",1323,724,0,1,0,4,0
"exit",1323,753,0,1,0,4,0
"exit",1323,754,0,1,0,4,0
"exit",1323,761,0,1,0,4,0
"exit",1323,779,0,1,0,4,0
"exit",1323,781,0,1,0,4,0
"exit",1323,787,0,1,0,4,0
"exit",1323,788,0,1,0,4,0
"exit",1323,794,0,1,0,4,0
"exit",1323,804,0,1,0,4,0
"exit",1323,812,0,1,0,4,0
"exit",1323,816,0,1,0,4,0
"exit",1323,821,0,1,0,4,0
"exit",1323,823,0,1,0,4,0
"exit",1323,824,0,1,0,4,0
"exit",1323,830,0,1,0,4,0
"exit",1323,837,0,1,0,4,0
"exit",1323,846,0,1,0,4,0
"exit",1323,854,0,1,0,4,0
"exit",1323,864,0,1,0,4,0
"exit",1323,866,0,1,0,4,0
"exit",1323,879,0,1,0,4,0
"exit",1323,883,0,1,0,4,0
"exit",1323,920,0,1,0,4,0
"exit",1323,922,0,1,0,4,0
"exit",1323,932,0,1,0,4,0
"exit",1323,939,0,1,0,4,0
"exit",1323,956,0,1,0,4,0
"exit",1323,958,0,1,0,4,0
"exit",1323,979,0,1,0,4,0
"exit",1323,986,0,1,0,4,0
"exit",1323,1011,0,1,0,4,0
"exit",1323,1050,0,1,0,4,0
"exit",1323,1053,0,1,0,4,0
"exit",1323,1056,0,1,0,4,0
"exit",1323,1065,0,1,0,4,0
"exit",1323,1065,0,1,0,4,0
"exit",1323,1069,0,1,0,4,0
"exit",1323,1097,0,1,0,4,0
"exit",1323,1116,0,1,0,4,0
"exit",1323,1122,0,1,0,4,0
"exit",1323,1126,0,1,0,4,0
