"event","time","node","dest","n","proportion","select","shift"
"exit",589,5,0,1,0,4,0
"exit",589,6,0,1,0,4,0
"exit",589,38,0,1,0,4,0
"exit",589,51,0,1,0,4,0
"exit",589,72,0,1,0,4,0
"exit",589,78,0,1,0,4,0
"exit",589,80,0,1,0,4,0
"exit",589,90,0,1,0,4,0
"exit",589,95,0,1,0,4,0
"exit",589,114,0,1,0,4,0
"exit",589,121,0,1,0,4,0
"exit",589,124,0,1,0,4,0
"exit",589,133,0,1,0,4,0
"exit",589,147,0,1,0,4,0
"exit",589,180,0,1,0,4,0
"exit",589,183,0,1,0,4,0
"exit",589,185,0,1,0,4,0
"exit",589,212,0,1,0,4,0
"exit",589,213,0,1,0,4,0
"exit",589,231,0,1,0,4,0
"exit",589,231,0,1,0,4,0
"exit",589,232,0,1,0,4,0
"exit",589,238,0,1,0,4,0
"exit",589,252,0,1,0,4,0
"exit",589,302,0,1,0,4,0
"exit",589,321,0,1,0,4,0
"exit",589,325,0,1,0,4,0
"exit",589,361,0,1,0,4,0
"exit",589,376,0,1,0,4,0
"exit",589,389,0,1,0,4,0
"exit",589,412,0,1,0,4,0
"exit",589,431,0,1,0,4,0
"exit",589,447,0,1,0,4,0
"exit",589,462,0,1,0,4,0
"exit",589,465,0,1,0,4,0
"exit",589,469,0,1,0,4,0
"exit",589,482,0,1,0,4,0
"exit",589,484,0,1,0,4,0
"exit",589,524,0,1,0,4,0
"exit",589,535,0,1,0,4,0
"exit",589,552,0,1,0,4,0
"exit",589,553,0,1,0,4,0
"exit",589,562,0,1,0,4,0
"exit",589,571,0,1,0,4,0
"exit",589,587,0,1,0,4,0
"exit",589,593,0,1,0,4,0
"exit",589,609,0,1,0,4,0
"exit",589,645,0,1,0,4,0
"exit",589,653,0,1,0,4,0
"exit",589,666,0,1,0,4,0
"exit",589,688,0,1,0,4,0
"exit",589,691,0,1,0,4,0
"exit",589,694,0,1,0,4,0
"exit",589,725,0,1,0,4,0
"exit",589,751,0,1,0,4,0
"exit",589,780,0,1,0,4,0
"exit",589,806,0,1,0,4,0
"exit",589,843,0,1,0,4,0
"exit",589,895,0,1,0,4,0
"exit",589,897,0,1,0,4,0
"exit",589,952,0,1,0,4,0
"exit",589,978,0,1,0,4,0
"exit",589,979,0,1,0,4,0
"exit",589,1000,0,1,0,4,0
"exit",589,1032,0,1,0,4,0
"exit",589,1038,0,1,0,4,0
"exit",589,1055,0,1,0,4,0
"exit",589,1062,0,1,0,4,0
"exit",589,1084,0,1,0,4,0
"exit",589,1124,0,1,0,4,0
"exit",589,1157,0,1,0,4,0
"exit",589,1194,0,1,0,4,0
"exit",589,1223,0,1,0,4,0
"exit",589,1233,0,1,0,4,0
"exit",589,1237,0,1,0,4,0
"exit",589,1278,0,1,0,4,0
"exit",589,1303,0,1,0,4,0
"exit",589,1308,0,1,0,4,0
"exit",589,1356,0,1,0,4,0
"exit",589,1381,0,1,0,4,0
"exit",589,1392,0,1,0,4,0
"exit",589,1426,0,1,0,4,0
"exit",589,1435,0,1,0,4,0
"exit",589,1440,0,1,0,4,0
"exit",589,1450,0,1,0,4,0
"exit",589,1465,0,1,0,4,0
"exit",589,1468,0,1,0,4,0
"exit",589,1471,0,1,0,4,0
"exit",589,1485,0,1,0,4,0
"exit",589,1486,0,1,0,4,0
"exit",589,1489,0,1,0,4,0
"exit",589,1567,0,1,0,4,0
"exit",589,1572,0,1,0,4,0
"exit",589,1592,0,1,0,4,0
"enter",589,13,0,1,0,1,0
"enter",589,23,0,1,0,1,0
"enter",589,45,0,1,0,1,0
"enter",589,47,0,1,0,1,0
"enter",589,67,0,1,0,1,0
"enter",589,73,0,1,0,1,0
"enter",589,80,0,1,0,1,0
"enter",589,82,0,1,0,1,0
"enter",589,92,0,1,0,1,0
"enter",589,105,0,1,0,1,0
"enter",589,141,0,1,0,1,0
"enter",589,159,0,1,0,1,0
"enter",589,172,0,1,0,1,0
"enter",589,173,0,1,0,1,0
"enter",589,194,0,1,0,1,0
"enter",589,226,0,1,0,1,0
"enter",589,240,0,1,0,1,0
"enter",589,246,0,1,0,1,0
"enter",589,249,0,1,0,1,0
"enter",589,271,0,1,0,1,0
"enter",589,300,0,1,0,1,0
"enter",589,301,0,1,0,1,0
"enter",589,310,0,1,0,1,0
"enter",589,311,0,1,0,1,0
"enter",589,342,0,1,0,1,0
"enter",589,401,0,1,0,1,0
"enter",589,413,0,1,0,1,0
"enter",589,414,0,1,0,1,0
"enter",589,425,0,1,0,1,0
"enter",589,436,0,1,0,1,0
"enter",589,469,0,1,0,1,0
"enter",589,506,0,1,0,1,0
"enter",589,558,0,1,0,1,0
"enter",589,572,0,1,0,1,0
"enter",589,573,0,1,0,1,0
"enter",589,587,0,1,0,1,0
"enter",589,599,0,1,0,1,0
"enter",589,611,0,1,0,1,0
"enter",589,614,0,1,0,1,0
"enter",589,634,0,1,0,1,0
"enter",589,635,0,1,0,1,0
"enter",589,661,0,1,0,1,0
"enter",589,661,0,1,0,1,0
"enter",589,703,0,1,0,1,0
"enter",589,712,0,1,0,1,0
"enter",589,719,0,1,0,1,0
"enter",589,727,0,1,0,1,0
"enter",589,740,0,1,0,1,0
"enter",589,750,0,1,0,1,0
"enter",589,759,0,1,0,1,0
"enter",589,765,0,1,0,1,0
"enter",589,773,0,1,0,1,0
"enter",589,783,0,1,0,1,0
"enter",589,789,0,1,0,1,0
"enter",589,823,0,1,0,1,0
"enter",589,841,0,1,0,1,0
"enter",589,857,0,1,0,1,0
"enter",589,864,0,1,0,1,0
"enter",589,866,0,1,0,1,0
"enter",589,883,0,1,0,1,0
"enter",589,891,0,1,0,1,0
"enter",589,897,0,1,0,1,0
"enter",589,901,0,1,0,1,0
"enter",589,926,0,1,0,1,0
"enter",589,926,0,1,0,1,0
"enter",589,929,0,1,0,1,0
"enter",589,933,0,1,0,1,0
"enter",589,945,0,1,0,1,0
"enter",589,952,0,1,0,1,0
"enter",589,956,0,1,0,1,0
"enter",589,980,0,1,0,1,0
"enter",589,981,0,1,0,1,0
"enter",589,983,0,1,0,1,0
"enter",589,997,0,1,0,1,0
"enter",589,1035,0,1,0,1,0
"enter",589,1037,0,1,0,1,0
"enter",589,1044,0,1,0,1,0
"enter",589,1054,0,1,0,1,0
"enter",589,1069,0,1,0,1,0
"enter",589,1077,0,1,0,1,0
"enter",589,1079,0,1,0,1,0
"enter",589,1093,0,1,0,1,0
"enter",589,1102,0,1,0,1,0
"enter",589,1147,0,1,0,1,0
"enter",589,1162,0,1,0,1,0
"enter",589,1164,0,1,0,1,0
"enter",589,1177,0,1,0,1,0
"enter",589,1181,0,1,0,1,0
"enter",589,1197,0,1,0,1,0
"enter",589,1204,0,1,0,1,0
"enter",589,1205,0,1,0,1,0
"enter",589,1355,0,1,0,1,0
"enter",589,1356,0,1,0,1,0
"enter",589,1366,0,1,0,1,0
"enter",589,1379,0,1,0,1,0
"enter",589,1391,0,1,0,1,0
"enter",589,1407,0,1,0,1,0
"enter",589,1435,0,1,0,1,0
"enter",589,1440,0,1,0,1,0
"enter",589,1457,0,1,0,1,0
"enter",589,1463,0,1,0,1,0
"enter",589,1467,0,1,0,1,0
"enter",589,1481,0,1,0,1,0
"enter",589,1485,0,1,0,1,0
"enter",589,1526,0,1,0,1,0
"enter",589,1528,0,1,0,1,0
"enter",589,1528,0,1,0,1,0
"enter",589,1533,0,1,0,1,0
"enter",589,1534,0,1,0,1,0
"enter",589,1551,0,1,0,1,0
"enter",589,1578,0,1,0,1,0
"enter",589,1587,0,1,0,1,0
"extTrans",589,35,796,1,0,4,0
"extTrans",589,119,1044,1,0,4,0
"extTrans",589,124,554,1,0,4,0
"extTrans",589,197,40,1,0,4,0
"extTrans",589,217,256,1,0,4,0
"extTrans",589,242,188,1,0,4,0
"extTrans",589,376,1374,1,0,4,0
"extTrans",589,402,1380,1,0,4,0
"extTrans",589,436,636,1,0,4,0
"extTrans",589,468,71,1,0,4,0
"extTrans",589,490,988,1,0,4,0
"extTrans",589,504,264,1,0,4,0
"extTrans",589,588,796,1,0,4,0
"extTrans",589,683,10,1,0,4,0
"extTrans",589,690,999,1,0,4,0
"extTrans",589,720,325,1,0,4,0
"extTrans",589,749,157,1,0,4,0
"extTrans",589,762,131,1,0,4,0
"extTrans",589,781,718,1,0,4,0
"extTrans",589,859,531,1,0,4,0
"extTrans",589,871,1247,1,0,4,0
"extTrans",589,936,685,1,0,4,0
"extTrans",589,950,1319,1,0,4,0
"extTrans",589,952,223,1,0,4,0
"extTrans",589,995,1266,1,0,4,0
"extTrans",589,1119,31,1,0,4,0
"extTrans",589,1137,672,1,0,4,0
"extTrans",589,1211,410,1,0,4,0
"extTrans",589,1229,415,1,0,4,0
"extTrans",589,1336,960,1,0,4,0
