"event","time","node","dest","n","proportion","select","shift"
"exit",355,1,0,1,0,4,0
"exit",355,20,0,1,0,4,0
"exit",355,27,0,1,0,4,0
"exit",355,46,0,1,0,4,0
"exit",355,73,0,1,0,4,0
"exit",355,83,0,1,0,4,0
"exit",355,113,0,1,0,4,0
"exit",355,136,0,1,0,4,0
"exit",355,156,0,1,0,4,0
"exit",355,162,0,1,0,4,0
"exit",355,186,0,1,0,4,0
"exit",355,204,0,1,0,4,0
"exit",355,210,0,1,0,4,0
"exit",355,213,0,1,0,4,0
"exit",355,217,0,1,0,4,0
"exit",355,221,0,1,0,4,0
"exit",355,235,0,1,0,4,0
"exit",355,264,0,1,0,4,0
"exit",355,293,0,1,0,4,0
"exit",355,310,0,1,0,4,0
"exit",355,342,0,1,0,4,0
"exit",355,348,0,1,0,4,0
"exit",355,363,0,1,0,4,0
"exit",355,386,0,1,0,4,0
"exit",355,394,0,1,0,4,0
"exit",355,403,0,1,0,4,0
"exit",355,422,0,1,0,4,0
"exit",355,430,0,1,0,4,0
"exit",355,430,0,1,0,4,0
"exit",355,433,0,1,0,4,0
"exit",355,475,0,1,0,4,0
"exit",355,481,0,1,0,4,0
"exit",355,487,0,1,0,4,0
"exit",355,508,0,1,0,4,0
"exit",355,520,0,1,0,4,0
"exit",355,570,0,1,0,4,0
"exit",355,576,0,1,0,4,0
"exit",355,583,0,1,0,4,0
"exit",355,597,0,1,0,4,0
"exit",355,607,0,1,0,4,0
"exit",355,608,0,1,0,4,0
"exit",355,608,0,1,0,4,0
"exit",355,647,0,1,0,4,0
"exit",355,661,0,1,0,4,0
"exit",355,684,0,1,0,4,0
"exit",355,689,0,1,0,4,0
"exit",355,711,0,1,0,4,0
"exit",355,740,0,1,0,4,0
"exit",355,742,0,1,0,4,0
"exit",355,756,0,1,0,4,0
"exit",355,819,0,1,0,4,0
"exit",355,835,0,1,0,4,0
"exit",355,844,0,1,0,4,0
"exit",355,847,0,1,0,4,0
"exit",355,854,0,1,0,4,0
"exit",355,875,0,1,0,4,0
"exit",355,906,0,1,0,4,0
"exit",355,907,0,1,0,4,0
"exit",355,917,0,1,0,4,0
"exit",355,944,0,1,0,4,0
"exit",355,951,0,1,0,4,0
"exit",355,975,0,1,0,4,0
"exit",355,1007,0,1,0,4,0
"exit",355,1013,0,1,0,4,0
"exit",355,1037,0,1,0,4,0
"exit",355,1042,0,1,0,4,0
"exit",355,1045,0,1,0,4,0
"exit",355,1084,0,1,0,4,0
"exit",355,1091,0,1,0,4,0
"exit",355,1101,0,1,0,4,0
"exit",355,1110,0,1,0,4,0
"exit",355,1114,0,1,0,4,0
"exit",355,1116,0,1,0,4,0
"exit",355,1123,0,1,0,4,0
"exit",355,1136,0,1,0,4,0
"exit",355,1147,0,1,0,4,0
"exit",355,1164,0,1,0,4,0
"exit",355,1194,0,1,0,4,0
"exit",355,1194,0,1,0,4,0
"exit",355,1212,0,1,0,4,0
"exit",355,1247,0,1,0,4,0
"exit",355,1263,0,1,0,4,0
"exit",355,1270,0,1,0,4,0
"exit",355,1276,0,1,0,4,0
"exit",355,1279,0,1,0,4,0
"exit",355,1302,0,1,0,4,0
"exit",355,1348,0,1,0,4,0
"exit",355,1358,0,1,0,4,0
"exit",355,1368,0,1,0,4,0
"exit",355,1409,0,1,0,4,0
"exit",355,1410,0,1,0,4,0
"exit",355,1410,0,1,0,4,0
"exit",355,1430,0,1,0,4,0
"exit",355,1432,0,1,0,4,0
"exit",355,1434,0,1,0,4,0
"exit",355,1448,0,1,0,4,0
"exit",355,1462,0,1,0,4,0
"exit",355,1491,0,1,0,4,0
"exit",355,1498,0,1,0,4,0
"exit",355,1499,0,1,0,4,0
"exit",355,1505,0,1,0,4,0
"exit",355,1512,0,1,0,4,0
"exit",355,1530,0,1,0,4,0
"exit",355,1543,0,1,0,4,0
"exit",355,1564,0,1,0,4,0
"exit",355,1570,0,1,0,4,0
"exit",355,1570,0,1,0,4,0
"exit",355,1585,0,1,0,4,0
"enter",355,18,0,1,0,1,0
"enter",355,29,0,1,0,1,0
"enter",355,46,0,1,0,1,0
"enter",355,56,0,1,0,1,0
"enter",355,93,0,1,0,1,0
"enter",355,98,0,1,0,1,0
"enter",355,157,0,1,0,1,0
"enter",355,191,0,1,0,1,0
"enter",355,202,0,1,0,1,0
"enter",355,289,0,1,0,1,0
"enter",355,291,0,1,0,1,0
"enter",355,296,0,1,0,1,0
"enter",355,316,0,1,0,1,0
"enter",355,335,0,1,0,1,0
"enter",355,336,0,1,0,1,0
"enter",355,354,0,1,0,1,0
"enter",355,355,0,1,0,1,0
"enter",355,358,0,1,0,1,0
"enter",355,385,0,1,0,1,0
"enter",355,387,0,1,0,1,0
"enter",355,391,0,1,0,1,0
"enter",355,401,0,1,0,1,0
"enter",355,461,0,1,0,1,0
"enter",355,463,0,1,0,1,0
"enter",355,497,0,1,0,1,0
"enter",355,509,0,1,0,1,0
"enter",355,517,0,1,0,1,0
"enter",355,527,0,1,0,1,0
"enter",355,532,0,1,0,1,0
"enter",355,532,0,1,0,1,0
