"event","time","node","dest","n","proportion","select","shift"
"exit",710,45,0,1,0,4,0
"exit",710,61,0,1,0,4,0
"exit",710,62,0,1,0,4,0
"exit",710,69,0,1,0,4,0
"exit",710,69,0,1,0,4,0
"exit",710,71,0,1,0,4,0
"exit",710,77,0,1,0,4,0
"exit",710,83,0,1,0,4,0
"exit",710,87,0,1,0,4,0
"exit",710,94,0,1,0,4,0
"exit",710,105,0,1,0,4,0
"exit",710,110,0,1,0,4,0
"exit",710,115,0,1,0,4,0
"exit",710,116,0,1,0,4,0
"exit",710,122,0,1,0,4,0
"exit",710,124,0,1,0,4,0
"exit",710,142,0,1,0,4,0
"exit",710,152,0,1,0,4,0
"exit",710,153,0,1,0,4,0
"exit",710,158,0,1,0,4,0
"exit",710,166,0,1,0,4,0
"exit",710,172,0,1,0,4,0
"exit",710,187,0,1,0,4,0
"exit",710,194,0,1,0,4,0
"exit",710,201,0,1,0,4,0
"exit",710,222,0,1,0,4,0
"exit",710,230,0,1,0,4,0
"exit",710,243,0,1,0,4,0
"exit",710,256,0,1,0,4,0
"exit",710,258,0,1,0,4,0
"exit",710,274,0,1,0,4,0
"exit",710,289,0,1,0,4,0
"exit",710,290,0,1,0,4,0
"exit",710,291,0,1,0,4,0
"exit",710,293,0,1,0,4,0
"exit",710,307,0,1,0,4,0
"exit",710,310,0,1,0,4,0
"exit",710,315,0,1,0,4,0
"exit",710,317,0,1,0,4,0
"exit",710,317,0,1,0,4,0
"exit",710,322,0,1,0,4,0
"exit",710,347,0,1,0,4,0
"exit",710,349,0,1,0,4,0
"exit",710,354,0,1,0,4,0
"exit",710,358,0,1,0,4,0
"exit",710,363,0,1,0,4,0
"exit",710,383,0,1,0,4,0
"exit",710,388,0,1,0,4,0
"exit",710,390,0,1,0,4,0
"exit",710,394,0,1,0,4,0
"exit",710,407,0,1,0,4,0
"exit",710,420,0,1,0,4,0
"exit",710,439,0,1,0,4,0
"exit",710,448,0,1,0,4,0
"exit",710,461,0,1,0,4,0
"exit",710,467,0,1,0,4,0
"exit",710,478,0,1,0,4,0
"exit",710,480,0,1,0,4,0
"exit",710,480,0,1,0,4,0
"exit",710,482,0,1,0,4,0
"exit",710,490,0,1,0,4,0
"exit",710,494,0,1,0,4,0
"exit",710,496,0,1,0,4,0
"exit",710,497,0,1,0,4,0
"exit",710,529,0,1,0,4,0
"exit",710,540,0,1,0,4,0
"exit",710,552,0,1,0,4,0
"exit",710,564,0,1,0,4,0
"exit",710,573,0,1,0,4,0
"exit",710,573,0,1,0,4,0
"exit",710,579,0,1,0,4,0
"exit",710,586,0,1,0,4,0
"exit",710,618,0,1,0,4,0
"exit",710,622,0,1,0,4,0
"exit",710,626,0,1,0,4,0
"exit",710,634,0,1,0,4,0
"exit",710,634,0,1,0,4,0
"exit",710,642,0,1,0,4,0
"exit",710,651,0,1,0,4,0
"exit",710,654,0,1,0,4,0
"exit",710,656,0,1,0,4,0
"exit",710,680,0,1,0,4,0
"exit",710,683,0,1,0,4,0
"exit",710,689,0,1,0,4,0
"exit",710,690,0,1,0,4,0
"exit",710,694,0,1,0,4,0
"exit",710,694,0,1,0,4,0
"exit",710,697,0,1,0,4,0
"exit",710,704,0,1,0,4,0
"exit",710,706,0,1,0,4,0
"exit",710,736,0,1,0,4,0
"exit",710,739,0,1,0,4,0
"exit",710,750,0,1,0,4,0
"exit",710,762,0,1,0,4,0
"exit",710,777,0,1,0,4,0
"exit",710,780,0,1,0,4,0
"exit",710,784,0,1,0,4,0
"exit",710,793,0,1,0,4,0
"exit",710,809,0,1,0,4,0
"exit",710,835,0,1,0,4,0
"exit",710,843,0,1,0,4,0
"exit",710,851,0,1,0,4,0
"exit",710,865,0,1,0,4,0
"exit",710,878,0,1,0,4,0
"exit",710,886,0,1,0,4,0
"exit",710,899,0,1,0,4,0
"exit",710,914,0,1,0,4,0
"exit",710,916,0,1,0,4,0
"exit",710,919,0,1,0,4,0
"exit",710,920,0,1,0,4,0
"exit",710,926,0,1,0,4,0
"exit",710,933,0,1,0,4,0
"exit",710,935,0,1,0,4,0
"exit",710,936,0,1,0,4,0
"exit",710,950,0,1,0,4,0
"exit",710,951,0,1,0,4,0
"exit",710,962,0,1,0,4,0
"exit",710,969,0,1,0,4,0
"exit",710,979,0,1,0,4,0
"exit",710,982,0,1,0,4,0
"exit",710,983,0,1,0,4,0
"exit",710,996,0,1,0,4,0
"exit",710,1001,0,1,0,4,0
"exit",710,1004,0,1,0,4,0
"exit",710,1007,0,1,0,4,0
"exit",710,1009,0,1,0,4,0
"exit",710,1011,0,1,0,4,0
"exit",710,1030,0,1,0,4,0
"exit",710,1042,0,1,0,4,0
"exit",710,1046,0,1,0,4,0
"exit",710,1047,0,1,0,4,0
"exit",710,1058,0,1,0,4,0
"exit",710,1068,0,1,0,4,0
"exit",710,1073,0,1,0,4,0
"exit",710,1086,0,1,0,4,0
"exit",710,1099,0,1,0,4,0
"exit",710,1102,0,1,0,4,0
"exit",710,1109,0,1,0,4,0
"exit",710,1112,0,1,0,4,0
"exit",710,1127,0,1,0,4,0
"exit",710,1133,0,1,0,4,0
"exit",710,1136,0,1,0,4,0
"exit",710,1140,0,1,0,4,0
"exit",710,1141,0,1,0,4,0
"exit",710,1147,0,1,0,4,0
"exit",710,1148,0,1,0,4,0
"exit",710,1153,0,1,0,4,0
"exit",710,1155,0,1,0,4,0
"exit",710,1157,0,1,0,4,0
"exit",710,1163,0,1,0,4,0
"exit",710,1177,0,1,0,4,0
"exit",710,1191,0,1,0,4,0
"exit",710,1191,0,1,0,4,0
"exit",710,1195,0,1,0,4,0
"exit",710,1202,0,1,0,4,0
"exit",710,1204,0,1,0,4,0
"exit",710,1206,0,1,0,4,0
"exit",710,1213,0,1,0,4,0
"exit",710,1222,0,1,0,4,0
"exit",710,1236,0,1,0,4,0
"exit",710,1241,0,1,0,4,0
"exit",710,1253,0,1,0,4,0
"exit",710,1258,0,1,0,4,0
"exit",710,1281,0,1,0,4,0
"exit",710,1288,0,1,0,4,0
"exit",710,1296,0,1,0,4,0
"exit",710,1304,0,1,0,4,0
"exit",710,1310,0,1,0,4,0
"exit",710,1314,0,1,0,4,0
"exit",710,1323,0,1,0,4,0
"exit",710,1329,0,1,0,4,0
"exit",710,1329,0,1,0,4,0
"exit",710,1334,0,1,0,4,0
"exit",710,1335,0,1,0,4,0
"exit",710,1335,0,1,0,4,0
"exit",710,1366,0,1,0,4,0
"exit",710,1372,0,1,0,4,0
"exit",710,1379,0,1,0,4,0
"exit",710,1385,0,1,0,4,0
"exit",710,1386,0,1,0,4,0
"exit",710,1396,0,1,0,4,0
"exit",710,1414,0,1,0,4,0
"exit",710,1414,0,1,0,4,0
"exit",710,1421,0,1,0,4,0
"exit",710,1428,0,1,0,4,0
"exit",710,1435,0,1,0,4,0
"exit",710,1471,0,1,0,4,0
"exit",710,1487,0,1,0,4,0
"exit",710,1493,0,1,0,4,0
"exit",710,1504,0,1,0,4,0
"exit",710,1504,0,1,0,4,0
"exit",710,1506,0,1,0,4,0
"exit",710,1508,0,1,0,4,0
"exit",710,1517,0,1,0,4,0
"exit",710,1523,0,1,0,4,0
"exit",710,1524,0,1,0,4,0
"exit",710,1537,0,1,0,4,0
"exit",710,1538,0,1,0,4,0
"exit",710,1541,0,1,0,4,0
"exit",710,1551,0,1,0,4,0
"exit",710,1554,0,1,0,4,0
"exit",710,1563,0,1,0,4,0
"exit",710,1575,0,1,0,4,0
"exit",710,1575,0,1,0,4,0
"exit",710,1580,0,1,0,4,0
"exit",710,1581,0,1,0,4,0
"exit",710,1584,0,1,0,4,0
"exit",710,1585,0,1,0,4,0
"exit",710,1590,0,1,0,4,0
"exit",710,1598,0,1,0,4,0
"exit",710,1600,0,1,0,4,0
"enter",710,14,0,1,0,1,0
"enter",710,23,0,1,0,1,0
"enter",710,39,0,1,0,1,0
"enter",710,53,0,1,0,1,0
"enter",710,57,0,1,0,1,0
"enter",710,65,0,1,0,1,0
"enter",710,71,0,1,0,1,0
"enter",710,110,0,1,0,1,0
"enter",710,110,0,1,0,1,0
"enter",710,113,0,1,0,1,0
"enter",710,127,0,1,0,1,0
"enter",710,132,0,1,0,1,0
"enter",710,133,0,1,0,1,0
"enter",710,136,0,1,0,1,0
"enter",710,153,0,1,0,1,0
"enter",710,155,0,1,0,1,0
"enter",710,157,0,1,0,1,0
"enter",710,164,0,1,0,1,0
"enter",710,171,0,1,0,1,0
"enter",710,196,0,1,0,1,0
"enter",710,204,0,1,0,1,0
"enter",710,224,0,1,0,1,0
"enter",710,224,0,1,0,1,0
"enter",710,227,0,1,0,1,0
"enter",710,237,0,1,0,1,0
"enter",710,252,0,1,0,1,0
"enter",710,316,0,1,0,1,0
"enter",710,322,0,1,0,1,0
"enter",710,324,0,1,0,1,0
"enter",710,337,0,1,0,1,0
"enter",710,343,0,1,0,1,0
"enter",710,345,0,1,0,1,0
"enter",710,370,0,1,0,1,0
"enter",710,377,0,1,0,1,0
"enter",710,387,0,1,0,1,0
"enter",710,420,0,1,0,1,0
"enter",710,429,0,1,0,1,0
"enter",710,439,0,1,0,1,0
"enter",710,447,0,1,0,1,0
"enter",710,447,0,1,0,1,0
"enter",710,467,0,1,0,1,0
"enter",710,472,0,1,0,1,0
"enter",710,480,0,1,0,1,0
"enter",710,498,0,1,0,1,0
"enter",710,517,0,1,0,1,0
"enter",710,527,0,1,0,1,0
"enter",710,527,0,1,0,1,0
"enter",710,557,0,1,0,1,0
"enter",710,571,0,1,0,1,0
"enter",710,585,0,1,0,1,0
"enter",710,594,0,1,0,1,0
"enter",710,605,0,1,0,1,0
"enter",710,619,0,1,0,1,0
"enter",710,626,0,1,0,1,0
"enter",710,631,0,1,0,1,0
"enter",710,645,0,1,0,1,0
"enter",710,667,0,1,0,1,0
"enter",710,667,0,1,0,1,0
"enter",710,672,0,1,0,1,0
"enter",710,689,0,1,0,1,0
"enter",710,749,0,1,0,1,0
"enter",710,769,0,1,0,1,0
"enter",710,775,0,1,0,1,0
"enter",710,793,0,1,0,1,0
"enter",710,800,0,1,0,1,0
"enter",710,819,0,1,0,1,0
"enter",710,849,0,1,0,1,0
"enter",710,855,0,1,0,1,0
"enter",710,873,0,1,0,1,0
"enter",710,897,0,1,0,1,0
"enter",710,899,0,1,0,1,0
"enter",710,905,0,1,0,1,0
"enter",710,921,0,1,0,1,0
"enter",710,924,0,1,0,1,0
"enter",710,970,0,1,0,1,0
"enter",710,972,0,1,0,1,0
"enter",710,994,0,1,0,1,0
"enter",710,1007,0,1,0,1,0
"enter",710,1020,0,1,0,1,0
"enter",710,1023,0,1,0,1,0
"enter",710,1068,0,1,0,1,0
"enter",710,1081,0,1,0,1,0
"enter",710,1111,0,1,0,1,0
"enter",710,1120,0,1,0,1,0
"enter",710,1146,0,1,0,1,0
"enter",710,1152,0,1,0,1,0
"enter",710,1176,0,1,0,1,0
"enter",710,1201,0,1,0,1,0
"enter",710,1240,0,1,0,1,0
"enter",710,1251,0,1,0,1,0
"enter",710,1260,0,1,0,1,0
"enter",710,1267,0,1,0,1,0
"enter",710,1283,0,1,0,1,0
"enter",710,1288,0,1,0,1,0
"enter",710,1310,0,1,0,1,0
"enter",710,1333,0,1,0,1,0
"enter",710,1344,0,1,0,1,0
"enter",710,1345,0,1,0,1,0
"enter",710,1358,0,1,0,1,0
"enter",710,1362,0,1,0,1,0
"enter",710,1366,0,1,0,1,0
"enter",710,1375,0,1,0,1,0
"enter",710,1400,0,1,0,1,0
"enter",710,1410,0,1,0,1,0
"enter",710,1428,0,1,0,1,0
"enter",710,1430,0,1,0,1,0
"enter",710,1435,0,1,0,1,0
"enter",710,1450,0,1,0,1,0
"enter",710,1458,0,1,0,1,0
"enter",710,1522,0,1,0,1,0
"enter",710,1540,0,1,0,1,0
"enter",710,1560,0,1,0,1,0
"enter",710,1577,0,1,0,1,0
"enter",710,1578,0,1,0,1,0
"enter",710,1583,0,1,0,1,0
"enter",710,1598,0,1,0,1,0
"extTrans",710,22,905,1,0,4,0
"extTrans",710,22,935,1,0,4,0
"extTrans",710,35,848,1,0,4,0
"extTrans",710,60,1495,1,0,4,0
"extTrans",710,68,1597,1,0,4,0
"extTrans",710,76,119,1,0,4,0
"extTrans",710,77,1458,1,0,4,0
"extTrans",710,79,707,1,0,4,0
