"event","time","node","dest","n","proportion","select","shift"
"exit",695,12,0,1,0,4,0
"exit",695,13,0,1,0,4,0
"exit",695,16,0,1,0,4,0
"exit",695,19,0,1,0,4,0
"exit",695,33,0,1,0,4,0
"exit",695,33,0,1,0,4,0
"exit",695,35,0,1,0,4,0
"exit",695,37,0,1,0,4,0
"exit",695,70,0,1,0,4,0
"exit",695,74,0,1,0,4,0
"exit",695,87,0,1,0,4,0
"exit",695,88,0,1,0,4,0
"exit",695,107,0,1,0,4,0
"exit",695,118,0,1,0,4,0
"exit",695,145,0,1,0,4,0
"exit",695,173,0,1,0,4,0
"exit",695,176,0,1,0,4,0
"exit",695,187,0,1,0,4,0
"exit",695,191,0,1,0,4,0
"exit",695,201,0,1,0,4,0
"exit",695,203,0,1,0,4,0
"exit",695,224,0,1,0,4,0
"exit",695,243,0,1,0,4,0
"exit",695,245,0,1,0,4,0
"exit",695,250,0,1,0,4,0
"exit",695,261,0,1,0,4,0
"exit",695,266,0,1,0,4,0
"exit",695,273,0,1,0,4,0
"exit",695,299,0,1,0,4,0
"exit",695,311,0,1,0,4,0
"exit",695,314,0,1,0,4,0
"exit",695,321,0,1,0,4,0
"exit",695,326,0,1,0,4,0
"exit",695,334,0,1,0,4,0
"exit",695,350,0,1,0,4,0
"exit",695,355,0,1,0,4,0
"exit",695,360,0,1,0,4,0
"exit",695,361,0,1,0,4,0
"exit",695,366,0,1,0,4,0
"exit",695,398,0,1,0,4,0
"exit",695,408,0,1,0,4,0
"exit",695,409,0,1,0,4,0
"exit",695,427,0,1,0,4,0
"exit",695,428,0,1,0,4,0
"exit",695,433,0,1,0,4,0
"exit",695,437,0,1,0,4,0
"exit",695,440,0,1,0,4,0
"exit",695,489,0,1,0,4,0
"exit",695,509,0,1,0,4,0
"exit",695,511,0,1,0,4,0
"exit",695,523,0,1,0,4,0
"exit",695,523,0,1,0,4,0
"exit",695,524,0,1,0,4,0
"exit",695,539,0,1,0,4,0
"exit",695,541,0,1,0,4,0
"exit",695,549,0,1,0,4,0
"exit",695,553,0,1,0,4,0
"exit",695,567,0,1,0,4,0
"exit",695,588,0,1,0,4,0
"exit",695,592,0,1,0,4,0
"exit",695,601,0,1,0,4,0
"exit",695,614,0,1,0,4,0
"exit",695,624,0,1,0,4,0
"exit",695,645,0,1,0,4,0
"exit",695,661,0,1,0,4,0
"exit",695,672,0,1,0,4,0
"exit",695,693,0,1,0,4,0
"exit",695,694,0,1,0,4,0
"exit",695,694,0,1,0,4,0
"exit",695,695,0,1,0,4,0
"exit",695,696,0,1,0,4,0
"exit",695,710,0,1,0,4,0
"exit",695,716,0,1,0,4,0
"exit",695,726,0,1,0,4,0
"exit",695,726,0,1,0,4,0
"exit",695,734,0,1,0,4,0
"exit",695,741,0,1,0,4,0
"exit",695,741,0,1,0,4,0
"exit",695,744,0,1,0,4,0
"exit",695,744,0,1,0,4,0
"exit",695,764,0,1,0,4,0
"exit",695,778,0,1,0,4,0
"exit",695,782,0,1,0,4,0
"exit",695,787,0,1,0,4,0
"exit",695,796,0,1,0,4,0
"exit",695,800,0,1,0,4,0
"exit",695,827,0,1,0,4,0
"exit",695,830,0,1,0,4,0
"exit",695,846,0,1,0,4,0
"exit",695,858,0,1,0,4,0
"exit",695,871,0,1,0,4,0
"exit",695,872,0,1,0,4,0
"exit",695,873,0,1,0,4,0
"exit",695,879,0,1,0,4,0
"exit",695,882,0,1,0,4,0
"exit",695,919,0,1,0,4,0
