"event","time","node","dest","n","proportion","select","shift"
"exit",626,30,0,1,0,4,0
"exit",626,31,0,1,0,4,0
"exit",626,32,0,1,0,4,0
"exit",626,34,0,1,0,4,0
"exit",626,36,0,1,0,4,0
"exit",626,57,0,1,0,4,0
"exit",626,68,0,1,0,4,0
"exit",626,74,0,1,0,4,0
"exit",626,78,0,1,0,4,0
"exit",626,81,0,1,0,4,0
"exit",626,82,0,1,0,4,0
"exit",626,93,0,1,0,4,0
"exit",626,104,0,1,0,4,0
"exit",626,121,0,1,0,4,0
"exit",626,122,0,1,0,4,0
"exit",626,129,0,1,0,4,0
"exit",626,136,0,1,0,4,0
"exit",626,145,0,1,0,4,0
"exit",626,149,0,1,0,4,0
"exit",626,156,0,1,0,4,0
"exit",626,157,0,1,0,4,0
"exit",626,174,0,1,0,4,0
"exit",626,178,0,1,0,4,0
"exit",626,179,0,1,0,4,0
"exit",626,198,0,1,0,4,0
"exit",626,223,0,1,0,4,0
"exit",626,230,0,1,0,4,0
"exit",626,237,0,1,0,4,0
"exit",626,238,0,1,0,4,0
"exit",626,243,0,1,0,4,0
"exit",626,245,0,1,0,4,0
"exit",626,260,0,1,0,4,0
"exit",626,287,0,1,0,4,0
"exit",626,293,0,1,0,4,0
"exit",626,294,0,1,0,4,0
"exit",626,309,0,1,0,4,0
"exit",626,311,0,1,0,4,0
"exit",626,332,0,1,0,4,0
"exit",626,353,0,1,0,4,0
"exit",626,354,0,1,0,4,0
"exit",626,361,0,1,0,4,0
"exit",626,363,0,1,0,4,0
"exit",626,369,0,1,0,4,0
"exit",626,383,0,1,0,4,0
"exit",626,393,0,1,0,4,0
"exit",626,408,0,1,0,4,0
"exit",626,412,0,1,0,4,0
"exit",626,417,0,1,0,4,0
"exit",626,430,0,1,0,4,0
"exit",626,430,0,1,0,4,0
"exit",626,442,0,1,0,4,0
"exit",626,447,0,1,0,4,0
"exit",626,461,0,1,0,4,0
"exit",626,466,0,1,0,4,0
"exit",626,473,0,1,0,4,0
"exit",626,483,0,1,0,4,0
"exit",626,490,0,1,0,4,0
"exit",626,505,0,1,0,4,0
"exit",626,507,0,1,0,4,0
"exit",626,513,0,1,0,4,0
"exit",626,516,0,1,0,4,0
"exit",626,519,0,1,0,4,0
"exit",626,547,0,1,0,4,0
"exit",626,559,0,1,0,4,0
"exit",626,567,0,1,0,4,0
"exit",626,569,0,1,0,4,0
"exit",626,577,0,1,0,4,0
"exit",626,581,0,1,0,4,0
"exit",626,581,0,1,0,4,0
"exit",626,583,0,1,0,4,0
"exit",626,586,0,1,0,4,0
"exit",626,594,0,1,0,4,0
"exit",626,602,0,1,0,4,0
"exit",626,627,0,1,0,4,0
"exit",626,632,0,1,0,4,0
"exit",626,661,0,1,0,4,0
"exit",626,667,0,1,0,4,0
"exit",626,674,0,1,0,4,0
"exit",626,685,0,1,0,4,0
"exit",626,693,0,1,0,4,0
"exit",626,705,0,1,0,4,0
"exit",626,728,0,1,0,4,0
"exit",626,732,0,1,0,4,0
"exit",626,754,0,1,0,4,0
"exit",626,754,0,1,0,4,0
"exit",626,765,0,1,0,4,0
"exit",626,776,0,1,0,4,0
"exit",626,778,0,1,0,4,0
"exit",626,780,0,1,0,4,0
"exit",626,795,0,1,0,4,0
"exit",626,822,0,1,0,4,0
"exit",626,827,0,1,0,4,0
"exit",626,829,0,1,0,4,0
"exit",626,847,0,1,0,4,0
"exit",626,855,0,1,0,4,0
"exit",626,856,0,1,0,4,0
"exit",626,865,0,1,0,4,0
"exit",626,869,0,1,0,4,0
"exit",626,871,0,1,0,4,0
"exit",626,889,0,1,0,4,0
"exit",626,898,0,1,0,4,0
"exit",626,909,0,1,0,4,0
"exit",626,914,0,1,0,4,0
"exit",626,918,0,1,0,4,0
"exit",626,924,0,1,0,4,0
"exit",626,930,0,1,0,4,0
"exit",626,935,0,1,0,4,0
"exit",626,951,0,1,0,4,0
"exit",626,957,0,1,0,4,0
"exit",626,961,0,1,0,4,0
"exit",626,971,0,1,0,4,0
"exit",626,1004,0,1,0,4,0
"exit",626,1041,0,1,0,4,0
"exit",626,1060,0,1,0,4,0
"exit",626,1065,0,1,0,4,0
"exit",626,1066,0,1,0,4,0
"exit",626,1126,0,1,0,4,0
"exit",626,1140,0,1,0,4,0
"exit",626,1142,0,1,0,4,0
"exit",626,1146,0,1,0,4,0
"exit",626,1154,0,1,0,4,0
"exit",626,1156,0,1,0,4,0
"exit",626,1174,0,1,0,4,0
"exit",626,1180,0,1,0,4,0
"exit",626,1183,0,1,0,4,0
"exit",626,1184,0,1,0,4,0
"exit",626,1192,0,1,0,4,0
"exit",626,1197,0,1,0,4,0
"exit",626,1229,0,1,0,4,0
"exit",626,1241,0,1,0,4,0
"exit",626,1243,0,1,0,4,0
"exit",626,1250,0,1,0,4,0
"exit",626,1253,0,1,0,4,0
"exit",626,1254,0,1,0,4,0
"exit",626,1262,0,1,0,4,0
"exit",626,1298,0,1,0,4,0
"exit",626,1305,0,1,0,4,0
"exit",626,1309,0,1,0,4,0
"exit",626,1319,0,1,0,4,0
"exit",626,1324,0,1,0,4,0
"exit",626,1325,0,1,0,4,0
"exit",626,1325,0,1,0,4,0
"exit",626,1334,0,1,0,4,0
"exit",626,1352,0,1,0,4,0
"exit",626,1353,0,1,0,4,0
"exit",626,1378,0,1,0,4,0
"exit",626,1406,0,1,0,4,0
"exit",626,1428,0,1,0,4,0
"exit",626,1432,0,1,0,4,0
"exit",626,1435,0,1,0,4,0
"exit",626,1439,0,1,0,4,0
"exit",626,1444,0,1,0,4,0
"exit",626,1444,0,1,0,4,0
"exit",626,1444,0,1,0,4,0
"exit",626,1486,0,1,0,4,0
"exit",626,1497,0,1,0,4,0
"exit",626,1504,0,1,0,4,0
"exit",626,1508,0,1,0,4,0
"exit",626,1510,0,1,0,4,0
"exit",626,1523,0,1,0,4,0
"exit",626,1523,0,1,0,4,0
"exit",626,1531,0,1,0,4,0
"exit",626,1553,0,1,0,4,0
