"event","time","node","dest","n","proportion","select","shift"
"exit",724,23,0,1,0,4,0
"exit",724,62,0,1,0,4,0
"exit",724,77,0,1,0,4,0
"exit",724,123,0,1,0,4,0
"exit",724,144,0,1,0,4,0
"exit",724,171,0,1,0,4,0
"exit",724,231,0,1,0,4,0
"exit",724,235,0,1,0,4,0
"exit",724,301,0,1,0,4,0
"exit",724,359,0,1,0,4,0
"exit",724,379,0,1,0,4,0
"exit",724,388,0,1,0,4,0
"exit",724,428,0,1,0,4,0
"exit",724,524,0,1,0,4,0
"exit",724,548,0,1,0,4,0
"exit",724,555,0,1,0,4,0
"exit",724,566,0,1,0,4,0
"exit",724,665,0,1,0,4,0
"exit",724,693,0,1,0,4,0
"exit",724,762,0,1,0,4,0
"exit",724,803,0,1,0,4,0
"exit",724,820,0,1,0,4,0
"exit",724,894,0,1,0,4,0
"exit",724,934,0,1,0,4,0
"exit",724,994,0,1,0,4,0
"exit",724,1002,0,1,0,4,0
"exit",724,1039,0,1,0,4,0
"exit",724,1047,0,1,0,4,0
"exit",724,1058,0,1,0,4,0
"exit",724,1074,0,1,0,4,0
"exit",724,1082,0,1,0,4,0
"exit",724,1187,0,1,0,4,0
"exit",724,1217,0,1,0,4,0
"exit",724,1232,0,1,0,4,0
"exit",724,1295,0,1,0,4,0
"exit",724,1343,0,1,0,4,0
"exit",724,1344,0,1,0,4,0
"exit",724,1353,0,1,0,4,0
"exit",724,1357,0,1,0,4,0
"exit",724,1360,0,1,0,4,0
"exit",724,1390,0,1,0,4,0
"exit",724,1408,0,1,0,4,0
"exit",724,1471,0,1,0,4,0
"exit",724,1549,0,1,0,4,0
"exit",724,1580,0,1,0,4,0
"enter",724,3,0,1,0,1,0
"enter",724,37,0,1,0,1,0
"enter",724,41,0,1,0,1,0
"enter",724,45,0,1,0,1,0
"enter",724,48,0,1,0,1,0
"enter",724,53,0,1,0,1,0
"enter",724,55,0,1,0,1,0
"enter",724,56,0,1,0,1,0
"enter",724,61,0,1,0,1,0
"enter",724,74,0,1,0,1,0
"enter",724,120,0,1,0,1,0
"enter",724,125,0,1,0,1,0
"enter",724,130,0,1,0,1,0
"enter",724,144,0,1,0,1,0
"enter",724,169,0,1,0,1,0
"enter",724,170,0,1,0,1,0
"enter",724,178,0,1,0,1,0
"enter",724,234,0,1,0,1,0
"enter",724,235,0,1,0,1,0
"enter",724,269,0,1,0,1,0
"enter",724,274,0,1,0,1,0
"enter",724,300,0,1,0,1,0
"enter",724,317,0,1,0,1,0
"enter",724,326,0,1,0,1,0
"enter",724,330,0,1,0,1,0
"enter",724,332,0,1,0,1,0
"enter",724,355,0,1,0,1,0
"enter",724,378,0,1,0,1,0
"enter",724,384,0,1,0,1,0
"enter",724,406,0,1,0,1,0
"enter",724,406,0,1,0,1,0
"enter",724,409,0,1,0,1,0
