"event","time","node","dest","n","proportion","select","shift"
"exit",1235,12,0,1,0,4,0
"exit",1235,16,0,1,0,4,0
"exit",1235,37,0,1,0,4,0
"exit",1235,38,0,1,0,4,0
"exit",1235,54,0,1,0,4,0
"exit",1235,54,0,1,0,4,0
"exit",1235,54,0,1,0,4,0
"exit",1235,95,0,1,0,4,0
"exit",1235,118,0,1,0,4,0
"exit",1235,125,0,1,0,4,0
"exit",1235,175,0,1,0,4,0
"exit",1235,193,0,1,0,4,0
"exit",1235,206,0,1,0,4,0
"exit",1235,221,0,1,0,4,0
"exit",1235,229,0,1,0,4,0
"exit",1235,259,0,1,0,4,0
"exit",1235,275,0,1,0,4,0
"exit",1235,277,0,1,0,4,0
"exit",1235,278,0,1,0,4,0
"exit",1235,287,0,1,0,4,0
"exit",1235,299,0,1,0,4,0
"exit",1235,300,0,1,0,4,0
"exit",1235,304,0,1,0,4,0
"exit",1235,310,0,1,0,4,0
"exit",1235,318,0,1,0,4,0
"exit",1235,333,0,1,0,4,0
"exit",1235,347,0,1,0,4,0
"exit",1235,371,0,1,0,4,0
"exit",1235,387,0,1,0,4,0
"exit",1235,402,0,1,0,4,0
"exit",1235,409,0,1,0,4,0
"exit",1235,409,0,1,0,4,0
"exit",1235,419,0,1,0,4,0
"exit",1235,429,0,1,0,4,0
"exit",1235,454,0,1,0,4,0
"exit",1235,499,0,1,0,4,0
"exit",1235,511,0,1,0,4,0
"exit",1235,536,0,1,0,4,0
"exit",1235,563,0,1,0,4,0
"exit",1235,565,0,1,0,4,0
"exit",1235,581,0,1,0,4,0
"exit",1235,582,0,1,0,4,0
"exit",1235,588,0,1,0,4,0
"exit",1235,623,0,1,0,4,0
"exit",1235,629,0,1,0,4,0
"exit",1235,643,0,1,0,4,0
"exit",1235,679,0,1,0,4,0
"exit",1235,685,0,1,0,4,0
"exit",1235,690,0,1,0,4,0
"exit",1235,715,0,1,0,4,0
"exit",1235,732,0,1,0,4,0
"exit",1235,741,0,1,0,4,0
"exit",1235,742,0,1,0,4,0
"exit",1235,750,0,1,0,4,0
"exit",1235,835,0,1,0,4,0
"exit",1235,840,0,1,0,4,0
"exit",1235,843,0,1,0,4,0
"exit",1235,849,0,1,0,4,0
"exit",1235,856,0,1,0,4,0
"exit",1235,859,0,1,0,4,0
"exit",1235,862,0,1,0,4,0
"exit",1235,874,0,1,0,4,0
"exit",1235,887,0,1,0,4,0
"exit",1235,903,0,1,0,4,0
"exit",1235,930,0,1,0,4,0
"exit",1235,943,0,1,0,4,0
"exit",1235,947,0,1,0,4,0
"exit",1235,956,0,1,0,4,0
"exit",1235,968,0,1,0,4,0
"exit",1235,979,0,1,0,4,0
"exit",1235,983,0,1,0,4,0
"exit",1235,988,0,1,0,4,0
"exit",1235,999,0,1,0,4,0
"exit",1235,1001,0,1,0,4,0
"exit",1235,1030,0,1,0,4,0
"exit",1235,1057,0,1,0,4,0
"exit",1235,1087,0,1,0,4,0
"exit",1235,1107,0,1,0,4,0
"exit",1235,1111,0,1,0,4,0
"exit",1235,1118,0,1,0,4,0
"exit",1235,1129,0,1,0,4,0
"exit",1235,1132,0,1,0,4,0
"exit",1235,1179,0,1,0,4,0
"exit",1235,1198,0,1,0,4,0
"exit",1235,1220,0,1,0,4,0
"exit",1235,1230,0,1,0,4,0
"exit",1235,1243,0,1,0,4,0
"exit",1235,1263,0,1,0,4,0
"exit",1235,1264,0,1,0,4,0
"exit",1235,1268,0,1,0,4,0
"exit",1235,1305,0,1,0,4,0
"exit",1235,1306,0,1,0,4,0
"exit",1235,1318,0,1,0,4,0
"exit",1235,1341,0,1,0,4,0
"exit",1235,1362,0,1,0,4,0
"exit",1235,1379,0,1,0,4,0
"exit",1235,1388,0,1,0,4,0
"exit",1235,1399,0,1,0,4,0
"exit",1235,1441,0,1,0,4,0
"exit",1235,1441,0,1,0,4,0
"exit",1235,1476,0,1,0,4,0
"exit",1235,1480,0,1,0,4,0
"exit",1235,1494,0,1,0,4,0
"exit",1235,1508,0,1,0,4,0
"exit",1235,1517,0,1,0,4,0
"exit",1235,1533,0,1,0,4,0
"exit",1235,1546,0,1,0,4,0
"exit",1235,1550,0,1,0,4,0
"exit",1235,1556,0,1,0,4,0
"exit",1235,1574,0,1,0,4,0
"exit",1235,1590,0,1,0,4,0
"exit",1235,1593,0,1,0,4,0
