"event","time","node","dest","n","proportion","select","shift"
"exit",170,3,0,1,0,4,0
"exit",170,18,0,1,0,4,0
"exit",170,64,0,1,0,4,0
"exit",170,79,0,1,0,4,0
"exit",170,80,0,1,0,4,0
"exit",170,81,0,1,0,4,0
"exit",170,96,0,1,0,4,0
"exit",170,111,0,1,0,4,0
"exit",170,165,0,1,0,4,0
"exit",170,179,0,1,0,4,0
"exit",170,181,0,1,0,4,0
"exit",170,192,0,1,0,4,0
"exit",170,228,0,1,0,4,0
"exit",170,238,0,1,0,4,0
"exit",170,244,0,1,0,4,0
"exit",170,257,0,1,0,4,0
"exit",170,263,0,1,0,4,0
"exit",170,274,0,1,0,4,0
"exit",170,279,0,1,0,4,0
"exit",170,291,0,1,0,4,0
"exit",170,312,0,1,0,4,0
"exit",170,313,0,1,0,4,0
"exit",170,326,0,1,0,4,0
"exit",170,327,0,1,0,4,0
"exit",170,336,0,1,0,4,0
"exit",170,373,0,1,0,4,0
"exit",170,400,0,1,0,4,0
"exit",170,411,0,1,0,4,0
"exit",170,425,0,1,0,4,0
"exit",170,461,0,1,0,4,0
"exit",170,494,0,1,0,4,0
"exit",170,503,0,1,0,4,0
"exit",170,505,0,1,0,4,0
"exit",170,507,0,1,0,4,0
"exit",170,561,0,1,0,4,0
"exit",170,563,0,1,0,4,0
"exit",170,588,0,1,0,4,0
"exit",170,610,0,1,0,4,0
"exit",170,611,0,1,0,4,0
"exit",170,620,0,1,0,4,0
"exit",170,622,0,1,0,4,0
"exit",170,627,0,1,0,4,0
"exit",170,640,0,1,0,4,0
"exit",170,646,0,1,0,4,0
"exit",170,670,0,1,0,4,0
"exit",170,673,0,1,0,4,0
"exit",170,686,0,1,0,4,0
"exit",170,702,0,1,0,4,0
"exit",170,722,0,1,0,4,0
"exit",170,725,0,1,0,4,0
"exit",170,756,0,1,0,4,0
"exit",170,760,0,1,0,4,0
"exit",170,780,0,1,0,4,0
"exit",170,817,0,1,0,4,0
"exit",170,826,0,1,0,4,0
"exit",170,864,0,1,0,4,0
"exit",170,866,0,1,0,4,0
"exit",170,871,0,1,0,4,0
"exit",170,871,0,1,0,4,0
"exit",170,879,0,1,0,4,0
"exit",170,882,0,1,0,4,0
"exit",170,916,0,1,0,4,0
"exit",170,930,0,1,0,4,0
"exit",170,956,0,1,0,4,0
"exit",170,973,0,1,0,4,0
"exit",170,994,0,1,0,4,0
"exit",170,1004,0,1,0,4,0
"exit",170,1010,0,1,0,4,0
"exit",170,1012,0,1,0,4,0
"exit",170,1015,0,1,0,4,0
"exit",170,1017,0,1,0,4,0
"exit",170,1059,0,1,0,4,0
"exit",170,1067,0,1,0,4,0
"exit",170,1075,0,1,0,4,0
"exit",170,1100,0,1,0,4,0
"exit",170,1107,0,1,0,4,0
"exit",170,1143,0,1,0,4,0
"exit",170,1158,0,1,0,4,0
"exit",170,1158,0,1,0,4,0
"exit",170,1167,0,1,0,4,0
"exit",170,1171,0,1,0,4,0
"exit",170,1178,0,1,0,4,0
"exit",170,1184,0,1,0,4,0
"exit",170,1186,0,1,0,4,0
"exit",170,1194,0,1,0,4,0
"exit",170,1195,0,1,0,4,0
"exit",170,1198,0,1,0,4,0
"exit",170,1203,0,1,0,4,0
"exit",170,1218,0,1,0,4,0
"exit",170,1219,0,1,0,4,0
"exit",170,1224,0,1,0,4,0
"exit",170,1245,0,1,0,4,0
"exit",170,1247,0,1,0,4,0
"exit",170,1263,0,1,0,4,0
"exit",170,1288,0,1,0,4,0
"exit",170,1289,0,1,0,4,0
"exit",170,1300,0,1,0,4,0
"exit",170,1357,0,1,0,4,0
"exit",170,1360,0,1,0,4,0
"exit",170,1361,0,1,0,4,0
"exit",170,1367,0,1,0,4,0
"exit",170,1368,0,1,0,4,0
"exit",170,1370,0,1,0,4,0
"exit",170,1379,0,1,0,4,0
"exit",170,1389,0,1,0,4,0
"exit",170,1395,0,1,0,4,0
"exit",170,1432,0,1,0,4,0
"exit",170,1443,0,1,0,4,0
"exit",170,1448,0,1,0,4,0
"exit",170,1450,0,1,0,4,0
"exit",170,1473,0,1,0,4,0
"exit",170,1479,0,1,0,4,0
"exit",170,1495,0,1,0,4,0
"exit",170,1500,0,1,0,4,0
"exit",170,1503,0,1,0,4,0
"exit",170,1506,0,1,0,4,0
"exit",170,1512,0,1,0,4,0
"exit",170,1548,0,1,0,4,0
"exit",170,1561,0,1,0,4,0
"exit",170,1562,0,1,0,4,0
"exit",170,1570,0,1,0,4,0
"exit",170,1570,0,1,0,4,0
"exit",170,1575,0,1,0,4,0
"exit",170,1579,0,1,0,4,0
"enter",170,11,0,1,0,1,0
"enter",170,15,0,1,0,1,0
"enter",170,49,0,1,0,1,0
"enter",170,54,0,1,0,1,0
"enter",170,89,0,1,0,1,0
"enter",170,94,0,1,0,1,0
"enter",170,107,0,1,0,1,0
"enter",170,108,0,1,0,1,0
"enter",170,110,0,1,0,1,0
"enter",170,110,0,1,0,1,0
"enter",170,110,0,1,0,1,0
"enter",170,112,0,1,0,1,0
"enter",170,157,0,1,0,1,0
"enter",170,164,0,1,0,1,0
"enter",170,181,0,1,0,1,0
"enter",170,192,0,1,0,1,0
"enter",170,198,0,1,0,1,0
"enter",170,232,0,1,0,1,0
"enter",170,251,0,1,0,1,0
"enter",170,263,0,1,0,1,0
"enter",170,309,0,1,0,1,0
"enter",170,334,0,1,0,1,0
"enter",170,355,0,1,0,1,0
"enter",170,370,0,1,0,1,0
"enter",170,395,0,1,0,1,0
"enter",170,413,0,1,0,1,0
"enter",170,427,0,1,0,1,0
"enter",170,432,0,1,0,1,0
"enter",170,471,0,1,0,1,0
"enter",170,483,0,1,0,1,0
"enter",170,499,0,1,0,1,0
"enter",170,583,0,1,0,1,0
"enter",170,586,0,1,0,1,0
"enter",170,592,0,1,0,1,0
"enter",170,654,0,1,0,1,0
"enter",170,657,0,1,0,1,0
"enter",170,662,0,1,0,1,0
"enter",170,702,0,1,0,1,0
"enter",170,704,0,1,0,1,0
"enter",170,715,0,1,0,1,0
"enter",170,721,0,1,0,1,0
"enter",170,741,0,1,0,1,0
"enter",170,749,0,1,0,1,0
"enter",170,797,0,1,0,1,0
"enter",170,797,0,1,0,1,0
"enter",170,824,0,1,0,1,0
"enter",170,832,0,1,0,1,0
"enter",170,894,0,1,0,1,0
"enter",170,900,0,1,0,1,0
"enter",170,905,0,1,0,1,0
"enter",170,905,0,1,0,1,0
"enter",170,940,0,1,0,1,0
"enter",170,963,0,1,0,1,0
"enter",170,964,0,1,0,1,0
"enter",170,997,0,1,0,1,0
"enter",170,1005,0,1,0,1,0
"enter",170,1062,0,1,0,1,0
"enter",170,1065,0,1,0,1,0
"enter",170,1076,0,1,0,1,0
"enter",170,1080,0,1,0,1,0
"enter",170,1107,0,1,0,1,0
"enter",170,1130,0,1,0,1,0
"enter",170,1135,0,1,0,1,0
"enter",170,1138,0,1,0,1,0
"enter",170,1139,0,1,0,1,0
"enter",170,1168,0,1,0,1,0
"enter",170,1171,0,1,0,1,0
"enter",170,1199,0,1,0,1,0
"enter",170,1202,0,1,0,1,0
"enter",170,1205,0,1,0,1,0
"enter",170,1219,0,1,0,1,0
"enter",170,1241,0,1,0,1,0
"enter",170,1283,0,1,0,1,0
"enter",170,1292,0,1,0,1,0
"enter",170,1338,0,1,0,1,0
"enter",170,1351,0,1,0,1,0
"enter",170,1376,0,1,0,1,0
"enter",170,1428,0,1,0,1,0
"enter",170,1437,0,1,0,1,0
"enter",170,1468,0,1,0,1,0
"enter",170,1471,0,1,0,1,0
"enter",170,1485,0,1,0,1,0
"enter",170,1497,0,1,0,1,0
"enter",170,1531,0,1,0,1,0
"enter",170,1533,0,1,0,1,0
"enter",170,1533,0,1,0,1,0
"enter",170,1541,0,1,0,1,0
"enter",170,1558,0,1,0,1,0
"enter",170,1564,0,1,0,1,0
"enter",170,1581,0,1,0,1,0
"extTrans",170,18,130,1,0,4,0
"extTrans",170,29,1450,1,0,4,0
"extTrans",170,51,531,1,0,4,0
"extTrans",170,62,1083,1,0,4,0
"extTrans",170,76,843,1,0,4,0
"extTrans",170,79,98,1,0,4,0
"extTrans",170,95,1363,1,0,4,0
"extTrans",170,100,120,1,0,4,0
"extTrans",170,147,446,1,0,4,0
"extTrans",170,163,679,1,0,4,0
"extTrans",170,179,1144,1,0,4,0
"extTrans",170,203,1194,1,0,4,0
"extTrans",170,206,317,1,0,4,0
"extTrans",170,208,715,1,0,4,0
"extTrans",170,210,655,1,0,4,0
"extTrans",170,266,33,1,0,4,0
"extTrans",170,310,385,1,0,4,0
"extTrans",170,317,1546,1,0,4,0
"extTrans",170,323,956,1,0,4,0
"extTrans",170,331,792,1,0,4,0
"extTrans",170,344,769,1,0,4,0
"extTrans",170,363,1354,1,0,4,0
"extTrans",170,384,753,1,0,4,0
"extTrans",170,407,534,1,0,4,0
"extTrans",170,426,709,1,0,4,0
"extTrans",170,442,581,1,0,4,0
"extTrans",170,453,1476,1,0,4,0
"extTrans",170,459,199,1,0,4,0
"extTrans",170,488,999,1,0,4,0
"extTrans",170,532,490,1,0,4,0
"extTrans",170,538,292,1,0,4,0
"extTrans",170,544,734,1,0,4,0
"extTrans",170,562,1274,1,0,4,0
"extTrans",170,590,352,1,0,4,0
"extTrans",170,590,1428,1,0,4,0
"extTrans",170,656,1046,1,0,4,0
"extTrans",170,744,1531,1,0,4,0
"extTrans",170,751,1290,1,0,4,0
"extTrans",170,752,302,1,0,4,0
"extTrans",170,757,564,1,0,4,0
"extTrans",170,803,204,1,0,4,0
"extTrans",170,830,880,1,0,4,0
"extTrans",170,866,793,1,0,4,0
"extTrans",170,867,581,1,0,4,0
"extTrans",170,948,168,1,0,4,0
"extTrans",170,966,118,1,0,4,0
"extTrans",170,1008,383,1,0,4,0
"extTrans",170,1009,1290,1,0,4,0
"extTrans",170,1044,663,1,0,4,0
"extTrans",170,1071,575,1,0,4,0
"extTrans",170,1072,847,1,0,4,0
"extTrans",170,1088,1037,1,0,4,0
"extTrans",170,1092,601,1,0,4,0
"extTrans",170,1095,222,1,0,4,0
"extTrans",170,1097,756,1,0,4,0
"extTrans",170,1111,1140,1,0,4,0
"extTrans",170,1112,1069,1,0,4,0
"extTrans",170,1142,336,1,0,4,0
"extTrans",170,1176,1411,1,0,4,0
"extTrans",170,1188,671,1,0,4,0
"extTrans",170,1188,1438,1,0,4,0
"extTrans",170,1203,1110,1,0,4,0
"extTrans",170,1216,530,1,0,4,0
"extTrans",170,1225,600,1,0,4,0
"extTrans",170,1256,1476,1,0,4,0
"extTrans",170,1258,412,1,0,4,0
"extTrans",170,1259,26,1,0,4,0
"extTrans",170,1304,1211,1,0,4,0
"extTrans",170,1320,162,1,0,4,0
"extTrans",170,1340,838,1,0,4,0
"extTrans",170,1382,1287,1,0,4,0
"extTrans",170,1386,328,1,0,4,0
"extTrans",170,1393,335,1,0,4,0
"extTrans",170,1410,127,1,0,4,0
"extTrans",170,1430,1451,1,0,4,0
"extTrans",170,1431,675,1,0,4,0
"extTrans",170,1460,168,1,0,4,0
"extTrans",170,1461,507,1,0,4,0
"extTrans",170,1466,437,1,0,4,0
"extTrans",170,1475,367,1,0,4,0
"extTrans",170,1510,935,1,0,4,0
"extTrans",170,1559,1096,1,0,4,0
"extTrans",170,1583,547,1,0,4,0
"extTrans",170,1595,655,1,0,4,0
