"event","time","node","dest","n","proportion","select","shift"
"exit",386,14,0,1,0,4,0
"exit",386,16,0,1,0,4,0
"exit",386,35,0,1,0,4,0
"exit",386,42,0,1,0,4,0
"exit",386,49,0,1,0,4,0
"exit",386,58,0,1,0,4,0
"exit",386,62,0,1,0,4,0
"exit",386,75,0,1,0,4,0
"exit",386,90,0,1,0,4,0
"exit",386,92,0,1,0,4,0
"exit",386,142,0,1,0,4,0
"exit",386,146,0,1,0,4,0
"exit",386,158,0,1,0,4,0
"exit",386,205,0,1,0,4,0
"exit",386,215,0,1,0,4,0
"exit",386,218,0,1,0,4,0
"exit",386,218,0,1,0,4,0
"exit",386,218,0,1,0,4,0
"exit",386,239,0,1,0,4,0
"exit",386,241,0,1,0,4,0
"exit",386,248,0,1,0,4,0
"exit",386,255,0,1,0,4,0
"exit",386,259,0,1,0,4,0
"exit",386,264,0,1,0,4,0
"exit",386,265,0,1,0,4,0
"exit",386,267,0,1,0,4,0
"exit",386,298,0,1,0,4,0
"exit",386,298,0,1,0,4,0
"exit",386,302,0,1,0,4,0
"exit",386,321,0,1,0,4,0
"exit",386,346,0,1,0,4,0
"exit",386,369,0,1,0,4,0
"exit",386,379,0,1,0,4,0
"exit",386,398,0,1,0,4,0
"exit",386,408,0,1,0,4,0
"exit",386,412,0,1,0,4,0
"exit",386,413,0,1,0,4,0
"exit",386,428,0,1,0,4,0
"exit",386,428,0,1,0,4,0
"exit",386,453,0,1,0,4,0
"exit",386,460,0,1,0,4,0
"exit",386,479,0,1,0,4,0
"exit",386,482,0,1,0,4,0
"exit",386,504,0,1,0,4,0
"exit",386,514,0,1,0,4,0
"exit",386,534,0,1,0,4,0
"exit",386,551,0,1,0,4,0
"exit",386,584,0,1,0,4,0
"exit",386,630,0,1,0,4,0
"exit",386,661,0,1,0,4,0
"exit",386,667,0,1,0,4,0
"exit",386,701,0,1,0,4,0
"exit",386,707,0,1,0,4,0
"exit",386,707,0,1,0,4,0
"exit",386,734,0,1,0,4,0
"exit",386,750,0,1,0,4,0
