"event","time","node","dest","n","proportion","select","shift"
"exit",707,39,0,1,0,4,0
"exit",707,50,0,1,0,4,0
"exit",707,63,0,1,0,4,0
"exit",707,66,0,1,0,4,0
"exit",707,74,0,1,0,4,0
"exit",707,81,0,1,0,4,0
"exit",707,88,0,1,0,4,0
"exit",707,107,0,1,0,4,0
"exit",707,122,0,1,0,4,0
"exit",707,124,0,1,0,4,0
"exit",707,135,0,1,0,4,0
"exit",707,138,0,1,0,4,0
"exit",707,139,0,1,0,4,0
"exit",707,149,0,1,0,4,0
"exit",707,167,0,1,0,4,0
"exit",707,169,0,1,0,4,0
"exit",707,174,0,1,0,4,0
"exit",707,177,0,1,0,4,0
"exit",707,198,0,1,0,4,0
"exit",707,209,0,1,0,4,0
"exit",707,237,0,1,0,4,0
"exit",707,250,0,1,0,4,0
"exit",707,293,0,1,0,4,0
"exit",707,297,0,1,0,4,0
"exit",707,302,0,1,0,4,0
"exit",707,333,0,1,0,4,0
"exit",707,356,0,1,0,4,0
"exit",707,360,0,1,0,4,0
"exit",707,373,0,1,0,4,0
"exit",707,376,0,1,0,4,0
"exit",707,377,0,1,0,4,0
"exit",707,383,0,1,0,4,0
"exit",707,390,0,1,0,4,0
"exit",707,396,0,1,0,4,0
"exit",707,403,0,1,0,4,0
"exit",707,406,0,1,0,4,0
"exit",707,444,0,1,0,4,0
"exit",707,454,0,1,0,4,0
"exit",707,457,0,1,0,4,0
"exit",707,479,0,1,0,4,0
"exit",707,490,0,1,0,4,0
"exit",707,545,0,1,0,4,0
"exit",707,552,0,1,0,4,0
"exit",707,559,0,1,0,4,0
"exit",707,562,0,1,0,4,0
"exit",707,584,0,1,0,4,0
"exit",707,613,0,1,0,4,0
"exit",707,617,0,1,0,4,0
"exit",707,625,0,1,0,4,0
"exit",707,631,0,1,0,4,0
"exit",707,644,0,1,0,4,0
"exit",707,645,0,1,0,4,0
"exit",707,660,0,1,0,4,0
"exit",707,670,0,1,0,4,0
"exit",707,682,0,1,0,4,0
"exit",707,699,0,1,0,4,0
"exit",707,706,0,1,0,4,0
"exit",707,716,0,1,0,4,0
"exit",707,722,0,1,0,4,0
"exit",707,732,0,1,0,4,0
"exit",707,754,0,1,0,4,0
"exit",707,765,0,1,0,4,0
"exit",707,774,0,1,0,4,0
"exit",707,780,0,1,0,4,0
"exit",707,782,0,1,0,4,0
"exit",707,794,0,1,0,4,0
"exit",707,828,0,1,0,4,0
"exit",707,835,0,1,0,4,0
"exit",707,843,0,1,0,4,0
"exit",707,860,0,1,0,4,0
"exit",707,866,0,1,0,4,0
"exit",707,913,0,1,0,4,0
"exit",707,966,0,1,0,4,0
"exit",707,971,0,1,0,4,0
"exit",707,1001,0,1,0,4,0
"exit",707,1001,0,1,0,4,0
"exit",707,1005,0,1,0,4,0
"exit",707,1007,0,1,0,4,0
"exit",707,1008,0,1,0,4,0
