"event","time","node","dest","n","proportion","select","shift"
"exit",579,3,0,1,0,4,0
"exit",579,15,0,1,0,4,0
"exit",579,16,0,1,0,4,0
"exit",579,20,0,1,0,4,0
"exit",579,27,0,1,0,4,0
"exit",579,35,0,1,0,4,0
"exit",579,41,0,1,0,4,0
"exit",579,51,0,1,0,4,0
"exit",579,60,0,1,0,4,0
"exit",579,63,0,1,0,4,0
"exit",579,65,0,1,0,4,0
"exit",579,67,0,1,0,4,0
"exit",579,67,0,1,0,4,0
"exit",579,80,0,1,0,4,0
"exit",579,90,0,1,0,4,0
"exit",579,105,0,1,0,4,0
"exit",579,117,0,1,0,4,0
"exit",579,120,0,1,0,4,0
"exit",579,128,0,1,0,4,0
"exit",579,130,0,1,0,4,0
"exit",579,135,0,1,0,4,0
"exit",579,139,0,1,0,4,0
"exit",579,146,0,1,0,4,0
"exit",579,162,0,1,0,4,0
"exit",579,166,0,1,0,4,0
"exit",579,170,0,1,0,4,0
"exit",579,172,0,1,0,4,0
"exit",579,190,0,1,0,4,0
"exit",579,198,0,1,0,4,0
"exit",579,205,0,1,0,4,0
"exit",579,218,0,1,0,4,0
"exit",579,224,0,1,0,4,0
"exit",579,225,0,1,0,4,0
"exit",579,234,0,1,0,4,0
"exit",579,246,0,1,0,4,0
"exit",579,259,0,1,0,4,0
"exit",579,286,0,1,0,4,0
"exit",579,295,0,1,0,4,0
"exit",579,295,0,1,0,4,0
"exit",579,297,0,1,0,4,0
"exit",579,299,0,1,0,4,0
"exit",579,323,0,1,0,4,0
"exit",579,330,0,1,0,4,0
"exit",579,378,0,1,0,4,0
"exit",579,381,0,1,0,4,0
"exit",579,393,0,1,0,4,0
"exit",579,394,0,1,0,4,0
"exit",579,397,0,1,0,4,0
"exit",579,400,0,1,0,4,0
"exit",579,403,0,1,0,4,0
"exit",579,425,0,1,0,4,0
"exit",579,438,0,1,0,4,0
"exit",579,445,0,1,0,4,0
"exit",579,472,0,1,0,4,0
"exit",579,480,0,1,0,4,0
"exit",579,504,0,1,0,4,0
"exit",579,527,0,1,0,4,0
"exit",579,541,0,1,0,4,0
"exit",579,561,0,1,0,4,0
"exit",579,586,0,1,0,4,0
"exit",579,606,0,1,0,4,0
"exit",579,610,0,1,0,4,0
"exit",579,629,0,1,0,4,0
"exit",579,660,0,1,0,4,0
"exit",579,664,0,1,0,4,0
"exit",579,668,0,1,0,4,0
"exit",579,676,0,1,0,4,0
"exit",579,682,0,1,0,4,0
"exit",579,703,0,1,0,4,0
"exit",579,706,0,1,0,4,0
"exit",579,712,0,1,0,4,0
"exit",579,723,0,1,0,4,0
"exit",579,725,0,1,0,4,0
"exit",579,737,0,1,0,4,0
"exit",579,742,0,1,0,4,0
"exit",579,764,0,1,0,4,0
"exit",579,797,0,1,0,4,0
"exit",579,798,0,1,0,4,0
"exit",579,798,0,1,0,4,0
"exit",579,802,0,1,0,4,0
"exit",579,802,0,1,0,4,0
"exit",579,816,0,1,0,4,0
"exit",579,824,0,1,0,4,0
